model_ppg1.acq
0.5 msec/sample
3 channels
RSP, X, RSPEC-R
Volts
PPG, X, PPGED-R
Volts
ECG, Y, RSPEC-R
mV
CH1	CH2	CH13	
6.56647	0.909119	0.000762939	
6.56647	0.913696	0.000762939	
6.56616	0.918884	0	
6.56647	0.924072	0.000610352	
6.56494	0.92926	0.000152588	
6.56281	0.934448	0.000305176	
6.56189	0.939026	0.000305176	
6.56158	0.943298	0.000457764	
6.56158	0.948486	0.0012207	
6.56128	0.954285	0.000610352	
6.56219	0.958557	0.000152588	
6.56128	0.962524	0.000610352	
6.56036	0.967712	0.000305176	
6.55792	0.97229	0.000915527	
6.5567	0.978088	0.000305176	
6.5567	0.98175	-0.000457764	
6.5564	0.987244	-0.000457764	
6.5564	0.991821	0.000152588	
6.5564	0.997925	-0.000305176	
6.55579	1.0022	0.000152588	
6.5564	1.00769	0.000152588	
6.55548	1.01227	0.000762939	
6.55365	1.01685	0	
6.55243	1.02142	0.000915527	
6.55182	1.02325	0	
6.55151	1.02722	0.000305176	
6.55182	1.0318	0.000610352	
6.55151	1.03638	0	
6.55151	1.04156	-0.000152588	
6.55121	1.04553	0.000152588	
6.54816	1.04797	0.000305176	
6.54694	1.05164	0.000305176	
6.54633	1.05621	0	
6.54694	1.0614	0.000457764	
6.54633	1.06537	0.000457764	
6.54633	1.0672	0.00137329	
6.54694	1.07086	0.00137329	
6.54663	1.07574	0.000762939	
6.54541	1.07758	0.000152588	
6.54297	1.08063	0.000610352	
6.54205	1.08582	0.000610352	
6.54205	1.0907	0.000915527	
6.54175	1.09222	-0.000152588	
6.54175	1.09528	0.000762939	
6.54205	1.0965	0.000610352	
6.54175	1.10046	0.000305176	
6.54083	1.10443	0.000305176	
6.5387	1.10748	0.000610352	
6.53748	1.11023	0.0012207	
6.53625	1.11481	0.000915527	
6.53656	1.11694	0.000305176	
6.53717	1.11938	0.000762939	
6.53656	1.12091	0.000152588	
6.53687	1.12488	0.00137329	
6.53717	1.1264	0.000457764	
6.53564	1.12946	-0.000152588	
6.5329	1.13068	-0.000305176	
6.53259	1.13464	0.000457764	
6.53229	1.13525	0	
6.53198	1.13922	0.000152588	
6.53168	1.14044	-0.000152588	
6.53137	1.14441	0.000457764	
6.53107	1.14624	0.000305176	
6.53076	1.14929	0.000762939	
6.52893	1.15082	0	
6.5271	1.15112	0.000305176	
6.5274	1.15387	0.000762939	
6.5271	1.1554	0.000152588	
6.5271	1.15875	-0.000762939	
6.52679	1.16028	0	
6.5274	1.16089	0.000610352	
6.5271	1.16425	0.000305176	
6.52618	1.16516	-0.000152588	
6.52374	1.16608	0.000305176	
6.52191	1.16943	0.000457764	
6.52191	1.17065	0.00137329	
6.52161	1.17035	0.00106812	
6.5213	1.17065	0.000457764	
6.52252	1.1734	0.000457764	
6.52191	1.17462	0.00106812	
6.52069	1.17523	0.000457764	
6.51825	1.17554	0.000457764	
6.51764	1.17767	0.000152588	
6.51672	1.1795	0.000610352	
6.51733	1.1795	0.000305176	
6.51642	1.1795	0.000305176	
6.51764	1.18011	0.000305176	
6.51672	1.18042	0.000762939	
6.51672	1.18286	0.000915527	
6.51611	1.185	0.000915527	
6.51367	1.1853	0.00106812	
6.51215	1.18469	0.000762939	
6.51184	1.1853	0.000152588	
6.51215	1.18469	0.000915527	
6.51184	1.18561	0	
6.51184	1.18408	-0.000457764	
6.51215	1.18469	-0.000762939	
6.51184	1.185	0.000152588	
6.51123	1.18774	-0.000152588	
6.50879	1.18896	0.000305176	
6.50757	1.18988	0	
6.50726	1.19019	0.000610352	
6.50696	1.18958	0.000457764	
6.50757	1.18988	0.000610352	
6.50726	1.18988	0.000152588	
6.50665	1.18927	0.000152588	
6.50696	1.18622	0.000762939	
6.50635	1.185	0.000152588	
6.5033	1.1853	-0.000305176	
6.50208	1.18469	0	
6.50208	1.185	0	
6.50208	1.1853	0	
6.50208	1.185	-0.000152588	
6.50269	1.185	0.000305176	
6.50208	1.18469	0.000610352	
6.50146	1.18408	0.0012207	
6.49811	1.18103	0.00152588	
6.4975	1.18073	0.000610352	
6.49719	1.17981	0.000457764	
6.49658	1.1795	0.000915527	
6.4975	1.18011	0.000762939	
6.49719	1.1795	0.000762939	
6.4975	1.17676	-0.000152588	
6.49719	1.17523	0.000610352	
6.49658	1.17493	0.000305176	
6.49353	1.17462	0.000305176	
6.49231	1.17462	0.000152588	
6.4917	1.17188	0.000915527	
6.49231	1.17065	0.000915527	
6.4917	1.16974	0.000915527	
6.49231	1.1673	0.000457764	
6.49323	1.16516	0.000762939	
6.49261	1.16486	0.000305176	
6.49139	1.16547	0.0012207	
6.48895	1.1618	0.000457764	
6.48743	1.16089	-0.000457764	
6.48743	1.16058	-0.000762939	
6.48773	1.15723	0	
6.48773	1.15509	0	
6.48804	1.15479	0.000152588	
6.48743	1.15234	0.000152588	
6.48712	1.15021	0.000610352	
6.4859	1.14685	0.000305176	
6.48376	1.14624	0.000610352	
6.48254	1.14532	0.000305176	
6.48193	1.14288	0.000305176	
6.48254	1.14075	0.000762939	
6.48193	1.13708	0	
6.48254	1.13556	-0.000610352	
6.48315	1.13281	0.000152588	
6.48285	1.13098	0.000610352	
6.48193	1.13068	0.000152588	
6.47858	1.12732	-0.000305176	
6.47797	1.1261	0.000305176	
6.47766	1.12305	0.000457764	
6.47827	1.12061	0.00137329	
6.47797	1.11816	0.00106812	
6.47766	1.11633	0.000762939	
6.47705	1.11267	0.000152588	
6.47766	1.11145	0.000762939	
6.47705	1.10779	0.000915527	
6.47705	1.1026	0.000457764	
6.474	1.10077	0	
6.47278	1.09802	0.000915527	
6.47247	1.09619	0.000457764	
6.47247	1.09344	0.000305176	
6.47247	1.09192	0.000305176	
6.47278	1.08826	0.000915527	
6.47217	1.08368	0.000915527	
6.47247	1.08215	0.000610352	
6.47217	1.07788	0.000610352	
6.46912	1.07697	0.000762939	
6.4679	1.0733	0.000457764	
6.46759	1.06934	0.00106812	
6.4679	1.06659	0.000762939	
6.4679	1.06323	-0.000305176	
6.4679	1.05896	-0.000457764	
6.46881	1.05713	0	
6.46759	1.05377	0.000152588	
6.46729	1.05286	-0.000152588	
6.46454	1.04828	0.000152588	
6.46301	1.04401	0.000305176	
6.46271	1.03973	0	
6.46271	1.0376	0.000457764	
6.46301	1.03394	0.000152588	
6.46271	1.03027	0.000305176	
6.46301	1.02722	0.000152588	
6.46271	1.02386	0	
6.46271	1.01929	-0.000457764	
6.45966	1.01593	-0.000152588	
6.45813	1.01318	-0.000152588	
6.45813	1.00952	0.000152588	
6.45752	1.00586	0	
6.45813	1.00311	0.000152588	
6.45721	0.999756	0.000457764	
6.45752	0.995178	0.0012207	
6.45813	0.990601	0.0012207	
6.45782	0.985718	0.000762939	
6.4566	0.983887	0.000305176	
6.45416	0.979919	0.000762939	
6.45325	0.975647	0.00106812	
6.45325	0.971069	0.000457764	
6.45294	0.968323	0.000152588	
6.45325	0.964966	0.000915527	
6.45294	0.961914	0.000762939	
6.45264	0.955505	0.000305176	
6.45325	0.950928	0.000152588	
6.45233	0.946655	0.000762939	
6.44928	0.944519	0.00106812	
6.44775	0.940247	0.00106812	
6.44775	0.936584	0.000610352	
6.44806	0.931396	0.000915527	
6.44806	0.926208	0.000457764	
6.44867	0.922241	0.0012207	
6.44775	0.92041	0.000152588	
6.44775	0.916748	-0.000152588	
6.44775	0.911255	-0.000610352	
6.44714	0.907288	0.000152588	
6.4444	0.90271	0.000152588	
6.44348	0.897217	0	
6.44318	0.892029	0.000305176	
6.44287	0.890503	0	
6.44318	0.887451	0.000305176	
6.44287	0.881958	0.000915527	
6.44318	0.87738	0.000152588	
6.44318	0.872192	0.000305176	
6.44287	0.866699	0.000610352	
6.44226	0.862122	0.000152588	
6.43951	0.857849	-0.000152588	
6.43829	0.853577	0.000152588	
6.43829	0.851746	0.000457764	
6.43829	0.848083	0.000305176	
6.43799	0.842285	-0.000305176	
6.43829	0.838013	0.000305176	
6.43799	0.83313	-0.000152588	
6.4389	0.828857	0.0012207	
6.43738	0.823975	0.00137329	
6.43494	0.818787	0.000762939	
6.43402	0.813293	0.000305176	
6.43311	0.808716	0.000762939	
6.43341	0.803833	0.000305176	
6.4328	0.799255	0.000305176	
6.43433	0.797119	0	
6.43372	0.793762	0.000305176	
6.43311	0.789185	0.000610352	
6.43311	0.783386	0.000152588	
6.43219	0.779114	0.000305176	
6.42914	0.774536	0.000915527	
6.42792	0.769653	0.00106812	
6.42883	0.765381	0.00106812	
6.42883	0.760193	0.000457764	
6.42792	0.754395	0.000762939	
6.42822	0.750122	0.000305176	
6.42914	0.745239	0.00137329	
6.42883	0.740662	0.000457764	
6.42853	0.734558	-0.000305176	
6.427	0.730286	-0.000305176	
6.42426	0.725403	0.000305176	
6.42303	0.720215	0	
6.42303	0.715637	0.000457764	
6.42273	0.710144	0.000305176	
6.42365	0.706177	0.000457764	
6.42334	0.704041	0	
6.42395	0.700684	0.000610352	
6.42334	0.696106	0.000457764	
6.42334	0.690918	0.000305176	
6.42273	0.686035	0.000152588	
6.41998	0.680847	0.000152588	
6.41907	0.675964	-0.000457764	
6.41876	0.671387	0.000305176	
6.41846	0.666504	0.000152588	
6.41785	0.661621	0	
6.41876	0.656128	0	
6.41846	0.651855	0.000152588	
6.41815	0.646973	0.000152588	
6.41876	0.6427	0.00137329	
6.41724	0.636902	0.000915527	
6.41479	0.632935	0.000457764	
6.41296	0.626526	0.000457764	
6.41388	0.622864	0.00137329	
6.41388	0.617981	0.000305176	
6.41296	0.613098	0.000762939	
6.41296	0.606995	-0.000152588	
6.41357	0.602722	0.000762939	
6.41388	0.598145	0.000305176	
6.41296	0.593567	0.000305176	
6.41388	0.588074	0.000305176	
6.41235	0.582886	0.000915527	
6.40961	0.578613	0.00152588	
6.40869	0.577087	0.000610352	
6.40839	0.572815	0.000457764	
6.40869	0.569153	0.000610352	
6.409	0.563354	0.000305176	
6.409	0.558472	0.0012207	
6.409	0.553894	0.000457764	
6.40869	0.548706	-0.000610352	
6.40808	0.543823	-0.000457764	
6.40808	0.53894	0.000152588	
6.40472	0.534058	-0.000152588	
6.40381	0.52887	0.000305176	
6.40381	0.524292	0	
6.40381	0.519409	0.000457764	
6.40411	0.513916	0.000305176	
6.40381	0.509338	0.000762939	
6.4035	0.50415	0.000305176	
6.40411	0.500183	0.000610352	
6.40411	0.49408	0.000152588	
6.40259	0.489197	-0.000152588	
6.40076	0.484924	-0.000305176	
6.39893	0.482483	0.000152588	
6.39862	0.480042	0	
6.39893	0.475159	0.000305176	
6.39893	0.470276	-0.000305176	
6.39862	0.465698	0.000610352	
6.39923	0.460815	0.000152588	
6.39923	0.455933	0.00137329	
6.39862	0.450439	0.00137329	
6.39954	0.446167	0.000915527	
6.3974	0.441284	0.000305176	
6.39496	0.435486	0.00106812	
6.39465	0.430908	0.000610352	
6.39374	0.426331	0.000610352	
6.39374	0.4245	0	
6.39435	0.421143	0.000610352	
6.39404	0.416565	0.000762939	
6.39343	0.411987	0.000457764	
6.39374	0.406799	0	
6.39404	0.401611	0.000610352	
6.39374	0.396118	0.000915527	
6.39282	0.392151	0.000610352	
6.39069	0.386963	0.000915527	
6.38885	0.382385	0.000915527	
6.38916	0.380859	0.000152588	
6.38916	0.377197	0.00152588	
6.38885	0.372314	0.000762939	
6.38824	0.367737	-0.000457764	
6.38947	0.362854	-0.000457764	
6.38855	0.357361	0	
6.38947	0.352783	0	
6.38763	0.34729	0.000152588	
6.38519	0.343323	0.000152588	
6.38458	0.341797	0.000457764	
6.38428	0.33783	0	
6.38397	0.332947	0.000762939	
6.38458	0.328369	0.000152588	
6.38458	0.323792	0.000457764	
6.38397	0.317688	0.000457764	
6.38367	0.314331	0	
6.38336	0.312195	-0.000762939	
6.38397	0.308533	0	
6.38367	0.30365	-0.000152588	
6.38062	0.299072	0	
6.37848	0.293579	0.000152588	
6.37909	0.289001	0.000305176	
6.37878	0.287476	-0.000305176	
6.37878	0.284119	0.00137329	
6.37909	0.278931	0.00106812	
6.3797	0.274658	0.000915527	
6.3797	0.269165	0.000152588	
6.37878	0.264893	0.000915527	
6.37909	0.262451	0.000457764	
6.37878	0.258484	0.000457764	
6.37543	0.254211	0	
6.37421	0.249329	0.000610352	
6.37329	0.245056	0.000152588	
6.37451	0.243225	0.000305176	
6.37421	0.239868	0.000457764	
6.37329	0.23468	0.000457764	
6.3739	0.230408	0.00106812	
6.37421	0.22583	0.000762939	
6.37421	0.223694	0.000610352	
6.3739	0.220337	0.00106812	
6.37329	0.215759	0	
6.37054	0.210876	0.000915527	
6.36902	0.20874	0.000610352	
6.36902	0.205383	-0.000305176	
6.36932	0.201111	-0.000152588	
6.36902	0.195618	0.000305176	
6.36871	0.194092	0.000152588	
6.36963	0.190735	0	
6.36871	0.185852	0	
6.36963	0.18158	0.000610352	
6.36932	0.178833	0.000152588	
6.3681	0.175171	0.000915527	
6.36566	0.171204	0.000152588	
6.36414	0.166626	0.000457764	
6.36444	0.16449	0.000610352	
6.36414	0.160828	0	
6.36353	0.156555	-0.000305176	
6.36414	0.151672	0.000152588	
6.36444	0.150146	0	
6.36383	0.146484	0	
6.36414	0.142212	-0.000152588	
6.36414	0.139771	0.000152588	
6.36322	0.136414	0.000457764	
6.36017	0.131531	0.00106812	
6.35986	0.127563	0.00137329	
6.35864	0.125732	0.000610352	
6.35956	0.12207	0.000457764	
6.35925	0.118408	0.00106812	
6.35925	0.115967	0.000610352	
6.35956	0.11261	0.000457764	
6.35895	0.107117	-0.000152588	
6.35956	0.105896	0.000762939	
6.35956	0.101929	0.000610352	
6.35803	0.0976563	0.000152588	
6.3562	0.0958252	0.000152588	
6.35437	0.0924683	0.000610352	
6.35376	0.0881958	0.00106812	
6.35406	0.0866699	0.000610352	
6.35406	0.0820923	0.000610352	
6.35406	0.0790405	0.000762939	
6.35468	0.0778198	0.000152588	
6.35437	0.0735474	0.00137329	
6.35437	0.0692749	0.000457764	
6.35406	0.067749	-0.000152588	
6.35406	0.0637817	-0.000152588	
6.35071	0.0598145	0.000305176	
6.34918	0.057373	-0.000152588	
6.34979	0.0540161	0.000152588	
6.34979	0.0527954	0.000152588	
6.34918	0.0488281	0.000152588	
6.34949	0.045166	0	
6.34888	0.043335	0.00106812	
6.34949	0.0390625	0.000152588	
6.34949	0.0357056	0.000305176	
6.34918	0.0323486	0.000610352	
6.34827	0.0299072	0.000152588	
6.34552	0.027771	-0.000305176	
6.34369	0.0247192	-0.000152588	
6.3446	0.0204468	0	
6.34399	0.0180054	0.000152588	
6.34399	0.0149536	-0.000305176	
6.3446	0.0134277	0.000762939	
6.34399	0.0100708	0	
6.34491	0.00823975	0.0012207	
6.34521	0.00488281	0.00137329	
6.3446	0.000915527	0.000762939	
6.34399	-0.000610352	0.000457764	
6.3443	-0.00396729	0.00106812	
6.34033	-0.00488281	0.00106812	
6.33942	-0.00915527	0.000305176	
6.33942	-0.0109863	-0.000152588	
6.34003	-0.0140381	0.000915527	
6.33942	-0.0180054	0.000305176	
6.33911	-0.0210571	0.000305176	
6.33972	-0.0241089	0.000152588	
6.33881	-0.0259399	0.00106812	
6.33881	-0.0286865	0.000762939	
6.33911	-0.0305176	0.000915527	
6.3382	-0.0335693	0.000457764	
6.33606	-0.03479	0.000762939	
6.33423	-0.0390625	0.000305176	
6.33484	-0.0405884	0.00106812	
6.33423	-0.0436401	0.000457764	
6.33453	-0.0454712	-0.000457764	
6.33423	-0.0488281	-0.000152588	
6.33484	-0.050354	0.000305176	
6.33423	-0.0531006	0.000305176	
6.33423	-0.0546265	0.000457764	
6.33453	-0.0585938	0.000305176	
6.33392	-0.0631714	0.000457764	
6.33362	-0.0646973	0	
6.33118	-0.0680542	0.00106812	
6.32996	-0.0698853	0.000305176	
6.32935	-0.0726318	0.000152588	
6.32996	-0.0747681	0.000457764	
6.32965	-0.0750732	0.000152588	
6.33057	-0.0775146	-0.000610352	
6.32965	-0.0802612	0.000152588	
6.32996	-0.0830078	0	
6.32996	-0.0845337	0	
6.32935	-0.0881958	0	
6.32874	-0.0897217	0.000152588	
6.32629	-0.0921631	0.000152588	
6.32446	-0.0942993	0.0012207	
6.32538	-0.0982666	0.00152588	
6.32507	-0.098877	0.000457764	
6.32507	-0.102234	0.000610352	
6.32507	-0.10437	0.000762939	
6.32477	-0.107422	0.000457764	
6.32446	-0.108643	0.000610352	
6.32477	-0.112	0	
6.32507	-0.113525	0.000305176	
6.32477	-0.113831	0.000457764	
6.32416	-0.117188	0.000457764	
6.32111	-0.119324	0.000305176	
6.31958	-0.122681	0.000305176	
6.3208	-0.123596	0.000915527	
6.3208	-0.126648	0.000762939	
6.31989	-0.129089	0.000762939	
6.32019	-0.131836	0.000457764	
6.31989	-0.132751	0.000305176	
6.3205	-0.133972	0.00106812	
6.3205	-0.136414	0.000305176	
6.31927	-0.138245	-0.000305176	
6.31927	-0.141602	-0.000762939	
6.31897	-0.142822	0.000152588	
6.31592	-0.144043	-0.000152588	
6.31531	-0.14679	0	
6.3147	-0.148621	0.000305176	
6.31561	-0.150757	0	
6.31531	-0.152588	0.000457764	
6.315	-0.15625	0.000305176	
6.315	-0.157776	-0.000152588	
6.315	-0.161133	0.000152588	
6.3147	-0.162354	0.000305176	
6.3147	-0.166016	0.000152588	
6.31439	-0.167542	-0.000610352	
6.31165	-0.168457	0	
6.31012	-0.170898	0.000305176	
6.31042	-0.172729	-0.000152588	
6.31012	-0.172729	0.000457764	
6.31012	-0.175781	0.000152588	
6.31104	-0.177917	0.000152588	
6.31042	-0.180664	0.0012207	
6.31012	-0.18158	0.00137329	
6.30951	-0.1828	0.000305176	
6.30981	-0.185852	0.000457764	
6.30981	-0.187683	0.000762939	
6.30951	-0.187988	0.000762939	
6.30615	-0.19043	0.000152588	
6.30585	-0.192261	0.000762939	
6.30524	-0.195313	0.000610352	
6.30493	-0.196838	0.000305176	
6.30554	-0.197449	0.000457764	
6.30432	-0.19989	0.000457764	
6.30554	-0.201416	0.000915527	
6.30493	-0.202637	0.000915527	
6.30524	-0.204773	0.000762939	
6.30554	-0.206909	0.000762939	
6.30585	-0.207825	0.000152588	
6.30493	-0.209961	0.000762939	
6.30188	-0.211487	0.000915527	
6.30066	-0.211792	0.000457764	
6.30066	-0.215149	-0.000457764	
6.29974	-0.21698	-0.000305176	
6.30096	-0.217285	0	
6.30035	-0.219727	0.000152588	
6.30035	-0.221252	0.000457764	
6.30096	-0.224609	-0.000152588	
6.30066	-0.227051	0	
6.29974	-0.226746	0.0012207	
6.30066	-0.230103	0.000457764	
6.29944	-0.231628	0.000152588	
6.29639	-0.232239	0.000915527	
6.29547	-0.23468	0.000610352	
6.29578	-0.235901	0	
6.29486	-0.236206	-0.000457764	
6.29547	-0.237427	0.000152588	
6.29517	-0.239868	0.000152588	
6.29517	-0.240784	0	
6.29517	-0.241699	0.000457764	
6.29608	-0.244141	0	
6.29517	-0.246277	0.000152588	
6.29517	-0.245361	0.00106812	
6.29456	-0.249634	0.0012207	
6.29181	-0.250854	0.000457764	
6.29028	-0.25177	0.000610352	
6.28998	-0.254211	0.000915527	
6.29059	-0.256042	0.000610352	
6.2912	-0.256653	0.000152588	
6.29089	-0.259094	0.000305176	
6.29028	-0.260925	0.000305176	
6.29059	-0.261841	0.000457764	
6.29028	-0.264587	0.000457764	
6.29059	-0.265198	0.000152588	
6.29028	-0.266113	0.000762939	
6.29028	-0.265808	0.0012207	
6.28693	-0.269165	0.000610352	
6.28632	-0.270386	0.000610352	
6.28571	-0.271301	0.000305176	
6.28571	-0.274048	0.00106812	
6.2854	-0.275269	0.000915527	
6.28601	-0.275879	0.000457764	
6.2854	-0.278931	-0.000305176	
6.28479	-0.281067	-0.000610352	
6.28571	-0.280762	-0.000152588	
6.28571	-0.281067	0.000152588	
6.28448	-0.284119	0.000305176	
6.2854	-0.285645	0.000457764	
6.28143	-0.28595	-0.000152588	
6.28113	-0.288696	0.0012207	
6.28052	-0.289917	0.000610352	
6.28082	-0.290527	0.000152588	
6.28082	-0.293884	0.000457764	
6.28052	-0.295105	0.000152588	
6.28113	-0.295105	0	
6.28082	-0.296326	-0.000305176	
6.28021	-0.298157	0.000305176	
6.28113	-0.299988	0.000152588	
6.28052	-0.300903	-0.000457764	
6.2793	-0.303345	0.000610352	
6.27594	-0.305176	0.000152588	
6.27563	-0.305176	0.000152588	
6.27563	-0.305481	0.00106812	
6.27502	-0.308533	0.00137329	
6.27563	-0.309753	0.000152588	
6.27594	-0.310364	0.000457764	
6.27625	-0.312805	0.000305176	
6.27563	-0.313721	0.000610352	
6.27594	-0.315247	0.000305176	
6.27563	-0.314941	0.000457764	
6.27625	-0.317993	0.000305176	
6.27502	-0.318604	0.000457764	
6.27228	-0.319519	0.000610352	
6.27045	-0.322876	0.000457764	
6.27136	-0.324097	0.000762939	
6.27045	-0.324097	0.000915527	
6.27106	-0.324707	0.000610352	
6.27075	-0.328064	0.000762939	
6.27045	-0.32959	0.000305176	
6.27075	-0.329285	0.000915527	
6.27106	-0.333557	0.00137329	
6.27075	-0.333862	0.000610352	
6.27075	-0.334473	-0.000305176	
6.27014	-0.335083	-0.000610352	
6.2674	-0.338135	-0.000152588	
6.26587	-0.339355	0.000305176	
6.26648	-0.339661	0.000152588	
6.26587	-0.342407	0.000152588	
6.26587	-0.343933	0	
6.26556	-0.344238	0.000915527	
6.26587	-0.344543	0.000305176	
6.26617	-0.347595	0	
6.26587	-0.349426	0.000457764	
6.26526	-0.348816	0.000762939	
6.26587	-0.349121	0.000305176	
6.26404	-0.352478	-0.000152588	
6.2616	-0.354004	0.000152588	
6.26099	-0.354309	-0.000152588	
6.26099	-0.357361	-0.000457764	
6.26129	-0.359497	0.000305176	
6.26068	-0.358276	-0.000152588	
6.26099	-0.358887	0.000152588	
6.26099	-0.362244	0.000762939	
6.26099	-0.364075	0.00106812	
6.26068	-0.36499	0.000457764	
6.26099	-0.366821	0.000152588	
6.26068	-0.368347	0.00106812	
6.26068	-0.368958	0.000457764	
6.26007	-0.368958	0	
6.25702	-0.372314	0.000762939	
6.25549	-0.373535	0.000610352	
6.25519	-0.37323	0.000305176	
6.25488	-0.374146	0.000305176	
6.2558	-0.377197	0.000610352	
6.2561	-0.377808	0.000610352	
6.2558	-0.378113	0.000915527	
6.2558	-0.381165	0.000457764	
6.2558	-0.383911	0.000762939	
6.25549	-0.383606	0.000152588	
6.2558	-0.383911	0.000915527	
6.25519	-0.385742	0.000152588	
6.25244	-0.388184	0.000610352	
6.25153	-0.387878	-0.000610352	
6.25092	-0.389404	-0.000457764	
6.25092	-0.391235	0.000152588	
6.25061	-0.393066	0	
6.25092	-0.393372	0.000305176	
6.25092	-0.397034	0.000152588	
6.25092	-0.39856	-0.000152588	
6.25061	-0.398254	0.000610352	
6.25122	-0.397644	0.000610352	
6.25061	-0.401917	-0.000152588	
6.25153	-0.402832	0.000457764	
6.25	-0.402832	0.000457764	
6.24756	-0.403748	0	
6.24634	-0.406799	-0.000915527	
6.24603	-0.40802	0.000305176	
6.24603	-0.40802	0.000305176	
6.24542	-0.411682	-0.000152588	
6.24634	-0.412903	0	
6.24634	-0.412598	-0.000152588	
6.24603	-0.413208	0.000152588	
6.24634	-0.415955	0.00137329	
6.24573	-0.41748	0.00152588	
6.24634	-0.417786	0.000762939	
6.24512	-0.418396	0.000152588	
6.24237	-0.421143	0.000915527	
6.24115	-0.421753	0.000457764	
6.24084	-0.422974	-0.000152588	
6.24115	-0.426025	0.000457764	
6.24054	-0.427246	0	
6.24115	-0.427551	0.000457764	
6.24084	-0.428162	0	
6.24176	-0.430603	0.000305176	
6.24146	-0.432434	0.000762939	
6.24146	-0.433044	0.000915527	
6.24054	-0.432129	0.000610352	
6.24146	-0.435486	0.000610352	
6.24023	-0.437012	0.000152588	
6.23779	-0.438232	0.0012207	
6.23657	-0.440674	0.000762939	
6.23596	-0.4422	0.000305176	
6.23596	-0.442505	-0.000152588	
6.23627	-0.442505	-0.000305176	
6.23657	-0.445557	-0.000152588	
6.23627	-0.447388	0.000305176	
6.23627	-0.447693	0	
6.23596	-0.450134	0.000152588	
6.23657	-0.452576	0.000152588	
6.23627	-0.452271	0.000915527	
6.23627	-0.452576	0.000305176	
6.23566	-0.455322	0.000152588	
6.23199	-0.456543	0.000305176	
6.23138	-0.456543	0.000610352	
6.23108	-0.457153	0	
6.23108	-0.46051	-0.000305176	
6.23138	-0.461426	0.000152588	
6.23077	-0.462036	0.000152588	
6.23108	-0.465088	-0.000152588	
6.23108	-0.466919	0.000457764	
6.23108	-0.466919	0.000152588	
6.23108	-0.467529	0.000457764	
6.23169	-0.469971	0.0012207	
6.22955	-0.472107	0.00137329	
6.22803	-0.471802	0.000305176	
6.2265	-0.475464	0.000305176	
6.2262	-0.476074	0.000915527	
6.2262	-0.47699	0.000610352	
6.22559	-0.476685	0.000152588	
6.2265	-0.479736	0.000610352	
6.22559	-0.480957	0.000305176	
6.22681	-0.481262	0.000915527	
6.2265	-0.481262	0.000152588	
6.2265	-0.485535	-0.000152588	
6.2265	-0.48584	0.000915527	
6.22589	-0.486755	0.000762939	
6.22498	-0.489807	0.000457764	
6.22314	-0.491028	0.000610352	
6.22162	-0.491333	0.000152588	
6.22162	-0.491333	0.000762939	
6.22101	-0.49469	0.000762939	
6.22131	-0.496216	0.000305176	
6.22131	-0.496826	-0.000305176	
6.22101	-0.499268	-0.000610352	
6.22131	-0.500488	0	
6.22131	-0.500793	-0.000152588	
6.22131	-0.500488	0.000152588	
6.2207	-0.504761	0.000152588	
6.22131	-0.506592	0	
6.22009	-0.505981	0.000762939	
6.21796	-0.509338	0.000610352	
6.21704	-0.510864	0.000152588	
6.21613	-0.510864	0.000305176	
6.21613	-0.510559	0.000457764	
6.21582	-0.514221	-0.000152588	
6.21582	-0.515442	-0.000305176	
6.21613	-0.516052	0.000457764	
6.21643	-0.515442	0	
6.21643	-0.519104	-0.000457764	
6.21643	-0.52063	0.000305176	
6.21674	-0.52124	0	
6.21674	-0.523987	0.000305176	
6.21582	-0.525513	0.0012207	
6.21307	-0.525513	0.00137329	
6.21216	-0.526123	0.000915527	
6.21246	-0.528564	0.000305176	
6.21124	-0.53009	0.00106812	
6.21185	-0.530396	0.000457764	
6.21155	-0.534058	0.000152588	
6.21155	-0.535583	0.000457764	
6.21124	-0.535889	0.000457764	
6.21185	-0.535889	0.000457764	
6.21155	-0.538635	0.000152588	
6.21124	-0.540466	0.000610352	
6.21124	-0.540466	0.000610352	
6.21094	-0.540466	0.000762939	
6.20819	-0.543823	0.000457764	
6.20667	-0.545349	0.000305176	
6.20697	-0.545349	0.000305176	
6.20636	-0.548706	0.00106812	
6.20667	-0.550232	0.000610352	
6.20636	-0.549622	0.000457764	
6.20667	-0.550537	-0.000305176	
6.20636	-0.552979	-0.000610352	
6.20667	-0.55481	0.000152588	
6.20667	-0.55542	0	
6.20667	-0.558472	0.000305176	
6.20667	-0.559998	0.000152588	
6.20575	-0.560303	-0.000152588	
6.20239	-0.560913	0.00106812	
6.20117	-0.563354	0.000152588	
6.20148	-0.564575	0.000152588	
6.20117	-0.564575	0.000762939	
6.20178	-0.565186	0.000305176	
6.20087	-0.568542	0.000152588	
6.20117	-0.569153	-0.000305176	
6.20178	-0.569763	0.000152588	
6.20148	-0.57312	-0.000152588	
6.20056	-0.574341	-0.000152588	
6.20148	-0.574646	0.000152588	
6.20087	-0.575256	0.000152588	
6.20117	-0.577698	0.000457764	
6.19965	-0.579224	0.00106812	
6.19781	-0.579834	0.00152588	
6.19659	-0.580139	0.000762939	
6.1969	-0.583496	0.000610352	
6.19659	-0.584106	0.000762939	
6.19598	-0.585022	0.0012207	
6.19629	-0.588379	0.000152588	
6.1969	-0.589294	0.000305176	
6.19659	-0.5896	0.000152588	
6.19568	-0.5896	0.000610352	
