model_ppg1.acq
0.5 msec/sample
3 channels
RSP, X, RSPEC-R
Volts
PPG, X, PPGED-R
Volts
ECG, Y, RSPEC-R
mV
CH1	CH2	CH13	
6.0791	-0.354309	0.000915527	
6.07605	-0.354309	0	
6.07483	-0.354004	-0.000152588	
6.07361	-0.357361	-0.000152588	
6.0733	-0.358887	-0.000305176	
6.07361	-0.358887	0.000457764	
6.0733	-0.359192	0.000305176	
6.07361	-0.359497	0.000152588	
6.073	-0.358582	0.000305176	
6.07361	-0.362244	0	
6.0733	-0.363159	0.000610352	
6.07391	-0.364075	0.000305176	
6.07391	-0.36438	0.000152588	
6.073	-0.36377	0.000610352	
6.07391	-0.364685	-0.000610352	
6.07361	-0.363464	0.000457764	
6.07391	-0.367432	0	
6.0733	-0.368042	0.000152588	
6.0733	-0.368958	0	
6.07361	-0.368652	-0.000305176	
6.073	-0.368652	0.000152588	
6.07361	-0.368652	0.000762939	
6.073	-0.371704	0.0012207	
6.07391	-0.37323	0.000610352	
6.07361	-0.373535	-0.000305176	
6.07361	-0.373535	0.00152588	
6.07361	-0.37384	0.000152588	
6.07178	-0.37384	0.000610352	
6.06934	-0.37384	0.000152588	
6.06842	-0.375977	0.000152588	
6.06842	-0.378418	0.000610352	
6.06812	-0.378418	0.000762939	
6.06903	-0.379028	0.000610352	
6.06873	-0.378418	0.000305176	
6.06934	-0.378418	-0.000305176	
6.06842	-0.379028	0.00244141	
6.06934	-0.38147	0.000762939	
6.06812	-0.38269	0.000610352	
6.06873	-0.383301	0.000457764	
6.06812	-0.38269	0.000762939	
6.06842	-0.383606	0.000610352	
6.06873	-0.383911	0.000152588	
6.06812	-0.386658	-0.000152588	
6.06873	-0.387878	-0.000305176	
6.06873	-0.388794	-0.000457764	
6.06903	-0.388489	0.00152588	
6.06873	-0.388489	0.000457764	
6.06903	-0.388489	0.000152588	
6.06873	-0.388184	0.000762939	
6.06842	-0.391235	0.000610352	
6.06934	-0.392456	0.000305176	
6.06842	-0.393372	-0.000152588	
6.06842	-0.393066	0.000305176	
6.06873	-0.393372	0.000457764	
6.06873	-0.393372	-0.000610352	
6.06781	-0.393066	0.000457764	
6.06628	-0.395508	0.000152588	
6.06476	-0.397949	0.000305176	
6.06415	-0.397644	0	
6.06354	-0.397949	0.000305176	
6.06354	-0.397949	0.000305176	
6.06354	-0.398254	0.000915527	
6.06384	-0.397949	0.0012207	
6.06445	-0.401001	0.000762939	
6.06384	-0.402527	-0.000305176	
6.06354	-0.402832	0.00137329	
6.06323	-0.403748	0.000305176	
6.06415	-0.403137	0.000915527	
6.06384	-0.402832	0.000305176	
6.06354	-0.403137	0.000152588	
6.06445	-0.403137	0.000305176	
6.06354	-0.406189	0.000915527	
6.06384	-0.407715	0.000305176	
6.06445	-0.40802	0.000305176	
6.06384	-0.40802	-0.000152588	
6.06354	-0.40802	0.00228882	
6.06384	-0.40802	0.000915527	
6.06384	-0.407715	0.000610352	
6.06384	-0.410767	0.000762939	
6.06476	-0.412292	0.000152588	
6.06323	-0.413208	0.000762939	
6.06384	-0.412903	0.000152588	
6.06354	-0.413208	-0.000762939	
6.06384	-0.413208	-0.000152588	
6.06384	-0.413513	-0.000305176	
6.06354	-0.415649	0.000915527	
6.06415	-0.41748	0.000152588	
6.06232	-0.417786	0.000457764	
6.05957	-0.417175	0.000915527	
6.05865	-0.418091	0.000457764	
6.05835	-0.417786	0.000610352	
6.05957	-0.418701	0	
6.05865	-0.417786	0.000305176	
6.05896	-0.419922	0.000152588	
6.05927	-0.422058	-0.000457764	
6.05957	-0.422668	0.000305176	
6.05896	-0.422974	0.000457764	
6.05896	-0.422974	0.000152588	
6.05896	-0.422363	0.000152588	
6.05896	-0.422974	0.000152588	
6.05865	-0.422668	0.000305176	
6.05865	-0.424805	0.000762939	
6.05865	-0.427551	0.000915527	
6.05865	-0.427856	0.000762939	
6.05865	-0.427246	-0.000305176	
6.05865	-0.427551	0.0012207	
6.05957	-0.427551	0	
6.05927	-0.427856	0.000457764	
6.05896	-0.427856	0.000152588	
6.05835	-0.430908	0.000152588	
6.05804	-0.432739	0.000457764	
6.05927	-0.432739	0.000457764	
6.05896	-0.43335	0.000305176	
6.05896	-0.432129	0.000762939	
6.05835	-0.433044	-0.000152588	
6.05896	-0.43335	0.00244141	
6.05896	-0.432434	0.000457764	
6.05896	-0.435486	0.000915527	
6.05835	-0.437012	0.000762939	
6.05957	-0.437622	0.000762939	
6.05713	-0.437317	0.000610352	
6.05469	-0.437927	0.000152588	
6.05347	-0.437317	-0.000305176	
6.05316	-0.437622	-0.000152588	
6.05347	-0.437622	-0.000305176	
6.05377	-0.437927	0.00106812	
6.05316	-0.440063	0.000762939	
6.05316	-0.442505	0.000305176	
6.05347	-0.4422	0.000762939	
6.05377	-0.443115	0.000305176	
6.05377	-0.442505	0.000457764	
6.05377	-0.44281	0.000457764	
6.05377	-0.4422	0.000305176	
6.05377	-0.44281	0.000457764	
6.05377	-0.444946	-0.000457764	
6.05377	-0.447083	0.000457764	
6.05347	-0.447388	0.000305176	
6.05377	-0.447388	0.000152588	
6.05377	-0.447388	0.000152588	
6.05408	-0.447388	0.000152588	
6.05408	-0.447388	0.000152588	
6.05377	-0.447693	0.000610352	
6.05408	-0.447083	0.0012207	
6.05377	-0.447693	0.00106812	
6.05469	-0.448914	-0.000457764	
6.05377	-0.45166	0.0012207	
6.05408	-0.452576	0.000305176	
6.05408	-0.452271	0.000457764	
6.05377	-0.452576	0.000152588	
6.05316	-0.452576	-0.000152588	
6.05438	-0.451965	0.000305176	
6.05377	-0.451965	0.000457764	
6.05133	-0.45166	0.000610352	
6.0498	-0.454712	0.000457764	
6.04858	-0.456848	0	
6.04889	-0.456848	0.00213623	
6.04919	-0.456848	0.000610352	
6.04858	-0.456848	0.000305176	
6.04858	-0.457153	0.000762939	
6.04858	-0.457153	0.000305176	
6.0495	-0.457153	0.000915527	
6.04889	-0.457153	0.000305176	
6.0495	-0.456848	-0.000457764	
6.0498	-0.457153	0	
6.04919	-0.460205	-0.000762939	
6.0495	-0.461731	0.00137329	
6.04889	-0.462341	0.000457764	
6.04858	-0.462341	0.000305176	
6.04889	-0.462036	0.000457764	
6.04889	-0.461426	0.000457764	
6.04919	-0.462341	0.000152588	
6.04828	-0.462036	0.000305176	
6.04919	-0.461731	0	
6.04889	-0.461731	0.000762939	
6.04919	-0.462341	-0.000610352	
6.04828	-0.464783	0.000610352	
6.0498	-0.466614	0	
6.04828	-0.466919	0.000305176	
6.04919	-0.467529	0.000152588	
6.04919	-0.467224	-0.000152588	
6.04889	-0.467224	0.000305176	
6.04889	-0.466919	0.000305176	
6.04675	-0.466919	0.0012207	
6.04462	-0.466309	0.00106812	
6.04492	-0.466919	-0.000305176	
6.0437	-0.466919	0.00152588	
6.0434	-0.466309	0.000610352	
6.0437	-0.466919	0.000457764	
6.04401	-0.467529	0.000305176	
6.0437	-0.46936	0.000305176	
6.0437	-0.471497	-0.000152588	
6.04462	-0.471802	0.000305176	
6.04401	-0.472107	0.000152588	
6.04401	-0.471191	0.000457764	
6.04401	-0.471497	0.000305176	
6.0434	-0.471497	0.00213623	
6.0437	-0.471191	0.000915527	
6.0437	-0.471802	0.000457764	
6.0437	-0.471497	0.000610352	
6.04309	-0.471497	0.000457764	
6.04401	-0.471497	0.000762939	
6.0437	-0.471497	0.000152588	
6.04431	-0.471497	-0.000610352	
6.0437	-0.471802	-0.000152588	
6.0437	-0.472107	-0.000305176	
6.0434	-0.471802	0.00106812	
6.0437	-0.474548	0.000305176	
6.0434	-0.476379	0.000152588	
6.04431	-0.476074	0.000610352	
6.04401	-0.476685	0.000762939	
6.04095	-0.476685	0.000152588	
6.03973	-0.476379	0.000610352	
6.03851	-0.476685	0.000305176	
6.03882	-0.476685	0.000305176	
6.03882	-0.47699	-0.000152588	
6.03882	-0.47699	0	
6.03882	-0.476685	0	
6.03943	-0.475769	0.000305176	
6.03882	-0.47699	0.000457764	
6.03882	-0.476685	0	
6.03882	-0.476685	0.000457764	
6.03882	-0.476685	0.000305176	
6.03882	-0.47699	0.00106812	
6.03851	-0.476379	0.00106812	
6.03882	-0.476685	-0.000152588	
6.03882	-0.47699	0.00167847	
6.03851	-0.475769	0.000152588	
6.03912	-0.476074	0.000762939	
6.03912	-0.476379	0.000152588	
6.03912	-0.476685	0.000152588	
6.03851	-0.476685	0.000305176	
6.03821	-0.476685	0.000610352	
6.03912	-0.476685	0.000610352	
6.03943	-0.476685	0.000457764	
6.03912	-0.476074	0.000915527	
6.03851	-0.476685	0.00213623	
6.03699	-0.476379	0.000762939	
6.03455	-0.476685	0.000457764	
6.03455	-0.475769	0.000305176	
6.03394	-0.476074	0.000457764	
6.03363	-0.476685	0.000762939	
6.03394	-0.47699	0.000152588	
6.03363	-0.476379	-0.000305176	
6.03424	-0.476685	-0.000152588	
6.03424	-0.476685	0.000457764	
6.03363	-0.47699	0.00106812	
6.03424	-0.477295	0.000762939	
6.03424	-0.476685	0.000305176	
6.03424	-0.47699	0.000915527	
6.03394	-0.476074	0.000610352	
6.03394	-0.473633	0.000457764	
6.03455	-0.471802	0.000457764	
6.03394	-0.471497	0.000152588	
6.03302	-0.471497	0.000305176	
6.03333	-0.472107	0.000152588	
6.03424	-0.472412	0.000305176	
6.03394	-0.471802	-0.000457764	
6.03394	-0.471802	0.000152588	
6.03394	-0.471191	0	
6.03424	-0.471497	0.000305176	
6.0318	-0.472107	0.000152588	
6.02905	-0.469666	0.000762939	
6.02844	-0.466919	0.00106812	
6.02936	-0.466614	0.000915527	
6.02936	-0.467224	0.000305176	
6.02905	-0.466919	0.00152588	
6.02936	-0.467224	0.000305176	
6.02936	-0.467529	0.000762939	
6.02875	-0.466614	0.000305176	
6.02844	-0.463867	0.000305176	
6.02936	-0.462646	0.000610352	
6.02844	-0.462952	0.000457764	
6.02905	-0.461731	0.000457764	
6.02905	-0.462341	0.000762939	
6.02875	-0.462036	0.000762939	
6.02875	-0.462341	0.00213623	
6.02966	-0.458984	0.000762939	
6.02936	-0.458069	0.00106812	
6.02966	-0.457153	0.000610352	
6.02905	-0.457458	0.000762939	
6.02905	-0.458069	0.000610352	
6.02905	-0.455017	0.000152588	
6.02905	-0.452881	-0.000152588	
6.02875	-0.452271	-0.000610352	
6.02661	-0.452576	0.000457764	
6.02417	-0.449829	0.00106812	
6.02386	-0.447388	0.000457764	
6.02356	-0.447388	0.000152588	
6.02417	-0.447388	0.000457764	
6.02386	-0.444946	0.000457764	
6.02417	-0.44281	0.000305176	
6.02417	-0.442505	0.000457764	
6.02386	-0.442505	-0.000152588	
6.02325	-0.440063	0.000610352	
6.02386	-0.438232	0	
6.02417	-0.437317	0.000457764	
6.02417	-0.437622	0	
6.02448	-0.434875	0.000610352	
6.02417	-0.43335	0	
6.02417	-0.433655	0	
6.02356	-0.429993	0.000305176	
6.02386	-0.427551	0.000762939	
6.02448	-0.427246	0.00106812	
6.02386	-0.42511	0.0012207	
6.02417	-0.422974	0.000305176	
6.02417	-0.420837	0.00152588	
6.02448	-0.418701	0.000457764	
6.02234	-0.418396	0.000762939	
6.02081	-0.415649	0.000305176	
6.01929	-0.412903	0.000610352	
6.0199	-0.412598	0.000152588	
6.01959	-0.410767	0.000305176	
6.01898	-0.408936	0.000457764	
6.01868	-0.405273	0.000457764	
6.01959	-0.403442	0.000610352	
6.01898	-0.401001	0.00228882	
6.01898	-0.39856	0.000152588	
6.01898	-0.397644	0.000457764	
6.01898	-0.395508	0.000762939	
6.01898	-0.393982	0.000610352	
6.01898	-0.390015	0.000915527	
6.01959	-0.389709	0.000152588	
6.01868	-0.386353	-0.000152588	
6.01898	-0.383911	0	
6.01898	-0.380249	0.000305176	
6.01898	-0.379333	0.00106812	
6.01898	-0.375977	0.000762939	
6.01929	-0.374451	0	
6.01898	-0.370789	0.000762939	
6.01746	-0.369568	0.000457764	
6.01501	-0.366516	0.000610352	
6.01471	-0.361328	0.000762939	
6.0141	-0.359497	0.000305176	
6.0144	-0.35675	0.000305176	
6.0144	-0.354309	0	
6.0141	-0.351257	0.000610352	
6.0144	-0.349731	-0.000152588	
6.01471	-0.346375	0.000457764	
6.01349	-0.342102	0.000457764	
6.0144	-0.340271	0.000305176	
6.01471	-0.337524	0.000152588	
6.0144	-0.332642	0.00106812	
6.0144	-0.329895	0.000915527	
6.01379	-0.327759	0.00106812	
6.0144	-0.322266	0.000305176	
6.01379	-0.320435	0.00198364	
6.01379	-0.317383	0.000762939	
6.0144	-0.3125	0.000610352	
6.0141	-0.310364	0.000152588	
6.01379	-0.307922	0.000305176	
6.01471	-0.303345	0.000152588	
6.01196	-0.301514	0.000610352	
6.01013	-0.297546	0.000305176	
6.00922	-0.293274	0.000305176	
6.00983	-0.288696	0.000762939	
6.00952	-0.28595	0.00167847	
6.00922	-0.283203	0.000610352	
6.00922	-0.27832	0.000457764	
6.00891	-0.273438	0.000762939	
6.00922	-0.271606	0.000457764	
6.00891	-0.267944	0.000610352	
6.00952	-0.264282	0.000305176	
6.00861	-0.259399	-0.000457764	
6.00922	-0.253906	-0.000457764	
6.00952	-0.25177	0.000610352	
6.00952	-0.249023	0.000457764	
6.01013	-0.243835	0.000457764	
6.00983	-0.239258	0.000305176	
6.00952	-0.233765	0.000305176	
6.00922	-0.228882	0.000610352	
6.00983	-0.227051	0.000610352	
6.00952	-0.224304	0.000305176	
6.00952	-0.219727	0.000457764	
6.00769	-0.213928	0.000457764	
6.00494	-0.210266	0.000457764	
6.00494	-0.205078	-0.000457764	
6.00433	-0.19989	0.000305176	
6.00464	-0.194702	0.000152588	
6.00433	-0.190125	0.000152588	
6.00464	-0.187988	0.000152588	
6.00433	-0.184937	0.000152588	
6.00403	-0.180359	0.000610352	
6.00433	-0.175476	0.0012207	
6.00403	-0.170898	0.00106812	
6.00433	-0.16571	0.000457764	
6.00464	-0.160828	0.000457764	
6.00464	-0.15686	0.000457764	
6.00494	-0.151367	0.000610352	
6.00403	-0.146179	0.000305176	
6.00433	-0.140991	0.000152588	
6.00372	-0.136414	0	
6.00494	-0.131531	0.000305176	
6.00464	-0.126953	0.000457764	
6.00464	-0.121765	0.000305176	
6.0022	-0.116577	0.000915527	
6.00037	-0.112	0.00137329	
5.99945	-0.107117	0.000915527	
5.99976	-0.101929	0.000305176	
5.99976	-0.0967407	0.000457764	
6.00006	-0.0915527	0.000610352	
6.00006	-0.0875854	0.000610352	
6.00006	-0.0823975	0	
5.99945	-0.0778198	-0.000457764	
5.99884	-0.0732422	-0.000610352	
5.99945	-0.0671387	0.000457764	
5.99945	-0.0634766	0.000305176	
5.99945	-0.0576782	0.000305176	
5.99915	-0.0527954	0.000457764	
5.99915	-0.0479126	0.000915527	
5.99976	-0.0430298	0.000305176	
5.99976	-0.038147	0.000762939	
5.99976	-0.0332642	0.000152588	
5.99945	-0.0286865	0.000457764	
6.00037	-0.020752	0.000152588	
5.99976	-0.0140381	0.000305176	
5.99976	-0.00946045	-0.000610352	
5.99731	-0.00427246	0	
5.99487	0.000610352	0.000305176	
5.99487	0.00549316	0	
5.99457	0.0109863	0.000305176	
5.99457	0.0158691	0.000305176	
5.99457	0.020752	0.000610352	
5.99457	0.0250244	0.00106812	
5.99457	0.0299072	0.00106812	
5.99518	0.0366211	0.000610352	
5.99518	0.0442505	0.000457764	
5.99396	0.0500488	0.000610352	
5.99487	0.0552368	0.000610352	
5.99487	0.0598145	0.000152588	
5.99457	0.0650024	0.000457764	
5.99457	0.0695801	0.000152588	
5.99426	0.0744629	0.000762939	
5.99518	0.0799561	0.000610352	
5.99487	0.0839233	0.000762939	
5.99487	0.0912476	0.000457764	
5.99457	0.0976563	0.00137329	
5.99487	0.103149	0.000762939	
5.99487	0.108337	0.000457764	
5.99487	0.11261	0.000610352	
5.99274	0.117798	0.000457764	
5.9903	0.122986	0.000915527	
5.98999	0.128479	-0.000152588	
5.98999	0.132751	-0.000305176	
5.98938	0.139771	0	
5.98969	0.1474	0.000152588	
5.98907	0.152588	0.000457764	
5.98969	0.15625	0.000152588	
5.98969	0.161743	0.000152588	
5.98969	0.167236	0.000762939	
5.98999	0.172119	0.000457764	
5.98938	0.176697	0.000610352	
5.98999	0.18219	0.000457764	
5.98969	0.188904	0.000610352	
5.98969	0.196228	0.000152588	
5.98999	0.201111	0.000305176	
5.9903	0.205688	-0.000305176	
5.9903	0.210571	-0.000152588	
5.9903	0.215759	0.000305176	
5.98969	0.220337	0.000305176	
5.98969	0.22583	-0.000152588	
5.98999	0.231018	0.000305176	
5.98999	0.236511	0.000610352	
5.98724	0.242615	0.000915527	
5.98541	0.249329	0.000762939	
5.98511	0.255432	0.000457764	
5.9848	0.260315	0.000152588	
5.98419	0.265198	0.000457764	
5.9845	0.270691	0.000152588	
5.98511	0.274963	0	
5.98511	0.279846	0.000305176	
5.98541	0.285339	0.000152588	
5.9845	0.289612	0	
5.98541	0.2948	0.000457764	
5.98511	0.299683	0.000305176	
5.98541	0.304871	0.000915527	
5.98541	0.312195	0.00137329	
5.98511	0.318298	0.000762939	
5.98541	0.324097	0.000610352	
5.98511	0.328674	0.000610352	
5.9848	0.333557	0.000610352	
5.9845	0.338135	0.000915527	
5.98541	0.343628	0.000152588	
5.9848	0.348511	-0.000457764	
5.9848	0.353088	-0.000152588	
5.9848	0.358276	0.000610352	
5.98511	0.362244	0.000152588	
5.98267	0.368652	0.000457764	
5.98053	0.372925	0.000152588	
5.97961	0.377808	0.000762939	
5.97961	0.383301	0.000762939	
5.979	0.387878	0.000305176	
5.97961	0.392456	0	
5.97992	0.397644	0	
5.97961	0.402527	0.000457764	
5.97961	0.406799	0.000152588	
5.979	0.411682	-0.000457764	
5.97931	0.417175	0.000152588	
5.979	0.422363	0	
5.97992	0.426941	0.000152588	
5.97992	0.432739	0.000305176	
5.97931	0.436707	0.000305176	
5.97992	0.441589	0.000610352	
5.98022	0.446167	0.00137329	
5.98022	0.451965	0.000762939	
5.97961	0.456238	0.000457764	
5.98022	0.458069	0.000457764	
5.97992	0.461121	0.000152588	
5.97961	0.465698	0.000915527	
5.98022	0.470886	0.000457764	
5.97961	0.475464	0.000305176	
5.97961	0.480042	0.000457764	
5.97778	0.485535	0.000305176	
5.97534	0.489807	0.000457764	
5.97473	0.495605	0.000762939	
5.97473	0.500488	0.000915527	
5.97504	0.504761	0.00106812	
5.97534	0.507202	0.000610352	
5.97443	0.511475	0.000305176	
5.97534	0.515137	0.000915527	
5.97504	0.519714	0.000305176	
5.97412	0.525208	0.000610352	
5.97504	0.529785	0.000152588	
5.97473	0.534973	-0.000610352	
5.97473	0.537109	0	
5.97504	0.540466	0.000457764	
5.97534	0.544128	0.000305176	
5.97565	0.549316	0.000305176	
5.97473	0.554504	0.000305176	
5.97473	0.556641	0.000762939	
5.97504	0.559082	0.000457764	
5.97473	0.563965	0.000610352	
5.97473	0.568542	0.000457764	
5.97504	0.574036	0.000457764	
5.97473	0.576172	0.000610352	
5.97534	0.579224	0.000152588	
5.97504	0.584106	-0.000457764	
5.97473	0.588684	0.000152588	
5.9726	0.591736	0.000305176	
5.97015	0.594177	0	
5.96985	0.598145	0.000152588	
5.97046	0.603333	0.000305176	
5.96954	0.606079	0.000457764	
5.97015	0.608826	0.00106812	
5.96985	0.613403	0.000915527	
5.96954	0.618286	0.000457764	
5.97015	0.621033	0.000762939	
5.96985	0.622864	0.000305176	
5.96985	0.627747	0.000915527	
5.96985	0.630493	0	
5.96985	0.632935	0.000305176	
5.96954	0.637207	0.000305176	
5.97046	0.639954	0.000457764	
5.97076	0.643005	0	
5.96985	0.647583	0.000457764	
5.97015	0.649719	0.000457764	
5.97015	0.651855	0.00106812	
5.97015	0.654907	0.00106812	
5.96985	0.657654	0.000457764	
5.97015	0.662231	0.000610352	
5.96985	0.664368	0.000305176	
5.97015	0.667419	0.000915527	
5.96985	0.669556	0	
5.97046	0.672607	-0.000610352	
5.96954	0.67688	0	
5.97015	0.679016	0.000610352	
5.96954	0.682068	0.000305176	
5.96802	0.684204	0.000152588	
5.96558	0.687256	0	
5.96497	0.688782	0.000457764	
5.96497	0.692139	0.000610352	
5.96527	0.693665	0.000610352	
5.96466	0.697021	0.000152588	
5.96558	0.698853	0.000305176	
5.96527	0.70282	0.000152588	
5.96466	0.703735	0.000305176	
5.96558	0.706177	-0.000457764	
5.96497	0.708008	0.000152588	
5.96466	0.71167	0.000305176	
5.96497	0.713196	0.000305176	
5.96436	0.716553	0.000152588	
5.96527	0.718079	0.000152588	
5.96527	0.721436	0.00106812	
5.96466	0.722961	0.000915527	
5.96558	0.726624	0.000915527	
5.96436	0.728455	0	
5.96527	0.729065	0.000457764	
5.96497	0.731506	0.000610352	
5.96436	0.733337	0.000610352	
5.96497	0.736084	0.000152588	
5.96497	0.73822	0.000305176	
5.96466	0.738831	0.000762939	
5.96527	0.740356	0.000610352	
5.96558	0.743408	0.000762939	
5.96466	0.743713	0.000152588	
5.96558	0.746155	0.000610352	
5.96466	0.748291	0.00106812	
5.96466	0.750732	0.000610352	
5.96252	0.753174	0.000457764	
5.96069	0.753479	0.000610352	
5.96039	0.75592	0.000457764	
5.95978	0.758057	0.000762939	
5.96008	0.758667	0.000152588	
5.95978	0.757751	-0.000152588	
5.96008	0.760803	0	
5.96008	0.762939	0.000305176	
5.95947	0.763245	0	
5.95978	0.765991	0.000457764	
5.96008	0.767822	-0.000152588	
5.96008	0.768433	0.000762939	
5.96008	0.768433	0.000305176	
5.95978	0.770569	0.000762939	
5.96069	0.77301	0.000305176	
5.96069	0.77301	0.000305176	
5.95917	0.77301	0.000610352	
5.95978	0.772705	-0.000152588	
5.95978	0.775452	-0.000152588	
5.96069	0.777588	0.000457764	
5.96039	0.777893	0.000610352	
5.96039	0.778198	0.000152588	
5.96008	0.777893	0	
5.96039	0.777893	0.000152588	
5.96069	0.78064	0.000457764	
5.96008	0.783081	0.0012207	
5.95978	0.782776	0.000915527	
5.96069	0.782471	0	
5.95978	0.782166	0.000915527	
5.96008	0.782776	0.000305176	
5.95978	0.783081	0.000305176	
5.95978	0.785522	0	
5.96069	0.786438	0.000305176	
5.96008	0.787659	0.000152588	
5.95764	0.787659	0.000610352	
5.9552	0.786743	0.000152588	
5.9552	0.787048	0.000610352	
5.95581	0.787659	0.000457764	
5.9549	0.787659	0.00106812	
5.9549	0.787659	0.000762939	
5.9552	0.786743	0.000610352	
5.9552	0.787659	0.000762939	
5.95551	0.787964	0.000152588	
5.9549	0.787354	0.000915527	
5.95551	0.787354	0	
5.9552	0.787964	-0.000457764	
5.95581	0.787048	-0.000152588	
5.9549	0.787354	0.000457764	
5.9549	0.787659	0.000152588	
5.95581	0.787354	0.000152588	
5.9552	0.787659	0.000305176	
5.95581	0.787659	0.000457764	
5.95551	0.787048	0.000610352	
5.95459	0.787964	0.000457764	
5.9549	0.787659	0.000457764	
5.95551	0.787659	0.000305176	
5.9549	0.787048	0.000457764	
5.9549	0.787048	0.000305176	
5.9552	0.787659	-0.000457764	
5.95581	0.787048	0.000152588	
5.95581	0.787354	0.000152588	
5.9552	0.787048	0	
5.9552	0.787354	0.000762939	
5.9549	0.787659	-0.000152588	
5.95551	0.784607	0.00106812	
5.9549	0.783386	0.0012207	
5.9552	0.782471	0.000915527	
5.95551	0.782776	0.000152588	
5.9549	0.782776	0.000762939	
5.95581	0.782776	0.000152588	
5.95551	0.782776	0.000762939	
5.95551	0.782471	0.000152588	
5.95276	0.780334	0.000457764	
5.95123	0.778809	0.000610352	
5.95062	0.778198	0.000457764	
5.95001	0.778503	0.000152588	
5.95032	0.778198	0.000762939	
5.95001	0.778198	0.000762939	
5.95032	0.775146	0.0012207	
5.95062	0.773621	0.000762939	
5.95062	0.773621	0.000305176	
5.95062	0.77301	0.000610352	
5.95032	0.773621	0.000610352	
5.95001	0.770264	0.000610352	
5.94971	0.768738	0.000305176	
5.95001	0.767822	-0.000457764	
5.95032	0.768127	-0.000305176	
5.94971	0.764771	0.000457764	
5.95062	0.763245	0.000152588	
5.95001	0.762634	0.000457764	
5.95001	0.76355	0.000457764	
5.95062	0.761108	0.000457764	
5.95032	0.758362	0.000762939	
5.95001	0.758362	0.000610352	
5.95001	0.758362	0.000152588	
5.95062	0.75592	0.000305176	
5.95001	0.754395	0.000305176	
5.94971	0.752869	0.000152588	
5.95032	0.751038	-0.000457764	
5.95062	0.749207	0.000152588	
5.95001	0.748596	0.000152588	
5.95032	0.746155	0.000152588	
5.95001	0.744019	0.000305176	
5.95032	0.744019	0	
5.95062	0.740967	0.000915527	
5.95062	0.739136	0.0012207	
5.95032	0.739441	0.00106812	
5.95032	0.736084	0.000457764	
5.95001	0.733948	0.000610352	
5.95032	0.733643	0.000457764	
5.9494	0.731812	0.000152588	
5.95093	0.729675	0.000305176	
5.94971	0.72937	0.000152588	
5.95032	0.726624	0.000305176	
5.95001	0.724487	0.000305176	
5.95032	0.723572	0.000305176	
5.94971	0.721741	0.000305176	
5.95001	0.719299	0.000610352	
5.95001	0.716553	0.0012207	
5.94757	0.714417	0.000762939	
5.94574	0.713806	0.000610352	
5.94543	0.710754	0.000762939	
5.94574	0.709839	0.000610352	
5.94482	0.707092	0.000762939	
5.94604	0.704346	0.000152588	
5.94513	0.701294	-0.000762939	
5.94543	0.699158	-0.000305176	
5.94513	0.699463	0.000610352	
5.94543	0.696106	0.000152588	
5.94543	0.69458	0.000457764	
5.94482	0.692139	0.000152588	
5.94482	0.690002	0.000762939	
5.94513	0.686951	0.000762939	
5.94543	0.68512	0.000457764	
5.94482	0.682373	0.000305176	
5.94543	0.680542	0.000305176	
5.94513	0.679932	0.000457764	
5.94513	0.676575	-0.000152588	
5.94543	0.674744	-0.000457764	
5.94543	0.671997	0.000457764	
5.94574	0.670471	0.000152588	
5.94574	0.667114	0.000152588	
5.94604	0.665283	0.000152588	
5.94543	0.661621	0.000305176	
5.94513	0.65979	0.000610352	
5.94513	0.657654	0.00152588	
5.94574	0.655823	0.00106812	
5.94482	0.652771	0.000305176	
5.94513	0.65033	0.000915527	
5.94543	0.647888	0.000610352	
5.94513	0.645752	0.000457764	
5.94574	0.6427	0.000152588	
5.94513	0.640259	0.000457764	
5.94513	0.637207	0	
5.94513	0.636292	0.000762939	
5.94513	0.63324	0.000457764	
5.94482	0.630798	0.000305176	
5.94482	0.628357	0.000457764	
5.94543	0.623169	0.0012207	
5.94452	0.620117	0.000610352	
5.94543	0.618591	0.000152588	
5.94513	0.616455	0.000610352	
5.94452	0.613403	0.000457764	
5.94604	0.611572	0.000610352	
5.94482	0.608521	0	
5.94543	0.606079	-0.000457764	
5.94513	0.604248	0	
5.94482	0.601501	0.000305176	
5.94513	0.59845	-0.000152588	
5.94574	0.594482	0.000457764	
5.94574	0.592041	0.000152588	
5.94543	0.588989	0.000610352	
5.94543	0.587158	0.000457764	
5.94574	0.584106	0.000457764	
5.94513	0.581665	0.000305176	
5.94513	0.579529	0.000457764	
5.94574	0.574036	0.000457764	
5.94604	0.572205	0.000152588	
5.94543	0.567932	-0.000457764	
5.94513	0.567322	0	
5.94574	0.563965	0.000152588	
5.94513	0.562439	0.000152588	
5.94513	0.559387	0.000305176	
5.94482	0.55542	0.000457764	
5.94513	0.552673	0.000610352	
5.94574	0.548706	0.0012207	
5.94513	0.54718	0.000762939	
5.94482	0.545044	0.000457764	
5.94513	0.540466	0.000762939	
5.94543	0.537109	0.000457764	
5.94482	0.534668	0.000152588	
5.94543	0.532837	0.000305176	
5.94543	0.530701	0.000305176	
5.94482	0.525208	0.000152588	
5.94543	0.523071	0.000457764	
5.94299	0.520325	0.000152588	
5.94116	0.518188	0.000305176	
5.94025	0.515442	0.000457764	
5.94025	0.511169	0.00106812	
5.94055	0.508728	0.000610352	
5.93994	0.505066	0.000762939	
5.94025	0.50415	0.000610352	
