model_ppg1.acq
0.5 msec/sample
3 channels
RSP, X, RSPEC-R
Volts
PPG, X, PPGED-R
Volts
ECG, Y, RSPEC-R
mV
CH1	CH2	CH13	
6.68518	0.379639	0.000915527	
6.68549	0.382996	0.000762939	
6.68518	0.387268	0.000610352	
6.68518	0.390015	0.000457764	
6.68579	0.392151	0	
6.68488	0.394287	-0.00137329	
6.68243	0.397339	0.000762939	
6.6803	0.399475	0.000457764	
6.67969	0.402222	0.000152588	
6.6806	0.406494	0.000305176	
6.68091	0.409546	0.000305176	
6.6803	0.412292	0.000610352	
6.67999	0.415039	0.000762939	
6.6803	0.416565	0.000762939	
6.6803	0.418701	0.000457764	
6.67969	0.421753	-0.000305176	
6.6803	0.4245	0.0012207	
6.6803	0.426636	0.000305176	
6.68091	0.429688	-0.000457764	
6.6806	0.432129	0.000305176	
6.67725	0.43396	0	
6.67603	0.437012	0.000152588	
6.67511	0.438843	0.000610352	
6.67511	0.441284	-0.000152588	
6.67542	0.443115	0.000915527	
6.67542	0.446472	0.000762939	
6.67511	0.448914	0.00183105	
6.67511	0.450439	0.000152588	
6.67419	0.453186	0.000610352	
6.6748	0.456848	0.000152588	
6.67572	0.458374	0.000457764	
6.67511	0.461426	0.000152588	
6.6748	0.463867	0	
6.67511	0.466309	0.000762939	
6.67297	0.467834	-0.000152588	
6.67053	0.470276	-0.000152588	
6.67053	0.473022	0.0012207	
6.67084	0.473633	0.000610352	
6.66992	0.475464	0.000915527	
6.67023	0.477905	0.000457764	
6.67023	0.480347	0.000305176	
6.67053	0.482788	0.000610352	
6.67023	0.484009	0.000915527	
6.67053	0.484924	0.000305176	
6.67023	0.487366	-0.000152588	
6.67023	0.490417	-0.000762939	
6.66962	0.492554	0.000915527	
6.67023	0.492859	0.000762939	
6.67023	0.494995	0.000152588	
6.66748	0.497437	0.000305176	
6.66534	0.500488	0.000152588	
6.66534	0.50293	0.000915527	
6.66565	0.50293	0.000762939	
6.66534	0.505371	0.000305176	
6.66565	0.507202	0.000762939	
6.66504	0.508118	-0.000457764	
6.66534	0.510559	0.000762939	
6.66595	0.51178	0.000457764	
6.66565	0.513	-0.000152588	
6.66534	0.514832	0.000152588	
6.66443	0.516968	0.000152588	
6.66534	0.517578	0.000152588	
6.66595	0.52063	0.000305176	
6.66534	0.522156	0.000152588	
6.6629	0.522766	0.000762939	
6.66107	0.523071	0.000305176	
6.66016	0.525208	0.00152588	
6.66077	0.526733	0.000305176	
6.65985	0.527954	0.000915527	
6.66046	0.529785	0.000762939	
6.66046	0.531616	0.000457764	
6.66077	0.532532	0.000152588	
6.66016	0.533142	0.000152588	
6.66016	0.534668	0.000457764	
6.66107	0.536499	0.000305176	
6.66046	0.537109	-0.000305176	
6.66046	0.537415	0.000915527	
6.66077	0.539856	0.000762939	
6.65985	0.542908	0.0012207	
6.66077	0.542297	0.000305176	
6.65863	0.542603	0.000457764	
6.65619	0.542297	0.000457764	
6.65588	0.544434	0.000610352	
6.65527	0.545654	0.000762939	
6.65558	0.547791	0	
6.65619	0.548096	-0.0012207	
6.65497	0.547791	0.000915527	
6.65588	0.549622	0.000457764	
6.65497	0.551147	0	
6.65619	0.552063	0.000457764	
6.65619	0.552368	0.000305176	
6.65497	0.552368	0.000915527	
6.65466	0.552673	0.000305176	
6.65497	0.554199	0.000152588	
6.65558	0.556335	0.000152588	
6.65588	0.556946	-0.000762939	
6.65527	0.557251	0.0012207	
6.65222	0.556946	0.000152588	
6.651	0.557251	-0.000305176	
6.651	0.557251	0.000610352	
6.64978	0.559387	0.000457764	
6.65039	0.561523	0	
6.6507	0.562439	0.000610352	
6.65039	0.562134	0.000152588	
6.65009	0.562134	0.0012207	
6.65039	0.562134	0.000305176	
6.6507	0.562134	0.00152588	
6.6507	0.561829	0.000305176	
6.651	0.562134	0.000457764	
6.65039	0.561829	0.000457764	
6.6507	0.562134	0.000305176	
6.65039	0.563965	-0.000152588	
6.64948	0.566101	0.000152588	
6.65039	0.567017	0	
6.64764	0.567017	0	
6.64581	0.566711	-0.000152588	
6.64612	0.567017	0.00106812	
6.6452	0.567322	0.000915527	
6.6452	0.567017	0.00106812	
6.64551	0.567627	0.000915527	
6.64551	0.566711	0.000457764	
6.64551	0.567322	0.000762939	
6.64551	0.567322	0.000152588	
6.6452	0.566711	0.000457764	
6.6452	0.566711	-0.000152588	
6.64551	0.567322	-0.000915527	
6.6452	0.567627	0.000762939	
6.6452	0.567017	0.000457764	
6.64581	0.566406	0.000152588	
6.6452	0.567627	0.000457764	
6.64581	0.566711	0.000305176	
6.6452	0.566711	0.000915527	
6.64276	0.567017	0.000610352	
6.64124	0.567017	0.000305176	
6.64124	0.567017	0.000457764	
6.64093	0.566711	-0.000152588	
6.64124	0.566711	0.00106812	
6.64063	0.566711	0.000305176	
6.64093	0.567017	0	
6.64093	0.567017	0.000305176	
6.64063	0.564575	0.000305176	
6.64093	0.562744	0.000152588	
6.64093	0.562439	0.000305176	
6.64124	0.561829	0.000305176	
6.64093	0.562439	0.000915527	
6.64093	0.561829	0.000152588	
6.64093	0.562134	0.00152588	
6.64093	0.561829	0.000457764	
6.64093	0.561829	0.000610352	
6.63971	0.562134	0.000457764	
6.64063	0.561523	0.000457764	
6.63788	0.562134	0.000152588	
6.63666	0.559387	0	
6.63605	0.557861	0.000305176	
6.63574	0.556946	0.000152588	
6.63605	0.556946	-0.000152588	
6.63635	0.557556	0.00106812	
6.63605	0.557556	0.000457764	
6.63605	0.556641	0.00106812	
6.63574	0.557251	0.000610352	
6.63574	0.55481	0.000610352	
6.63574	0.552673	0.000915527	
6.63605	0.552368	0.000305176	
6.63666	0.552368	0.000457764	
6.63544	0.552368	0.000305176	
6.63635	0.552063	-0.000762939	
6.63605	0.550537	0.000610352	
6.63605	0.547791	0.000457764	
6.63574	0.54718	0	
6.63666	0.546875	0.000457764	
6.63574	0.546875	0.000305176	
6.63574	0.547485	0.000762939	
6.6333	0.545349	0.000915527	
6.63177	0.543213	0.000305176	
6.63086	0.542297	0.000152588	
6.62994	0.541992	0	
6.63086	0.543213	0.00106812	
6.63025	0.540466	0.000305176	
6.63116	0.538635	-0.000305176	
6.63116	0.537415	0	
6.63086	0.537415	0.000762939	
6.63116	0.537415	0.000152588	
6.63147	0.534973	0.000610352	
6.63086	0.532837	0.000152588	
6.63086	0.531921	0.000762939	
6.63055	0.532837	0.000457764	
6.63147	0.531006	0.00167847	
6.63086	0.528259	0.000152588	
6.63086	0.527649	0.000457764	
6.63086	0.527344	0.000305176	
6.63086	0.525513	0.000457764	
6.63116	0.522766	0.000152588	
6.63025	0.522461	0.000152588	
6.62872	0.523071	0.000457764	
6.62659	0.520325	0.000152588	
6.62537	0.517883	-0.000457764	
6.62628	0.518494	0.00152588	
6.62659	0.518494	0.000305176	
6.62598	0.515137	0.00106812	
6.62537	0.513916	0.000457764	
6.62659	0.513611	0.000305176	
6.62598	0.510254	0.000610352	
6.62598	0.508728	0.000457764	
6.62628	0.508118	0.000762939	
6.62537	0.508423	0	
6.62598	0.505676	-0.000915527	
6.62598	0.50354	0.000762939	
6.62537	0.50293	0.000305176	
6.62659	0.501099	0.000305176	
6.62659	0.498657	0	
6.62628	0.498352	0.000152588	
6.62567	0.498047	0.000915527	
6.62598	0.495911	0.000610352	
6.62628	0.494385	0.000762939	
6.62598	0.493774	0.000457764	
6.62598	0.491028	-0.000152588	
6.62628	0.488586	0.000915527	
6.62323	0.487671	0.000152588	
6.62109	0.486755	-0.000152588	
6.62048	0.483704	0.000152588	
6.6214	0.483398	0.000610352	
6.6217	0.481262	0.000305176	
6.6214	0.479431	0.000457764	
6.62109	0.479126	0.000457764	
6.62109	0.475769	0.000915527	
6.62109	0.474548	0.000152588	
6.62109	0.473328	0.00167847	
6.6217	0.471497	0.000457764	
6.62109	0.46936	0.000762939	
6.62048	0.468445	0.000610352	
6.6217	0.466919	0.000762939	
6.62048	0.464783	0.000152588	
6.6214	0.463867	-0.000152588	
6.62079	0.461731	0.000457764	
6.62079	0.45929	0	
6.62048	0.458984	-0.000305176	
6.62048	0.457153	0.0012207	
6.6214	0.455627	0.000610352	
6.6214	0.454407	0.000762939	
6.62109	0.452576	0.000305176	
6.62109	0.450439	0.000457764	
6.62048	0.447388	0.000610352	
6.62109	0.444946	0.000762939	
6.61804	0.443726	0.0012207	
6.61621	0.4422	0.000152588	
6.61652	0.440063	-0.0012207	
6.6156	0.439758	0.000610352	
6.61621	0.437317	0.000457764	
6.6153	0.435181	0.000152588	
6.61652	0.432129	0	
6.61591	0.430298	0.000305176	
6.61621	0.429077	0.000915527	
6.61682	0.427551	0.000610352	
6.61591	0.42572	0.000610352	
6.61621	0.424805	0.000152588	
6.61652	0.422058	-0.000152588	
6.61621	0.419922	0.00106812	
6.6156	0.417786	0.000457764	
6.61652	0.415039	-0.000305176	
6.61652	0.414429	0.000305176	
6.61591	0.412598	0.000152588	
6.61621	0.411072	0	
6.61652	0.40863	0.000305176	
6.61621	0.406189	0.000457764	
6.61621	0.404663	0.000915527	
6.61621	0.403137	0.000305176	
6.61591	0.400391	0.00137329	
6.61591	0.398254	0.000457764	
6.61591	0.396118	0.000610352	
6.6156	0.395203	0.000610352	
6.6156	0.393066	0.000762939	
6.61621	0.391235	0.000305176	
6.61255	0.388489	-0.000152588	
6.61133	0.386353	0.000457764	
6.61133	0.385742	0.000305176	
6.61041	0.383301	-0.000305176	
6.61163	0.381775	0.000915527	
6.61072	0.378418	0.000762939	
6.61072	0.376587	0.000762939	
6.61041	0.375671	0.000457764	
6.61163	0.374146	0.000610352	
6.61102	0.371704	0.000915527	
6.61133	0.369263	0.000610352	
6.61133	0.366821	0.00106812	
6.61133	0.365906	-0.000305176	
6.61072	0.36377	-0.0012207	
6.61133	0.361938	0.00106812	
6.61102	0.358887	0	
6.61133	0.35675	0.000305176	
6.61011	0.356445	0.000305176	
6.61133	0.353699	0.000305176	
6.61041	0.352173	0.000610352	
6.61133	0.349426	0.000457764	
6.61133	0.346375	0.000152588	
6.61041	0.346375	0.000610352	
6.61072	0.343628	-0.000305176	
6.61102	0.342102	0.000915527	
6.61102	0.339355	0	
6.61102	0.337524	-0.000762939	
6.61133	0.333862	0.000457764	
6.61133	0.332336	0.000152588	
6.61163	0.332031	0	
6.61163	0.328979	0.000305176	
6.61133	0.327148	0.000610352	
6.61072	0.324707	0.000762939	
6.60889	0.322876	0.000305176	
6.60645	0.321045	0.00152588	
6.60614	0.319519	0.000610352	
6.60553	0.317383	0.000305176	
6.60614	0.314636	0.000457764	
6.60645	0.31311	0.000915527	
6.60645	0.31189	0	
6.60583	0.310059	0.000457764	
6.60614	0.308228	0.000457764	
6.60614	0.305176	0.000457764	
6.60645	0.303345	-0.000305176	
6.60645	0.300293	0.00137329	
6.60675	0.298462	0.000457764	
6.60583	0.297546	0.000610352	
6.60645	0.29541	0.000762939	
6.60645	0.293579	0.000762939	
6.60645	0.290833	0.000915527	
6.60645	0.288391	0.000305176	
6.60553	0.286865	0.000610352	
6.60583	0.285645	-0.000457764	
6.60645	0.283203	-0.000610352	
6.60583	0.281067	0.000915527	
6.60553	0.27771	0.000457764	
6.60614	0.277405	0.000152588	
6.60583	0.275574	0	
6.60583	0.273743	0.000152588	
6.60614	0.271301	0.000915527	
6.60583	0.268555	0.000305176	
6.60645	0.267944	0.000457764	
6.60583	0.265503	0.000305176	
6.60645	0.263367	0	
6.60583	0.26062	0.000610352	
6.60614	0.257874	0	
6.60645	0.257874	-0.000305176	
6.60583	0.255737	0.000305176	
6.60583	0.253601	0	
6.60614	0.250854	0	
6.60553	0.249023	0.000610352	
6.60614	0.248413	0.000457764	
6.60583	0.245667	0.000915527	
6.60553	0.244141	0.000457764	
6.60583	0.241394	0.00152588	
6.60278	0.239258	0.000762939	
6.60217	0.238647	0.000305176	
6.60156	0.236511	0.000457764	
6.60126	0.234375	0.000610352	
6.60095	0.231934	-0.000152588	
6.60156	0.229187	0	
6.60156	0.228882	0.000762939	
6.60187	0.22644	0	
6.60065	0.224609	-0.000305176	
6.60095	0.222168	0.00106812	
6.60095	0.219727	0.000610352	
6.60156	0.218201	0.000915527	
6.60095	0.217285	0.000305176	
6.60156	0.215149	0.000457764	
6.60065	0.213318	0.000610352	
6.60156	0.211792	0.000762939	
6.60095	0.209656	0.000305176	
6.60095	0.206909	0	
6.60156	0.205078	-0.000762939	
6.60095	0.203552	0.000915527	
6.60095	0.201721	0.000305176	
6.60095	0.200195	0	
6.60126	0.19928	0.000305176	
6.60217	0.197144	0	
6.60095	0.195313	0.000762939	
6.60065	0.191956	0.000762939	
6.60156	0.189209	0.000305176	
6.60126	0.188904	0.000305176	
6.60187	0.186768	-0.000305176	
6.60126	0.184631	0.0012207	
6.60065	0.184021	0.000152588	
6.60095	0.182495	-0.000152588	
6.60156	0.179749	0	
6.60156	0.176697	0.000457764	
6.60095	0.175171	0.000305176	
6.60126	0.174255	0.000610352	
6.60065	0.172729	0.000457764	
6.60126	0.169983	0.000762939	
6.60156	0.169373	0.000457764	
6.60126	0.167847	0.00137329	
6.60156	0.1651	0.000305176	
6.60065	0.164795	0.000457764	
6.60156	0.162964	0.000305176	
6.60126	0.160217	0.00106812	
6.60156	0.159912	0.000305176	
6.60095	0.157471	0.000152588	
6.60095	0.155945	0.000762939	
6.60156	0.154724	0	
6.60065	0.152588	-0.000305176	
6.60156	0.151367	0.00152588	
6.60156	0.148621	0.000762939	
6.60095	0.146484	0.000915527	
6.60126	0.145264	0.000610352	
6.60156	0.142822	0.000305176	
6.60095	0.140686	0.000915527	
6.60126	0.140686	0.000610352	
6.59851	0.138855	0.000610352	
6.59729	0.136108	-0.000457764	
6.59546	0.135498	-0.00106812	
6.59607	0.132751	0.000762939	
6.59637	0.131226	0.000610352	
6.59607	0.130615	0	
6.59607	0.128479	0.000457764	
6.59576	0.126038	0.000152588	
6.59668	0.126343	0.000762939	
6.59637	0.123291	0.00106812	
6.59607	0.12085	0.000152588	
6.59607	0.12085	0.000305176	
6.59576	0.120239	-0.000152588	
6.59576	0.119019	0.0012207	
6.59668	0.116882	0.000610352	
6.59668	0.115662	-0.000152588	
6.59576	0.11322	0.000152588	
6.59729	0.111084	0.000152588	
6.59576	0.111389	0.000152588	
6.59637	0.109558	0.000457764	
6.59576	0.106812	0.000152588	
6.59668	0.106201	0.000915527	
6.59668	0.10376	0.000457764	
6.59546	0.101624	0.00137329	
6.59637	0.100708	0.000610352	
6.59637	0.0991821	0.000457764	
6.59668	0.0967407	0.000457764	
6.59668	0.0958252	0.000915527	
6.59668	0.0964355	0.000152588	
6.59668	0.0933838	0.000305176	
6.59668	0.0918579	0.000610352	
6.59668	0.0906372	0.000305176	
6.59668	0.0897217	0	
6.59576	0.0869751	0.00137329	
6.59668	0.0866699	0.000610352	
6.59637	0.0845337	0.000915527	
6.59607	0.0823975	0.000610352	
6.59546	0.0814819	0.000457764	
6.59637	0.0811768	0.000762939	
6.59668	0.0802612	0.000610352	
6.59576	0.078125	0.000457764	
6.59607	0.0775146	0.000152588	
6.59607	0.0750732	-0.00106812	
6.59607	0.0732422	0.000610352	
6.59668	0.0732422	0.000457764	
6.59668	0.0720215	-0.000152588	
6.59607	0.0704956	0.000152588	
6.59607	0.067749	0.000152588	
6.59668	0.0674438	0.000762939	
6.59668	0.0656128	0.000762939	
6.59698	0.062561	0.000457764	
6.59637	0.0619507	0.000305176	
6.59576	0.0634766	-0.000152588	
6.59668	0.0610352	0.00106812	
6.59607	0.0579834	0.000152588	
6.59515	0.0579834	-0.000762939	
6.59637	0.0579834	0.000305176	
6.59668	0.0552368	0.000305176	
6.59576	0.0537109	0.000305176	
6.59668	0.0524902	0.000457764	
6.59668	0.0524902	0.000152588	
6.59637	0.0509644	0.000610352	
6.59637	0.0479126	0.000457764	
6.59607	0.0473022	0.00152588	
6.59668	0.045166	0.000610352	
6.59576	0.0430298	0.000305176	
6.59668	0.043335	0.000610352	
6.59637	0.0427246	0.000610352	
6.59637	0.0405884	0	
6.59668	0.038147	0	
6.59607	0.0375366	0.000457764	
6.59637	0.038147	0.000152588	
6.59576	0.0360107	-0.000152588	
6.59698	0.0335693	0.0012207	
6.59637	0.0335693	0.000457764	
6.59607	0.032959	0.000762939	
6.59668	0.0311279	0.000610352	
6.59607	0.0283813	0.000610352	
6.59668	0.0280762	0.00106812	
6.59637	0.0280762	0.000305176	
6.59637	0.0259399	0.00106812	
6.59576	0.0238037	0.000152588	
6.59576	0.0231934	-0.000915527	
6.59668	0.0238037	0.000762939	
6.59668	0.0234985	0.000610352	
6.59607	0.0216675	-0.000305176	
6.59607	0.0186157	0.000305176	
6.59576	0.0180054	0.000305176	
6.59607	0.0183105	0.000762939	
6.59698	0.0164795	0.000762939	
6.59637	0.0137329	0.000762939	
6.59668	0.0131226	0.000305176	
6.59698	0.0134277	0.000305176	
6.59698	0.0119019	0.0012207	
6.59546	0.00854492	0	
6.59607	0.00854492	0	
6.59576	0.00793457	0	
6.59607	0.00823975	0.000457764	
6.59637	0.00640869	0	
6.59668	0.00396729	0.000305176	
6.59576	0.00396729	0.000152588	
6.59637	0.00335693	0.000762939	
6.59576	0.00366211	0.000457764	
6.59668	0.0012207	0.00167847	
6.59637	-0.000305176	0.000457764	
6.59576	-0.0012207	0.000610352	
6.59607	-0.0012207	0.000305176	
6.59637	-0.00244141	0.000762939	
6.59607	-0.00549316	0.000305176	
6.59668	-0.00610352	0.000152588	
6.59607	-0.00579834	0.000762939	
6.59668	-0.00610352	0.000457764	
6.59607	-0.00854492	0	
6.59607	-0.0100708	0.0012207	
6.59607	-0.0106812	0.000457764	
6.59546	-0.0112915	0.00106812	
6.59637	-0.0112915	0.000305176	
6.59607	-0.0128174	0.000915527	
6.59637	-0.0158691	0.000610352	
6.59576	-0.015564	0.000610352	
6.59576	-0.0158691	0.000610352	
6.59576	-0.0161743	-0.000152588	
6.59637	-0.0180054	-0.000610352	
6.59546	-0.0201416	0.000457764	
6.59668	-0.0204468	0.000305176	
6.59668	-0.0213623	0.000152588	
6.59668	-0.0213623	0.000457764	
6.59607	-0.0228882	0.000305176	
6.59668	-0.0250244	0.000762939	
6.59607	-0.0265503	0.000305176	
6.59637	-0.0259399	0.000610352	
6.59729	-0.0256348	0.000152588	
6.59668	-0.0256348	-0.000305176	
6.59637	-0.0271606	0.0012207	
6.59668	-0.0299072	-0.000152588	
6.59576	-0.0308228	-0.000457764	
6.59607	-0.0302124	0.000305176	
6.59637	-0.0308228	0.000305176	
6.59637	-0.0332642	0	
6.59668	-0.0350952	0.000305176	
6.59637	-0.0357056	0.000152588	
6.59607	-0.0357056	0.00106812	
6.59637	-0.0354004	0.000457764	
6.5976	-0.0354004	0.00152588	
6.59668	-0.0378418	0.000610352	
6.59607	-0.0396729	0.000152588	
6.59637	-0.0405884	0.000152588	
6.59576	-0.0408936	0.000762939	
6.59637	-0.0405884	0	
6.59546	-0.043335	0	
6.59668	-0.0445557	0.000915527	
6.59576	-0.0457764	0.000305176	
6.59698	-0.0457764	0	
6.59698	-0.0457764	0.00137329	
6.59607	-0.045166	0.000762939	
6.59607	-0.0469971	0.000915527	
6.59607	-0.0494385	0.000457764	
6.59607	-0.0506592	0.000457764	
6.59607	-0.0509644	0.000457764	
6.59668	-0.050354	0.000152588	
6.59668	-0.0506592	0.000610352	
6.59637	-0.0524902	-0.000152588	
6.59668	-0.0552368	-0.000915527	
6.59576	-0.0549316	0.000305176	
6.59607	-0.055542	0.000915527	
6.59668	-0.0552368	0	
6.59637	-0.0549316	0.000305176	
6.59729	-0.0564575	0.000152588	
6.59607	-0.0598145	0.000915527	
6.59668	-0.06073	0.000762939	
6.59576	-0.0601196	0.000457764	
6.59546	-0.0601196	0.000457764	
6.59668	-0.0604248	-0.000152588	
6.59637	-0.0619507	0.000915527	
6.59668	-0.0640869	0.000305176	
6.59576	-0.0650024	-0.000305176	
6.59576	-0.0646973	0.000457764	
6.59637	-0.0646973	0.000457764	
6.59607	-0.0653076	0.000457764	
6.59668	-0.0668335	0.000457764	
6.59668	-0.0695801	0.000152588	
6.59698	-0.0701904	0.000762939	
6.59698	-0.0698853	0.000762939	
6.5976	-0.0695801	0.0012207	
6.59637	-0.0698853	0.000305176	
6.59576	-0.0698853	0.000457764	
6.59607	-0.0723267	0.000762939	
6.59668	-0.0741577	0.000610352	
6.59729	-0.0750732	0.000305176	
6.59668	-0.0747681	-0.000152588	
6.59729	-0.0744629	0.000762939	
6.59668	-0.0744629	0.000305176	
6.59607	-0.0775146	-0.000152588	
6.59607	-0.0790405	0.00152588	
6.59607	-0.0799561	0.000152588	
6.59607	-0.0790405	0.000457764	
6.59637	-0.0796509	0.000305176	
6.59637	-0.0796509	0.000457764	
6.59729	-0.0796509	0.000762939	
6.59668	-0.0817871	0.000457764	
6.59607	-0.0836182	0.000457764	
6.59637	-0.0845337	-0.000152588	
6.59637	-0.0845337	-0.000762939	
6.59607	-0.0845337	0.000610352	
6.59637	-0.0842285	0.000457764	
6.59576	-0.0860596	0	
6.59698	-0.0891113	0.000457764	
6.59637	-0.0894165	0.000305176	
6.59698	-0.0900269	0.000762939	
6.59637	-0.0900269	0.000762939	
6.59698	-0.0894165	0.000457764	
6.59607	-0.0894165	0.000305176	
6.59637	-0.0915527	0	
6.59668	-0.0942993	0.000915527	
6.59668	-0.0939941	0.000457764	
6.59668	-0.0942993	-0.000610352	
6.59607	-0.0939941	0.000305176	
6.59698	-0.0946045	0.000152588	
6.59668	-0.0946045	0	
6.59576	-0.0964355	0.000457764	
6.59637	-0.0985718	0.000305176	
6.59668	-0.0991821	0.000457764	
6.59668	-0.098877	0.000610352	
6.59607	-0.0991821	0.0012207	
6.59698	-0.098877	0.000610352	
6.59607	-0.0991821	0.000762939	
6.59607	-0.101013	0.000152588	
6.59698	-0.103149	0.000457764	
6.59698	-0.10437	0.000305176	
6.59607	-0.10437	0.000152588	
6.59576	-0.104065	0.000457764	
6.59698	-0.104675	0.000152588	
6.59607	-0.104065	-0.000152588	
6.59607	-0.106201	0.0012207	
6.59607	-0.108643	0.000610352	
6.59576	-0.109558	0.000915527	
6.59943	-0.109253	0.000610352	
6.60034	-0.109253	0.000457764	
6.60065	-0.109253	0.000457764	
6.60126	-0.108948	0.000610352	
6.60156	-0.111694	0.000457764	
6.60187	-0.113525	-0.000152588	
6.60126	-0.114136	-0.00106812	
6.60156	-0.114136	0.0012207	
6.60156	-0.113525	0.000305176	
6.60095	-0.114746	0.000305176	
6.60156	-0.114441	0	
6.60095	-0.115967	0.000152588	
6.60095	-0.117798	0.000610352	
6.60187	-0.119019	0.00106812	
6.60156	-0.119019	0.000457764	
6.60095	-0.119019	0.000457764	
6.60095	-0.119324	-0.000457764	
6.60156	-0.119019	0.000915527	
6.60095	-0.12146	0.000305176	
6.60065	-0.123596	-0.000305176	
6.60156	-0.124512	0.000152588	
6.60095	-0.123596	0	
6.60126	-0.124207	0.000152588	
6.60156	-0.123901	0.000457764	
6.60156	-0.124512	0.000305176	
6.60095	-0.123901	0.000610352	
6.60156	-0.126038	0.000762939	
6.60187	-0.128174	0.00152588	
6.60126	-0.128174	0.000305176	
6.60156	-0.128479	0.000457764	
6.60095	-0.128784	0.000305176	
6.60034	-0.129395	0.000305176	
6.60126	-0.128479	0	
6.60095	-0.13031	0.000305176	
6.60126	-0.132446	0.000610352	
6.60095	-0.133667	0.000457764	
6.60156	-0.133667	-0.000152588	
6.60187	-0.133667	0.00106812	
6.60095	-0.133362	0.000762939	
6.60065	-0.133972	0.000915527	
6.60156	-0.135803	0.000610352	
6.60156	-0.13855	0.000610352	
6.60156	-0.138855	0.000915527	
6.60095	-0.138855	0.000305176	
6.60156	-0.137939	0.000762939	
6.60126	-0.13855	-0.000152588	
6.60156	-0.13916	-0.00106812	
6.60095	-0.138245	0.000762939	
6.60126	-0.140381	0.000457764	
6.60095	-0.142822	0.000152588	
6.60095	-0.143738	-0.000152588	
6.60156	-0.143433	0.000457764	
6.60065	-0.143433	0.000610352	
6.60004	-0.143738	0.000915527	
6.60156	-0.144043	0.000610352	
6.60156	-0.145569	0.000457764	
6.60095	-0.147705	0	
6.6037	-0.148621	0.000915527	
6.60553	-0.148315	0.000305176	
6.60614	-0.148621	-0.000152588	
6.60675	-0.148621	0.000305176	
6.60675	-0.149231	0.000457764	
6.60553	-0.150452	0	
6.60614	-0.152893	0.000610352	
6.60675	-0.152893	0.000305176	
6.60553	-0.153503	0.00106812	
6.60645	-0.153809	0.000457764	
6.60553	-0.153198	0.00152588	
6.60553	-0.153198	0.000457764	
6.60583	-0.153503	0.000610352	
6.60614	-0.155029	0.000457764	
6.60675	-0.157166	0.000457764	
6.60614	-0.158081	0.000152588	
6.60645	-0.158691	0.000305176	
6.60614	-0.157471	0.000610352	
6.60614	-0.158081	0.000610352	
6.60583	-0.158081	-0.000152588	
6.60614	-0.159912	0.00137329	
6.60492	-0.161743	0.000610352	
6.60553	-0.162964	0.000762939	
6.60614	-0.163269	0.000305176	
6.60614	-0.162964	0.000915527	
6.60645	-0.162659	0.000762939	
6.60583	-0.162354	0.000305176	
6.60583	-0.162354	0.000457764	
6.60645	-0.164795	0	
6.60522	-0.166931	-0.000762939	
6.60706	-0.167847	0.000762939	
6.60583	-0.167542	0.000610352	
6.60675	-0.167542	0.000152588	
6.60583	-0.168762	0.000457764	
6.60583	-0.168152	0.000152588	
6.60706	-0.169373	0.000915527	
6.60553	-0.171509	0.000762939	
6.60614	-0.17334	0.000457764	
6.60645	-0.172729	0.000610352	
6.60522	-0.17334	0	
6.60706	-0.172729	0.000915527	
6.60522	-0.172729	0.000610352	
6.60645	-0.172729	-0.000152588	
6.60675	-0.174255	-0.000152588	
6.60522	-0.177002	0.000152588	
6.60614	-0.177612	0.000152588	
6.60858	-0.177612	0.000610352	
6.61072	-0.177612	0	
6.61102	-0.177307	0.000762939	
6.61163	-0.178223	0.000762939	
6.61133	-0.180359	0.0012207	
6.61072	-0.181885	0.000152588	
6.61102	-0.1828	0.000762939	
6.61133	-0.183105	0.000762939	
6.61102	-0.18219	0.000915527	
6.61072	-0.183105	0.000152588	
6.61133	-0.182495	0.000152588	
6.61133	-0.18219	0.000457764	
6.61102	-0.184631	-0.000152588	
6.61041	-0.187073	-0.000305176	
6.61133	-0.187073	0.00106812	
6.61102	-0.187683	0.00106812	
6.61072	-0.187378	0.00137329	
6.61041	-0.187683	0.000915527	
6.61163	-0.187378	0.000305176	
6.61133	-0.189209	0.000305176	
6.61133	-0.191345	0.000610352	
6.61133	-0.192261	0.000457764	
6.61163	-0.193176	-0.000152588	
6.61133	-0.192261	-0.00152588	
6.61072	-0.191956	0.000762939	
6.61133	-0.193176	0.000305176	
6.61102	-0.191956	0	
6.61072	-0.194397	0.000457764	
6.61072	-0.196838	-0.000152588	
6.61072	-0.197144	0.000762939	
6.61102	-0.197144	0.000610352	
6.61133	-0.197449	0	
6.61072	-0.197754	0.000305176	
6.61133	-0.197754	-0.000152588	
6.61133	-0.19928	0.00106812	
6.61072	-0.201721	0	
6.61072	-0.202332	0	
6.61133	-0.202942	0.000152588	
6.61377	-0.202332	0.000152588	
6.6156	-0.202332	-0.000152588	
6.61591	-0.201721	0.000457764	
6.61621	-0.202332	0.000152588	
6.61621	-0.204468	0.000762939	
6.6156	-0.206604	0.000457764	
6.61652	-0.206909	0.00152588	
6.61591	-0.20752	0	
6.61621	-0.206909	0.000762939	
6.61652	-0.20752	0.000457764	
6.6156	-0.207214	0.000457764	
6.61591	-0.207214	0.000305176	
6.61621	-0.208435	-0.000152588	
6.61652	-0.211487	0.000610352	
6.6156	-0.212097	0	
6.6156	-0.212708	-0.000305176	
6.6153	-0.212402	0.0012207	
6.61591	-0.211792	0.000762939	
6.61621	-0.212097	0.000915527	
6.61621	-0.212097	0.000457764	
