model_ppg1.acq
0.5 msec/sample
3 channels
RSP, X, RSPEC-R
Volts
PPG, X, PPGED-R
Volts
ECG, Y, RSPEC-R
mV
CH1	CH2	CH13	
3.78021	-0.25116	0.000762939	
3.78052	-0.25116	0.000610352	
3.78082	-0.25177	0.000152588	
3.78052	-0.25177	0.000457764	
3.78052	-0.251465	0.000152588	
3.78021	-0.251465	0.000610352	
3.78082	-0.251465	0.000305176	
3.77991	-0.251465	0.000305176	
3.78021	-0.251465	0.000305176	
3.78052	-0.25177	0.000305176	
3.78021	-0.25177	0.000152588	
3.78021	-0.25116	0.000305176	
3.78052	-0.251465	0.000457764	
3.77991	-0.250854	0.000457764	
3.78082	-0.25177	0.000457764	
3.77991	-0.250854	0.000305176	
3.78052	-0.251465	0.000762939	
3.78082	-0.251465	0.000305176	
3.77991	-0.25116	0.000762939	
3.78052	-0.25177	0.000305176	
3.77991	-0.249634	0	
3.78113	-0.247498	0.000152588	
3.78021	-0.246887	0.000305176	
3.78082	-0.246582	0.000610352	
3.77777	-0.246277	0.000457764	
3.77563	-0.246582	0.000152588	
3.77502	-0.246277	0.000305176	
3.77533	-0.246277	0.000610352	
3.77563	-0.246887	0.000457764	
3.77563	-0.246887	0.000305176	
3.77563	-0.246582	0.000457764	
3.77563	-0.246277	0.000457764	
3.77563	-0.246887	0.000305176	
3.77594	-0.246887	0	
3.77563	-0.246582	0.000305176	
3.77625	-0.246582	0.000152588	
3.77594	-0.246887	0	
3.77533	-0.246277	0.000305176	
3.77563	-0.246887	0.000457764	
3.77625	-0.246277	0.000457764	
3.77533	-0.246582	0.000610352	
3.77533	-0.246887	0.000610352	
3.77533	-0.245361	0.000762939	
3.77533	-0.242615	0.000610352	
3.77533	-0.241394	0.000457764	
3.77502	-0.241394	0.000610352	
3.77594	-0.241394	0.000152588	
3.77533	-0.241394	0.000305176	
3.77533	-0.241699	0.000305176	
3.77625	-0.241394	0.000152588	
3.77502	-0.242004	0	
3.77594	-0.242004	0.000305176	
3.77319	-0.241394	0.000457764	
3.77106	-0.241699	0.000305176	
3.77075	-0.241699	0.000305176	
3.77106	-0.241089	0.000305176	
3.77075	-0.241394	0.000762939	
3.77075	-0.241394	0.000762939	
3.77075	-0.241394	0.000457764	
3.77075	-0.241394	0.000457764	
3.77014	-0.241089	0	
3.77045	-0.241089	0.000457764	
3.77045	-0.24231	0.000152588	
3.77075	-0.240784	0	
3.77014	-0.240479	0.000152588	
3.77045	-0.237122	0.000457764	
3.77014	-0.236816	0.000305176	
3.77075	-0.237122	0.000457764	
3.77075	-0.236206	0.000305176	
3.77075	-0.237427	0.000152588	
3.77045	-0.236816	0.000305176	
3.77045	-0.237122	0.000610352	
3.77045	-0.236816	0.000457764	
3.77075	-0.236816	0	
3.77045	-0.236816	0.000610352	
3.77106	-0.236511	0.000305176	
3.77045	-0.236511	0.000152588	
3.77045	-0.236511	0.000457764	
3.77014	-0.237122	0.000762939	
3.77045	-0.236816	0.000457764	
3.76831	-0.237122	0.000305176	
3.76617	-0.237122	0.000762939	
3.76587	-0.236511	0.000457764	
3.76587	-0.236816	0.000457764	
3.76587	-0.237122	0.000305176	
3.76526	-0.236816	0.000152588	
3.76587	-0.236816	0.000305176	
3.76526	-0.235596	0.000152588	
3.76587	-0.232544	0.000152588	
3.76587	-0.232544	0.000305176	
3.76556	-0.231934	-0.000152588	
3.76556	-0.231934	0.000457764	
3.76587	-0.231934	0.000610352	
3.76526	-0.232239	0.000457764	
3.76556	-0.231628	0.000305176	
3.76587	-0.231934	0.000457764	
3.76495	-0.232239	0.000457764	
3.76465	-0.231323	0.000610352	
3.76648	-0.232239	0.000305176	
3.76587	-0.231934	0.000610352	
3.76587	-0.231628	0	
3.76556	-0.231934	0.000152588	
3.76587	-0.231934	0.000610352	
3.76617	-0.232239	0.000305176	
3.76495	-0.231934	0.000457764	
3.76617	-0.231934	0.000457764	
3.76587	-0.231628	0.000915527	
3.76343	-0.231934	0.000915527	
3.7616	-0.231628	0.000457764	
3.76038	-0.230103	0.000610352	
3.76038	-0.228271	0.000152588	
3.76068	-0.227051	0.000457764	
3.76099	-0.227356	0.000457764	
3.76007	-0.227661	0	
3.76099	-0.227661	0.000305176	
3.76038	-0.227356	0.000305176	
3.76038	-0.227051	0.000305176	
3.76068	-0.227661	0.000305176	
3.76068	-0.227356	0.000457764	
3.76007	-0.227051	0.000305176	
3.76068	-0.22644	0.000457764	
3.76068	-0.227661	0.000305176	
3.76007	-0.22644	0.000762939	
3.76038	-0.227051	0.000610352	
3.76099	-0.227356	0.000610352	
3.76007	-0.227356	0.000152588	
3.76068	-0.226746	0.000152588	
3.76099	-0.22644	0.000457764	
3.76068	-0.227661	0.000305176	
3.76099	-0.227661	0.000152588	
3.76038	-0.22522	0	
3.76068	-0.222778	0.000305176	
3.75885	-0.222473	0.000305176	
3.7561	-0.222168	0.000305176	
3.75549	-0.221863	0.000152588	
3.75549	-0.222168	0.000610352	
3.7558	-0.221863	0.000457764	
3.7558	-0.222168	0.000762939	
3.75549	-0.222168	0.000305176	
3.7558	-0.221863	0.000305176	
3.7558	-0.221863	0	
3.7558	-0.221558	0.000457764	
3.75549	-0.222168	0.000305176	
3.75519	-0.222473	0.000457764	
3.75549	-0.222168	0.000457764	
3.7561	-0.221558	0.000152588	
3.7558	-0.220947	0.000457764	
3.75549	-0.218506	0.000610352	
3.7558	-0.217285	0.000457764	
3.75641	-0.21759	0.000305176	
3.75549	-0.217285	0.000305176	
3.7558	-0.21698	0.000457764	
3.7561	-0.21637	0.000457764	
3.75305	-0.21698	0	
3.75153	-0.217285	0.000457764	
3.75061	-0.217896	0.000457764	
3.75031	-0.217285	0.000152588	
3.75092	-0.215149	0.000305176	
3.75092	-0.213623	0.000457764	
3.75092	-0.212097	0.000610352	
3.75031	-0.211792	0.000610352	
3.75122	-0.212097	0.000610352	
3.75092	-0.212402	0.000457764	
3.75061	-0.212097	0.000457764	
3.75031	-0.211792	0.000457764	
3.75153	-0.212097	0.000457764	
3.75122	-0.211792	0.000152588	
3.75122	-0.210876	0.000305176	
3.75061	-0.20752	0.000762939	
3.75092	-0.20752	0.000762939	
3.75061	-0.20752	0.000152588	
3.74939	-0.207214	0	
3.74695	-0.207825	0.000457764	
3.74573	-0.20752	0.000305176	
3.74573	-0.205994	0.000152588	
3.74603	-0.203552	0.000305176	
3.74512	-0.202942	0.000305176	
3.74634	-0.202332	0.000457764	
3.74664	-0.202637	0.000457764	
3.74573	-0.202332	0.000457764	
3.74664	-0.200806	0.000152588	
3.74634	-0.198364	0.000152588	
3.74634	-0.197754	0.000457764	
3.74573	-0.197449	0.000152588	
3.74634	-0.197449	0.000152588	
3.74603	-0.198059	0.000457764	
3.74603	-0.196533	0.000305176	
3.7442	-0.193481	0.000457764	
3.74207	-0.192261	0.000457764	
3.74115	-0.192566	0.000457764	
3.74084	-0.192566	0.000305176	
3.74115	-0.190735	0.000610352	
3.74054	-0.187988	0.000305176	
3.74146	-0.187988	0	
3.74084	-0.188599	0.000305176	
3.74084	-0.186462	0.000610352	
3.74115	-0.183716	0.000457764	
3.74146	-0.1828	0.000305176	
3.74146	-0.183105	0.000305176	
3.74207	-0.181274	0.000305176	
3.74146	-0.178833	0.000762939	
3.73962	-0.178223	0.000457764	
3.73718	-0.177612	0.000610352	
3.73657	-0.175781	0.000457764	
3.73596	-0.174561	0.000457764	
3.73657	-0.173035	0.000610352	
3.73657	-0.173035	0.000762939	
3.73688	-0.171509	0.000152588	
3.73657	-0.169373	0.000152588	
3.73627	-0.167542	0	
3.73657	-0.166626	0	
3.73596	-0.164185	0.000457764	
3.73657	-0.162354	0.000610352	
3.73505	-0.161133	0.000457764	
3.73657	-0.158691	0.000610352	
3.73505	-0.158691	0.000762939	
3.73169	-0.157166	0.000762939	
3.73169	-0.154419	0.000305176	
3.73138	-0.153809	0.000305176	
3.73077	-0.151672	0.000457764	
3.72894	-0.149536	-0.000152588	
3.72772	-0.148621	0.000610352	
3.7265	-0.1474	0.000152588	
3.7265	-0.144958	0	
3.7265	-0.141602	0	
3.7262	-0.140076	0.000610352	
3.72589	-0.137939	0.000457764	
3.72589	-0.137634	0.000610352	
3.7265	-0.134888	0.000457764	
3.7262	-0.132751	0.000305176	
3.7262	-0.13031	0.000457764	
3.7262	-0.128174	0.000457764	
3.72437	-0.124817	0.000152588	
3.72162	-0.124512	0	
3.72131	-0.123291	0	
3.72101	-0.120239	0.000305176	
3.72162	-0.117798	0.000305176	
3.72192	-0.115356	0.000305176	
3.72131	-0.112305	0.000457764	
3.72101	-0.110474	0.000457764	
3.72162	-0.107727	0.000610352	
3.72192	-0.10498	0.000610352	
3.72162	-0.102844	0.000762939	
3.71918	-0.100708	0.000305176	
3.71735	-0.0982666	0.000457764	
3.71643	-0.09552	0.000610352	
3.71613	-0.0927734	0.000152588	
3.71643	-0.0906372	0.000152588	
3.71613	-0.0875854	0.000305176	
3.71674	-0.0854492	0.000457764	
3.71643	-0.0839233	0.000152588	
3.71674	-0.0808716	0.000457764	
3.71582	-0.0787354	0.000305176	
3.71613	-0.0744629	0.000457764	
3.71613	-0.071106	0.000457764	
3.71399	-0.0686646	0.000915527	
3.71216	-0.0662231	0.000457764	
3.71155	-0.0634766	0.000610352	
3.71155	-0.0613403	0.000305176	
3.71185	-0.0592041	0.000305176	
3.71185	-0.0549316	0	
3.71185	-0.0518799	0.000305176	
3.71094	-0.0494385	0.000305176	
3.71124	-0.045166	0.000152588	
3.71124	-0.0418091	0.000305176	
3.71155	-0.0390625	0.000152588	
3.70941	-0.0369263	0.000610352	
3.70728	-0.0341797	0.000457764	
3.70636	-0.0296021	0.000457764	
3.70605	-0.0271606	0.000152588	
3.70667	-0.0247192	0.000305176	
3.70667	-0.0198364	0.000457764	
3.70667	-0.0167847	0.000610352	
3.70697	-0.0149536	0	
3.70605	-0.00976563	0.000305176	
3.70605	-0.00762939	0.000457764	
3.70453	-0.00549316	0.000152588	
3.70239	-0.000915527	0.000152588	
3.70178	0.00244141	0.000305176	
3.70148	0.00488281	0.000305176	
3.70209	0.0088501	0.000457764	
3.70178	0.0131226	0.000457764	
3.70148	0.017395	0.000457764	
3.70117	0.0192261	0.000610352	
3.70178	0.0238037	0.000457764	
3.70148	0.0274658	0.000457764	
3.70178	0.0292969	0.000152588	
3.69965	0.032959	0	
3.69781	0.0378418	0.000457764	
3.6969	0.0411987	0.000457764	
3.69659	0.0445557	0.000305176	
3.69659	0.0482178	0.000610352	
3.6969	0.0531006	0.000610352	
3.69659	0.0564575	0.000457764	
3.69598	0.0595093	0.000305176	
3.69659	0.0634766	0.000305176	
3.69629	0.0680542	0.000610352	
3.69446	0.071106	0.000305176	
3.69293	0.0735474	0.000305176	
3.69202	0.0775146	0.000152588	
3.69141	0.0817871	0.000152588	
3.69171	0.0866699	0.000305176	
3.69232	0.090332	0.000457764	
3.69171	0.0930786	0	
3.69202	0.0961304	0.000305176	
3.69171	0.101929	0.000457764	
3.69141	0.106812	0.000610352	
3.68958	0.109863	0.000457764	
3.68683	0.112	0.000457764	
3.68652	0.115967	0.000457764	
3.68652	0.12085	0.000305176	
3.68652	0.126038	0.000762939	
3.68713	0.129089	0.000457764	
3.68744	0.132141	0.000305176	
3.68713	0.135803	0.000152588	
3.68652	0.140076	0.000152588	
3.68713	0.144958	0.000457764	
3.68622	0.149231	0.000152588	
3.68469	0.151367	0.000305176	
3.68164	0.155334	0.000305176	
3.68256	0.159912	0.000915527	
3.68256	0.165405	0.000610352	
3.68195	0.169983	0.000305176	
3.68164	0.17395	0.000305176	
3.68103	0.175781	0.000457764	
3.68225	0.180054	0.000457764	
3.68164	0.184326	0.000152588	
3.68164	0.189514	0.000152588	
3.6795	0.193787	0.000305176	
3.67737	0.197754	0.000610352	
3.67676	0.2005	0.000305176	
3.67706	0.204468	0.000457764	
3.67645	0.209351	0.000305176	
3.67676	0.214233	0.000610352	
3.67645	0.219421	0.000762939	
3.67645	0.222778	0.000457764	
3.67645	0.225525	0.000305176	
3.67737	0.228882	0.000610352	
3.67493	0.23407	0.000305176	
3.67249	0.238037	0.000305176	
3.67188	0.241699	-0.000152588	
3.67188	0.244751	0	
3.67218	0.248413	0.000457764	
3.67188	0.253296	0.000152588	
3.67218	0.257874	0.000457764	
3.67218	0.262451	0.000457764	
3.67188	0.267334	0.000610352	
3.67188	0.269775	0.000610352	
3.67004	0.272827	0.000457764	
3.66821	0.278015	0.000457764	
3.66791	0.282593	0.000305176	
3.6676	0.288391	0.000305176	
3.66699	0.291443	0.000305176	
3.6673	0.293579	0.000152588	
3.6676	0.297546	0.000305176	
3.6673	0.302734	0.000457764	
3.66699	0.307312	0.000152588	
3.6673	0.310974	0.000610352	
3.66516	0.312805	0.000305176	
3.66364	0.316772	0.000610352	
3.66272	0.322266	0.000457764	
3.6615	0.327148	0.000610352	
3.66241	0.330505	0.000305176	
3.66211	0.332642	0.000457764	
3.66302	0.336914	0.000457764	
3.66211	0.341797	0.000457764	
3.66211	0.345154	0.000152588	
3.6618	0.34668	0.000305176	
3.66241	0.351563	0.000457764	
3.66241	0.35614	0.000305176	
3.66211	0.361328	0.000305176	
3.65997	0.36438	0.000305176	
3.65814	0.366821	0.000457764	
3.65753	0.371399	0.000457764	
3.65753	0.375977	0.000457764	
3.65692	0.378723	0.000305176	
3.65723	0.38208	0.000457764	
3.65692	0.386047	0.000305176	
3.65784	0.39093	0.000305176	
3.65692	0.393677	0.000457764	
3.65723	0.395813	0	
3.65509	0.400391	0.000305176	
3.65295	0.403442	0.000305176	
3.65265	0.406189	0	
3.65204	0.410461	0.000762939	
3.65234	0.415039	0.000305176	
3.65234	0.419312	0.000762939	
3.65204	0.421143	0.000152588	
3.65173	0.42511	0.000152588	
3.65204	0.428467	0.000762939	
3.65021	0.430603	0.000305176	
3.64807	0.434875	0.000610352	
3.64685	0.438538	0.000305176	
3.64746	0.440369	0.000305176	
3.64777	0.444641	0.000305176	
3.64746	0.447388	0.000305176	
3.64716	0.450745	0.000152588	
3.64685	0.454712	0.000152588	
3.64777	0.457764	0.000152588	
3.64716	0.4599	0.000305176	
3.64441	0.464478	0.000457764	
3.64288	0.466919	0.000915527	
3.64258	0.469971	0.000152588	
3.64227	0.473938	0.000305176	
3.64288	0.47699	0.000305176	
3.64319	0.479736	0.000610352	
3.64258	0.482483	0.000305176	
3.64197	0.484314	0.000305176	
3.64319	0.488892	0.000305176	
3.64288	0.491943	0.000457764	
3.64014	0.493774	0.000305176	
3.63831	0.496521	0.000152588	
3.63739	0.499268	0.000305176	
3.63678	0.503235	0.000305176	
3.63708	0.506592	0.000610352	
3.63708	0.508728	0.000457764	
3.63678	0.511169	0.000610352	
3.63708	0.514221	0.000610352	
3.638	0.516052	0.000152588	
3.6377	0.519714	0.000305176	
3.63556	0.52124	0	
3.63312	0.523987	0.000305176	
3.63251	0.527344	0.000457764	
3.6322	0.531006	0.000305176	
3.63251	0.533142	0.000457764	
3.6319	0.535889	0.000457764	
3.63312	0.538635	0.000457764	
3.63251	0.541382	0.000457764	
3.6322	0.543213	0.000305176	
3.63068	0.545959	0.000457764	
3.62823	0.548401	0.000610352	
3.62793	0.550537	0.000305176	
3.62762	0.553284	0.000457764	
3.62793	0.55603	0	
3.62732	0.556641	0.000152588	
3.62732	0.557861	0.000457764	
3.62762	0.560608	0.000305176	
3.62762	0.562439	0.000457764	
3.62762	0.566101	0.000457764	
3.62579	0.567627	0.000457764	
3.62427	0.570374	0.000457764	
3.62335	0.571899	0.000762939	
3.62244	0.572815	0.000457764	
3.62213	0.575256	0.000152588	
3.62244	0.577393	0.000457764	
3.62274	0.58075	0.000457764	
3.62305	0.582581	0.000305176	
3.62274	0.585327	0.000305176	
3.62244	0.586548	0.000457764	
3.62122	0.587769	0.000305176	
3.61877	0.59021	0.000305176	
3.61786	0.591125	0.000305176	
3.61755	0.592041	0.000305176	
3.61816	0.595703	0.000457764	
3.61755	0.595703	0.000610352	
3.61755	0.597534	0.000152588	
3.61755	0.599976	0.000457764	
3.61816	0.601196	0.000152588	
3.61816	0.602417	0.000762939	
3.61603	0.604858	0.000152588	
3.61267	0.606079	0.000305176	
3.61267	0.606995	0.000305176	
3.61237	0.610657	0.000152588	
3.61206	0.610657	0.000152588	
3.61328	0.612488	0.000305176	
3.61206	0.614929	0.000305176	
3.61328	0.61554	0.000610352	
3.61267	0.615845	0.000610352	
3.61298	0.617371	0.000457764	
3.61084	0.619202	0.000610352	
3.60809	0.620422	0.000305176	
3.6087	0.621033	0.000610352	
3.60748	0.622253	0.000305176	
3.60718	0.624084	0	
3.60779	0.625305	0.000152588	
3.60718	0.625305	0	
3.60748	0.626526	0.000305176	
3.60748	0.628967	0.000610352	
3.60779	0.630188	0.000152588	
3.60596	0.630798	0.000305176	
3.60352	0.630188	0.000762939	
3.60291	0.631409	0.000762939	
3.60229	0.63385	0.000610352	
3.60321	0.635071	0.000305176	
3.60382	0.63446	0.000305176	
3.60291	0.63446	0.000457764	
3.60291	0.637207	0.000152588	
3.60291	0.639038	0.000457764	
3.60291	0.639954	0.000457764	
3.60077	0.639954	0.000457764	
3.59894	0.640259	0.000305176	
3.59741	0.640259	0.000457764	
3.59772	0.640259	0.000610352	
3.59711	0.643311	0.000305176	
3.59772	0.644531	0.000457764	
3.59802	0.644836	0.000762939	
3.59772	0.645752	0.000305176	
3.59772	0.644836	0.000152588	
3.59772	0.644531	0.000305176	
3.59589	0.644836	0.000305176	
3.59406	0.644836	0.000152588	
3.59253	0.646362	0.000152588	
3.59253	0.649109	0.000305176	
3.59222	0.649719	0.000305176	
3.59283	0.649719	0.000457764	
3.59344	0.649719	0.000305176	
3.59283	0.649719	0.000305176	
3.59375	0.650024	0.000457764	
3.59314	0.649719	0.000457764	
3.59344	0.650024	0.000610352	
3.591	0.649719	0.000305176	
3.58917	0.650024	0.000610352	
3.58826	0.648804	0.000762939	
3.58856	0.649414	0.000152588	
3.58826	0.650024	0	
3.58826	0.65094	0.000152588	
3.58765	0.653687	0.000305176	
3.58856	0.655212	0.000305176	
3.58856	0.654297	0.000305176	
3.58795	0.654297	0.000457764	
3.58795	0.654602	0.000610352	
3.58795	0.654907	0.000457764	
3.58795	0.654907	0.000610352	
3.58612	0.654907	0.000457764	
3.58459	0.654907	0.000305176	
3.58398	0.654297	0.000305176	
3.58307	0.654297	0	
3.58337	0.654297	0	
3.58307	0.654907	0.000152588	
3.58337	0.654297	0.000152588	
3.58398	0.654297	0	
3.58276	0.653381	0.000457764	
3.58368	0.650635	0.000610352	
3.58368	0.649719	0.000610352	
3.58154	0.650024	0.000610352	
3.5791	0.649719	0.000305176	
3.57849	0.649719	0.000762939	
3.57849	0.649414	0.000457764	
3.5788	0.649414	0.000305176	
3.57819	0.649719	0.000152588	
3.57819	0.649414	0	
3.57849	0.649109	0.000305176	
3.5788	0.65033	0.000305176	
3.5788	0.649719	0	
3.57788	0.65033	0.000457764	
3.57605	0.65033	0.000305176	
3.57361	0.650024	0.000457764	
3.5733	0.648193	0.000305176	
3.57361	0.645752	0.000762939	
3.57269	0.645142	0.000915527	
3.57452	0.645447	0.000457764	
3.5733	0.645752	0.000457764	
3.57361	0.644531	0.000457764	
3.5733	0.644836	-0.000152588	
3.57269	0.644531	0.000152588	
3.573	0.644836	0.000305176	
3.57147	0.643616	0.000457764	
3.56903	0.641174	0	
3.56812	0.640259	0.000152588	
3.56842	0.640259	0.000457764	
3.56781	0.640564	0.000610352	
3.56812	0.639954	0.000305176	
3.56842	0.639954	0.000305176	
3.56812	0.638733	0.000152588	
3.56903	0.635986	0.000610352	
3.56812	0.635071	0.000457764	
3.56842	0.635071	0	
3.56659	0.634155	0.000152588	
3.56506	0.634766	0.000305176	
3.56384	0.63324	0.000305176	
3.56445	0.631104	0.000305176	
3.56323	0.629883	0.000457764	
3.56354	0.630188	0.000152588	
3.56354	0.629883	0.000305176	
3.56415	0.629883	0.000305176	
3.56354	0.628357	0.000457764	
3.56354	0.625916	0.000457764	
3.56323	0.625	0.000457764	
3.56384	0.62561	0.000610352	
3.5614	0.625305	0.000152588	
3.55865	0.62439	-0.000152588	
3.55865	0.621643	0.000305176	
3.55865	0.621338	0.000305176	
3.55774	0.620422	-0.000152588	
3.55835	0.620728	0.000457764	
3.55835	0.619202	0.000305176	
3.55865	0.616455	0.000762939	
3.55865	0.61615	0.000457764	
3.55835	0.616455	0.000457764	
3.55835	0.614319	0.000762939	
3.55682	0.611572	0.000610352	
3.55408	0.610962	0.000457764	
3.55377	0.610962	0.000610352	
3.55377	0.610352	0	
3.55377	0.608826	0.000152588	
3.55347	0.606384	0.000305176	
3.55347	0.605774	0.000305176	
3.55316	0.606079	0.000152588	
3.55408	0.605164	0.000305176	
3.55377	0.601807	0.000610352	
3.55408	0.600586	0.000610352	
3.55347	0.600891	0.000762939	
3.55377	0.598755	0.000305176	
3.55164	0.596313	0	
3.54889	0.596313	0.000305176	
3.54858	0.594788	0.000457764	
3.54889	0.592041	0.000152588	
3.54828	0.591125	0.000457764	
3.54919	0.591736	0.000152588	
3.54858	0.589905	0	
3.54889	0.586853	0.000152588	
3.54828	0.585632	0.000610352	
3.54889	0.584412	0.000610352	
3.54828	0.58197	0.000762939	
3.54858	0.58136	0.000305176	
3.54645	0.58075	0.000457764	
3.54431	0.579224	0.000457764	
3.5437	0.577698	0.000152588	
3.54279	0.576782	0.000762939	
3.54401	0.574341	0.000457764	
3.5434	0.571899	0.000305176	
3.5437	0.571899	0.000305176	
3.54309	0.569458	0.000610352	
3.54401	0.567322	0.000152588	
3.5434	0.566711	0.000305176	
3.5434	0.566711	0.000457764	
3.5437	0.565491	0.000762939	
3.5434	0.562439	0.000610352	
3.54126	0.561829	0.000610352	
3.53943	0.559387	0.000305176	
3.53882	0.557861	0.000305176	
3.53912	0.556946	0.000457764	
3.53851	0.555115	0.000305176	
3.53821	0.551758	0.000152588	
3.53821	0.552368	0.000305176	
3.53912	0.550232	0.000610352	
3.53882	0.547791	0.000305176	
3.53882	0.54718	0.000457764	
3.53912	0.545044	0.000457764	
3.53851	0.543213	0.000610352	
3.53882	0.542297	0.000762939	
3.53668	0.539856	0.000457764	
3.53516	0.538025	0.000457764	
3.53394	0.535278	0.000610352	
3.53394	0.533142	0.000152588	
3.53363	0.532227	0.000457764	
3.53394	0.531616	0.000152588	
3.53394	0.528259	0.000152588	
3.53455	0.527039	0.000305176	
3.53363	0.524902	0.000457764	
3.53394	0.523376	0	
3.53363	0.522461	0.000305176	
3.53363	0.520935	0.000457764	
3.53394	0.517578	0.000762939	
3.53333	0.516052	0.000762939	
3.53119	0.513306	0.000305176	
3.52997	0.512085	0.000457764	
3.52905	0.511475	0.000305176	
3.52966	0.509033	0.000457764	
3.52844	0.508118	0.000305176	
3.52905	0.505371	0.000152588	
3.52875	0.503235	0.000305176	
3.52936	0.501709	0.000305176	
3.52783	0.497742	0	
3.52844	0.497131	0.000457764	
3.52875	0.496216	0.000457764	
3.52875	0.493774	0.000305176	
3.52844	0.493469	0.000610352	
3.52844	0.491638	0.000457764	
3.52875	0.488586	0.000457764	
3.52692	0.48645	0.000305176	
3.52478	0.484314	0.000457764	
3.52386	0.483398	0.000305176	
3.52417	0.480957	0	
3.52386	0.478821	0.000152588	
3.52417	0.476379	0.000457764	
3.52386	0.473938	0.000152588	
3.52386	0.472717	0.000305176	
3.52356	0.471191	0.000152588	
3.52356	0.46936	0.000610352	
3.52417	0.467834	0.000305176	
3.52417	0.464478	0.000762939	
3.52417	0.463257	0.000457764	
3.52417	0.461731	0.000152588	
3.52448	0.4599	0.000457764	
3.52417	0.456848	0.000457764	
3.52203	0.455322	0.000305176	
3.51929	0.453491	0.000152588	
3.51868	0.45166	0.000305176	
3.51898	0.449524	0.000610352	
3.51929	0.447693	0.000305176	
3.51898	0.444946	0.000610352	
3.51929	0.444336	0.000610352	
3.51868	0.44281	0.000457764	
3.51929	0.439453	0.000457764	
3.51837	0.437622	0.000457764	
3.51929	0.435181	0.000457764	
3.51929	0.432434	0.000305176	
3.51868	0.430298	0.000305176	
3.51929	0.429993	0.000305176	
3.51929	0.427551	0	
3.51807	0.42511	0.000305176	
3.51837	0.423584	0.000762939	
3.51654	0.420227	0.000305176	
3.5144	0.419312	0.000152588	
3.5141	0.41748	0.000610352	
3.5144	0.414734	0.000457764	
3.5141	0.412903	0.000610352	
3.5141	0.410767	0.000457764	
3.51379	0.408936	0.000457764	
3.5141	0.40802	0.000457764	
3.5141	0.405884	0.000457764	
3.5141	0.403137	0.000305176	
3.51349	0.400696	0.000152588	
3.5141	0.39856	0.000457764	
3.5141	0.395203	0.000457764	
3.51379	0.395203	0.000305176	
3.5141	0.393066	0.000457764	
3.51379	0.390625	0.000457764	
3.5141	0.388794	0.000610352	
3.5144	0.386353	0.000762939	
3.51166	0.383301	0.000915527	
3.51013	0.381165	0.000305176	
3.50861	0.380249	0	
3.50891	0.379028	0.000762939	
3.50891	0.375366	0.000305176	
3.50922	0.374451	0.000305176	
3.50891	0.371399	0.000305176	
3.50891	0.370178	0.000457764	
3.50891	0.368652	0.000305176	
3.50922	0.365601	0.000152588	
3.50891	0.36438	0.000457764	
3.50952	0.361633	0.000457764	
3.50891	0.359497	0.000610352	
3.50922	0.355835	0.000457764	
3.50922	0.355225	0.000305176	
3.50891	0.353699	0.000305176	
3.50922	0.351868	0.000762939	
3.51013	0.349121	0.000610352	
3.50922	0.34668	0.000457764	
3.50708	0.344543	0.000152588	
3.50494	0.341187	0.000305176	
3.50433	0.341187	0.000457764	
3.50311	0.339355	0.000152588	
3.50464	0.336914	0.000457764	
3.50433	0.333862	0.000305176	
3.50433	0.332642	0.000610352	
3.50494	0.331421	0.000457764	
3.50342	0.329895	0.000610352	
3.50433	0.327148	0.000305176	
3.50372	0.324402	0.000457764	
3.50403	0.32135	0.000457764	
3.50372	0.319824	0.000457764	
3.50403	0.316467	0.000152588	
3.50372	0.315857	0.000305176	
3.50372	0.314331	0.000305176	
3.50433	0.312195	0.000305176	
3.50403	0.310059	0.000152588	
3.50372	0.307617	0.000610352	
3.50372	0.307007	0.000305176	
3.50433	0.305481	0.000610352	
3.50433	0.302734	0.000610352	
3.50159	0.300903	0.000152588	
3.49945	0.297852	0.000457764	
3.49854	0.297241	0.000305176	
3.49884	0.295715	0.000457764	
3.49945	0.292664	0.000305176	
3.49945	0.290222	0.000152588	
3.49945	0.287476	0.000152588	
3.49976	0.286865	0.000305176	
3.49915	0.285645	0.000305176	
3.49945	0.282898	0.000152588	
3.49884	0.281067	0.000457764	
3.49884	0.278015	0.000915527	
3.49945	0.2771	0.000457764	
3.49945	0.275879	0.000610352	
3.49884	0.273438	0.000457764	
3.49915	0.270996	0.000610352	
3.49945	0.26825	0.000610352	
3.49915	0.267944	0.000305176	
3.49915	0.265503	0	
3.49823	0.263062	0.000457764	
3.49945	0.260315	0.000457764	
3.49915	0.258789	0	
3.49915	0.257568	0.000457764	
3.49976	0.256348	0.000305176	
3.49945	0.253296	0.000610352	
3.49762	0.250549	0.000610352	
3.49457	0.249023	0.000457764	
3.49457	0.248108	0.000610352	
3.49426	0.245667	0.000305176	
3.49365	0.244141	0.000305176	
3.49426	0.242615	0.000610352	
3.49396	0.241394	0.000152588	
3.49457	0.239258	0.000305176	
3.49396	0.236511	0.000305176	
3.49457	0.233765	0.000305176	
3.49396	0.233459	0.000610352	
3.49396	0.231628	0.000305176	
3.49396	0.229187	0.000610352	
3.49365	0.228271	0.000610352	
3.49365	0.227051	0.000610352	
3.49457	0.223999	0.000457764	
3.49487	0.221558	0.000457764	
3.49396	0.218811	0.000457764	
3.49457	0.218506	0.000305176	
3.49396	0.216675	0.000457764	
3.49426	0.214233	0.000305176	
3.49457	0.213013	0	
3.49457	0.211487	0.000305176	
