model_ppg1.acq
0.5 msec/sample
3 channels
RSP, X, RSPEC-R
Volts
PPG, X, PPGED-R
Volts
ECG, Y, RSPEC-R
mV
CH1	CH2	CH13	
7.13409	-0.388184	-0.000152588	
7.13409	-0.388184	0.00167847	
7.13379	-0.388184	0.000610352	
7.13348	-0.388489	0.000915527	
7.13348	-0.390015	0.000457764	
7.13165	-0.392761	0.000762939	
7.12952	-0.393982	0.000762939	
7.12891	-0.393677	0.000457764	
7.1283	-0.393066	-0.000305176	
7.12891	-0.393066	-0.000457764	
7.1283	-0.396118	-0.000762939	
7.12921	-0.397949	0.000915527	
7.12921	-0.398254	0	
7.1283	-0.397949	0	
7.12616	-0.397949	0.000610352	
7.12433	-0.398254	0.000762939	
7.12402	-0.401001	0.000457764	
7.12433	-0.402222	0.000305176	
7.12402	-0.402832	0.000305176	
7.12402	-0.403442	0.000915527	
7.12341	-0.402832	-0.000915527	
7.12402	-0.403137	0.000915527	
7.12402	-0.406189	-0.000152588	
7.12402	-0.40802	0.000305176	
7.12158	-0.40863	0.000305176	
7.12006	-0.40802	0.000152588	
7.11853	-0.40863	0.000152588	
7.11945	-0.410767	0.000610352	
7.11914	-0.412598	0.0012207	
7.11914	-0.413208	0.00137329	
7.11975	-0.413208	-0.000305176	
7.11945	-0.413818	0.0012207	
7.11945	-0.412903	0.000457764	
7.1167	-0.415649	0.000457764	
7.11487	-0.418091	0.000457764	
7.11365	-0.417786	0.000152588	
7.11395	-0.41748	0.000152588	
7.11395	-0.417786	0.000610352	
7.11426	-0.417786	0.000762939	
7.11395	-0.421143	0.000610352	
7.11456	-0.422058	0	
7.11334	-0.422974	0.00152588	
7.11151	-0.422363	0.000762939	
7.10968	-0.422668	0.000457764	
7.10907	-0.422363	0.000762939	
7.10938	-0.425415	0.000610352	
7.10999	-0.426941	0.000915527	
7.10907	-0.428162	0.000305176	
7.10907	-0.427856	-0.000152588	
7.10968	-0.427856	-0.000457764	
7.10938	-0.427551	-0.000457764	
7.10693	-0.427551	0.00106812	
7.1048	-0.429688	0.000152588	
7.10541	-0.431824	0.000152588	
7.10449	-0.432739	0.000305176	
7.10388	-0.431824	0.000305176	
7.10449	-0.432739	0.000762939	
7.10419	-0.432434	0.000457764	
7.1051	-0.43457	0.000457764	
7.10449	-0.437012	0.000457764	
7.10205	-0.437622	-0.000457764	
7.10022	-0.437317	0.000915527	
7.09991	-0.437317	0	
7.09961	-0.437927	0.000152588	
7.09961	-0.440369	0.000152588	
7.09961	-0.441895	0.000152588	
7.09961	-0.4422	0.000152588	
7.0993	-0.44281	0.000305176	
7.09961	-0.441895	0.00106812	
7.09656	-0.4422	0.0012207	
7.09564	-0.442505	-0.000305176	
7.09442	-0.444336	0.00152588	
7.09503	-0.447083	0.000915527	
7.09473	-0.447083	0.000457764	
7.09412	-0.447388	0.000610352	
7.09503	-0.447388	0.000152588	
7.09473	-0.447083	0.000305176	
7.09534	-0.449219	0.000610352	
7.09259	-0.45166	0.000457764	
7.09076	-0.451965	0	
7.08984	-0.452271	-0.000305176	
7.09015	-0.451965	0.00152588	
7.08954	-0.452271	0.000610352	
7.09015	-0.45166	0.000610352	
7.08984	-0.454102	0.000610352	
7.08893	-0.456848	0.000457764	
7.08984	-0.457153	0.000762939	
7.08679	-0.457458	0.000457764	
7.08496	-0.457153	-0.000305176	
7.08496	-0.458374	-0.000610352	
7.08527	-0.456848	-0.000457764	
7.08496	-0.4599	0.000915527	
7.08435	-0.461731	0	
7.08466	-0.462646	0.000152588	
7.08496	-0.462341	0.000152588	
7.08191	-0.462341	0.000915527	
7.08099	-0.462036	0.000610352	
7.08008	-0.462036	0.000152588	
7.07916	-0.464783	0.000457764	
7.08008	-0.466309	0.000762939	
7.07977	-0.467529	-0.000762939	
7.07977	-0.466614	0.000762939	
7.08038	-0.467529	-0.000152588	
7.08008	-0.466919	0.000457764	
7.07672	-0.466309	0	
7.07611	-0.467529	0	
7.07458	-0.46875	0.000457764	
7.07489	-0.470886	0.000457764	
7.07428	-0.471191	0.00106812	
7.07489	-0.471802	0.00152588	
7.0752	-0.471497	-0.000152588	
7.0752	-0.471191	0.0012207	
7.07275	-0.471802	0.000457764	
7.07092	-0.473938	0.000305176	
7.07092	-0.476379	0.000610352	
7.0697	-0.476074	0.000152588	
7.0694	-0.476074	0	
7.0694	-0.476379	0.000610352	
7.0697	-0.476379	0.000305176	
7.0694	-0.476379	0.000305176	
7.07031	-0.476074	-0.000152588	
7.06726	-0.479126	0.00152588	
7.06635	-0.480347	0.000457764	
7.06543	-0.481262	0.000152588	
7.06482	-0.481262	0.000610352	
7.06451	-0.481262	0.000610352	
7.06482	-0.481567	0.000610352	
7.06512	-0.481262	0.000610352	
7.06543	-0.481567	-0.000305176	
7.06207	-0.481262	-0.000305176	
7.06055	-0.484619	-0.000610352	
7.05963	-0.48584	0.00152588	
7.05933	-0.486755	0	
7.05994	-0.48584	0.000457764	
7.05994	-0.486755	0.000152588	
7.06024	-0.486755	0.000457764	
7.06055	-0.48584	0.000762939	
7.05933	-0.48645	0.000305176	
7.0575	-0.489502	0.000457764	
7.05536	-0.490723	0.000610352	
7.05505	-0.491943	-0.000762939	
7.05475	-0.491333	0.000915527	
7.05475	-0.491638	0.000305176	
7.05536	-0.491333	0	
7.05505	-0.491333	0.000305176	
7.05505	-0.491333	0.000152588	
7.05322	-0.491028	0.000152588	
7.05109	-0.493774	0	
7.05017	-0.496216	0.000915527	
7.04987	-0.496216	0.00106812	
7.04987	-0.496521	0	
7.04987	-0.496521	0.0012207	
7.05139	-0.496216	0.000762939	
7.05048	-0.495605	0.000610352	
7.04742	-0.495911	0.000762939	
7.0462	-0.496216	0.000152588	
7.04498	-0.498962	0	
7.04468	-0.500488	0.000457764	
7.04498	-0.501404	0	
7.04437	-0.501709	0.000152588	
7.04468	-0.501404	-0.000457764	
7.04407	-0.501099	0.00137329	
7.04285	-0.501404	0.000762939	
7.04041	-0.501099	0.000762939	
7.04071	-0.501099	0.000457764	
7.04041	-0.501099	0.000762939	
7.03979	-0.503235	0.000610352	
7.03949	-0.505676	0.000762939	
7.0401	-0.505676	-0.000305176	
7.0401	-0.505371	-0.000457764	
7.03796	-0.505676	-0.000610352	
7.03552	-0.506592	0.00137329	
7.03461	-0.505981	0.000152588	
7.03522	-0.505981	0.000305176	
7.0343	-0.505981	-0.000152588	
7.03522	-0.506287	0.000305176	
7.03491	-0.505676	0.000762939	
7.03522	-0.508728	0.000305176	
7.03308	-0.510254	0.000305176	
7.03033	-0.510864	0.000457764	
7.03064	-0.511169	-0.000610352	
7.03064	-0.510864	0.000915527	
7.03003	-0.511169	0	
7.03003	-0.511169	0	
7.03003	-0.511475	0.000152588	
7.0282	-0.511475	0.000152588	
7.02637	-0.510864	0.000152588	
7.02637	-0.511169	0	
7.02545	-0.511169	0.00106812	
7.02545	-0.513611	0.0012207	
7.02576	-0.515442	0	
7.02637	-0.515442	0.0012207	
7.02576	-0.515442	0.000457764	
7.02271	-0.516052	0.000457764	
7.02148	-0.515747	0.000305176	
7.01965	-0.516357	0.000152588	
7.02087	-0.516357	0.000152588	
7.02087	-0.516052	0.000152588	
7.02087	-0.515747	0.000457764	
7.02057	-0.516052	-0.000152588	
7.02087	-0.515747	-0.000457764	
7.01813	-0.515747	0.00137329	
7.01599	-0.516052	0.000305176	
7.01538	-0.516052	0.000457764	
7.01599	-0.518799	0.000457764	
7.01538	-0.52002	0.000610352	
7.0163	-0.520935	0.000610352	
7.0163	-0.520325	0.000762939	
7.01355	-0.520325	0.000152588	
7.0108	-0.52002	-0.000610352	
7.01111	-0.52063	-0.000610352	
7.0108	-0.52063	0.00106812	
7.0105	-0.52124	-0.000152588	
7.0105	-0.52124	-0.000152588	
7.01019	-0.52124	0.000152588	
7.01019	-0.52063	0.000305176	
7.00867	-0.520325	0.000610352	
7.00623	-0.520935	0.000305176	
7.00531	-0.52063	0.000610352	
7.00531	-0.52063	0	
7.00684	-0.52124	-0.000457764	
7.005	-0.52063	0.000915527	
7.00562	-0.520935	-0.000152588	
7.00348	-0.520935	0.000305176	
7.00195	-0.520935	0	
7.00043	-0.52063	0.000457764	
7.00073	-0.520935	0.000152588	
7.00134	-0.52063	0.000610352	
7.00073	-0.520935	0.0012207	
7.00073	-0.520935	0.00152588	
7.00073	-0.52124	0	
6.99768	-0.52063	0.00106812	
6.99615	-0.52124	0.000915527	
6.99524	-0.52063	0.000610352	
6.99585	-0.520935	0.000457764	
6.99615	-0.520935	0.000305176	
6.99554	-0.520325	0.000305176	
6.99585	-0.520935	0.000152588	
6.99341	-0.52063	0.000305176	
6.99127	-0.52124	0.000305176	
6.99127	-0.520935	-0.000305176	
6.99066	-0.52063	0.00152588	
6.99097	-0.52063	0.000610352	
6.99066	-0.520935	0.000762939	
6.99097	-0.520935	0.000610352	
6.99066	-0.520935	0.000915527	
6.98853	-0.52124	0.000305176	
6.98639	-0.52124	0.000152588	
6.98578	-0.520935	-0.000305176	
6.98639	-0.520935	-0.000762939	
6.98578	-0.521545	-0.000762939	
6.98608	-0.520935	0.00137329	
6.98547	-0.52063	0.000152588	
6.98395	-0.520325	-0.000152588	
6.98181	-0.52063	0.000457764	
6.98029	-0.52063	0.000457764	
6.9812	-0.520325	0.000915527	
6.98181	-0.518494	0.000457764	
6.9809	-0.516663	0.000305176	
6.9812	-0.515442	0.000457764	
6.97906	-0.516357	-0.000305176	
6.97601	-0.516357	0.00106812	
6.97571	-0.516052	0	
6.97601	-0.516357	0.000305176	
6.97571	-0.515442	0.000305176	
6.97632	-0.515747	0.000152588	
6.97632	-0.513916	0.000610352	
6.97388	-0.511169	0.000152588	
6.97144	-0.510559	0.000915527	
6.97144	-0.510864	0.00106812	
6.97113	-0.510559	0.000152588	
6.97113	-0.511169	0.0012207	
6.97052	-0.508423	0.000762939	
6.97174	-0.505981	0.000457764	
6.96869	-0.505981	0.000610352	
6.96625	-0.505981	0.000457764	
6.96594	-0.505676	0.000152588	
6.96594	-0.503235	0.000610352	
6.96594	-0.501709	0	
6.96655	-0.501404	0.000305176	
6.96625	-0.501099	-0.000152588	
6.96625	-0.501404	0.000915527	
6.96381	-0.498962	0.000915527	
6.96198	-0.496216	0.000762939	
6.96075	-0.496521	0.000457764	
6.96106	-0.496826	0.000457764	
6.96167	-0.493164	0.000762939	
6.96167	-0.491333	0.000305176	
6.96136	-0.491333	-0.000152588	
6.95923	-0.491638	-0.000610352	
6.95679	-0.489197	-0.000762939	
6.95679	-0.486755	0.0012207	
6.95709	-0.48584	0.000152588	
6.95618	-0.483398	0	
6.95618	-0.481567	0.000457764	
6.95648	-0.481567	0.000457764	
6.95435	-0.478516	0.000762939	
6.9516	-0.476685	0.000152588	
6.95099	-0.476379	0	
6.9516	-0.473633	0.000610352	
6.9516	-0.472107	-0.000457764	
6.9516	-0.46875	0.0012207	
6.9519	-0.467529	-0.000152588	
6.94916	-0.467224	-0.000152588	
6.94824	-0.463867	0.000152588	
6.94702	-0.462036	0.000152588	
6.94702	-0.4599	0.000610352	
6.94702	-0.457764	0.000457764	
6.94702	-0.457458	0.000915527	
6.94702	-0.454102	0.00152588	
6.94427	-0.453186	-0.000305176	
6.94275	-0.449829	0.00137329	
6.94183	-0.447998	0.000305176	
6.94183	-0.444641	0.000610352	
6.94183	-0.44281	0.000915527	
6.94214	-0.440369	0.000457764	
6.94183	-0.437622	0.000152588	
6.93878	-0.434875	0.000305176	
6.93756	-0.433044	0.000305176	
6.93665	-0.430603	0	
6.93726	-0.42572	-0.000152588	
6.93665	-0.423279	0.0012207	
6.93695	-0.420532	0.000915527	
6.93542	-0.418396	0.000610352	
6.9339	-0.415039	0.000305176	
6.93298	-0.412903	0.000457764	
6.93207	-0.410156	0.000457764	
6.93176	-0.405273	0.000610352	
6.93146	-0.403748	0	
6.93207	-0.400696	-0.000610352	
6.93146	-0.396118	-0.000610352	
6.92902	-0.393372	0.00106812	
6.9278	-0.391235	-0.000152588	
6.92657	-0.386658	0.000152588	
6.92688	-0.384216	0.000305176	
6.92749	-0.380859	0.000305176	
6.92688	-0.376892	0.000610352	
6.92383	-0.374451	0.000457764	
6.922	-0.371704	-0.000152588	
6.92139	-0.366821	0.000457764	
6.92261	-0.362244	-0.000610352	
6.92169	-0.359192	0.000762939	
6.9223	-0.35675	0.000152588	
6.92169	-0.351257	0	
6.92017	-0.346985	0.000305176	
6.91803	-0.341797	-0.000152588	
6.91681	-0.339355	0.000152588	
6.91711	-0.336609	0.000457764	
6.91681	-0.332642	0.00106812	
6.91681	-0.327454	0.00137329	
6.91681	-0.321655	-0.000305176	
6.91437	-0.318298	0.00152588	
6.91193	-0.314331	0.000457764	
6.91223	-0.3125	0.000457764	
6.91193	-0.307617	0.000915527	
6.91193	-0.30304	0.000152588	
6.91223	-0.298157	0	
6.91223	-0.292664	0.000152588	
6.9101	-0.287781	0.000305176	
6.90826	-0.283203	0.000152588	
6.90765	-0.278625	-0.000152588	
6.90735	-0.273438	0.0012207	
6.90704	-0.270691	0.000915527	
6.90704	-0.268555	0.000305176	
6.90735	-0.263672	0.000457764	
6.90552	-0.259094	0.000457764	
6.90277	-0.253601	0.000305176	
6.90247	-0.249023	0.000457764	
6.90216	-0.244141	-0.000305176	
6.90247	-0.239258	-0.000915527	
6.90247	-0.23407	-0.000762939	
6.89972	-0.229797	0.00137329	
6.89758	-0.224609	-0.000152588	
6.89697	-0.21759	0.000152588	
6.89758	-0.209961	0.000457764	
6.89728	-0.204773	0.000610352	
6.89728	-0.199585	0.000610352	
6.89758	-0.195007	0.000305176	
6.89514	-0.19043	0.000152588	
6.89301	-0.185547	0.000457764	
6.89209	-0.180054	-0.000152588	
6.89178	-0.175476	0.00137329	
6.89301	-0.170593	0	
6.8924	-0.165405	0.000305176	
6.89301	-0.158691	0.000305176	
6.88965	-0.151062	0.000610352	
6.88873	-0.14679	0.000305176	
6.88751	-0.141296	0	
6.88782	-0.136414	0.000762939	
6.88721	-0.131226	0.00137329	
6.88721	-0.126343	-0.000152588	
6.88568	-0.119324	0.00137329	
6.88293	-0.112305	0.000457764	
6.88202	-0.106812	0.000762939	
6.88232	-0.102539	0.000762939	
6.88171	-0.0973511	0	
6.88263	-0.090332	0.000152588	
6.88293	-0.0830078	0.000305176	
6.87927	-0.0778198	0.000152588	
6.87744	-0.072937	0.000305176	
6.87744	-0.0683594	-0.000152588	
6.87714	-0.06073	0.00137329	
6.87775	-0.0531006	0.00106812	
6.87775	-0.0485229	0.000457764	
6.87744	-0.0424194	0.000762939	
6.87439	-0.0363159	0.000457764	
6.87317	-0.0289917	0.000152588	
6.87286	-0.0231934	0.000610352	
6.87256	-0.0189209	0	
6.87225	-0.0109863	-0.000610352	
6.87286	-0.00396729	-0.00106812	
6.87042	0.000915527	0.000762939	
6.86829	0.00518799	0.000152588	
6.86829	0.0128174	0	
6.86768	0.0198364	0.000152588	
6.86737	0.0253296	0.000457764	
6.86829	0.032959	0.000915527	
6.86829	0.0393677	0.000457764	
6.86523	0.0454712	0.000152588	
6.8634	0.050354	0.000305176	
6.86218	0.057373	-0.000457764	
6.86279	0.0640869	0.000915527	
6.86279	0.0692749	-0.000457764	
6.86279	0.0765991	0.000305176	
6.8631	0.083313	0.000305176	
6.86005	0.0888062	0.000305176	
6.85852	0.09552	0.000610352	
6.85822	0.102844	0.000152588	
6.85822	0.108337	0.000915527	
6.8576	0.115356	0.00137329	
6.85852	0.122681	-0.000152588	
6.85486	0.127869	0.0012207	
6.85272	0.135193	0.000915527	
6.85364	0.141907	0.000305176	
6.85303	0.1474	0.000457764	
6.85333	0.155334	0.000152588	
6.85272	0.161438	0.000305176	
6.85272	0.166931	0.000152588	
6.85028	0.17395	0.000152588	
6.84906	0.181274	0.000610352	
6.84814	0.186462	-0.000152588	
6.84784	0.194092	0.0012207	
6.84875	0.201111	0.000915527	
6.84753	0.205994	0.000457764	
6.8457	0.213623	0.000762939	
6.84326	0.220642	0.000610352	
6.84357	0.226135	0.000457764	
6.84265	0.233154	0.000305176	
6.84326	0.240173	0.000152588	
6.84296	0.245667	-0.000762939	
6.84296	0.253296	-0.000762939	
6.84052	0.26001	0.00106812	
6.83838	0.265198	0.000305176	
6.83807	0.272522	0.000305176	
6.83838	0.278625	0.000152588	
6.83807	0.284424	0.000457764	
6.83807	0.289612	0.000457764	
6.83807	0.296936	0.000152588	
6.83563	0.30426	0.000457764	
6.8338	0.309448	0.000457764	
6.83319	0.316467	-0.000610352	
6.83319	0.324097	0.00137329	
6.83258	0.328979	0.000152588	
6.83258	0.335999	0.000152588	
6.83044	0.343628	0.000457764	
6.82892	0.348511	0.000152588	
6.82831	0.356445	0.000152588	
6.8277	0.362244	0.000305176	
6.82831	0.368042	0.000762939	
6.82861	0.37323	0.00137329	
6.82831	0.380554	0	
6.82495	0.387268	0.00137329	
6.82404	0.392761	0.000915527	
6.82312	0.400085	0.000305176	
6.82312	0.406494	0.000457764	
6.82343	0.411987	0.000305176	
6.82312	0.41687	0.000152588	
6.82068	0.425415	0.000305176	
6.81915	0.430908	0.000305176	
6.81854	0.436707	0.000305176	
6.81824	0.440979	-0.000305176	
6.81854	0.448914	0.00137329	
6.81885	0.455933	0.000915527	
6.81793	0.460815	0.000457764	
6.81549	0.466003	0.000457764	
6.81396	0.473633	0.000305176	
6.81335	0.480347	0.000305176	
6.81305	0.485535	0.000762939	
6.81366	0.490417	0.000152588	
6.81274	0.498047	-0.000457764	
6.81335	0.50415	-0.000610352	
6.8103	0.510254	0.00106812	
6.80878	0.514832	-0.000152588	
6.80847	0.519714	0.000305176	
6.80847	0.527344	-0.000152588	
6.80847	0.534058	0.000762939	
6.80878	0.539551	0.000610352	
6.80603	0.544739	0.000457764	
6.80359	0.549316	0.000610352	
6.80298	0.554504	0.000305176	
6.80298	0.560913	-0.000305176	
6.80328	0.568237	0.000915527	
6.80359	0.574036	-0.000152588	
6.80359	0.578308	0.000152588	
6.80084	0.583801	0.000305176	
6.79871	0.588379	0.000152588	
6.79871	0.593567	0.000152588	
6.7984	0.59845	0.000152588	
6.7984	0.606384	0.000762939	
6.7984	0.612488	0.00152588	
6.79871	0.617981	-0.000152588	
6.79596	0.623169	0.00137329	
6.79504	0.627441	0.000915527	
6.79382	0.632935	0.000457764	
6.79443	0.637207	0.000915527	
6.79443	0.641785	0.000305176	
6.79382	0.646973	0.000152588	
6.79077	0.652771	0.000457764	
6.78986	0.657654	0.000152588	
6.78894	0.661621	0.000457764	
6.78864	0.667114	-0.000305176	
6.78925	0.671997	0.00137329	
6.78864	0.677185	0.000915527	
6.78894	0.681458	0.000457764	
6.78589	0.686035	0.000457764	
6.78528	0.691528	0.000457764	
6.78406	0.696106	0.000762939	
6.78406	0.701599	0.000762939	
6.78375	0.705872	-0.000152588	
6.78406	0.710754	-0.000457764	
6.78345	0.716858	-0.000762939	
6.78101	0.72052	0.00106812	
6.77979	0.726013	0.000305176	
6.77948	0.731201	0.000610352	
6.77826	0.736084	0.000152588	
6.77856	0.740662	0.000305176	
6.77826	0.743408	0.000610352	
6.77612	0.74585	0.000305176	
6.77429	0.750122	0.000305176	
6.77399	0.75592	0.000762939	
6.77399	0.761108	-0.000457764	
6.77338	0.765076	0.000915527	
6.77399	0.770264	-0.000305176	
6.77429	0.775452	0.000152588	
6.77155	0.777588	0	
6.76971	0.780945	0	
6.76849	0.784607	0.000610352	
6.7688	0.789185	0.000152588	
6.76849	0.794678	0.000915527	
6.7691	0.797119	0.0012207	
6.76941	0.799866	-0.000152588	
6.76636	0.804443	0.0012207	
6.76392	0.809937	0.000610352	
6.76392	0.811768	0.000457764	
6.76453	0.81543	0.000915527	
6.76422	0.819092	0.000152588	
6.76392	0.823669	0.000152588	
6.76453	0.826721	0.000305176	
6.7627	0.828857	0.000152588	
6.75964	0.834045	0.000152588	
6.75903	0.836487	-0.000457764	
6.75903	0.839233	0.00152588	
6.75903	0.844421	0.00106812	
6.75934	0.845947	0.000457764	
6.75629	0.849915	0.000610352	
6.75476	0.853577	0.000610352	
6.75415	0.855408	0.000305176	
6.75446	0.85907	0.000762939	
6.75446	0.863342	-0.000152588	
6.75415	0.865173	-0.000457764	
6.75385	0.868835	-0.000762939	
6.75293	0.874023	0.00106812	
6.75018	0.87616	-0.000152588	
6.74927	0.878906	0.000762939	
6.74896	0.880432	0	
6.74927	0.882874	0.000457764	
6.74957	0.88562	0.000610352	
6.74927	0.888062	0.000457764	
6.74713	0.889893	0.000305176	
6.74561	0.892639	0.000152588	
6.74469	0.895691	-0.000457764	
6.74438	0.898438	0.000762939	
6.74469	0.899963	-0.000152588	
6.74469	0.903015	0.000152588	
6.74469	0.905457	0.000152588	
6.74194	0.907898	0.000305176	
6.74072	0.910339	0.000610352	
6.7392	0.913086	0.000762939	
6.7395	0.914612	0.000915527	
6.73981	0.917969	0.0012207	
6.7395	0.919189	0	
6.73889	0.922852	0.00137329	
6.73645	0.924683	0.000762939	
6.73431	0.924683	0.000610352	
6.73431	0.927124	0.000762939	
6.73431	0.929565	0.000305176	
6.73462	0.932312	0.000305176	
6.73401	0.934753	0.000305176	
6.73431	0.935059	0.000457764	
6.73187	0.9375	0.000305176	
6.73035	0.939331	-0.000457764	
6.73004	0.939636	0.00167847	
6.72913	0.942688	0.00106812	
6.73004	0.944519	0.000457764	
6.73004	0.944824	0.000457764	
6.72943	0.943604	0.000457764	
6.72699	0.946655	0.000152588	
6.72424	0.949097	0.000762939	
6.72516	0.949707	0.000305176	
6.72455	0.951843	-0.000457764	
6.72333	0.953979	-0.000762939	
6.72516	0.95459	0.0012207	
6.72394	0.954285	0.000305176	
6.72241	0.957031	0.000610352	
6.72028	0.958557	0.000152588	
6.71936	0.959473	0.000610352	
6.71997	0.958862	0.000305176	
6.71936	0.959167	0.000305176	
6.71936	0.958862	0.000305176	
6.71997	0.962219	0.000152588	
6.71753	0.963745	-0.000457764	
6.71509	0.964355	0.000762939	
6.71448	0.963745	-0.000152588	
6.71478	0.963745	0	
6.71448	0.963745	0.000305176	
6.71539	0.966797	-0.000152588	
6.71448	0.968018	0.000152588	
6.71204	0.969238	0.000152588	
6.71051	0.968628	0.000762939	
6.70959	0.968933	0.00106812	
6.70959	0.969543	0.000152588	
6.71021	0.968933	0.0012207	
6.7099	0.968628	0.000610352	
6.70929	0.969238	0.000457764	
6.70715	0.968933	0.000762939	
6.70563	0.968628	0.000457764	
6.70441	0.968933	0.000305176	
6.70471	0.968628	0.000457764	
6.70502	0.969238	0.000305176	
6.70502	0.968628	0.000152588	
6.70502	0.969238	-0.000152588	
6.70197	0.969238	0.00152588	
6.70044	0.968628	0.000915527	
6.70013	0.969238	0.000457764	
6.69983	0.968933	0.000610352	
6.69983	0.968933	0.000305176	
6.70013	0.969238	0.000457764	
6.70044	0.969238	0	
6.69708	0.968933	-0.000152588	
6.69556	0.968628	-0.000457764	
6.69495	0.969543	-0.00106812	
6.69434	0.969238	0.000915527	
6.69495	0.969238	0	
6.69525	0.966797	0.000152588	
6.69525	0.964355	0.000305176	
6.69281	0.963745	0.000610352	
6.69067	0.964355	0.000610352	
6.69006	0.96405	0.000762939	
6.69037	0.96405	0.000152588	
6.69037	0.96344	0.000762939	
6.68945	0.961304	-0.000457764	
6.69006	0.959473	0.000762939	
6.69006	0.959167	-0.000457764	
6.68732	0.959167	0.000610352	
6.68488	0.959473	0.000305176	
6.68579	0.958862	0.000152588	
6.68518	0.957031	0.000305176	
6.68549	0.9552	0.000152588	
6.68579	0.95459	0.000762939	
6.68488	0.95459	0.0012207	
6.68182	0.951538	0	
6.6803	0.950012	0.00106812	
6.6803	0.949097	0.000762939	
6.67969	0.949707	0.000305176	
6.67938	0.94635	0.000915527	
6.67969	0.943909	0.000305176	
6.6806	0.944824	0.000457764	
6.67786	0.944519	0	
6.67603	0.941772	0.000457764	
6.6748	0.939331	0.000152588	
6.6748	0.939941	-0.000305176	
6.67542	0.9375	0.00137329	
6.67572	0.934753	0.000915527	
6.67542	0.934753	0.000610352	
6.67511	0.932922	0.000457764	
6.67297	0.930481	0.000457764	
6.67145	0.929871	0.000457764	
6.66992	0.92804	0.000457764	
6.66992	0.925293	0.000305176	
6.67084	0.925293	-0.000610352	
6.66992	0.922852	-0.000762939	
6.66992	0.920715	0.000915527	
6.66779	0.917358	0	
6.66626	0.915527	0.000152588	
6.66565	0.914917	0.000152588	
6.66534	0.912476	0.000305176	
6.66534	0.910645	0.000305176	
6.66534	0.907593	0.000762939	
6.66565	0.905457	0.000305176	
6.66321	0.905457	0.000457764	
6.66107	0.90332	-0.000457764	
6.66016	0.901184	0.000610352	
6.66016	0.898743	-0.000152588	
6.66016	0.896606	0.000305176	
6.66077	0.892639	0	
6.66016	0.890808	0.000305176	
6.66077	0.887756	0.000152588	
6.65741	0.886536	0	
6.65619	0.883179	0.000152588	
6.65588	0.881042	0.0012207	
6.65588	0.878906	0.000152588	
6.65466	0.876465	0.00152588	
6.65436	0.873718	0.000610352	
6.65527	0.872498	0.000610352	
6.65253	0.86853	0.000457764	
6.65131	0.866699	0.000152588	
6.65009	0.863647	0	
6.651	0.861816	0.000305176	
6.65039	0.858459	0.000457764	
6.65009	0.856934	0.000305176	
6.65009	0.853882	-0.000152588	
6.6507	0.85144	0.0012207	
6.64795	0.848999	0.0012207	
6.64642	0.846558	0.000915527	
6.64612	0.844116	0.000305176	
6.6449	0.84198	0.000610352	
6.6452	0.838623	0.000457764	
6.6449	0.83374	0.000610352	
6.64551	0.832214	0.000152588	
6.64581	0.828857	-0.000762939	
6.64337	0.827637	-0.000762939	
6.64063	0.823975	0.000762939	
6.64093	0.820313	0.000305176	
6.64032	0.817566	0.000457764	
6.64063	0.813904	0.000457764	
6.64124	0.812683	0.000610352	
6.64124	0.809937	0.000305176	
6.63818	0.805054	0.000457764	
6.63635	0.803223	0	
6.63605	0.799561	0.000762939	
6.63605	0.79834	-0.000457764	
6.63574	0.794678	0.000762939	
6.63574	0.790405	-0.000305176	
6.63513	0.788269	0.000152588	
6.63605	0.784912	0.000305176	
6.63361	0.78186	0	
6.63116	0.778809	0.000457764	
6.63116	0.775146	0.000152588	
6.63025	0.770874	0.000610352	
6.63116	0.768433	0.0012207	
6.63086	0.765381	-0.000152588	
6.63086	0.761108	0.00137329	
6.63025	0.758057	0.000610352	
6.62842	0.755615	0.000457764	
6.62659	0.751343	0.000610352	
6.62598	0.748596	0.000152588	
6.62598	0.74585	0.000152588	
6.62567	0.740967	0.000305176	
6.62628	0.739136	0.000305176	
6.62628	0.736084	0.000152588	
6.62567	0.731812	-0.000152588	
6.62354	0.72998	0.0012207	
6.6214	0.726013	0.00106812	
6.62079	0.721741	0.000762939	
6.62079	0.716553	0.000152588	
6.62018	0.714417	0.000610352	
6.62109	0.711365	0.000915527	
6.62109	0.707397	0.000610352	
6.6214	0.704651	0.000305176	
6.61804	0.701294	-0.000610352	
6.61652	0.697021	-0.0012207	
6.6156	0.694885	0.00106812	
6.61652	0.691833	-0.000152588	
6.61591	0.687561	0	
6.61652	0.682678	0.000305176	
6.61621	0.680237	0.000457764	
6.6153	0.67749	0.000457764	
6.61407	0.672913	0.000457764	
6.61194	0.667725	0.000152588	
6.61102	0.665588	0.000457764	
6.61041	0.661926	-0.000305176	
6.61163	0.658264	0.00106812	
6.61163	0.655212	-0.000305176	
6.61133	0.652771	0.000152588	
6.61163	0.647888	0.000457764	
6.60889	0.643005	0	
6.60706	0.640564	0.000152588	
6.60645	0.637817	0.000305176	
6.60614	0.63385	0.000610352	
6.60675	0.627747	0.00137329	
6.60614	0.626526	0	
6.60645	0.624084	0.00183105	
6.60583	0.619202	0.000305176	
6.60614	0.614014	0.000915527	
6.60339	0.611877	0.00106812	
6.60156	0.608215	0.000457764	
6.60156	0.604248	0.000152588	
