model_ppg1.acq
0.5 msec/sample
3 channels
RSP, X, RSPEC-R
Volts
PPG, X, PPGED-R
Volts
ECG, Y, RSPEC-R
mV
CH1	CH2	CH13	
6.2616	0.673828	0.000152588	
6.26068	0.671082	0.000457764	
6.26129	0.669861	0.000610352	
6.2616	0.670166	-0.000152588	
6.26099	0.670166	0.000457764	
6.26068	0.66925	0.000915527	
6.26038	0.66925	0.000915527	
6.26129	0.666199	0.000762939	
6.26251	0.665894	0.000610352	
6.26495	0.665283	0.000762939	
6.26617	0.664978	0.000457764	
6.26587	0.664063	0.000610352	
6.26617	0.661316	0.000457764	
6.26648	0.65979	-0.000152588	
6.26587	0.659485	-0.000152588	
6.26617	0.65979	0.000457764	
6.26617	0.656738	0.000762939	
6.26617	0.655212	0.000305176	
6.26617	0.654907	0	
6.26587	0.654602	0.000457764	
6.26709	0.654602	0.000610352	
6.27045	0.65155	0.000305176	
6.27075	0.65094	0.000915527	
6.27075	0.648804	0	
6.27136	0.646667	0.000915527	
6.27167	0.645447	0.000152588	
6.27075	0.645447	-0.000305176	
6.27075	0.644836	0.000152588	
6.27136	0.641479	0.000152588	
6.27167	0.640564	0	
6.27075	0.640564	0	
6.27106	0.639954	-0.000152588	
6.27289	0.636597	0.000457764	
6.27533	0.635986	0.00137329	
6.27533	0.635071	0.00106812	
6.27655	0.632019	0.000305176	
6.27625	0.630188	0.000305176	
6.27563	0.629272	0.000457764	
6.27594	0.626831	0.000305176	
6.27594	0.62561	0.000305176	
6.27625	0.625	0.000152588	
6.27563	0.622253	-0.000152588	
6.27563	0.621033	0.000762939	
6.27686	0.620422	-0.000152588	
6.2796	0.617371	0.000152588	
6.28082	0.616455	0.000762939	
6.28082	0.61554	0.00106812	
6.28143	0.611877	0.000762939	
6.28113	0.611267	0.000762939	
6.28021	0.611267	0.000610352	
6.28113	0.6073	0.000457764	
6.28143	0.605469	0.00106812	
6.28021	0.602722	0.000762939	
6.28174	0.600891	-0.000610352	
6.2851	0.600586	0	
6.28571	0.597534	0.000152588	
6.28601	0.596619	0.000762939	
6.2854	0.595703	0	
6.28601	0.592651	0.000610352	
6.28601	0.59082	0.000305176	
6.28601	0.588379	0.000610352	
6.28571	0.585938	0.000305176	
6.28571	0.582886	0	
6.28723	0.58197	0.000305176	
6.29028	0.581055	0.000915527	
6.29028	0.577698	0.000152588	
6.2912	0.576477	-0.000152588	
6.29028	0.57373	0	
6.29059	0.571594	0	
6.29089	0.570374	-0.000152588	
6.29089	0.568237	0.000152588	
6.29059	0.566406	0.000152588	
6.29242	0.563049	0.000457764	
6.29456	0.561218	0.000915527	
6.29608	0.558167	0.00137329	
6.29669	0.55603	0.000610352	
6.29639	0.553284	0.000305176	
6.29578	0.552368	0.000305176	
6.29547	0.550842	0.000610352	
6.29608	0.549011	0.000305176	
6.29669	0.54718	0	
6.29761	0.543518	0.000152588	
6.30035	0.541687	0.000457764	
6.30127	0.53894	0.000152588	
6.30066	0.536804	0.000610352	
6.30066	0.533752	0.000610352	
6.30096	0.531616	0.00106812	
6.30127	0.52887	0.000457764	
6.30127	0.527344	0.000610352	
6.30096	0.524292	0.00106812	
6.30219	0.521851	0.000610352	
6.30524	0.519714	0.000762939	
6.30585	0.516968	0.000762939	
6.30524	0.513916	-0.000762939	
6.30585	0.51239	-0.000305176	
6.30585	0.509338	0.000305176	
6.30585	0.507202	0.000457764	
6.30585	0.50415	0.000457764	
6.30554	0.502625	0.000305176	
6.30768	0.499573	0.000457764	
6.30981	0.497437	0.000305176	
6.31073	0.49408	0.000915527	
6.30981	0.493164	0	
6.31042	0.489197	0.000305176	
6.31042	0.487671	0.000762939	
6.31012	0.484924	0	
6.31073	0.483093	0	
6.31165	0.480347	0	
6.31409	0.478821	0	
6.31531	0.475159	0	
6.3147	0.473022	-0.000152588	
6.31561	0.46936	-0.000152588	
6.31561	0.46814	0.000305176	
6.31561	0.465088	0.000915527	
6.31531	0.463562	0.00137329	
6.31714	0.460815	0.000610352	
6.31927	0.458069	0.000610352	
6.3205	0.455627	0.000610352	
6.3205	0.453491	0.000305176	
6.32019	0.449829	0.000457764	
6.32019	0.445862	0.000305176	
6.3205	0.443726	0.000152588	
6.32202	0.440979	0.000610352	
6.32477	0.439453	0.000152588	
6.32538	0.435791	0.000457764	
6.32538	0.43457	0.000457764	
6.32538	0.430603	0.000915527	
6.32507	0.429077	0.000457764	
6.32477	0.426025	0.000305176	
6.32507	0.423279	0.000762939	
6.3269	0.420227	0.000915527	
6.32874	0.415955	0.000762939	
6.32965	0.414124	0.000610352	
6.32996	0.410767	-0.000610352	
6.32965	0.409851	0	
6.33026	0.406494	0.000305176	
6.32996	0.404053	0.000457764	
6.33148	0.402222	0	
6.33423	0.399475	0.000152588	
6.33453	0.397034	0.000457764	
6.33484	0.394897	0.000610352	
6.33545	0.39093	0.000762939	
6.33484	0.386963	0.000457764	
6.33453	0.384827	0.000457764	
6.33636	0.381775	0.000762939	
6.33881	0.380249	0.000152588	
6.33972	0.376892	-0.000152588	
6.33972	0.375366	0.000457764	
6.33972	0.371704	-0.000152588	
6.33972	0.369873	-0.000152588	
6.34033	0.366516	0.000152588	
6.34094	0.361633	0.000152588	
6.34399	0.360413	0.000305176	
6.3446	0.357056	0.00106812	
6.3446	0.355225	0.0012207	
6.3443	0.352478	0.000762939	
6.3446	0.350952	0.000305176	
6.3446	0.347595	0.000762939	
6.34613	0.345154	0.000610352	
6.34888	0.341797	0.000305176	
6.34918	0.337524	0	
6.3501	0.335999	0.000457764	
6.34979	0.333252	0.000305176	
6.34979	0.331116	-0.000152588	
6.34979	0.327454	0.000457764	
6.35162	0.325928	0.000305176	
6.35345	0.323181	0.000762939	
6.35498	0.321045	0.000305176	
6.35437	0.317993	0.000457764	
6.35529	0.312805	0.000762939	
6.35437	0.311584	0.000762939	
6.3562	0.308533	0.000762939	
6.35895	0.307312	0.000915527	
6.35956	0.30304	-0.000610352	
6.35895	0.301208	0	
6.35986	0.298767	0.000305176	
6.35895	0.296326	0.000762939	
6.35986	0.292664	0.000152588	
6.36047	0.289001	0	
6.36353	0.286865	0.000305176	
6.36353	0.283508	0.000915527	
6.36444	0.282593	0.000762939	
6.36444	0.279236	0.000915527	
6.36414	0.2771	0.000305176	
6.36688	0.273743	0.000915527	
6.36841	0.271912	0.000152588	
6.36871	0.26947	0.000152588	
6.36902	0.266724	0.000305176	
6.36963	0.263672	0.000305176	
6.36963	0.261536	0.000457764	
6.37146	0.258484	0.000152588	
6.3736	0.254822	0	
6.37421	0.252075	0	
6.37451	0.249329	0.00106812	
6.37421	0.247192	0.00137329	
6.37451	0.244446	0.000457764	
6.37421	0.242615	0.000457764	
6.37543	0.239258	0.000457764	
6.37848	0.237732	0.000457764	
6.3797	0.234985	0.000610352	
6.37939	0.233154	0	
6.3797	0.229492	0	
6.3797	0.228271	0.000152588	
6.38092	0.224915	0	
6.38306	0.222778	0.000762939	
6.38458	0.220642	0.000305176	
6.38519	0.21759	0.000762939	
6.38428	0.214233	0.000762939	
6.38428	0.210266	0.000610352	
6.3858	0.20874	0.000610352	
6.38794	0.204773	0.000762939	
6.38855	0.203857	0.000762939	
6.38977	0.201111	0.000915527	
6.38916	0.198669	-0.000305176	
6.39069	0.195007	-0.000305176	
6.39343	0.193787	0.000457764	
6.39343	0.19104	0.000457764	
6.39435	0.188904	0	
6.39404	0.186157	0	
6.39465	0.183411	0.000915527	
6.39587	0.180969	0.000762939	
6.39771	0.178528	0.000457764	
6.39893	0.175781	0.000305176	
6.39923	0.17395	0.000610352	
6.39954	0.170898	0.000457764	
6.39893	0.168762	0.000152588	
6.40137	0.165405	0.000305176	
6.40289	0.16449	0	
6.4035	0.160522	0	
6.40442	0.159302	0	
6.40411	0.156555	0.000152588	
6.4035	0.154724	0.000305176	
6.40564	0.154419	0.000152588	
6.40717	0.151367	0.000762939	
6.4093	0.149841	0.00152588	
6.40839	0.146179	0.000762939	
6.409	0.144348	0.000915527	
6.40991	0.141907	0.000610352	
6.41296	0.139465	0.000762939	
6.41327	0.137024	0.000457764	
6.41449	0.135193	0.000305176	
6.41449	0.131836	0	
6.41388	0.129395	0.000610352	
6.4151	0.127258	0.000305176	
6.41785	0.125427	0.000305176	
6.41937	0.12146	0.000762939	
6.41937	0.12085	0.000915527	
6.41907	0.119629	0.00106812	
6.41815	0.115967	0.000305176	
6.42029	0.115356	0.000457764	
6.42303	0.111694	0.000762939	
6.42426	0.110168	0.000762939	
6.42365	0.106812	0.000610352	
6.42395	0.105591	-0.000457764	
6.42426	0.101929	0	
6.42822	0.101318	0.000610352	
6.42853	0.100403	0.000457764	
6.42914	0.0973511	0.000457764	
6.42914	0.0949097	-0.000152588	
6.42975	0.0927734	0.000762939	
6.4328	0.0909424	0.000610352	
6.43372	0.0881958	0.000457764	
6.43372	0.0860596	0.000610352	
6.43311	0.0854492	0.000305176	
6.43402	0.083313	0.000762939	
6.43494	0.0811768	0.000305176	
6.43738	0.0787354	0.000305176	
6.4386	0.0769043	-0.000152588	
6.43799	0.0732422	0.000305176	
6.4389	0.0723267	0.000610352	
6.43982	0.0717163	-0.000152588	
6.44226	0.0692749	0.000305176	
6.44348	0.0662231	0.000152588	
6.44318	0.0634766	0.000915527	
6.44318	0.0622559	0.00152588	
6.44531	0.0619507	0.000457764	
6.44745	0.0592041	0.000305176	
6.44867	0.0576782	0.000610352	
6.44806	0.0534058	0.000762939	
6.44806	0.0527954	0.000610352	
6.44806	0.0524902	0	
6.44958	0.0485229	0.000305176	
6.45264	0.0476074	0.000915527	
6.45264	0.0469971	0.000152588	
6.45294	0.0442505	0.000152588	
6.45355	0.0427246	0.000915527	
6.45508	0.0396729	0.000762939	
6.45752	0.038147	0.000915527	
6.45752	0.0372314	0.000457764	
6.45813	0.0344849	0.000915527	
6.45782	0.032959	0.000915527	
6.46027	0.0320435	0.000457764	
6.4621	0.0299072	0.000762939	
6.46271	0.0280762	-0.000305176	
6.46271	0.0238037	-0.000457764	
6.46301	0.0231934	0.000457764	
6.46484	0.0219727	0.000762939	
6.46759	0.0198364	0.000152588	
6.46759	0.0186157	0	
6.46851	0.017395	0.000305176	
6.46851	0.0143433	0.000762939	
6.47003	0.0131226	0.000915527	
6.47186	0.0128174	0.000457764	
6.47247	0.0100708	0.000457764	
6.47339	0.00823975	0.000915527	
6.47369	0.00793457	0	
6.47491	0.00457764	0.000152588	
6.47675	0.00335693	-0.000152588	
6.47736	0.00244141	0	
6.47827	0.000305176	0.000457764	
6.47797	-0.0012207	0.000457764	
6.4798	-0.00152588	0.000457764	
6.48224	-0.00427246	0.000305176	
6.48346	-0.00549316	0.000610352	
6.48376	-0.00701904	0.00152588	
6.48285	-0.00946045	0	
6.48468	-0.0112915	0.000305176	
6.48712	-0.0115967	0.000762939	
6.48773	-0.0140381	0.000610352	
6.48743	-0.0158691	0.000915527	
6.48834	-0.0161743	0.000152588	
6.48956	-0.0189209	0.000305176	
6.4917	-0.0210571	0.000457764	
6.49261	-0.0210571	-0.000152588	
6.492	-0.0210571	0.000610352	
6.49292	-0.0241089	0.000457764	
6.49384	-0.0253296	0.000762939	
6.4975	-0.0262451	0.000915527	
6.49811	-0.0289917	0.000305176	
6.49719	-0.0308228	0.000610352	
6.4978	-0.0311279	0.000457764	
6.49963	-0.0341797	0.000610352	
6.50177	-0.0350952	0.000305176	
6.50269	-0.0354004	-0.000305176	
6.50208	-0.0366211	-0.000305176	
6.50238	-0.0384521	0.000305176	
6.5036	-0.0396729	0.000457764	
6.50604	-0.0408936	0.000305176	
6.50787	-0.0439453	0	
6.50665	-0.045166	0.000305176	
6.50787	-0.0454712	0.00106812	
6.50909	-0.0466919	0.000610352	
6.51154	-0.0494385	0.000152588	
6.51184	-0.0500488	0	
6.51276	-0.0500488	0.00106812	
6.51245	-0.0506592	-0.000152588	
6.51398	-0.0537109	0	
6.51672	-0.0552368	-0.000305176	
6.51703	-0.0558472	0.000152588	
6.51733	-0.0592041	0.000152588	
6.51947	-0.06073	-0.000152588	
6.521	-0.0601196	0.000305176	
6.52191	-0.0604248	0	
6.52283	-0.0640869	0.000762939	
6.52222	-0.0653076	0.00106812	
6.52374	-0.0646973	0.000457764	
6.52649	-0.0662231	0.000152588	
6.52679	-0.0689697	0.000610352	
6.52771	-0.0701904	0.000457764	
6.5274	-0.0701904	0.000610352	
6.52954	-0.0704956	0	
6.53198	-0.0735474	0.000152588	
6.53198	-0.0738525	0.000762939	
6.53198	-0.0747681	-0.000152588	
6.53198	-0.0756836	0.000457764	
6.53381	-0.0778198	0.000457764	
6.53656	-0.0796509	0.000457764	
6.53717	-0.0790405	0.000915527	
6.53717	-0.0799561	0.000762939	
6.53839	-0.0836182	0.000915527	
6.54144	-0.0842285	0.000762939	
6.54266	-0.0839233	0.000610352	
6.54175	-0.0845337	0.000305176	
6.54236	-0.0854492	-0.000457764	
6.54327	-0.088501	-0.000152588	
6.54694	-0.0891113	0.000457764	
6.54663	-0.0897217	0.000457764	
6.54724	-0.0897217	0.000305176	
6.54694	-0.0924683	0.000305176	
6.54877	-0.0942993	0	
6.55182	-0.0939941	0.000915527	
6.55212	-0.0942993	0.000762939	
6.55273	-0.09552	0.000305176	
6.55334	-0.0982666	0.000457764	
6.5564	-0.0991821	0.000457764	
6.55701	-0.0997925	0.000152588	
6.55731	-0.100098	0	
6.55701	-0.102844	-0.000305176	
6.55884	-0.10437	0.000152588	
6.56067	-0.104065	0.000305176	
6.56158	-0.10437	-0.000152588	
6.56189	-0.105286	0.000305176	
6.56219	-0.108032	0.000305176	
6.56311	-0.109558	0.000762939	
6.56555	-0.108948	0.00137329	
6.56769	-0.109558	0.000457764	
6.56708	-0.109558	0.000457764	
6.5683	-0.112305	0.000457764	
6.57074	-0.113831	0.000610352	
6.57166	-0.113831	0.000305176	
6.57227	-0.114746	0	
6.57257	-0.117493	0.000305176	
6.57349	-0.119324	0.000305176	
6.57593	-0.118713	-0.000152588	
6.57684	-0.119324	0.000762939	
6.57623	-0.118103	0.000610352	
6.57715	-0.120239	0.000305176	
6.57837	-0.122681	0.000915527	
6.58081	-0.123596	0.000305176	
6.58142	-0.123901	0.000610352	
6.58142	-0.123596	0.000915527	
6.58356	-0.124512	0.000915527	
6.58508	-0.127869	0.000915527	
6.58661	-0.128174	-0.000305176	
6.58661	-0.128784	-0.000152588	
6.58691	-0.128479	0.000152588	
6.58813	-0.13031	0.000305176	
6.59088	-0.132141	0.000152588	
6.5918	-0.133362	0	
6.59149	-0.133667	0.000305176	
6.59332	-0.133972	0.00106812	
6.59576	-0.133972	0.000762939	
6.59668	-0.137634	0.000457764	
6.59698	-0.13855	0.000457764	
6.59607	-0.137939	0.000762939	
6.59851	-0.13916	0.000305176	
6.60034	-0.13855	0	
6.60095	-0.13916	-0.000457764	
6.60095	-0.141602	0.000610352	
6.60187	-0.143127	0.000152588	
6.60339	-0.143127	-0.000152588	
6.60492	-0.143738	0.000152588	
6.60583	-0.143433	0.000305176	
6.60645	-0.143738	0.000610352	
6.60797	-0.1474	0.00137329	
6.6098	-0.148621	0.000915527	
6.61041	-0.148926	0.000305176	
6.61133	-0.14801	0.000457764	
6.61133	-0.149231	0.000762939	
6.61255	-0.151672	0.000762939	
6.61407	-0.152283	0	
6.6153	-0.153198	0	
6.61652	-0.152893	0.000762939	
6.61774	-0.152588	0	
6.62048	-0.153809	0.000457764	
6.62109	-0.15625	0.000762939	
6.62109	-0.157166	0.000915527	
6.6214	-0.158081	0.000762939	
6.62231	-0.157776	0.000762939	
6.62476	-0.157776	0.000610352	
6.62567	-0.158997	0.000762939	
6.62628	-0.161133	0.000762939	
6.6272	-0.162659	0.000610352	
6.62964	-0.162659	-0.000305176	
6.63086	-0.163269	-0.000152588	
6.63116	-0.162964	0	
6.63086	-0.163269	0.000457764	
6.63269	-0.163269	0.000152588	
6.63513	-0.166626	0.000305176	
6.63574	-0.167847	0	
6.63605	-0.168152	0.000915527	
6.63788	-0.167236	0.000915527	
6.6394	-0.167847	0	
6.64063	-0.168152	0.000152588	
6.64093	-0.171509	0.000915527	
6.64154	-0.172424	0.000457764	
6.64215	-0.173035	0.000305176	
6.6449	-0.172424	-0.000305176	
6.6449	-0.173035	0.000305176	
6.64551	-0.173645	0.000152588	
6.64795	-0.177002	0	
6.65009	-0.177307	0	
6.651	-0.177917	0.000457764	
6.6507	-0.177612	0.000762939	
6.6507	-0.177612	0.00167847	
6.65192	-0.178223	0.000610352	
6.65405	-0.178528	0.000152588	
6.65558	-0.18158	0.000457764	
6.65588	-0.182495	0.000457764	
6.6568	-0.181885	0.000762939	
6.65985	-0.1828	0.000152588	
6.65985	-0.182495	0	
6.66046	-0.182495	0.000305176	
6.66016	-0.183411	0	
6.66199	-0.186462	0.000457764	
6.66443	-0.187988	0.000152588	
6.66565	-0.188293	0.000762939	
6.66565	-0.187683	0.000915527	
6.66656	-0.187378	0.000457764	
6.66931	-0.187683	0.000915527	
6.66992	-0.19104	0.000915527	
6.67023	-0.191956	0.000305176	
6.67023	-0.192871	0.000762939	
6.67206	-0.192566	-0.000152588	
6.67419	-0.192871	-0.000152588	
6.67511	-0.192261	0	
6.67511	-0.192871	0.000457764	
6.67694	-0.195618	0.000305176	
6.67908	-0.197144	0.000305176	
6.67999	-0.197754	0.000152588	
6.6806	-0.197449	0.000915527	
6.6806	-0.197449	0.000915527	
6.68182	-0.197144	0.000457764	
6.68427	-0.198364	0.000305176	
6.68365	-0.201721	0.000762939	
6.68549	-0.202942	0	
6.68732	-0.201721	0.000152588	
6.68915	-0.202026	-0.000457764	
6.69006	-0.202332	-0.000152588	
6.69067	-0.202332	0.000305176	
6.69098	-0.203552	0	
6.69189	-0.205688	0.000610352	
6.69434	-0.207214	0.000305176	
6.69495	-0.207214	0.000762939	
6.69556	-0.206909	0.000915527	
6.69708	-0.207214	0.000762939	
6.69983	-0.206909	0.000305176	
6.69983	-0.207825	0.000915527	
6.69983	-0.209961	0.000305176	
6.69983	-0.211487	0.000457764	
6.70135	-0.212097	0.000152588	
6.70471	-0.211792	0.000152588	
6.70471	-0.212097	0.000457764	
6.70441	-0.212402	0.000152588	
6.70654	-0.213013	0.000457764	
6.70929	-0.216064	0.000610352	
6.71021	-0.216675	0.000457764	
6.71021	-0.21698	0.00106812	
6.71021	-0.21698	0.000457764	
6.71204	-0.21698	0.000915527	
6.71387	-0.216675	0.000915527	
6.71478	-0.217896	0.000457764	
6.71509	-0.220642	0.000610352	
6.71692	-0.221558	-0.000305176	
6.71875	-0.221863	0.000305176	
6.71967	-0.222168	0.000152588	
6.71997	-0.222168	0.000915527	
6.72058	-0.222168	-0.000152588	
6.7215	-0.221558	0	
6.72455	-0.222778	0.000152588	
6.72516	-0.225525	0.000915527	
6.72455	-0.22644	0.000610352	
6.72638	-0.22644	0.000457764	
6.72852	-0.227051	0	
6.72974	-0.22644	0.000610352	
6.72943	-0.22644	0.000457764	
6.72943	-0.227356	0.000305176	
6.73157	-0.230103	-0.000152588	
6.7337	-0.231628	-0.000152588	
6.73462	-0.231934	0.000152588	
6.73401	-0.231934	0	
6.73553	-0.231323	0.000457764	
6.73889	-0.231018	-0.000152588	
6.7395	-0.232849	0.000152588	
6.7392	-0.235596	0.00183105	
6.73981	-0.236206	0.000762939	
6.74133	-0.235901	0	
6.74377	-0.236511	0.000457764	
6.74377	-0.235901	0.000305176	
6.745	-0.235901	0.000610352	
6.745	-0.237122	-0.000152588	
6.74622	-0.240479	0.000152588	
6.74866	-0.240784	0.000152588	
6.74896	-0.241394	0	
6.74988	-0.241699	0.000305176	
6.75049	-0.241394	0.000152588	
6.75354	-0.240784	0.000457764	
6.75446	-0.241699	0.00137329	
6.75476	-0.244751	0.000305176	
6.75415	-0.246277	0.000457764	
6.75568	-0.246582	0.00106812	
6.75842	-0.246582	0.000457764	
6.75964	-0.246887	0.000610352	
6.75964	-0.245972	0	
6.76056	-0.246582	0	
6.763	-0.249939	-0.000152588	
6.76422	-0.25116	0.000305176	
6.76422	-0.251465	0.000152588	
6.76453	-0.25116	0.000152588	
6.76575	-0.250854	0	
6.76849	-0.250854	0.000457764	
6.7691	-0.250854	0.000762939	
6.7688	-0.25238	0.000762939	
6.77094	-0.255127	0.000457764	
6.77277	-0.256042	0.000915527	
6.77429	-0.256653	0.000152588	
6.77368	-0.256042	0.000305176	
6.77368	-0.256042	-0.000457764	
6.77521	-0.256348	0	
6.77856	-0.256348	0.000305176	
6.77856	-0.26001	0.000152588	
6.77917	-0.260925	0	
6.7804	-0.260925	0.000457764	
6.78345	-0.26062	0.000915527	
6.78375	-0.26123	0.0012207	
6.78406	-0.260925	0.000915527	
6.78375	-0.262451	0.000610352	
6.78619	-0.264587	0.000610352	
6.78802	-0.265198	0	
6.78864	-0.266113	0.000610352	
6.78894	-0.265808	0.000152588	
6.78894	-0.266113	0.000152588	
6.79077	-0.265808	0.000457764	
6.79291	-0.266724	0.000152588	
6.79413	-0.26947	0.000457764	
6.79352	-0.269775	0.000457764	
6.79596	-0.270691	0.000457764	
6.79779	-0.270691	0.0012207	
6.7981	-0.271606	0.000610352	
6.79871	-0.270386	0.000762939	
6.79901	-0.271301	0.000915527	
6.79962	-0.274658	0.000610352	
6.80237	-0.275879	0.000762939	
6.80328	-0.275269	0	
6.80328	-0.276489	-0.000152588	
6.80389	-0.276489	0.000305176	
6.80511	-0.275879	0.000457764	
6.80786	-0.276794	0.000152588	
6.80817	-0.278931	0.000152588	
6.80878	-0.280457	0.000457764	
6.8103	-0.280762	0.000915527	
6.81244	-0.281067	0.000457764	
6.81335	-0.280457	0.000610352	
6.81366	-0.281067	0.000152588	
6.81335	-0.280151	0.000762939	
6.81488	-0.281067	0.000305176	
6.81763	-0.284119	0.000152588	
6.81824	-0.285645	-0.000305176	
6.81885	-0.285339	0.000152588	
6.81976	-0.285645	0	
6.8222	-0.285645	0	
6.82343	-0.285645	0.000457764	
6.82312	-0.28595	0.000152588	
6.82404	-0.289001	0.000305176	
6.82434	-0.290222	0.00152588	
6.82739	-0.290222	0.000610352	
6.828	-0.291138	0.000610352	
6.82831	-0.289917	0.000762939	
6.828	-0.291138	0.000457764	
6.82953	-0.291138	0.000610352	
6.83228	-0.294189	-0.000152588	
6.83289	-0.295105	0.000305176	
6.83258	-0.295715	0.000457764	
6.83289	-0.295105	0.000305176	
6.83472	-0.29541	0.000457764	
6.83685	-0.2948	0.000915527	
6.83685	-0.296021	0.000457764	
6.83807	-0.299377	0.00137329	
6.8396	-0.300903	0.000305176	
6.84296	-0.300293	0.000305176	
6.84326	-0.300598	0.000610352	
6.84296	-0.300293	0.000762939	
6.84296	-0.300903	0.000610352	
6.84418	-0.300903	-0.000152588	
6.84692	-0.303345	-0.000152588	
6.84845	-0.305176	0.000152588	
6.84845	-0.304871	0.000610352	
6.84814	-0.304871	0.000152588	
6.84937	-0.305176	0	
6.85272	-0.305176	0.000610352	
6.85272	-0.304565	0.000762939	
6.85303	-0.305481	0.000610352	
6.85425	-0.309143	0.000457764	
6.8576	-0.310059	0.000152588	
6.85791	-0.309753	0.000915527	
6.85822	-0.310364	0.000152588	
6.85852	-0.310059	0	
6.85974	-0.310669	-0.000762939	
6.86188	-0.310364	0.000152588	
6.86279	-0.313721	0.000305176	
6.86371	-0.314636	0.000305176	
6.86249	-0.314941	0.000305176	
6.86523	-0.314331	0.000457764	
6.86707	-0.314941	0.000152588	
6.86737	-0.314636	0.0012207	
6.86829	-0.315857	0.000915527	
6.86829	-0.317993	0.000457764	
6.86951	-0.319519	0.000457764	
6.87164	-0.319824	0.000152588	
6.87256	-0.319519	0.000762939	
6.87256	-0.319824	-0.000152588	
6.87378	-0.319214	0	
6.87683	-0.319824	0.000305176	
6.87714	-0.320129	0.000305176	
6.87805	-0.323181	0.000610352	
6.87744	-0.324402	0.000457764	
6.87866	-0.323792	0.000610352	
6.88171	-0.324707	0.00152588	
6.88202	-0.324402	0.000457764	
6.88263	-0.324402	0.000915527	
6.88263	-0.325317	0.000915527	
6.88416	-0.328674	0.000457764	
6.8869	-0.32959	0.000457764	
6.88751	-0.329285	0.000152588	
6.88812	-0.32959	-0.000152588	
6.8869	-0.3302	0.000152588	
6.88873	-0.329285	0.000305176	
6.89148	-0.329895	-0.000152588	
6.8924	-0.32959	0.000305176	
6.89301	-0.333557	0.000152588	
6.89331	-0.334473	0.000457764	
6.89362	-0.334778	0.000457764	
6.89606	-0.334473	0.000457764	
6.89728	-0.334473	0.000305176	
6.89758	-0.334473	0.000762939	
6.89728	-0.334473	0.000457764	
6.8988	-0.335083	0.000305176	
6.90125	-0.33844	-0.000457764	
6.90186	-0.339355	0	
6.90308	-0.339355	0	
6.90247	-0.33905	0.000152588	
6.90369	-0.338745	0.000152588	
6.90674	-0.339661	0.000305176	
6.90704	-0.340576	0.000305176	
6.90735	-0.343323	0.0012207	
6.90887	-0.343628	0.000915527	
6.91101	-0.344238	0.000457764	
6.91132	-0.343933	0.000457764	
6.91162	-0.343933	0.000305176	
6.91193	-0.343933	0.000915527	
6.91345	-0.344543	0	
6.91589	-0.345154	0.000305176	
6.91803	-0.3479	0.000457764	
6.91742	-0.349121	-0.000152588	
6.91681	-0.348511	0.000762939	
6.91895	-0.349426	0	
6.92169	-0.349426	0.000305176	
6.9223	-0.349121	0.00106812	
6.92261	-0.349121	0.000762939	
6.9223	-0.349121	0.000457764	
6.92383	-0.353088	0.000457764	
6.92596	-0.353699	0.000762939	
6.92688	-0.354004	0.000305176	
6.92749	-0.354614	-0.000152588	
6.92657	-0.353699	0	
6.9281	-0.354004	0	
6.93085	-0.353699	0.000457764	
6.93268	-0.354919	0.000152588	
6.93207	-0.357666	0.000610352	
6.93176	-0.358582	0.000457764	
6.93359	-0.358887	0.000610352	
6.93634	-0.358887	0.000762939	
6.93695	-0.358887	0.000457764	
6.93634	-0.359802	0.000305176	
6.93726	-0.358887	0.000457764	
6.93848	-0.359802	0.000457764	
6.94122	-0.363159	0.000457764	
6.94214	-0.363464	-0.000610352	
6.94183	-0.36438	-0.000152588	
6.94153	-0.36377	0.000457764	
6.94397	-0.364075	0.000305176	
6.9455	-0.36377	0.000152588	
6.94672	-0.364075	0.000305176	
6.94702	-0.36499	0.000152588	
6.94702	-0.367737	0.00183105	
6.94885	-0.368347	0.000915527	
6.95129	-0.368652	0.000305176	
6.9516	-0.368958	0.000610352	
6.9516	-0.368347	0.000305176	
6.9516	-0.368652	0.000457764	
6.95404	-0.368652	0	
6.95587	-0.368652	0.000457764	
6.95587	-0.369568	0.000305176	
6.95618	-0.372314	0.000305176	
6.95618	-0.374146	0.000305176	
6.95679	-0.37384	0.000152588	
6.95801	-0.37384	0.000610352	
6.96106	-0.37323	0.0012207	
6.96136	-0.373535	0.000610352	
6.96136	-0.37384	0.000762939	
6.96136	-0.374756	0.000610352	
6.96259	-0.377502	0.000457764	
6.96503	-0.378418	0.000762939	
6.96655	-0.378418	0.000152588	
6.96686	-0.379028	-0.000152588	
6.96594	-0.379028	-0.000152588	
6.96838	-0.379028	0.000457764	
6.97083	-0.378113	0.000152588	
6.97174	-0.378723	0.000457764	
6.97113	-0.379333	0.000305176	
6.97113	-0.38208	0.000610352	
6.97266	-0.383606	0.000610352	
6.97479	-0.383606	0.000610352	
6.97601	-0.383606	0.000305176	
6.97632	-0.383606	0.000457764	
6.97632	-0.383606	0.000305176	
6.97754	-0.383301	0	
6.97998	-0.38269	-0.000457764	
6.98059	-0.384521	0.000152588	
6.9809	-0.386963	0.000305176	
6.9812	-0.388184	0.000152588	
6.98181	-0.388794	0.000305176	
6.98303	-0.388184	0.000152588	
6.98517	-0.388184	0.000610352	
6.98578	-0.388489	0.00152588	
6.98639	-0.388489	0.000915527	
6.98608	-0.388489	0.000305176	
6.98822	-0.388489	0.000610352	
