model_ppg1.acq
0.5 msec/sample
3 channels
RSP, X, RSPEC-R
Volts
PPG, X, PPGED-R
Volts
ECG, Y, RSPEC-R
mV
CH1	CH2	CH13	
5.20264	-0.172424	0.000152588	
5.2063	-0.17334	0.000610352	
5.20935	-0.173035	0.000915527	
5.21271	-0.17334	0.000457764	
5.21454	-0.173645	0.000610352	
5.21698	-0.173035	0.000610352	
5.21912	-0.173035	0.000610352	
5.22156	-0.17334	0.000305176	
5.22675	-0.173645	0.000305176	
5.2298	-0.17334	0.000457764	
5.23193	-0.173645	0.000762939	
5.23376	-0.172729	0.000610352	
5.23682	-0.173035	0.000305176	
5.24139	-0.173035	-0.000152588	
5.24384	-0.17334	0.000915527	
5.24628	-0.173035	0.000915527	
5.24933	-0.173035	0.000610352	
5.25177	-0.17334	0.000457764	
5.25391	-0.173645	0.000610352	
5.25635	-0.17334	0.000762939	
5.26093	-0.17334	0.000305176	
5.26398	-0.173035	0.000457764	
5.26611	-0.173035	0	
5.26855	-0.17334	-0.000305176	
5.27191	-0.173035	0.00106812	
5.27344	-0.172729	0	
5.27649	-0.17334	0.000457764	
5.28137	-0.173035	0.000305176	
5.28351	-0.172729	0.000610352	
5.28687	-0.17334	0.000457764	
5.2887	-0.17334	0.000610352	
5.29083	-0.173035	0.000610352	
5.29388	-0.169067	0.000457764	
5.29633	-0.168457	0.000152588	
5.3009	-0.167847	0.000762939	
5.30334	-0.168152	0.000305176	
5.30609	-0.168152	0.000305176	
5.30853	-0.167847	0.000152588	
5.31128	-0.167847	0.000457764	
5.31372	-0.168152	0.000457764	
5.31616	-0.168457	0.000152588	
5.3183	-0.168152	0.000610352	
5.32074	-0.168152	0.000457764	
5.32471	-0.168762	0.000152588	
5.32745	-0.168762	0.000762939	
5.3302	-0.167847	0.000457764	
5.33295	-0.168457	0.000457764	
5.33539	-0.168152	0.000610352	
5.33813	-0.168152	0.000457764	
5.34027	-0.168152	0.000457764	
5.34332	-0.168152	0.000457764	
5.34546	-0.168457	0.000457764	
5.35034	-0.168152	0.000152588	
5.35309	-0.168762	0.000152588	
5.35492	-0.168152	0.000762939	
5.35767	-0.168457	0.000762939	
5.36011	-0.168152	0.000457764	
5.36255	-0.168152	0.000610352	
5.36499	-0.168152	0.000457764	
5.36713	-0.168457	0.000610352	
5.36987	-0.168152	0.000610352	
5.37445	-0.168457	0.000762939	
5.37659	-0.168457	0.000152588	
5.37964	-0.168762	-0.000152588	
5.38177	-0.168762	0.000915527	
5.38483	-0.167847	0.000152588	
5.38696	-0.168152	0.000305176	
5.3894	-0.167847	0	
5.39124	-0.167847	0.000610352	
5.39459	-0.168152	0.000610352	
5.39673	-0.164795	0.000762939	
5.40009	-0.163269	0.000610352	
5.40466	-0.162659	0.000457764	
5.4071	-0.163269	0.000152588	
5.40955	-0.162964	0.000762939	
5.41168	-0.162659	0.000152588	
5.41443	-0.163269	0.000457764	
5.41656	-0.162964	0.000457764	
5.41962	-0.163269	0.000610352	
5.42114	-0.163269	0.000305176	
5.42419	-0.163269	0.000610352	
5.42694	-0.163269	0.000457764	
5.42908	-0.163574	0.000610352	
5.43152	-0.162964	0.000305176	
5.43457	-0.162659	0.000915527	
5.43884	-0.162964	0.000457764	
5.44128	-0.162964	0.000152588	
5.44434	-0.163574	0.000457764	
5.44617	-0.162964	0.000305176	
5.44922	-0.162964	0.000305176	
5.45105	-0.163269	0.000305176	
5.45441	-0.163269	0.000457764	
5.45654	-0.163269	0.000457764	
5.45898	-0.163574	0	
5.46143	-0.162964	0.00106812	
5.46356	-0.162659	0.000457764	
5.46539	-0.162964	0.000762939	
5.46906	-0.163574	0.000457764	
5.47089	-0.163269	0.000457764	
5.47394	-0.163574	0.000152588	
5.47791	-0.162964	0.000457764	
5.48096	-0.159912	0.000305176	
5.48401	-0.158081	0	
5.48553	-0.158386	-0.000457764	
5.48828	-0.158386	0.000610352	
5.49072	-0.158997	0.000152588	
5.49347	-0.157776	0.000152588	
5.495	-0.158386	0.000457764	
5.49896	-0.158386	0.000305176	
5.50049	-0.158081	0.000610352	
5.50415	-0.158386	0.000457764	
5.50568	-0.158691	0.000457764	
5.50812	-0.158691	0.000457764	
5.51056	-0.158081	0	
5.513	-0.158081	0.000762939	
5.51575	-0.158386	0.000305176	
5.51819	-0.158386	0.000457764	
5.52063	-0.158386	0.000457764	
5.52277	-0.158386	0.000152588	
5.52521	-0.158081	0.000305176	
5.52826	-0.158386	0.000457764	
5.52979	-0.158386	0.000305176	
5.53314	-0.158386	0.000762939	
5.53467	-0.158691	0.000152588	
5.53772	-0.158691	0.000915527	
5.53955	-0.158081	0.000152588	
5.54291	-0.158081	0.000457764	
5.54504	-0.154724	0.000305176	
5.5481	-0.153809	0.000152588	
5.54993	-0.154114	0.000152588	
5.55267	-0.153503	0.000152588	
5.55511	-0.153809	0.000457764	
5.55756	-0.153809	0.000152588	
5.56	-0.153503	0	
5.56274	-0.153809	0.00106812	
5.56519	-0.153503	0.000762939	
5.56671	-0.153503	0.000610352	
5.56915	-0.153809	0.000610352	
5.5722	-0.154114	0.000610352	
5.57678	-0.153198	0.000305176	
5.57861	-0.153503	0.000305176	
5.58228	-0.153503	0.000305176	
5.58441	-0.153809	0.000152588	
5.58502	-0.154419	-0.000457764	
5.58716	-0.153503	0.000610352	
5.58868	-0.153809	0.000152588	
5.59204	-0.153198	0.000610352	
5.59448	-0.153809	0.000610352	
5.59723	-0.154114	0.000762939	
5.59937	-0.153809	0.000610352	
5.6012	-0.154114	0.000457764	
5.60425	-0.149841	0.000152588	
5.60699	-0.148926	0.000610352	
5.60883	-0.148315	0	
5.61188	-0.148621	0.000915527	
5.61462	-0.148926	0.000152588	
5.61676	-0.148926	0.000152588	
5.61798	-0.148621	0.000305176	
5.62225	-0.148621	0.000305176	
5.62378	-0.148621	0.000305176	
5.62683	-0.148926	0.000610352	
5.62866	-0.148621	0.000305176	
5.63141	-0.148926	0.000610352	
5.63416	-0.148926	0	
5.63629	-0.148621	0.000762939	
5.63843	-0.148621	0.000305176	
5.64178	-0.148621	0.000152588	
5.64331	-0.148926	0.000457764	
5.64697	-0.148315	0.000305176	
5.64819	-0.149231	0.000305176	
5.65094	-0.149231	0.000457764	
5.65338	-0.148926	0.000457764	
5.65613	-0.148926	0.000152588	
5.65918	-0.145264	-0.000152588	
5.66162	-0.143127	0.000762939	
5.66315	-0.143738	0.000610352	
5.66559	-0.144043	0.000610352	
5.66833	-0.144043	0.000610352	
5.67108	-0.144348	0.000610352	
5.67383	-0.144653	0.000915527	
5.67474	-0.143738	0.000457764	
5.67596	-0.143433	0.000152588	
5.6781	-0.143738	0.000152588	
5.68085	-0.144348	-0.000305176	
5.68268	-0.144043	0.000915527	
5.68604	-0.143738	0.000305176	
5.68848	-0.143433	0.000610352	
5.69061	-0.144043	0.000305176	
5.69275	-0.143433	0.000610352	
5.6958	-0.143433	0.000610352	
5.69763	-0.143738	0.000152588	
5.70038	-0.144043	0.000152588	
5.70313	-0.143738	0.000457764	
5.70526	-0.143127	0.000305176	
5.7074	-0.140381	0.000762939	
5.71014	-0.13916	0.000152588	
5.71198	-0.13855	0.000152588	
5.7135	-0.139465	0.000610352	
5.71472	-0.13855	0.000152588	
5.71716	-0.13916	0.000610352	
5.72021	-0.139771	0.000457764	
5.72235	-0.13916	0.000610352	
5.7251	-0.139465	0.000610352	
5.72754	-0.13855	0.000305176	
5.72998	-0.138245	0.000915527	
5.73273	-0.138855	0.000762939	
5.73425	-0.13916	0.000305176	
5.7373	-0.13916	0.000610352	
5.73792	-0.13916	0.000152588	
5.73975	-0.138855	0.000457764	
5.74249	-0.138855	0.000305176	
5.74554	-0.139771	0.000610352	
5.74707	-0.138245	0.000305176	
5.74982	-0.138855	-0.000152588	
5.75195	-0.138245	0.000915527	
5.7547	-0.135803	0.000762939	
5.75745	-0.134888	0.000610352	
5.75958	-0.133972	0.000305176	
5.76233	-0.133362	0.000610352	
5.76263	-0.133667	0.000762939	
5.76477	-0.134277	0.000457764	
5.76721	-0.133972	0.000152588	
5.76996	-0.133972	0.000152588	
5.77179	-0.133972	-0.000152588	
5.77484	-0.134277	0.000762939	
5.77667	-0.134277	0.000305176	
5.77942	-0.133667	0	
5.78156	-0.133972	0.000457764	
5.78156	-0.133972	0.000610352	
5.7843	-0.133972	0.000762939	
5.78674	-0.134583	0.000305176	
5.78918	-0.133667	0.000457764	
5.79224	-0.133972	0.000457764	
5.79437	-0.134277	-0.000152588	
5.79681	-0.133667	0.00106812	
5.79926	-0.130615	0.000457764	
5.80139	-0.129395	0.000152588	
5.80231	-0.128784	0.000610352	
5.80444	-0.128784	0.000152588	
5.80627	-0.129089	0.000305176	
5.80994	-0.130005	0.000610352	
5.81177	-0.129089	0.000305176	
5.8136	-0.1297	0.000610352	
5.81696	-0.128784	0.000152588	
5.81726	-0.129089	0.000762939	
5.81879	-0.1297	0.000610352	
5.82153	-0.129395	0.000610352	
5.82397	-0.129395	0.000610352	
5.82611	-0.1297	0.000457764	
5.82916	-0.128479	0.000305176	
5.8313	-0.1297	0.000305176	
5.83221	-0.128479	0.000305176	
5.83405	-0.128784	0.000152588	
5.83618	-0.128784	-0.000152588	
5.83923	-0.129395	0.00106812	
5.84106	-0.125732	0.000762939	
5.84351	-0.124512	0.000152588	
5.84595	-0.124817	0.000305176	
5.84656	-0.124207	0.000457764	
5.84839	-0.123901	0.000305176	
5.85083	-0.124512	0.000610352	
5.85358	-0.124512	0.000457764	
5.85602	-0.124207	0	
5.85602	-0.123901	0	
5.85846	-0.124207	0.000610352	
5.85999	-0.124207	0.000762939	
5.86365	-0.124512	0.000457764	
5.86578	-0.123596	0.000305176	
5.86792	-0.123596	0.000915527	
5.87036	-0.124207	0.000152588	
5.87097	-0.123901	0.000457764	
5.87341	-0.124817	0.000457764	
5.87555	-0.124512	0.000762939	
5.87738	-0.124207	0	
5.88013	-0.124207	0.00106812	
5.88043	-0.12146	0.000305176	
5.88379	-0.119629	0.000457764	
5.88531	-0.119324	0.000457764	
5.88776	-0.119019	0.000457764	
5.89111	-0.119019	0.000305176	
5.89142	-0.119019	0.000305176	
5.89325	-0.119019	0.000610352	
5.89508	-0.118713	0.000457764	
5.89783	-0.119324	0	
5.90027	-0.119324	0.000762939	
5.90363	-0.119019	0.000762939	
5.90393	-0.118713	0.000610352	
5.90576	-0.119324	0.000610352	
5.9079	-0.119324	0.000305176	
5.90973	-0.119324	0.000457764	
5.91309	-0.119324	0.000457764	
5.91492	-0.119324	0.000305176	
5.91553	-0.119019	0.000305176	
5.91797	-0.119324	0.000152588	
5.92041	-0.118713	0.000305176	
5.92224	-0.115662	0.000457764	
5.92438	-0.114441	0.000610352	
5.92499	-0.114746	0.000610352	
5.92682	-0.114441	0.000457764	
5.92957	-0.114746	0.000457764	
5.93018	-0.114441	0.000305176	
5.93292	-0.114136	0.000457764	
5.93475	-0.114136	0	
5.93781	-0.114746	0.000152588	
5.93933	-0.114441	0.000762939	
5.93994	-0.114441	0.000152588	
5.94208	-0.114441	0.000457764	
5.94421	-0.114136	0.000457764	
5.94727	-0.114136	0.000610352	
5.9494	-0.113831	0.000457764	
5.94971	-0.114136	0.000457764	
5.95245	-0.114441	0.000457764	
5.95428	-0.114746	0.000610352	
5.95734	-0.114746	0	
5.96008	-0.114441	0.000915527	
5.96039	-0.114746	0.000152588	
5.96283	-0.111389	0.000305176	
5.96436	-0.109558	0.000457764	
5.96497	-0.109253	0.000305176	
5.96771	-0.109558	0.000152588	
5.96832	-0.109253	0.000610352	
5.97168	-0.109558	0.000457764	
5.97321	-0.109558	0.000457764	
5.97443	-0.109253	0.000152588	
5.97656	-0.108948	0.000915527	
5.9787	-0.109863	0.000610352	
5.979	-0.109558	0.000457764	
5.98175	-0.109558	0.000457764	
5.98389	-0.109253	0.000305176	
5.98663	-0.109558	0.000305176	
5.98877	-0.109558	0.000152588	
5.98877	-0.109863	0.000305176	
5.99182	-0.109253	0.000152588	
5.99365	-0.109558	0.000152588	
5.99426	-0.108948	0.000610352	
5.9964	-0.109863	0.000610352	
5.99854	-0.105591	0.000457764	
6.00159	-0.10437	0.000305176	
6.00372	-0.104675	0.000305176	
6.00433	-0.104675	0.000610352	
6.00616	-0.10437	0.000305176	
6.0083	-0.105286	0.000152588	
6.00922	-0.104675	0	
6.01196	-0.10498	0	
6.01379	-0.104675	0.00106812	
6.01624	-0.10437	0.000305176	
6.01807	-0.10498	0.000152588	
6.01898	-0.104675	0.000457764	
6.02112	-0.104675	0.000762939	
6.02325	-0.10437	0.000457764	
6.02478	-0.104675	0.000762939	
6.02661	-0.104675	0.000610352	
6.02844	-0.10437	0.000610352	
6.02844	-0.104675	0	
6.0318	-0.104065	0.000610352	
6.03333	-0.100403	0	
6.03333	-0.0997925	0.000610352	
6.03577	-0.0991821	0.000457764	
6.03851	-0.0994873	0.000305176	
6.04126	-0.0994873	0.000152588	
6.04279	-0.0997925	0.000457764	
6.04431	-0.0997925	0.000305176	
6.04614	-0.0997925	0.000915527	
6.04797	-0.098877	0.000152588	
6.04858	-0.0991821	0.000762939	
6.05042	-0.0997925	0.000457764	
6.05286	-0.0991821	0.000305176	
6.05377	-0.0991821	0.000305176	
6.05499	-0.098877	0.000152588	
6.05713	-0.100403	0.000152588	
6.05835	-0.100098	0.000305176	
6.06079	-0.0997925	0.000610352	
6.06323	-0.100403	0.000152588	
6.06354	-0.0994873	0.000152588	
6.06598	-0.0964355	0.00106812	
6.06873	-0.0946045	0.000610352	
6.06812	-0.0946045	0.000305176	
6.07086	-0.0946045	0.000152588	
6.073	-0.0946045	0.000457764	
6.0733	-0.0949097	0.000610352	
6.07574	-0.0946045	0.000457764	
6.07788	-0.0942993	0.000152588	
6.08032	-0.0949097	0.000152588	
6.08246	-0.0946045	-0.000305176	
6.08398	-0.0949097	0.000915527	
6.08521	-0.09552	0.000152588	
6.08795	-0.0949097	0.000305176	
6.08795	-0.0952148	0.000305176	
6.0907	-0.0949097	0.000610352	
6.09314	-0.0949097	0.000457764	
6.09283	-0.0946045	0.000762939	
6.09558	-0.0949097	0.000457764	
6.09741	-0.0949097	0.000610352	
6.09772	-0.0915527	0	
6.10077	-0.090332	0.000152588	
6.10199	-0.0900269	0.000457764	
6.10229	-0.0897217	0.000305176	
6.10504	-0.0900269	0.000152588	
6.10748	-0.0900269	0.000305176	
6.10809	-0.0906372	0.000457764	
6.10992	-0.0900269	0.000152588	
6.11267	-0.0900269	0.000305176	
6.11206	-0.0900269	0.000610352	
6.11328	-0.0894165	0	
6.11572	-0.0897217	0.00106812	
6.11755	-0.0894165	0.000457764	
6.11786	-0.0900269	0.000457764	
6.12	-0.0894165	0.000305176	
6.12213	-0.090332	0.000152588	
6.12305	-0.0900269	0.000305176	
6.12488	-0.0894165	0.000152588	
6.12671	-0.0891113	0.000305176	
6.12762	-0.0860596	0.000152588	
6.13007	-0.0854492	0	
6.1319	-0.0848389	0.000762939	
6.13281	-0.0848389	0.000762939	
6.13525	-0.0842285	0.000457764	
6.13678	-0.0845337	0.000457764	
6.138	-0.0842285	0.000610352	
6.13983	-0.0845337	0.000610352	
6.14258	-0.0848389	0.000457764	
6.14258	-0.0854492	0.000457764	
6.14441	-0.0854492	0	
6.14655	-0.0854492	0	
6.14716	-0.085144	0.000915527	
6.14746	-0.0848389	0.000152588	
6.1496	-0.0848389	0.000305176	
6.15173	-0.085144	0.000457764	
6.15265	-0.0845337	0.000457764	
6.15479	-0.085144	0.000457764	
6.15662	-0.085144	0.000457764	
6.15692	-0.085144	0.000152588	
6.15936	-0.0839233	0.000457764	
6.16211	-0.0811768	0	
6.16119	-0.0802612	0.000915527	
6.16394	-0.0799561	0.000305176	
6.16577	-0.0796509	0.000152588	
6.16669	-0.0802612	0.000305176	
6.16699	-0.0799561	0.000305176	
6.16943	-0.0799561	0.000305176	
6.17126	-0.0796509	0.000152588	
6.17249	-0.0799561	0.000610352	
6.17371	-0.0799561	0.000610352	
6.17645	-0.0796509	0.000152588	
6.17615	-0.0790405	0.000915527	
6.17859	-0.0805664	0.000457764	
6.18011	-0.0799561	0.000152588	
6.18195	-0.0796509	0.000152588	
6.18164	-0.0802612	0.000152588	
6.18347	-0.0796509	0.000152588	
6.18622	-0.0808716	0.000152588	
6.18683	-0.0799561	0.000305176	
6.18896	-0.0811768	0.000457764	
6.1908	-0.0796509	0	
6.19202	-0.0796509	0.00106812	
6.19446	-0.0793457	0.000762939	
6.19537	-0.0765991	0.000305176	
6.19659	-0.0750732	0.000152588	
6.1969	-0.0747681	0.000457764	
6.19629	-0.0753784	0.000305176	
6.19568	-0.0753784	0.000152588	
6.19629	-0.0753784	0.000305176	
6.19629	-0.0747681	0.000152588	
6.19629	-0.0750732	-0.000152588	
6.19659	-0.0750732	0.000762939	
6.1969	-0.0759888	0.000305176	
6.19659	-0.0756836	0.000152588	
6.19659	-0.0756836	0.000457764	
6.19629	-0.0753784	0.000457764	
6.19629	-0.0747681	0.000457764	
6.19659	-0.0747681	0.000457764	
6.20941	-0.0750732	0.000305176	
6.22223	-0.0753784	0.000305176	
6.22589	-0.0750732	0	
6.2265	-0.0750732	0.000915527	
6.22864	-0.0753784	0.000152588	
6.23077	-0.0756836	0	
6.23108	-0.0753784	0.000457764	
6.2323	-0.0747681	0.000457764	
6.23352	-0.0726318	0	
6.23474	-0.0704956	0.000152588	
6.23627	-0.0701904	0.000305176	
6.23871	-0.0701904	0.000915527	
6.24084	-0.0698853	0	
6.24176	-0.0698853	0.000762939	
6.24054	-0.0704956	0.000457764	
6.24359	-0.0708008	0.000305176	
6.24512	-0.0701904	0.000457764	
6.24603	-0.0701904	0.000152588	
6.24603	-0.0708008	0.000305176	
6.24756	-0.0704956	0.000152588	
6.25061	-0.0704956	0.000457764	
6.25092	-0.0701904	0.000457764	
6.25092	-0.0708008	0	
6.25122	-0.0704956	0.000915527	
6.25305	-0.0701904	0.000610352	
6.2558	-0.0668335	0.000610352	
6.2558	-0.0646973	0.000457764	
6.2561	-0.0650024	0.000457764	
6.25763	-0.0656128	0.000610352	
6.26038	-0.0653076	0.000457764	
6.26099	-0.0656128	0.000152588	
6.26129	-0.0653076	0.000152588	
6.26282	-0.0653076	-0.000152588	
6.26556	-0.0653076	0.000915527	
6.26587	-0.0653076	0.000152588	
6.26617	-0.0656128	0.000457764	
6.26801	-0.0653076	0.000457764	
6.27014	-0.0619507	0.000610352	
6.27075	-0.06073	0.000457764	
6.27075	-0.0610352	0.000305176	
6.27319	-0.0598145	0.000305176	
6.27533	-0.0604248	0.000305176	
6.27563	-0.0601196	0.000152588	
6.27594	-0.0601196	0.000762939	
6.27777	-0.0604248	0.000152588	
6.28021	-0.0601196	0.000152588	
6.28021	-0.0579834	0.000305176	
6.28052	-0.0558472	0.000152588	
6.28174	-0.055542	0.000305176	
6.2854	-0.0549316	0.000305176	
6.2854	-0.055542	0.000762939	
6.28571	-0.055542	0.000610352	
6.28754	-0.055542	0.000152588	
6.29059	-0.0518799	0.000915527	
6.29089	-0.0506592	0.000305176	
6.29059	-0.050354	0.000305176	
6.29211	-0.0506592	0.000610352	
6.29486	-0.0509644	0	
6.29578	-0.0506592	0.000305176	
6.29608	-0.0466919	0.000305176	
6.29822	-0.0454712	0.000305176	
6.29944	-0.045166	0.000305176	
6.30035	-0.045166	0.000152588	
6.30096	-0.0421143	0.00106812	
6.3028	-0.0405884	0.000610352	
6.30463	-0.0415039	0.000152588	
6.30554	-0.0415039	0.000610352	
6.30554	-0.0411987	0.000762939	
6.30768	-0.0375366	0.000305176	
6.3092	-0.0357056	0.000305176	
6.30951	-0.0357056	0.000152588	
6.30981	-0.0350952	0.000305176	
6.31256	-0.0320435	-0.000152588	
6.315	-0.0305176	0.000762939	
6.31439	-0.0308228	0.000305176	
6.31531	-0.0274658	0.000457764	
6.31744	-0.0259399	0.000152588	
6.31897	-0.0262451	0.000762939	
6.31958	-0.022583	0.000305176	
6.3205	-0.0216675	0.000457764	
6.32019	-0.0216675	0.000152588	
6.32233	-0.0216675	0.000457764	
6.32416	-0.017395	-0.000152588	
6.32477	-0.0164795	0.000762939	
6.32477	-0.0128174	0.000152588	
6.3266	-0.0112915	-0.000152588	
6.32904	-0.0112915	0.000305176	
6.32996	-0.00793457	0.000457764	
6.32965	-0.00640869	0.000152588	
6.33148	-0.00579834	0.000457764	
6.33362	-0.00274658	0.000762939	
6.33453	-0.0012207	0.000457764	
6.33453	0.00183105	0.000305176	
6.33484	0.00244141	0.000915527	
6.33728	0.00335693	0.000457764	
6.33881	0.00640869	0.000457764	
6.33911	0.00762939	0.000152588	
6.33911	0.0109863	0.000152588	
6.34155	0.0128174	0.000457764	
6.34399	0.0161743	0.000305176	
6.3446	0.0183105	0.000457764	
6.3443	0.0204468	0.000457764	
6.34399	0.0231934	-0.000305176	
6.34644	0.0265503	0.000762939	
6.34857	0.0274658	0.000610352	
6.34949	0.0314331	0.000305176	
6.34949	0.0326538	0.000305176	
6.35132	0.0363159	0.000305176	
6.35345	0.0372314	0.000152588	
6.35437	0.0411987	0.000457764	
6.35498	0.0421143	0.000152588	
6.35437	0.0454712	0	
6.35681	0.0473022	-0.000152588	
6.35864	0.0506592	0.000915527	
6.35925	0.0524902	0	
6.35925	0.0558472	-0.000152588	
6.35986	0.057373	0.000152588	
6.36169	0.06073	0.000610352	
6.36322	0.0656128	0.000610352	
6.36414	0.0665283	0.000305176	
6.36414	0.0698853	0.000457764	
6.36627	0.0720215	0.000457764	
6.36871	0.0759888	0	
6.36932	0.0802612	0.000915527	
6.36932	0.0808716	0.000305176	
6.36902	0.0848389	0	
6.37115	0.0860596	0.000305176	
6.37329	0.0894165	0.000457764	
6.37451	0.093689	0.000305176	
6.37421	0.0961304	0.000457764	
6.3739	0.100098	0.000610352	
6.37604	0.104065	0.000457764	
6.37817	0.105591	0.000152588	
6.37878	0.109253	0.00106812	
6.37939	0.113525	0.000457764	
6.3797	0.115967	0	
6.38184	0.118408	0.000457764	
6.38275	0.123596	0	
6.38367	0.125122	0.000152588	
6.38397	0.128479	0.000457764	
6.38367	0.133057	0.000305176	
6.38641	0.135193	0.000305176	
6.38855	0.138855	-0.000152588	
6.38885	0.143127	0.000762939	
6.38885	0.148315	0.000915527	
6.38885	0.149536	0.000457764	
6.39099	0.153503	0.000457764	
6.39343	0.157471	0.000305176	
6.39404	0.158997	0.000457764	
6.39435	0.162659	0.000305176	
6.39404	0.167542	0.000457764	
6.39679	0.172424	-0.000152588	
6.39771	0.174255	-0.000152588	
6.39862	0.177002	0.000762939	
6.39862	0.18219	0.000305176	
6.39893	0.186157	0.000457764	
6.39893	0.189209	0.000305176	
6.40106	0.192566	0.000305176	
6.4032	0.197449	0.000457764	
6.40442	0.201721	0.000610352	
6.40381	0.203552	0.000305176	
6.40381	0.206909	0.000610352	
6.40594	0.211792	0.000152588	
6.40808	0.216675	0.000762939	
6.40839	0.218201	0.000152588	
6.40869	0.221863	0.000305176	
6.409	0.226746	0.000152588	
6.41083	0.231628	0.000610352	
6.41296	0.233459	0.000152588	
6.41357	0.237122	0.000457764	
6.41357	0.241089	0.000610352	
6.41327	0.245972	0.000915527	
6.41357	0.246887	0.000305176	
6.41602	0.251465	0.000762939	
6.41754	0.256042	0.000305176	
6.41876	0.26062	0.000457764	
6.41846	0.265503	0.000152588	
6.41876	0.267029	0	
6.42059	0.270691	0.000610352	
6.42273	0.275574	0.000305176	
6.42334	0.279846	0.000305176	
6.42334	0.282593	0.000152588	
6.42303	0.285339	0	
6.42303	0.291138	0.000915527	
6.42517	0.295105	0.000762939	
6.427	0.296936	0.000305176	
6.42792	0.300598	0.000610352	
6.42822	0.305176	0.000457764	
6.42853	0.309448	0.000610352	
6.42792	0.311279	0.000305176	
6.43036	0.314941	0	
6.4325	0.319824	0	
6.43372	0.324097	-0.000152588	
6.43311	0.326233	0.000915527	
6.43341	0.329895	0.000305176	
6.43372	0.334473	0.000457764	
6.43311	0.33905	0.000152588	
6.43585	0.340881	0.000457764	
6.43768	0.344849	0.000457764	
6.43768	0.348816	0.000457764	
6.43768	0.353394	0.000305176	
6.43799	0.355225	0.000762939	
6.43829	0.358582	-0.000152588	
6.44043	0.363159	0.000762939	
6.44226	0.368652	0.000305176	
6.44318	0.370789	0.000152588	
6.44318	0.373535	0.000305176	
6.44287	0.378418	0.000305176	
6.44287	0.38269	0.000152588	
6.44562	0.385132	0.000305176	
6.44775	0.389099	0.000457764	
6.44836	0.393066	0.000762939	
6.44775	0.394592	0.000152588	
6.44867	0.39856	0.0012207	
6.44806	0.403137	0.000457764	
6.45081	0.405273	0.000457764	
6.45233	0.408325	0.000305176	
6.45294	0.412598	0.000152588	
6.45325	0.415039	0.000152588	
6.45264	0.418091	0.000305176	
6.45264	0.422363	0.000457764	
6.45508	0.4245	0.000457764	
6.45752	0.426636	0	
6.45844	0.432434	0.00106812	
6.45721	0.43396	0.000610352	
6.45752	0.437927	0.000457764	
6.45752	0.441589	0.000762939	
6.45721	0.444641	0.000457764	
6.45752	0.447388	0.000305176	
6.45782	0.451965	0.000152588	
6.45782	0.454102	0.000305176	
6.45996	0.457153	0	
6.4621	0.458984	-0.000152588	
6.4624	0.462341	0.000457764	
6.46271	0.466919	0.000305176	
6.46301	0.46875	0.000305176	
6.46301	0.471802	0.000610352	
6.46301	0.473328	0.000152588	
6.46515	0.47699	0.00106812	
6.46729	0.481567	0.000610352	
6.46729	0.483093	0.000305176	
6.4682	0.487061	0.000457764	
6.4679	0.488281	0	
6.4679	0.491028	0.000305176	
6.47034	0.493164	0.000305176	
6.47247	0.495911	0.000152588	
6.47339	0.501404	0.000305176	
6.47278	0.50293	0.000152588	
6.47247	0.505981	0.000152588	
6.47278	0.507813	0.000610352	
6.47308	0.511475	0.000457764	
6.47491	0.513	0.000457764	
6.47736	0.516052	0	
6.47797	0.517578	0.000610352	
6.47766	0.520935	0.000610352	
6.47797	0.522461	0.000457764	
6.47827	0.526123	0.000457764	
6.47797	0.527344	0.000305176	
6.47766	0.530396	0.000305176	
6.4801	0.531921	0.000305176	
6.48224	0.531921	0.000457764	
6.48315	0.535278	0.000152588	
6.48285	0.536499	-0.000152588	
6.48224	0.540161	0.000915527	
6.48254	0.542297	0.000610352	
6.48254	0.545044	0.000610352	
6.48438	0.546875	0.000305176	
6.48682	0.54718	0.000457764	
6.48743	0.549927	0.000762939	
6.48743	0.552063	0.000610352	
6.48682	0.555115	0.000152588	
6.48773	0.556335	0.000457764	
6.48712	0.557556	-0.000305176	
6.48956	0.560608	0.000915527	
6.49139	0.561523	0.000457764	
6.492	0.561829	0.000152588	
6.49292	0.565186	0.000305176	
6.49261	0.566101	0.000457764	
6.49261	0.569458	0.000762939	
6.49261	0.570679	0.000305176	
6.49231	0.571899	0.000305176	
6.49445	0.57312	0.000305176	
6.49658	0.574341	0	
6.49689	0.576782	0.000762939	
6.49658	0.576477	0.000152588	
6.49689	0.579224	0.000610352	
6.4975	0.580444	0.000305176	
6.49719	0.581665	0.000305176	
6.49719	0.584412	0.000305176	
6.49933	0.586548	0.000305176	
6.50146	0.585938	0.000305176	
6.50238	0.586243	0.000457764	
6.50208	0.589294	-0.000152588	
6.50208	0.591125	0.000915527	
6.50208	0.59082	0.000762939	
6.50208	0.591125	0.000457764	
6.50208	0.591736	0.000305176	
6.50208	0.593872	0.000152588	
6.50452	0.596008	0.000152588	
6.50665	0.596008	0.000457764	
6.50665	0.596008	0.000305176	
6.50696	0.596313	0.000457764	
6.50696	0.598755	0	
6.50696	0.600281	0.000915527	
6.50726	0.600586	0.000610352	
6.50726	0.600891	0.000305176	
6.50909	0.601196	0.000457764	
6.51123	0.601196	0.000762939	
6.51245	0.603943	0.000152588	
6.51245	0.605469	0.000152588	
6.51215	0.606079	0.000152588	
