model_ppg1.acq
0.5 msec/sample
3 channels
RSP, X, RSPEC-R
Volts
PPG, X, PPGED-R
Volts
ECG, Y, RSPEC-R
mV
CH1	CH2	CH13	
7.01019	-0.172729	0.000305176	
7.00775	-0.17334	0.000305176	
7.00623	-0.173645	0.000152588	
7.00562	-0.172729	0.000152588	
7.005	-0.172729	0.00106812	
7.00653	-0.172424	0.0012207	
7.00592	-0.172119	0.000305176	
7.00623	-0.174561	0.000457764	
7.00562	-0.177307	0.000762939	
7.00592	-0.178833	0.000305176	
7.00592	-0.178223	0.000762939	
7.00531	-0.178223	0.000152588	
7.00287	-0.177917	-0.000610352	
7.00195	-0.178223	-0.000152588	
7.00073	-0.177917	0.000915527	
7.00043	-0.178223	0.000152588	
7.00195	-0.177612	0.000305176	
7.00134	-0.178528	0.000305176	
7.00073	-0.177612	0.000457764	
7.00104	-0.177612	0.000762939	
7.00104	-0.177612	0.000915527	
7.00104	-0.178528	0.000305176	
7.00073	-0.178223	0.000305176	
6.99738	-0.177307	-0.000152588	
6.99615	-0.177612	0.000457764	
6.99585	-0.177917	-0.000305176	
6.99585	-0.178223	0.000305176	
6.99585	-0.177917	0	
6.99615	-0.177917	0.000305176	
6.99585	-0.177917	0.000457764	
6.99585	-0.178223	0.000305176	
6.99554	-0.177917	0.000610352	
6.99646	-0.177612	0.00152588	
6.99524	-0.177307	0.000305176	
6.9931	-0.178223	0.000610352	
6.99127	-0.177307	0.000762939	
6.99127	-0.179749	0.000305176	
6.99127	-0.18219	0.000762939	
6.99158	-0.182495	0.000152588	
6.99066	-0.18219	0	
6.99097	-0.182495	0.000457764	
6.99188	-0.182495	0.000305176	
6.99066	-0.183105	0.000457764	
6.99097	-0.183105	0	
6.99066	-0.183105	0.0012207	
6.99036	-0.18219	0.00137329	
6.98822	-0.1828	0.000762939	
6.98669	-0.1828	0.000610352	
6.98547	-0.183105	0.000457764	
6.98578	-0.1828	0.000305176	
6.98608	-0.18219	0.000762939	
6.98578	-0.183411	0.000152588	
6.98578	-0.1828	0.000152588	
6.98608	-0.183411	-0.000457764	
6.98669	-0.182495	0.000915527	
6.98578	-0.1828	0	
6.98608	-0.182495	0.000610352	
6.98303	-0.182495	0.000305176	
6.98181	-0.1828	0.000915527	
6.98059	-0.1828	0.000762939	
6.98059	-0.183105	0.000457764	
6.9812	-0.18219	0.000610352	
6.9809	-0.183105	0.000152588	
6.98181	-0.1828	-0.000152588	
6.98181	-0.182495	0.000305176	
6.9809	-0.182495	-0.000152588	
6.9809	-0.18219	0.000457764	
6.98181	-0.182495	0.000152588	
6.97815	-0.18219	0.000305176	
6.97693	-0.183105	0.000457764	
6.97571	-0.183105	0.000457764	
6.97571	-0.182495	0.000762939	
6.97632	-0.183105	0.0012207	
6.97571	-0.183105	0.000457764	
6.97601	-0.1828	0.000305176	
6.97571	-0.183105	0.000457764	
6.97601	-0.1828	0.000305176	
6.97571	-0.183105	0.000762939	
6.97632	-0.183411	0.000152588	
6.97327	-0.183105	-0.000152588	
6.97174	-0.182495	0.000457764	
6.97113	-0.182495	0.000457764	
6.97144	-0.1828	0.000152588	
6.97205	-0.1828	0	
6.97205	-0.1828	0.00137329	
6.97113	-0.1828	0.00106812	
6.97144	-0.182495	0.000457764	
6.97083	-0.182495	0.000610352	
6.97113	-0.182495	0.000762939	
6.97113	-0.1828	0.000457764	
6.96777	-0.1828	0.000610352	
6.96655	-0.18219	-0.000152588	
6.96655	-0.182495	-0.000152588	
6.96655	-0.183105	-0.000457764	
6.96594	-0.181885	0.00106812	
6.96564	-0.183105	0	
6.96655	-0.18219	0.000152588	
6.96655	-0.183105	0.000305176	
6.96564	-0.1828	0.000457764	
6.96564	-0.182495	0.000762939	
6.9632	-0.183411	0.000305176	
6.96198	-0.182495	0.000457764	
6.96106	-0.183105	0.000457764	
6.96136	-0.183105	0	
6.96136	-0.1828	0.000762939	
6.96136	-0.183105	0	
6.96106	-0.183105	0.000152588	
6.96136	-0.183105	0.000457764	
6.96075	-0.182495	0.000305176	
6.96106	-0.182495	0.000457764	
6.96075	-0.1828	0	
6.95801	-0.183105	0.00106812	
6.95679	-0.183411	0.00152588	
6.95679	-0.182495	0.000457764	
6.95648	-0.183105	0.000457764	
6.95618	-0.1828	0.000915527	
6.95618	-0.1828	0.000610352	
6.95679	-0.182495	0.000762939	
6.95648	-0.182495	0.000152588	
6.95618	-0.1828	0.000152588	
6.95587	-0.1828	0.000610352	
6.95404	-0.182495	0.000305176	
6.95129	-0.1828	0	
6.95099	-0.183105	0.000152588	
6.9519	-0.1828	0.000762939	
6.9516	-0.1828	0.000915527	
6.95129	-0.182495	0.000762939	
6.95221	-0.183105	0.000152588	
6.9519	-0.183105	0.000610352	
6.95129	-0.1828	0.000305176	
6.9519	-0.182495	0.000762939	
6.9519	-0.18219	0	
6.94885	-0.183105	-0.000610352	
6.94702	-0.1828	-0.000152588	
6.94641	-0.181885	0.000915527	
6.94672	-0.183105	-0.000152588	
6.94672	-0.1828	0.000762939	
6.94733	-0.1828	0.000152588	
6.94672	-0.183105	0.000610352	
6.94672	-0.1828	0.000610352	
6.94611	-0.1828	0.000152588	
6.94611	-0.1828	0.000457764	
6.94397	-0.1828	0.000610352	
6.94153	-0.182495	0.000152588	
6.94183	-0.182495	0.000305176	
6.94153	-0.1828	0	
6.94183	-0.1828	0.000152588	
6.94153	-0.1828	0.000152588	
6.94214	-0.1828	0	
6.94214	-0.182495	0.000305176	
6.94183	-0.183716	0	
6.94092	-0.1828	0.000915527	
6.93939	-0.1828	0.00106812	
6.93787	-0.183105	0	
6.93695	-0.183105	0.000762939	
6.93726	-0.182495	0.000610352	
6.93665	-0.1828	0.000305176	
6.93756	-0.183105	0.000762939	
6.93726	-0.182495	0	
6.93695	-0.1828	0	
6.93695	-0.1828	0.000305176	
6.93359	-0.182495	0.000610352	
6.93298	-0.181885	0.000457764	
6.93207	-0.1828	0.000152588	
6.93207	-0.183105	0.000762939	
6.93146	-0.182495	0.00106812	
6.93207	-0.182495	0.000457764	
6.93176	-0.183105	0.000610352	
6.93207	-0.1828	0.000457764	
6.93268	-0.183105	0.000457764	
6.93207	-0.182495	0.000762939	
6.92902	-0.183105	-0.000152588	
6.92719	-0.1828	-0.000305176	
6.92627	-0.183411	-0.000152588	
6.92688	-0.183105	0.0012207	
6.92719	-0.1828	0.000305176	
6.92627	-0.183411	0.000457764	
6.92688	-0.18219	0.000305176	
6.92688	-0.182495	0.000762939	
6.92596	-0.1828	0.000762939	
6.92352	-0.182495	0.000457764	
6.9223	-0.183105	0.000305176	
6.9223	-0.183105	0.000457764	
6.92169	-0.183105	-0.000152588	
6.92169	-0.1828	0.000762939	
6.922	-0.182495	-0.000457764	
6.92261	-0.1828	0.000305176	
6.9223	-0.182495	0.000152588	
6.922	-0.181274	0.000152588	
6.92139	-0.177917	0.000610352	
6.91895	-0.177917	0.000152588	
6.91742	-0.177612	0.00106812	
6.91681	-0.177917	0.00106812	
6.91711	-0.178528	0.000457764	
6.91681	-0.177917	0.000915527	
6.91772	-0.177612	0.000762939	
6.91681	-0.177612	0.000610352	
6.91681	-0.177612	0.000762939	
6.9162	-0.177917	-0.000152588	
6.91376	-0.177917	-0.000152588	
6.91284	-0.178223	0.000610352	
6.91223	-0.177917	0.000305176	
6.91254	-0.178223	0.000152588	
6.91284	-0.177612	0	
6.91193	-0.178528	0.00106812	
6.91254	-0.177917	0.00106812	
6.91254	-0.177612	0.000610352	
6.91193	-0.177917	0.000305176	
6.90857	-0.177917	0.000762939	
6.90735	-0.177612	0.000610352	
6.90735	-0.178223	0.000762939	
6.90704	-0.177917	0	
6.90735	-0.177612	-0.000457764	
6.90765	-0.177917	-0.000152588	
6.90704	-0.177612	0.000610352	
6.90796	-0.178223	-0.000152588	
6.90643	-0.177612	0.000305176	
6.90491	-0.177917	0	
6.90277	-0.176392	0.000762939	
6.90277	-0.17334	0.000762939	
6.90247	-0.17334	0.000610352	
6.90277	-0.173035	0.000457764	
6.90216	-0.172119	0.000457764	
6.90277	-0.172729	0	
6.90216	-0.173035	0.000457764	
6.90216	-0.172729	-0.000305176	
6.89941	-0.173035	0.000457764	
6.89789	-0.172729	0	
6.89697	-0.17334	0.000152588	
6.89728	-0.172729	0.000610352	
6.89728	-0.172729	0.000457764	
6.89819	-0.173035	0.000762939	
6.89758	-0.173035	0.00152588	
6.89728	-0.172729	0.000305176	
6.89789	-0.172729	0.000915527	
6.89423	-0.173035	0.00106812	
6.89209	-0.170593	-0.000152588	
6.8924	-0.168762	0.000762939	
6.8924	-0.168457	0.000152588	
6.89178	-0.167542	-0.000152588	
6.8924	-0.168152	0.000610352	
6.8927	-0.167847	0.000457764	
6.8927	-0.167542	0	
6.89209	-0.168152	0	
6.88934	-0.168457	0.00106812	
6.88721	-0.168152	0.00106812	
6.88812	-0.167847	0.000457764	
6.8869	-0.167847	0.000305176	
6.88751	-0.166016	0.000610352	
6.88751	-0.163879	0.000152588	
6.88782	-0.163269	0.000457764	
6.88721	-0.162659	0	
6.88477	-0.162964	-0.000305176	
6.88293	-0.162964	-0.000457764	
6.88263	-0.162048	0.000762939	
6.88293	-0.162659	0	
6.88293	-0.162964	0	
6.88232	-0.163269	0.000152588	
6.88232	-0.161743	0.000762939	
6.88232	-0.158997	0.000305176	
6.88263	-0.158081	0.000762939	
6.87988	-0.158081	0.000152588	
6.87805	-0.157776	0.000915527	
6.87775	-0.158386	-0.000152588	
6.87714	-0.158997	0.000762939	
6.87805	-0.157471	-0.000305176	
6.87775	-0.155945	0.000152588	
6.87775	-0.154419	0.000152588	
6.87683	-0.153809	0.000305176	
6.87439	-0.153198	0.000305176	
6.87317	-0.153198	0.000152588	
6.87286	-0.153503	0.000762939	
6.87256	-0.153503	0.0012207	
6.87256	-0.150757	-0.000152588	
6.87286	-0.149536	0.000457764	
6.87317	-0.148315	0.000762939	
6.87347	-0.14801	0.000762939	
6.87256	-0.148315	0.000457764	
6.86981	-0.148621	0.000152588	
6.86829	-0.149231	-0.000152588	
6.86737	-0.147095	0.000610352	
6.86737	-0.144653	0.000305176	
6.86737	-0.143738	0.000305176	
6.86768	-0.143738	0.000305176	
6.86798	-0.143433	0.000915527	
6.86768	-0.141907	0.000915527	
6.86432	-0.139465	0.000305176	
6.8634	-0.13916	0.000457764	
6.8634	-0.138855	0.000762939	
6.86279	-0.138245	0.000152588	
6.8634	-0.136414	0.000457764	
6.86279	-0.134583	-0.000152588	
6.8631	-0.133972	-0.000305176	
6.86279	-0.133972	-0.000457764	
6.86218	-0.133667	0.000762939	
6.85974	-0.132141	0.000152588	
6.85822	-0.129395	0.000457764	
6.85669	-0.129089	0.000305176	
6.85791	-0.129089	0.000457764	
6.85822	-0.126953	0.000457764	
6.85852	-0.124817	0.000457764	
6.8576	-0.124207	0.000610352	
6.8573	-0.123901	0.000610352	
6.85486	-0.123901	-0.000152588	
6.85333	-0.122375	0.000457764	
6.85242	-0.119934	-0.000152588	
6.85364	-0.119934	0.000457764	
6.85333	-0.119324	0.000152588	
6.85333	-0.117188	0.000457764	
6.85333	-0.114746	0.000305176	
6.85333	-0.114136	0.000457764	
6.84906	-0.11261	0.00106812	
6.84845	-0.110474	0.0012207	
6.84784	-0.108643	0	
6.84784	-0.108337	0.000915527	
6.84814	-0.107727	0.000915527	
6.84784	-0.104675	0.000915527	
6.84814	-0.10376	0.000457764	
6.84723	-0.102844	0	
6.84479	-0.100098	0	
6.84357	-0.0994873	0.000305176	
6.84326	-0.0976563	0.000152588	
6.84357	-0.0952148	0.000152588	
6.84326	-0.0952148	0.000152588	
6.84326	-0.0952148	0.000915527	
6.84387	-0.0927734	0.00106812	
6.84235	-0.0897217	0.000610352	
6.84296	-0.0897217	0.000762939	
6.84021	-0.0875854	0.000762939	
6.83807	-0.0857544	0.000457764	
6.83838	-0.0842285	0.000457764	
6.83777	-0.0830078	0	
6.83807	-0.0802612	-0.000457764	
6.83868	-0.0778198	-0.000457764	
6.83777	-0.0756836	0.000762939	
6.83746	-0.0747681	0	
6.83411	-0.072937	0.000152588	
6.8335	-0.0704956	0	
6.83319	-0.0701904	0.000762939	
6.8335	-0.0680542	0.000610352	
6.83319	-0.0656128	0.000457764	
6.8335	-0.0653076	0.000305176	
6.83319	-0.0631714	0.000610352	
6.83228	-0.0610352	0	
6.83014	-0.0585938	0.000762939	
6.82861	-0.0552368	0	
6.8277	-0.0552368	0.000457764	
6.8277	-0.0527954	0.000305176	
6.828	-0.0509644	0.000305176	
6.828	-0.0485229	0.000152588	
6.82861	-0.0460815	0.000152588	
6.82861	-0.0457764	0.000915527	
6.82465	-0.0439453	0.00137329	
6.82373	-0.0418091	0.000152588	
6.82343	-0.0393677	0.000610352	
6.82343	-0.0363159	0.000610352	
6.82373	-0.0360107	0.000457764	
6.82312	-0.0335693	0.000762939	
6.82343	-0.0311279	-0.000152588	
6.82281	-0.0292969	-0.000152588	
6.81976	-0.0265503	0.000457764	
6.81824	-0.0238037	0.000305176	
6.81854	-0.0216675	0.000152588	
6.81885	-0.0204468	-0.000152588	
6.81793	-0.0167847	0.00106812	
6.81793	-0.015564	0.00106812	
6.81854	-0.0143433	0.000610352	
6.81763	-0.0119019	0.000610352	
6.81549	-0.00976563	0.000305176	
6.81366	-0.00671387	0.000457764	
6.81335	-0.00457764	0.000152588	
6.81274	-0.00183105	-0.000152588	
6.81335	0.000305176	-0.000610352	
6.81366	0.00244141	-0.000305176	
6.81274	0.00518799	0.000762939	
6.81335	0.00732422	0.000152588	
6.80969	0.00854492	-0.000152588	
6.80847	0.0100708	0.000152588	
6.80847	0.0119019	0.000610352	
6.80817	0.0146484	0.000762939	
6.80878	0.017395	0.000305176	
6.80786	0.0201416	0.000610352	
6.80817	0.0228882	0.000762939	
6.80817	0.0250244	0	
6.8045	0.0271606	0.000457764	
6.8042	0.0296021	-0.000305176	
6.80359	0.0323486	0.000457764	
6.8042	0.0344849	0.000152588	
6.80359	0.0372314	0	
6.80359	0.039978	0.000457764	
6.80359	0.0415039	0.000152588	
6.80389	0.0445557	0.00106812	
6.79993	0.0473022	0.00137329	
6.79901	0.0485229	0.000152588	
6.7981	0.0515747	0.000762939	
6.79871	0.0549316	0.000915527	
6.79871	0.0567627	0.000610352	
6.79871	0.0592041	0.000457764	
6.7984	0.0616455	0.000152588	
6.7981	0.0640869	0.000152588	
6.79626	0.0668335	0.000457764	
6.79382	0.0695801	0.000610352	
6.79382	0.0720215	0.000305176	
6.79382	0.0744629	-0.000152588	
6.79413	0.0762939	0.0012207	
6.79352	0.0790405	0.000915527	
6.79321	0.0802612	0.000457764	
6.79382	0.0830078	0.000152588	
6.79047	0.0854492	0.000762939	
6.78925	0.0875854	0.000762939	
6.78864	0.090332	0.000762939	
6.78955	0.0933838	-0.000457764	
6.78833	0.0970459	-0.000305176	
6.78833	0.0997925	-0.000305176	
6.78894	0.102234	0.000915527	
6.78802	0.104675	0.000152588	
6.78589	0.108032	0.000152588	
6.78406	0.110168	0.000457764	
6.78406	0.112	0.000610352	
6.78375	0.115356	0.000457764	
6.78406	0.117798	0.000152588	
6.78436	0.119629	0.000610352	
6.78375	0.122375	0.000762939	
6.78101	0.124512	0.000152588	
6.77887	0.127258	0.000457764	
6.77948	0.1297	0	
6.77979	0.132141	0	
6.77979	0.134888	0.000152588	
6.77887	0.137024	0	
6.77887	0.139771	0.000457764	
6.77917	0.141907	0.000457764	
6.77612	0.144043	0.000915527	
6.77429	0.147095	0.00152588	
6.77399	0.148926	0.000152588	
6.77368	0.152283	0.000762939	
6.77399	0.154114	0.000762939	
6.7746	0.155945	0.000762939	
6.77521	0.158691	0.000305176	
6.77338	0.161438	0.000152588	
6.77094	0.165405	0	
6.76941	0.168762	0.000305176	
6.7691	0.171509	0.000610352	
6.7691	0.173645	0.000152588	
6.76941	0.176392	-0.000152588	
6.76971	0.179138	0.000915527	
6.76971	0.18158	0.000915527	
6.7691	0.184021	0.000915527	
6.76575	0.185547	0.000457764	
6.76483	0.187683	0.000457764	
6.76392	0.190735	0.000305176	
6.76453	0.193176	0.000762939	
6.76361	0.196533	-0.000305176	
6.76422	0.198364	-0.000152588	
6.76361	0.200806	-0.000152588	
6.76086	0.202942	0.0012207	
6.75934	0.205688	0.000152588	
6.75903	0.20752	0.000305176	
6.75964	0.210876	0.000305176	
6.75934	0.213318	0.000457764	
6.75964	0.216064	0.000762939	
6.75934	0.21759	0.000762939	
6.75934	0.220337	0.000457764	
6.75629	0.223083	0.000457764	
6.75385	0.223389	0.000152588	
6.75385	0.22583	0.000305176	
6.75385	0.228882	-0.000457764	
6.75415	0.230103	0.000152588	
6.75507	0.232849	0.000762939	
6.75476	0.235291	0.000305176	
6.75385	0.237427	0.000305176	
6.75049	0.240479	0.000457764	
6.74957	0.242615	0.0012207	
6.74957	0.245361	0.0012207	
6.74866	0.246887	0.000457764	
6.75018	0.249939	0.000762939	
6.74927	0.25238	0.000915527	
6.74866	0.255127	0.000457764	
6.74652	0.256958	0.000762939	
6.745	0.257263	0.000457764	
6.74438	0.26001	-0.000152588	
6.74408	0.262146	0.000457764	
6.74408	0.264893	-0.000152588	
6.7453	0.266724	0.000457764	
6.74408	0.269165	0	
6.74469	0.271912	0.0012207	
6.74133	0.272522	0.000610352	
6.74042	0.273743	0.000762939	
6.73981	0.2771	0.000610352	
6.7392	0.279541	0.000762939	
6.74011	0.281677	0.000457764	
6.7395	0.284729	0.000915527	
6.73981	0.286255	-0.000152588	
6.73981	0.287476	-0.000610352	
6.73645	0.289307	-0.000305176	
6.73492	0.291748	0.000915527	
6.73523	0.294189	0	
6.73431	0.296936	0.000152588	
6.73462	0.297241	0.000457764	
6.73431	0.299072	0.000915527	
6.7337	0.301208	0.000915527	
6.73157	0.30426	0.000305176	
6.72943	0.306396	0.000762939	
6.72974	0.306702	0.000457764	
6.72943	0.308533	0.000152588	
6.72913	0.311279	0.000305176	
6.72913	0.31189	-0.000152588	
6.72943	0.31311	0.000457764	
6.72943	0.315552	0.000457764	
6.72668	0.318909	0.000305176	
6.72546	0.32074	0.000762939	
6.72546	0.32196	0	
6.72485	0.324097	0.000915527	
6.72546	0.326233	0.00106812	
6.72424	0.326538	0.000152588	
6.72485	0.327759	0.000762939	
6.72394	0.330811	0.000457764	
6.7215	0.332336	0.000457764	
6.72028	0.333557	0.000457764	
6.71967	0.335693	0	
6.71906	0.335693	0	
6.71906	0.33783	0.000762939	
6.71936	0.340576	0.000152588	
6.71906	0.340576	0.000305176	
6.71692	0.343018	-0.000152588	
6.71539	0.345154	0.00106812	
6.71509	0.345459	0.000762939	
6.71539	0.34668	0.000610352	
6.71509	0.3479	0.000305176	
6.71509	0.350037	0.000762939	
6.71478	0.350037	0.000305176	
6.71417	0.352783	0.000610352	
6.71112	0.354919	0.000152588	
6.7099	0.35553	-0.000305176	
6.70959	0.35553	-0.000457764	
6.70959	0.357971	0.000915527	
6.71051	0.359802	0.000305176	
6.70959	0.360718	0.000305176	
6.71051	0.362854	0	
6.70929	0.36499	0.000762939	
6.70685	0.365295	0.000305176	
6.70502	0.36499	0.000457764	
6.70502	0.367432	0.000457764	
6.70471	0.369873	0.000915527	
6.70502	0.371399	-0.000152588	
6.70471	0.370483	0.000457764	
6.70471	0.370178	-0.000305176	
6.70197	0.372925	0.000305176	
6.70135	0.374756	-0.000152588	
6.69952	0.375977	0.000152588	
6.70044	0.374756	0	
6.70044	0.377808	0.000305176	
6.70013	0.380554	0.00106812	
6.70105	0.379944	0.00137329	
6.70013	0.380249	0.000305176	
6.69678	0.380859	0.000610352	
6.69586	0.382385	0.000915527	
6.69586	0.385132	0.000152588	
6.69525	0.384827	0.000305176	
6.69495	0.384521	0.000152588	
6.69495	0.385742	0	
6.69556	0.386658	0.000305176	
6.69434	0.390015	0	
6.69281	0.390625	0	
6.69006	0.390015	0	
6.68976	0.390015	0.00106812	
6.68976	0.390625	0.00106812	
6.69006	0.392151	0.000610352	
6.69098	0.394592	0.000610352	
6.69006	0.394592	0.000610352	
6.68732	0.395508	0.000152588	
6.68579	0.395203	0.000762939	
6.68549	0.394897	-0.000152588	
6.68396	0.395203	-0.000305176	
6.68457	0.396729	-0.000457764	
6.68518	0.399475	0.000915527	
6.68488	0.399475	0.000305176	
6.68518	0.400391	0.000457764	
6.68182	0.399475	0.000152588	
6.68091	0.39978	0.000457764	
6.68121	0.399475	0.00106812	
6.67969	0.39978	0.000305176	
6.6803	0.400391	0.000610352	
6.67999	0.401611	0.000610352	
6.6803	0.404053	-0.000305176	
6.67999	0.404358	0.000457764	
6.67694	0.405273	0.000152588	
6.67572	0.404663	0.000457764	
6.67542	0.404663	0.000152588	
6.67511	0.404968	0.000305176	
6.67542	0.404053	0.000152588	
6.67603	0.404358	0.000457764	
6.67511	0.404663	0.0012207	
6.6748	0.404968	0.00183105	
6.67206	0.405579	0	
6.67114	0.406799	0.000915527	
6.67053	0.40863	0.000610352	
6.67084	0.409851	0.000610352	
6.67053	0.409851	0.000305176	
6.66992	0.409546	0.000305176	
6.67053	0.409851	-0.000152588	
6.67084	0.410156	0.000457764	
6.66718	0.409241	0.000305176	
6.66565	0.410156	0	
6.66504	0.410767	0	
6.66534	0.410156	0.00106812	
6.66565	0.410461	0.000457764	
6.66595	0.409851	0.000457764	
6.66534	0.409546	0.000457764	
6.66199	0.409546	0.000610352	
6.66138	0.408936	0.000152588	
6.66046	0.409546	0.000762939	
6.66046	0.409546	-0.000152588	
6.66046	0.410156	-0.000305176	
6.66016	0.408936	0	
6.66077	0.410156	0.000915527	
6.66046	0.409546	0.000305176	
6.65833	0.410461	0	
6.65588	0.409851	0.000610352	
6.65558	0.410461	0.000915527	
6.65558	0.409241	0.000610352	
6.65558	0.410461	0.000305176	
6.65466	0.410461	0.000762939	
6.65588	0.410156	0.000762939	
6.65558	0.409546	-0.000152588	
6.65253	0.410156	0.000305176	
6.6507	0.409851	0	
6.6507	0.409546	0.000305176	
6.65009	0.409546	0.000610352	
6.65039	0.410156	0.000305176	
6.65039	0.408936	0.000305176	
6.6507	0.40741	0.000152588	
6.6507	0.405884	0.0012207	
6.64734	0.404663	0.00106812	
6.64581	0.404968	0.000152588	
6.64551	0.405884	0.000762939	
6.64551	0.404358	0.000457764	
6.6452	0.404053	0.000457764	
6.64581	0.405273	0	
6.64581	0.405579	0.000152588	
6.64551	0.404358	0.000305176	
6.64276	0.404358	0.000762939	
6.64093	0.404968	0.000305176	
6.64093	0.404358	0.000152588	
6.64093	0.402527	0.000152588	
6.64093	0.401001	0.0012207	
6.64063	0.399475	0.000915527	
6.64093	0.39978	0.000610352	
6.64063	0.39978	0.000610352	
6.63727	0.400391	0.000762939	
6.63574	0.400085	0.000762939	
6.63574	0.400696	0.000457764	
6.63605	0.39978	-0.000152588	
6.63574	0.39856	-0.000457764	
6.63574	0.396423	0	
6.63605	0.395508	0.000915527	
6.63544	0.394592	0.000305176	
6.63269	0.395508	0.000305176	
6.63116	0.394897	0.000152588	
6.63147	0.395203	0.000762939	
6.62994	0.394592	0.000915527	
6.63086	0.393066	0.000457764	
6.63177	0.391235	0.000152588	
6.63025	0.390625	0.00106812	
6.63086	0.39032	-0.000152588	
6.62842	0.390625	0.000152588	
6.62628	0.390015	0.000152588	
6.62628	0.388794	0.000305176	
6.62598	0.385742	-0.000152588	
6.62659	0.385437	0.000305176	
6.62598	0.386047	0.000152588	
6.62598	0.384827	0.000152588	
6.62537	0.385132	0.0012207	
6.62323	0.382996	0.00152588	
6.6214	0.381165	-0.000152588	
6.62109	0.380859	0.000915527	
6.62109	0.380554	0.000610352	
6.62079	0.379944	0.000305176	
6.62109	0.378723	0.000152588	
6.62018	0.376282	0.000152588	
6.62109	0.375366	-0.000305176	
6.61774	0.375366	0.000610352	
6.61621	0.375366	0	
6.6156	0.375061	-0.000152588	
6.61682	0.37384	0.000152588	
6.61591	0.371399	0.000915527	
6.6153	0.370789	0.000457764	
6.61652	0.370483	0.000305176	
6.61621	0.368958	0.000457764	
6.61285	0.366516	0.000762939	
6.61163	0.366211	0.000457764	
6.61102	0.365601	0.000915527	
6.61133	0.365295	-0.000457764	
6.61072	0.36377	-0.000610352	
6.61133	0.361938	-0.000305176	
6.61163	0.361023	0.000610352	
6.61011	0.361328	0.000305176	
6.60828	0.358582	0.000457764	
6.60645	0.35675	0.000457764	
6.60675	0.35553	0.000915527	
6.60583	0.355835	0.000457764	
6.60614	0.354309	0.000305176	
6.60583	0.352173	0.000610352	
6.60553	0.351257	0.00106812	
6.60675	0.350952	-0.000152588	
6.60614	0.350647	0.000152588	
6.60309	0.349121	-0.000152588	
6.60187	0.34729	-0.000152588	
6.60095	0.345459	0	
6.60095	0.346375	0	
6.60156	0.344849	0.000305176	
6.60156	0.342102	0.000152588	
6.60187	0.341797	0.00106812	
6.60095	0.33905	0.00152588	
6.59821	0.336914	0.000152588	
6.59668	0.335693	0.000915527	
6.59637	0.336304	0.000610352	
6.59576	0.333862	0.000457764	
6.59607	0.332031	0.000152588	
6.59637	0.331726	0	
6.59637	0.331116	0.000305176	
6.59576	0.329895	0.000762939	
6.59363	0.326538	0.000457764	
6.5918	0.326233	0.000152588	
6.59119	0.324402	0	
6.5918	0.322266	0.00106812	
6.59119	0.321655	0.000762939	
6.59088	0.321655	0.000762939	
6.5918	0.320129	0.000305176	
6.59119	0.317383	0.000762939	
6.58844	0.315857	0.000762939	
6.58722	0.314331	0.000457764	
6.58752	0.312195	-0.000305176	
6.58691	0.31189	-0.000305176	
6.58661	0.31189	0.000152588	
6.586	0.310364	0.000610352	
6.58661	0.307617	0	
6.58722	0.306091	0.000305176	
6.586	0.305481	0.000457764	
6.58386	0.30304	0.000762939	
6.58234	0.302734	0.000915527	
6.58264	0.302429	0.000915527	
6.58203	0.300598	0.000305176	
6.58203	0.297546	0.000457764	
6.58173	0.297852	-0.000305176	
6.58142	0.295105	0.000457764	
6.58081	0.292969	-0.000152588	
6.57867	0.292358	0	
6.57684	0.290527	0	
6.57654	0.287781	0.000457764	
6.57623	0.287476	0.000152588	
6.57593	0.28717	0.000610352	
6.57654	0.28595	0.00137329	
6.57654	0.283813	0.000915527	
6.57684	0.281982	0.000152588	
6.57562	0.281067	0.000915527	
6.57257	0.27832	0.000610352	
6.57257	0.2771	0.000457764	
6.57135	0.275269	0.000457764	
6.57166	0.272827	0.000152588	
6.57104	0.272827	0	
6.57166	0.270081	0.000610352	
6.57166	0.268555	-0.000152588	
6.57104	0.267944	0.000152588	
6.5683	0.265808	0.000152588	
6.56708	0.263672	0.00106812	
6.56708	0.262756	0.000762939	
6.56586	0.260925	0.000762939	
6.56647	0.259094	0.000762939	
6.56677	0.257263	0.000305176	
6.56677	0.257568	0.000610352	
6.56708	0.256042	0.000762939	
6.56555	0.253906	-0.000457764	
6.56372	0.252991	-0.000305176	
6.5625	0.25116	0.000305176	
6.56158	0.248718	0.000762939	
6.56189	0.247803	0	
6.56189	0.245972	-0.000152588	
6.56158	0.24353	0.000305176	
6.56158	0.243225	0.000610352	
6.56128	0.241089	0.000610352	
6.55884	0.238342	0.000305176	
6.55731	0.238037	0.000915527	
6.55701	0.236511	0.000457764	
6.5564	0.233459	0	
6.5567	0.233765	0.000457764	
6.55701	0.231628	0	
6.55762	0.229187	0	
6.55762	0.227661	0.000152588	
6.5564	0.227051	0.000305176	
6.55365	0.224609	0.000305176	
6.55182	0.222778	0.000152588	
6.55121	0.222168	0.00167847	
6.55304	0.219727	0.00152588	
6.55212	0.219116	0.000152588	
6.55182	0.218506	0.000610352	
6.55151	0.21698	0.000610352	
6.55151	0.214233	0.000457764	
6.55212	0.213318	0.000152588	
6.54877	0.211792	0.000152588	
6.54724	0.209045	-0.000152588	
6.54694	0.209045	0.000762939	
6.54694	0.206909	0.000152588	
