model_ppg1.acq
0.5 msec/sample
3 channels
RSP, X, RSPEC-R
Volts
PPG, X, PPGED-R
Volts
ECG, Y, RSPEC-R
mV
CH1	CH2	CH13	
4.24896	-0.270996	0.000152588	
4.24866	-0.270996	0.0012207	
4.24896	-0.270691	0.000762939	
4.24896	-0.271301	0.000305176	
4.24896	-0.267639	0	
4.24896	-0.266724	-0.000457764	
4.24927	-0.266418	0.0012207	
4.24927	-0.266418	0.000305176	
4.24927	-0.266418	0.000457764	
4.24866	-0.266418	0.000457764	
4.24927	-0.265808	0.000152588	
4.24957	-0.266418	0.00106812	
4.24927	-0.265808	0.000915527	
4.24896	-0.266113	0.000457764	
4.24896	-0.266113	0.000305176	
4.24896	-0.265808	0	
4.24835	-0.266724	0.00106812	
4.24927	-0.266418	0.000305176	
4.24896	-0.266724	0.000305176	
4.25018	-0.265808	0.000152588	
4.24835	-0.266418	0.000152588	
4.24927	-0.266113	0.000457764	
4.24927	-0.265808	0.000762939	
4.24896	-0.266113	0.000305176	
4.24988	-0.266418	0.000610352	
4.24896	-0.266113	0.000152588	
4.24927	-0.266113	0.00106812	
4.24988	-0.265808	0.000915527	
4.24927	-0.266418	0.000762939	
4.24927	-0.266113	0.000915527	
4.24927	-0.266113	0.000457764	
4.24896	-0.266113	0.000457764	
4.24866	-0.266418	0.000305176	
4.24957	-0.266113	0.000610352	
4.24927	-0.265808	0.000457764	
4.24927	-0.265808	-0.000152588	
4.24896	-0.266418	0.000915527	
4.24988	-0.266113	0.000915527	
4.24866	-0.265503	0.000152588	
4.24927	-0.265503	0.000610352	
4.24866	-0.266113	0.000610352	
4.24896	-0.265808	0.000152588	
4.24896	-0.265503	0.000457764	
4.24957	-0.266724	0.000305176	
4.24927	-0.266418	0.000305176	
4.24896	-0.266113	-0.000457764	
4.24927	-0.266113	0.0012207	
4.24988	-0.266113	0.000152588	
4.24927	-0.266724	0.000305176	
4.24957	-0.266418	0.000305176	
4.24866	-0.266113	0.000305176	
4.24896	-0.266113	0.000610352	
4.24835	-0.265808	0.000305176	
4.24927	-0.266418	0.000305176	
4.24927	-0.266724	0.000305176	
4.24927	-0.266113	0	
4.24896	-0.266113	0.000915527	
4.24896	-0.266724	0.000152588	
4.24927	-0.266113	0.000305176	
4.24835	-0.266418	0.000305176	
4.24896	-0.266418	0.000305176	
4.24927	-0.266113	0.000457764	
4.24896	-0.265808	0.000457764	
4.24896	-0.265503	0.000457764	
4.24896	-0.263062	0.000610352	
4.24896	-0.262146	0.000305176	
4.24927	-0.261536	0.00137329	
4.24896	-0.260925	0.000762939	
4.24927	-0.260925	0.000457764	
4.24957	-0.261841	0.000457764	
4.24927	-0.26062	0.000457764	
4.24927	-0.261536	0.000457764	
4.24896	-0.26062	0	
4.24927	-0.26123	0.000305176	
4.24927	-0.261841	0.000457764	
4.24866	-0.262146	-0.000305176	
4.24866	-0.260925	0.00106812	
4.24957	-0.261536	0.000762939	
4.24957	-0.26123	0.000457764	
4.24896	-0.26123	0.000305176	
4.24896	-0.26123	0.000457764	
4.24866	-0.261536	0.000457764	
4.24866	-0.26062	0.000762939	
4.24957	-0.258179	0.000457764	
4.24957	-0.256348	0.000152588	
4.24896	-0.256653	-0.000305176	
4.24896	-0.256348	0.000762939	
4.24988	-0.256042	0.000610352	
4.24927	-0.256042	0.000457764	
4.24866	-0.256653	0.000457764	
4.24896	-0.256348	0.000457764	
4.24866	-0.255737	0.000457764	
4.24866	-0.256348	0.000762939	
4.24866	-0.256653	0.000305176	
4.24927	-0.256348	0.000305176	
4.24896	-0.252991	0	
4.24866	-0.251465	0.000915527	
4.24835	-0.25177	0.000457764	
4.24866	-0.250854	0.000305176	
4.24896	-0.250549	0.000610352	
4.24957	-0.25177	0.000305176	
4.24927	-0.251465	0.000305176	
4.24896	-0.250854	0.000457764	
4.24896	-0.250854	0.000762939	
4.24927	-0.247803	0.000915527	
4.24896	-0.246582	0	
4.24866	-0.247192	0.00106812	
4.24835	-0.246582	0.000457764	
4.24927	-0.246277	0.000610352	
4.24927	-0.246887	0.000457764	
4.24957	-0.246887	0.000610352	
4.24896	-0.243225	0	
4.24927	-0.241394	0.000457764	
4.24927	-0.241699	0.000762939	
4.24835	-0.241394	0.000152588	
4.24866	-0.241394	0	
4.24896	-0.241699	0.000762939	
4.24927	-0.238342	0.000610352	
4.24896	-0.237122	0.000610352	
4.24957	-0.236816	0.000457764	
4.24927	-0.237427	0.000305176	
4.24957	-0.236206	0.000457764	
4.24957	-0.236511	0.000305176	
4.24927	-0.23407	0.000610352	
4.24927	-0.232239	0	
4.24866	-0.231934	-0.000457764	
4.24957	-0.231628	0.000915527	
4.24896	-0.231323	0.000762939	
4.24866	-0.228577	0.000457764	
4.24927	-0.227356	0.000305176	
4.24927	-0.227356	0.000152588	
4.24927	-0.227051	0.000457764	
4.24896	-0.223694	0.000762939	
4.24896	-0.222168	0.000457764	
4.24896	-0.221863	0.000457764	
4.24896	-0.222168	-0.000152588	
4.24927	-0.218811	0.000915527	
4.24927	-0.217896	0.000152588	
4.24927	-0.21759	0.000305176	
4.24927	-0.21698	0.000457764	
4.24927	-0.214539	0	
4.24866	-0.213318	0.000305176	
4.24927	-0.211792	0.000610352	
4.24927	-0.211792	0.000305176	
4.24622	-0.20874	0.000762939	
4.245	-0.20752	0.000305176	
4.24438	-0.20752	0.0012207	
4.24377	-0.203552	0.000457764	
4.24469	-0.202942	0.000152588	
4.24377	-0.202332	0.000457764	
4.24408	-0.19928	0.000762939	
4.24438	-0.198059	0.000610352	
4.24469	-0.197754	0.000457764	
4.24438	-0.194702	0.000305176	
4.24377	-0.193176	0.000152588	
4.24408	-0.193176	0	
4.24347	-0.189514	0.000915527	
4.24347	-0.188599	0.000305176	
4.24438	-0.187378	0.000610352	
4.24438	-0.184631	0.000457764	
4.24408	-0.183411	0.000457764	
4.24408	-0.18219	0.000152588	
4.24408	-0.179749	0.000305176	
4.24408	-0.177917	0.000610352	
4.24438	-0.175476	0.000152588	
4.24408	-0.17334	-0.000762939	
4.24377	-0.172729	0.000915527	
4.24438	-0.169983	0.000305176	
4.24347	-0.168457	0.000152588	
4.24347	-0.164795	0.000152588	
4.24377	-0.163269	0.000457764	
4.24408	-0.159912	0.000610352	
4.24377	-0.158997	0.000457764	
4.24438	-0.158691	0.000457764	
4.24377	-0.155334	0.000305176	
4.24347	-0.153503	-0.000152588	
4.24438	-0.150146	0.00106812	
4.24408	-0.149231	0.000305176	
4.24377	-0.145874	0.000152588	
4.24438	-0.144043	0.000457764	
4.24408	-0.140991	0.000152588	
4.24469	-0.138245	0.000457764	
4.24377	-0.135803	0.000457764	
4.24469	-0.134277	0.000610352	
4.24438	-0.13092	0.000762939	
4.24438	-0.129089	-0.000152588	
4.24164	-0.125427	0.00106812	
4.23981	-0.124512	0.000305176	
4.2392	-0.121155	0.000610352	
4.23859	-0.119934	0.000457764	
4.2392	-0.116272	0.000610352	
4.23889	-0.114746	0.000305176	
4.23981	-0.111084	0.000457764	
4.23828	-0.109863	0.000457764	
4.2392	-0.106506	0.000457764	
4.23889	-0.104675	-0.000152588	
4.23767	-0.101624	0.000610352	
4.2395	-0.0964355	0.000610352	
4.2392	-0.0949097	0.000610352	
4.2392	-0.0915527	0.000610352	
4.23859	-0.0891113	0.000457764	
4.23859	-0.0863647	0.000610352	
4.23889	-0.0845337	0.000762939	
4.23889	-0.0814819	0.000457764	
4.2392	-0.0769043	0.000152588	
4.23981	-0.0753784	-0.000305176	
4.2392	-0.0717163	0.000762939	
4.2392	-0.0701904	0.000305176	
4.2392	-0.0671387	0.000305176	
4.23981	-0.0628662	0.000457764	
4.2395	-0.0604248	0.000610352	
4.2395	-0.057373	0.000610352	
4.2395	-0.0524902	0.000610352	
4.2392	-0.0506592	0.000457764	
4.23889	-0.0473022	0.000762939	
4.2392	-0.0457764	-0.000152588	
4.2395	-0.0427246	0.000915527	
4.2392	-0.0375366	0.000305176	
4.23706	-0.0360107	0.000610352	
4.23462	-0.0317383	0.000152588	
4.23431	-0.0280762	0.000305176	
4.23431	-0.0265503	0.000457764	
4.23462	-0.022583	0.000610352	
4.23462	-0.0183105	0.000305176	
4.23431	-0.0164795	0.000305176	
4.23401	-0.0128174	0.000305176	
4.23431	-0.00823975	0.0012207	
4.23462	-0.00732422	0.000152588	
4.23431	-0.00335693	0.000305176	
4.23431	0.0012207	0.000457764	
4.23462	0.00549316	0.000457764	
4.23431	0.00823975	0.000305176	
4.23462	0.0112915	0.000152588	
4.23431	0.0161743	0.000457764	
4.23431	0.0180054	0.000457764	
4.23462	0.0210571	-0.000152588	
4.23401	0.0259399	0.000915527	
4.23401	0.0274658	0.000610352	
4.23431	0.0308228	0.000610352	
4.23401	0.0360107	0.000457764	
4.23431	0.0408936	0.000457764	
4.23462	0.0427246	0.000152588	
4.2337	0.0454712	0.000457764	
4.23492	0.0506592	0.000457764	
4.2337	0.0549316	0.000305176	
4.23187	0.057373	-0.000305176	
4.23004	0.0601196	0.000762939	
4.22913	0.0653076	0.000610352	
4.22821	0.0674438	0.000305176	
4.22913	0.0701904	0.000457764	
4.22974	0.0750732	0.000457764	
4.22913	0.0802612	0.000457764	
4.22913	0.0811768	0.000610352	
4.22913	0.0845337	0.000610352	
4.22943	0.0891113	0.000305176	
4.22913	0.0939941	0	
4.22974	0.0964355	0.000915527	
4.22974	0.0991821	0.000457764	
4.22974	0.103149	0	
4.22913	0.108643	0.000152588	
4.22943	0.109863	0.000305176	
4.22913	0.113831	0.000457764	
4.22943	0.118713	0.000610352	
4.22943	0.123596	0.000457764	
4.22882	0.125732	0.000762939	
4.22913	0.129089	0.000305176	
4.22882	0.133057	0.0012207	
4.22913	0.13855	0.000457764	
4.22943	0.140076	0.000457764	
4.22882	0.143433	0.000457764	
4.22607	0.14801	0.000762939	
4.22455	0.152893	0.000152588	
4.22455	0.155029	0.000152588	
4.22424	0.157776	0.000152588	
4.22363	0.162354	0.000610352	
4.22424	0.167236	0	
4.22455	0.169373	0.00106812	
4.22485	0.172729	0.000915527	
4.22394	0.177002	0.000762939	
4.22455	0.182495	0.000152588	
4.22455	0.186768	0.000457764	
4.22424	0.188904	0.000457764	
4.22424	0.191956	0.000457764	
4.22455	0.197144	0.000457764	
4.22455	0.201721	0.000457764	
4.22455	0.203552	-0.000305176	
4.22485	0.207214	0.000915527	
4.22424	0.211792	0.000457764	
4.22485	0.216675	0.000457764	
4.22424	0.218201	0.000305176	
4.22455	0.221863	0.000610352	
4.22394	0.22644	0.000610352	
4.22363	0.231628	0.000457764	
4.22211	0.233154	0.000457764	
4.21997	0.236511	0.000457764	
4.21875	0.240784	0	
4.21906	0.24231	0.000915527	
4.21936	0.245972	0.000457764	
4.21936	0.250854	0.000305176	
4.21906	0.255432	0.000457764	
4.21906	0.258179	0.000610352	
4.21936	0.260925	0	
4.21906	0.265503	0.000457764	
4.21967	0.270081	0.000152588	
4.21967	0.272217	0.000762939	
4.21936	0.275574	0.000152588	
4.21936	0.280762	0.000915527	
4.21936	0.285034	0.000152588	
4.21967	0.28717	0.000762939	
4.21967	0.290833	0.000610352	
4.21906	0.294189	0.000457764	
4.21936	0.296936	0.000457764	
4.21936	0.300293	0.000457764	
4.21997	0.304871	0.000152588	
4.21967	0.309753	0.000457764	
4.21722	0.311279	-0.000457764	
4.21509	0.314941	0.0012207	
4.21509	0.319824	0.000457764	
4.2157	0.320435	0.000457764	
4.21448	0.324402	0.000305176	
4.21478	0.32959	0.000457764	
4.21417	0.330811	0.000610352	
4.21478	0.334473	0.000457764	
4.21478	0.339966	0.000305176	
4.21509	0.341797	0.000152588	
4.21448	0.344238	-0.000305176	
4.21478	0.348816	0.000762939	
4.21448	0.350647	0.000457764	
4.21478	0.354004	0.000457764	
4.21448	0.358582	0.000610352	
4.21448	0.360107	0.000152588	
4.21448	0.363464	0.000457764	
4.21448	0.368652	0.000457764	
4.21509	0.370178	0.000457764	
4.21478	0.373535	0.000457764	
4.21509	0.378113	0	
4.21234	0.379944	0.000915527	
4.2099	0.383301	0.000152588	
4.20959	0.385437	0.000305176	
4.20959	0.388489	0.000305176	
4.20929	0.392456	0.000457764	
4.20929	0.394592	0.000305176	
4.20898	0.398254	0.000305176	
4.2099	0.402527	0.000305176	
4.20959	0.404663	0.000762939	
4.20929	0.408325	0.000152588	
4.2099	0.410156	0.000915527	
4.21021	0.412598	0.000457764	
4.20959	0.41748	0.000610352	
4.20929	0.419006	0.000305176	
4.20929	0.422363	0.000457764	
4.20959	0.424194	0.000152588	
4.2099	0.427551	0.000152588	
4.2099	0.429688	0.000305176	
4.20959	0.432434	0.000610352	
4.21021	0.437012	-0.000610352	
4.20959	0.438843	0.000762939	
4.20746	0.441895	0.000762939	
4.20502	0.44342	0.000610352	
4.20471	0.447998	0.000457764	
4.20471	0.448914	0.000762939	
4.2041	0.452271	0.000305176	
4.20441	0.454102	0.000610352	
4.20502	0.456848	0.000610352	
4.20441	0.458374	0.000305176	
4.20532	0.461731	-0.000305176	
4.20471	0.463562	0.000762939	
4.20471	0.466919	0.000610352	
4.20471	0.46875	0.000305176	
4.20502	0.471497	0.000305176	
4.20441	0.472717	0.000610352	
4.20471	0.476685	0.000305176	
4.20441	0.478516	0.000610352	
4.20532	0.481262	0.000610352	
4.20502	0.482788	0.000610352	
4.2038	0.486145	0	
4.20471	0.488281	0.00106812	
4.20197	0.491333	0.000457764	
4.20044	0.492249	0	
4.19983	0.496521	0	
4.19922	0.498047	0.000457764	
4.19983	0.498962	0.000152588	
4.19952	0.501099	0.000762939	
4.19983	0.502014	0.000152588	
4.20013	0.505371	0.000457764	
4.19952	0.506897	0.000152588	
4.19922	0.510559	0.00106812	
4.20013	0.51178	0.000610352	
4.19952	0.512695	0.000152588	
4.19983	0.515137	0.000457764	
4.19952	0.516968	0.000610352	
4.19983	0.520325	0.000152588	
4.20013	0.522461	0.000610352	
4.19952	0.522461	0.000457764	
4.19983	0.524902	0.000762939	
4.19983	0.526733	-0.000152588	
4.19983	0.527649	0.000915527	
4.19678	0.531006	0.000610352	
4.19495	0.531311	0.000762939	
4.19525	0.533142	0.000610352	
4.19495	0.534668	0.000457764	
4.19495	0.536194	0.000152588	
4.19464	0.540466	0.000610352	
4.19495	0.541382	0.000610352	
4.19464	0.542603	-0.000152588	
4.19464	0.545349	-0.000305176	
4.19434	0.545654	0.000762939	
4.19495	0.546875	0.000152588	
4.19403	0.547485	0.000305176	
4.19434	0.549927	0.000152588	
4.19495	0.552063	0.000305176	
4.19495	0.552368	0.000610352	
4.19495	0.555115	0.000457764	
4.19464	0.556335	0.000457764	
4.19434	0.557251	0.000457764	
4.19464	0.559692	-0.000152588	
4.19403	0.561523	0.000915527	
4.1925	0.561218	0.000305176	
4.19037	0.562134	0.000305176	
4.18976	0.56488	0.000305176	
4.19006	0.566711	0.000457764	
4.19006	0.566711	0.000305176	
4.19006	0.566711	0.000762939	
4.19006	0.569153	0.000457764	
4.18945	0.571594	0.000610352	
4.18976	0.571289	0.000305176	
4.18945	0.571289	0.000915527	
4.19006	0.574646	0.000457764	
4.18945	0.576172	0.000305176	
4.19006	0.576782	0.000610352	
4.18945	0.577087	0.000762939	
4.19006	0.577087	0	
4.18915	0.579529	0.000305176	
4.19006	0.581055	0.000152588	
4.19037	0.58075	0.000457764	
4.18976	0.581665	0	
4.18701	0.581665	0.000762939	
4.18549	0.584717	0.000610352	
4.18427	0.585632	0.000762939	
4.18488	0.585938	0.000305176	
4.18518	0.585938	0.000457764	
4.18488	0.586243	0.000457764	
4.18518	0.586243	0.000457764	
4.18518	0.589905	0.000762939	
4.18488	0.591431	0.000152588	
4.18518	0.591431	-0.000457764	
4.18518	0.592041	0.000762939	
4.18518	0.591431	0.000152588	
4.18549	0.591125	0.000305176	
4.18518	0.593872	0	
4.18488	0.595703	0.000457764	
4.18488	0.596008	0.000305176	
4.18518	0.596008	0.000457764	
4.18457	0.596008	0.000457764	
4.18274	0.596008	0.000305176	
4.17999	0.595703	-0.000305176	
4.1803	0.596313	0.000915527	
4.17969	0.59845	0.000305176	
4.1803	0.601196	0.000305176	
4.17999	0.600891	0.000305176	
4.1803	0.601196	0.000152588	
4.1803	0.601501	0.000610352	
4.1806	0.600586	0.000305176	
4.17999	0.600586	0.000457764	
4.1803	0.601501	0.000915527	
4.17999	0.600891	0	
4.1803	0.601807	0.0012207	
4.1806	0.601196	0.000610352	
4.1803	0.601196	0.000305176	
4.1803	0.600891	0.000152588	
4.1806	0.604553	0.000762939	
4.17969	0.605469	0.000152588	
4.1803	0.605774	0.000305176	
4.17786	0.605469	0.000305176	
4.17511	0.605469	0.000457764	
4.1745	0.605469	-0.000305176	
4.17542	0.606079	0.000915527	
4.17572	0.605469	0.000305176	
4.1748	0.606079	0.000610352	
4.17511	0.606079	0.000457764	
4.17542	0.606384	0.000305176	
4.17542	0.604553	0.000762939	
4.17542	0.606079	0.000762939	
4.1745	0.605774	0.000457764	
4.17511	0.606384	0.000610352	
4.17572	0.606079	-0.000762939	
4.17572	0.606689	0.000457764	
4.17542	0.605774	0.000457764	
4.17511	0.605469	0.000305176	
4.1748	0.606079	0	
4.1748	0.605164	0.000152588	
4.17542	0.606079	0.000457764	
4.17236	0.606079	0.000457764	
4.17114	0.605774	0.000610352	
4.17023	0.605774	0.000457764	
4.16992	0.606079	-0.000305176	
4.17023	0.606079	0.000915527	
4.16992	0.606079	0.000305176	
4.17023	0.606079	0.000152588	
4.17023	0.606384	0.000305176	
4.16992	0.604553	0.000305176	
4.17023	0.606079	0.000152588	
4.17053	0.605774	0.000762939	
4.16992	0.605469	0.000457764	
4.17084	0.605469	0.000610352	
4.16992	0.603638	0.000305176	
4.17023	0.600891	0.00106812	
4.17084	0.600891	0.000305176	
4.17023	0.600891	0.000305176	
4.17023	0.601196	0.000457764	
4.16992	0.600281	0.000305176	
4.16809	0.600586	0.000305176	
4.16565	0.601501	0.000457764	
4.16534	0.600891	0.000152588	
4.16473	0.600586	0.000305176	
4.16534	0.600586	-0.000152588	
4.16504	0.600281	0.00106812	
4.16565	0.601501	0.000610352	
4.16534	0.598755	0.000457764	
4.16534	0.596619	0.000457764	
4.16504	0.596008	0.000457764	
4.16504	0.596008	0.000610352	
4.16504	0.596008	0.000457764	
4.16473	0.595703	0.000457764	
4.16595	0.595703	0.000305176	
4.16504	0.596313	-0.000610352	
4.16473	0.596313	0.000915527	
4.16504	0.592651	0.000152588	
4.16534	0.591125	0.000457764	
4.16534	0.591125	0.000610352	
4.16565	0.591736	0.000610352	
4.1626	0.591125	0.000610352	
4.16077	0.591431	0.000762939	
4.16077	0.591431	0.000457764	
4.16046	0.591125	0.000457764	
4.16077	0.588074	-0.000152588	
4.15955	0.586548	0.000762939	
4.16077	0.586243	0.000152588	
4.15955	0.586243	0.000152588	
4.16046	0.585938	0.000152588	
4.16077	0.586548	0.000457764	
4.15955	0.583496	0.000610352	
4.16046	0.582581	0.000305176	
4.15955	0.581055	0	
4.16077	0.581665	0.000762939	
4.16046	0.58136	0	
4.16016	0.58075	0.00106812	
4.16016	0.578003	0.000610352	
4.15955	0.576782	0.000762939	
4.16046	0.576477	0.000457764	
4.16016	0.576477	0.000152588	
4.15924	0.576477	0.000152588	
4.1571	0.576172	0.000457764	
4.15588	0.573425	0.000457764	
4.15497	0.572205	0.000610352	
4.15527	0.571289	-0.000152588	
4.15497	0.572205	0.000915527	
4.15527	0.571289	0.000457764	
4.15588	0.568237	0.000457764	
4.15497	0.566711	0.000457764	
4.15558	0.566711	0.000457764	
4.15466	0.566711	0.000457764	
4.15527	0.566101	0.000457764	
4.15527	0.563354	0.000457764	
4.15527	0.561829	-0.000152588	
4.15558	0.562134	0.000610352	
4.15497	0.561523	0.000305176	
4.15588	0.558167	0.000305176	
4.15527	0.557556	0.000305176	
4.15558	0.556946	0.000610352	
4.15558	0.556641	0.000457764	
4.15466	0.553284	0.000457764	
4.15466	0.552673	0.000610352	
4.15344	0.551147	0.000457764	
4.1507	0.551758	0	
4.15039	0.548401	0.000915527	
4.15009	0.54718	0.000305176	
4.15039	0.546875	0.000305176	
4.15009	0.54718	0.000152588	
4.1507	0.54718	0.000915527	
4.15039	0.544434	0.000152588	
4.15039	0.542908	0.000305176	
4.14978	0.541992	0.000610352	
4.15039	0.542297	0.000305176	
4.15039	0.53894	0	
4.1507	0.537109	0.00106812	
4.15039	0.53833	0.000915527	
4.15039	0.536804	0.000152588	
4.14978	0.533752	0.000457764	
4.15009	0.532532	0.000915527	
4.14978	0.533142	0.000610352	
4.15039	0.52887	0.000305176	
4.15039	0.527954	0.000610352	
4.15039	0.527344	0.000305176	
4.15039	0.526733	0	
4.14978	0.523987	0.000915527	
4.14764	0.522461	0.000305176	
4.14551	0.522766	0.000305176	
4.14551	0.522766	0.000915527	
4.14551	0.52002	0.000457764	
4.14551	0.518494	0.000457764	
4.14459	0.517273	0.000457764	
4.14459	0.514526	0.000305176	
4.1449	0.513611	0.000305176	
4.1449	0.513	-0.000305176	
4.14581	0.51239	0.000762939	
4.1449	0.509338	-0.000152588	
4.14581	0.508423	0.000152588	
4.1452	0.507813	0.000305176	
4.1452	0.504761	0.000152588	
4.14551	0.50293	0.000762939	
4.1452	0.50293	0.000305176	
4.14459	0.498962	0.000762939	
4.1449	0.498047	0.000457764	
4.1452	0.497742	0	
4.14581	0.498047	0.00106812	
4.14459	0.494385	0.000457764	
4.1449	0.493469	0.000305176	
4.14459	0.491943	0.000457764	
4.1449	0.489807	0.000457764	
4.1452	0.488281	0.000457764	
4.14337	0.487976	0.000305176	
4.14124	0.484619	0.000610352	
4.14001	0.484009	0.000152588	
4.14032	0.481873	0	
4.13971	0.482788	0.00106812	
4.14124	0.480347	0.000610352	
4.14063	0.479126	0.000610352	
4.14063	0.4776	0.000305176	
4.14032	0.475159	0.000457764	
4.13971	0.473938	0.000152588	
4.14124	0.473022	0.000457764	
4.14032	0.469666	0.000457764	
4.14063	0.46875	0.000305176	
4.14063	0.468445	0	
4.14063	0.465088	0.000915527	
4.14032	0.464172	0.000305176	
4.14032	0.463257	0.000762939	
4.14063	0.460815	0.000610352	
4.14063	0.458984	0.000610352	
4.14063	0.458374	0.000457764	
4.14063	0.455627	0.000305176	
4.14063	0.454712	0.000152588	
4.14093	0.454102	0.000305176	
4.14063	0.450745	-0.000305176	
4.14063	0.450134	0.000762939	
4.14032	0.448303	0	
4.14063	0.446777	0.000305176	
4.13788	0.44342	0	
4.13605	0.44342	0.000457764	
4.13574	0.441284	0.000305176	
4.13544	0.439453	0.000457764	
4.13605	0.439453	0.000457764	
4.13574	0.435791	0.000457764	
4.13544	0.43396	0.000152588	
4.13544	0.433655	0.00106812	
4.13574	0.430908	0.000762939	
4.13483	0.429382	0.000152588	
4.13544	0.429382	0.000305176	
4.13605	0.426636	0.000305176	
4.13544	0.423889	0.000305176	
4.13574	0.424194	0	
4.13544	0.421753	0.000457764	
4.13605	0.419312	0.000457764	
4.13544	0.419006	0.000305176	
4.13544	0.416565	0.0012207	
4.13544	0.414734	0.000610352	
4.13574	0.414734	0.000457764	
4.13513	0.411682	0.000610352	
4.13574	0.409851	0.000305176	
4.13483	0.410156	0.000152588	
4.13574	0.406494	0.000457764	
4.13483	0.404663	0.000305176	
4.13513	0.404358	0.000457764	
4.13574	0.401306	-0.000305176	
4.13544	0.400085	0.000915527	
4.13574	0.39978	0.000305176	
4.13483	0.397034	0.000305176	
4.13269	0.396118	0.000610352	
4.13116	0.394592	0.000762939	
4.13086	0.391846	0.000305176	
4.13025	0.39093	0.000457764	
4.13055	0.390015	0.000610352	
4.13116	0.387268	0.000457764	
4.13086	0.385132	-0.000305176	
4.13025	0.385742	0.000762939	
4.13055	0.381775	0.000152588	
4.13025	0.380554	0.000305176	
4.13086	0.377197	0.000610352	
4.13086	0.375671	0.000610352	
4.12994	0.375671	0.000457764	
4.13086	0.372009	0.000305176	
4.13086	0.371094	0.000762939	
4.13055	0.370789	0.000762939	
4.13147	0.367737	0	
4.13086	0.366211	0.0012207	
4.13055	0.365295	0.000305176	
4.13086	0.362549	0.000610352	
4.13116	0.360107	0.000457764	
4.12994	0.361023	0.000152588	
4.12994	0.357971	0.000457764	
4.13086	0.355835	0.000457764	
4.13055	0.35553	0.000915527	
4.13086	0.352478	0.000152588	
4.12994	0.351257	0	
4.13086	0.350647	0.0012207	
4.13086	0.346985	0.000762939	
4.13025	0.346069	0.000610352	
4.13116	0.345154	0.000610352	
4.13116	0.342407	0.000152588	
4.12994	0.341797	0.000457764	
4.12994	0.340881	0.000305176	
4.13055	0.33844	0.000305176	
4.13025	0.336304	0.000152588	
4.13025	0.335693	0	
4.13055	0.332947	0.000915527	
4.12994	0.332336	0.000152588	
4.12842	0.330811	0.000305176	
4.12628	0.327759	0.000915527	
4.12537	0.326843	0.000457764	
4.12598	0.326538	0.000610352	
4.12567	0.323792	0.000305176	
4.12598	0.321655	0.000610352	
4.12506	0.32135	0.000610352	
4.12506	0.317993	-0.000152588	
4.12537	0.316162	0.000610352	
4.12628	0.316162	0.000152588	
4.12598	0.31311	0.000457764	
4.12567	0.311584	0.000305176	
4.12567	0.311584	0.000305176	
4.12598	0.308838	0.000610352	
4.12506	0.307922	0.000762939	
4.12598	0.306396	0.000457764	
4.12598	0.30365	0.000457764	
4.12537	0.302734	0	
4.12628	0.301819	0.00106812	
4.12537	0.298767	0.000152588	
4.12567	0.296936	0.000305176	
4.12598	0.296936	0.000457764	
4.12628	0.294189	0.000457764	
4.12598	0.291443	0.000305176	
4.12506	0.292358	0.000152588	
4.12598	0.291748	0.000610352	
4.12598	0.289307	0.000305176	
4.12537	0.28717	0.000457764	
4.12567	0.28595	0.0012207	
4.12598	0.284424	0.000610352	
4.12537	0.282593	0.000762939	
4.12537	0.281982	0.000305176	
4.12628	0.279236	0.000610352	
4.12598	0.27771	0.000610352	
4.12598	0.277405	0.000305176	
4.12659	0.274658	0.000457764	
4.12567	0.273438	0.000305176	
4.12567	0.272217	-0.000152588	
4.12537	0.26947	0.000762939	
4.12567	0.267334	0.000457764	
4.12659	0.267639	0.000610352	
4.12598	0.267029	0.000915527	
4.12506	0.264893	0.000610352	
4.12659	0.263062	0.000457764	
4.12537	0.262146	0.000457764	
4.12598	0.26001	0.000762939	
4.12628	0.258484	0.000762939	
4.12567	0.257568	-0.000152588	
4.12567	0.255127	0.000610352	
4.12628	0.252991	0.000305176	
4.12567	0.253296	0.000457764	
4.12598	0.25238	0	
4.12506	0.250549	0	
4.12598	0.248413	0.000457764	
4.12628	0.247192	0.000915527	
4.12567	0.245056	0.000457764	
4.12537	0.243225	0.000305176	
4.12323	0.24292	-0.000152588	
4.1214	0.24292	0.000915527	
4.12079	0.240479	0.000305176	
4.12018	0.239258	0.000305176	
4.12109	0.237427	0.000152588	
4.12048	0.235291	0.000457764	
4.1214	0.233154	0.000457764	
4.12048	0.233459	0.000457764	
4.12109	0.232849	0.000152588	
4.12048	0.230408	0.000457764	
4.12109	0.229187	0.000152588	
4.12018	0.228271	0.0012207	
4.12048	0.22522	0.000457764	
4.12079	0.223389	0.000610352	
4.12018	0.223083	0.000457764	
4.12109	0.223389	0.000457764	
4.12048	0.220337	0.000457764	
4.12048	0.218811	0.000152588	
4.12018	0.218506	0.000610352	
4.12048	0.217896	0.000305176	
4.12109	0.21637	0.000152588	
4.12018	0.213623	0.000915527	
4.12048	0.213318	0.000457764	
4.12048	0.210571	0.000152588	
4.12018	0.209351	0.000457764	
4.1214	0.20874	0.000762939	
4.12109	0.208435	0.000762939	
4.12018	0.205688	0.000610352	
4.1214	0.205078	0.000152588	
4.12109	0.203552	0.000305176	
4.12109	0.203552	-0.000305176	
4.12018	0.19989	0.000610352	
4.12048	0.198975	0	
4.12109	0.198669	0	
4.12048	0.198975	0.000305176	
