model_ppg1.acq
0.5 msec/sample
3 channels
RSP, X, RSPEC-R
Volts
PPG, X, PPGED-R
Volts
ECG, Y, RSPEC-R
mV
CH1	CH2	CH13	
0.701294	0.203857	0.000305176	
0.702209	0.203857	0.000610352	
0.702515	0.203857	0.000915527	
0.702209	0.207214	0.000457764	
0.702515	0.208435	0.000457764	
0.702209	0.211792	0.000457764	
0.702515	0.213623	0.000305176	
0.702209	0.21698	0.000457764	
0.703125	0.220947	0.000762939	
0.703125	0.223083	0.000610352	
0.703735	0.226746	0.000457764	
0.706177	0.227356	-0.000305176	
0.707092	0.231323	0.00106812	
0.707703	0.233459	0.000152588	
0.708008	0.236816	0.000305176	
0.707397	0.238342	0.000305176	
0.707397	0.241394	0.000457764	
0.707092	0.242615	0.000305176	
0.707397	0.246582	0.000305176	
0.706482	0.248108	0.000762939	
0.706787	0.25177	0.000305176	
0.708618	0.256042	0	
0.71106	0.257568	0.00106812	
0.71167	0.26062	0.000305176	
0.711975	0.262756	0.000305176	
0.711975	0.265503	0	
0.711975	0.267029	0.000152588	
0.71228	0.270691	0	
0.71228	0.271912	0	
0.711975	0.276184	0.000610352	
0.712585	0.277405	0.000305176	
0.71228	0.281067	-0.000305176	
0.715637	0.281982	0.0012207	
0.716553	0.284729	0.000457764	
0.716553	0.286865	0.000915527	
0.717163	0.290222	0.000152588	
0.716858	0.292358	0.000457764	
0.717163	0.2948	0.000305176	
0.716858	0.297241	0.000152588	
0.717163	0.300293	0.000305176	
0.717773	0.301514	0.000305176	
0.716858	0.304871	-0.000305176	
0.718079	0.306702	0.00106812	
0.720215	0.310059	0.000457764	
0.721436	0.311584	0.000305176	
0.722351	0.315247	0.000915527	
0.722656	0.316467	0.000610352	
0.722351	0.316772	0.000457764	
0.722046	0.319519	0.000152588	
0.722046	0.321045	0.000610352	
0.722656	0.325012	0.000457764	
0.722046	0.326538	-0.000305176	
0.722656	0.32959	0.000915527	
0.725708	0.331421	0.000305176	
0.726318	0.330811	0	
0.726929	0.334167	0.000152588	
0.726929	0.335999	0	
0.726929	0.338745	0.000457764	
0.727234	0.340576	0.000305176	
0.726318	0.344543	0.00106812	
0.727539	0.34668	0.000305176	
0.727234	0.346375	-0.000152588	
0.727844	0.349121	0.00106812	
0.730591	0.350952	0.000457764	
0.731506	0.354004	0.000152588	
0.731506	0.356445	0.000305176	
0.731506	0.35553	0.000152588	
0.731812	0.358887	0	
0.731506	0.361633	-0.000152588	
0.731812	0.361328	0.000610352	
0.731812	0.36377	0.000305176	
0.732117	0.365601	-0.000152588	
0.733032	0.365295	0.0012207	
0.735474	0.368652	0.000305176	
0.736694	0.369873	0	
0.737305	0.371704	0.000152588	
0.736389	0.37384	0.000305176	
0.736389	0.375061	0.000457764	
0.736694	0.375671	0.000152588	
0.736694	0.379028	0.000457764	
0.737305	0.380249	0.000305176	
0.736694	0.380554	-0.000152588	
0.737915	0.383911	0.00106812	
0.740662	0.384521	0.000610352	
0.741272	0.384827	0.000610352	
0.742188	0.388489	0.000610352	
0.741272	0.390625	0.000457764	
0.742188	0.39093	0.000305176	
0.742188	0.390625	0.000305176	
0.741577	0.392761	0.000762939	
0.741272	0.394592	0.000610352	
0.742188	0.395813	-0.000152588	
0.742798	0.395203	0.000762939	
0.744629	0.397644	0.000305176	
0.74707	0.399475	0.000305176	
0.74707	0.39978	0.000152588	
0.74707	0.400085	0.000152588	
0.746155	0.403137	0.000457764	
0.747375	0.404968	0.000610352	
0.74707	0.405579	0.000610352	
0.74707	0.405273	0.000457764	
0.746765	0.405579	-0.000152588	
0.747986	0.40802	0.000915527	
0.750732	0.409241	0.000305176	
0.751648	0.409851	0.000762939	
0.751953	0.410156	0	
0.751343	0.410156	0.000457764	
0.751343	0.412598	0.000152588	
0.751648	0.414734	0.000152588	
0.751953	0.415039	0.000457764	
0.751648	0.415039	0.000457764	
0.751953	0.415039	-0.000152588	
0.752563	0.414734	0.000915527	
0.75531	0.41748	0.000457764	
0.756531	0.419006	0.000305176	
0.756226	0.419312	0.000457764	
0.756226	0.419922	0.000610352	
0.756226	0.419312	0.000305176	
0.757141	0.420227	0	
0.756531	0.419922	0.000457764	
0.756836	0.422058	0.000610352	
0.757446	0.424194	-0.000152588	
0.760193	0.42511	0.0012207	
0.761719	0.424805	0.000915527	
0.761719	0.423889	0.000152588	
0.761719	0.424194	0.000610352	
0.761108	0.424805	0.000915527	
0.761719	0.424805	0.000305176	
0.761414	0.424805	0.000152588	
0.762024	0.4245	0.000610352	
0.761719	0.427551	0.000457764	
0.762634	0.429993	-0.000152588	
0.765381	0.429382	0.000915527	
0.766296	0.429382	0.000610352	
0.766602	0.429382	0.000457764	
0.766907	0.428772	0.000305176	
0.766602	0.429688	0.000457764	
0.767212	0.429688	0.000305176	
0.766907	0.429688	0.000152588	
0.766602	0.430298	0.000762939	
0.766907	0.429382	0.000152588	
0.770264	0.429993	-0.000305176	
0.771484	0.429382	0.000915527	
0.772095	0.429077	0.000305176	
0.771484	0.429688	0.000152588	
0.771179	0.429382	0	
0.771484	0.429688	0.000305176	
0.771484	0.429688	0.000305176	
0.771484	0.429688	0.000152588	
0.772705	0.429993	0.000305176	
0.775452	0.429688	0.000152588	
0.776367	0.429382	0	
0.777283	0.429688	0.0012207	
0.776367	0.429077	0.000610352	
0.776978	0.429688	0.000762939	
0.776978	0.429688	0.000305176	
0.776062	0.429382	0.000305176	
0.776978	0.429688	0.000152588	
0.777283	0.429993	0.000152588	
0.779724	0.429993	0.000457764	
0.780945	0.429688	0.000305176	
0.78125	0.429382	-0.000305176	
0.78064	0.429688	0.000610352	
0.780945	0.429688	0.000305176	
0.78125	0.429077	-0.000152588	
0.781555	0.429382	0.000610352	
0.780945	0.429382	0.000610352	
0.782166	0.429382	0.000610352	
0.784607	0.430298	0.000305176	
0.786133	0.426331	0.000610352	
0.786133	0.425415	0.000457764	
0.786438	0.424805	-0.000152588	
0.785828	0.424805	0.000762939	
0.786133	0.42511	0.000152588	
0.786133	0.42511	0	
0.786133	0.425415	0.000457764	
0.787048	0.4245	0.000152588	
0.790405	0.424805	0.000457764	
0.791321	0.4245	0.000152588	
0.791626	0.42511	0.000762939	
0.791321	0.421753	0.000610352	
0.7901	0.420532	-0.000457764	
0.791321	0.420227	0.00106812	
0.790405	0.419617	0.000457764	
0.791016	0.419312	0	
0.791931	0.419922	0.000152588	
0.794067	0.419922	0	
0.795593	0.419312	0.000152588	
0.795898	0.419922	0.000152588	
0.795898	0.41687	0.000305176	
0.795898	0.415344	0.000305176	
0.795898	0.415039	-0.000305176	
0.795593	0.414734	0.00137329	
0.796204	0.415344	0.000762939	
0.799866	0.414734	0.000915527	
0.801086	0.415344	0.000457764	
0.801086	0.412292	0.000305176	
0.801086	0.410767	0.000610352	
0.800781	0.409851	0	
0.801086	0.410461	0.000305176	
0.801086	0.409546	0.000305176	
0.801086	0.410461	0	
0.801392	0.409241	0.00106812	
0.804443	0.406799	0.000457764	
0.805969	0.404968	0.000457764	
0.805664	0.405579	0.000457764	
0.806274	0.404358	0.000457764	
0.805969	0.405579	0.000305176	
0.805664	0.405273	0.000457764	
0.805969	0.402527	0.000762939	
0.806885	0.400085	0.000152588	
0.808716	0.400391	-0.000305176	
0.811157	0.39978	0.000915527	
0.811157	0.400085	0.000305176	
0.810547	0.400085	0.000457764	
0.810852	0.396729	0.000457764	
0.811157	0.395203	0.000305176	
0.810852	0.395203	0.000152588	
0.812073	0.394897	0.000152588	
0.814514	0.394592	0.000762939	
0.814819	0.391846	0.000610352	
0.81604	0.390625	-0.000152588	
0.815735	0.39093	0.00106812	
0.81543	0.39093	0.000305176	
0.815125	0.389709	0.000152588	
0.81604	0.387573	0.000305176	
0.81665	0.385132	0.000152588	
0.818787	0.385132	0.000457764	
0.820007	0.385742	-0.000152588	
0.820313	0.385742	0.000762939	
0.820923	0.385742	0.000305176	
0.820923	0.383301	-0.000152588	
0.820618	0.38147	0.0012207	
0.820923	0.380859	0.000305176	
0.821838	0.380859	0.000610352	
0.823669	0.377502	0.000610352	
0.8255	0.375977	0.000305176	
0.8255	0.375977	0.000457764	
0.826416	0.375671	0.000152588	
0.825195	0.375671	0.000305176	
0.826111	0.372925	0.000305176	
0.826111	0.371399	-0.000152588	
0.829468	0.370483	0.000915527	
0.829773	0.370483	0.000457764	
0.830688	0.370483	0.000762939	
0.830688	0.368042	0.000610352	
0.830383	0.366211	0.000915527	
0.830688	0.36499	0.000152588	
0.830688	0.365601	0.000152588	
0.831299	0.363159	0.000457764	
0.83374	0.361328	0.000610352	
0.834351	0.361328	-0.000152588	
0.835571	0.360718	0.000610352	
0.836182	0.360718	0.000457764	
0.835266	0.357666	0.000457764	
0.835571	0.356445	0	
0.835876	0.355835	0.000152588	
0.838928	0.355835	0.000305176	
0.841064	0.353088	0.000152588	
0.840149	0.350952	0.000915527	
0.840149	0.351257	0.000457764	
0.841064	0.350952	-0.000457764	
0.840454	0.350647	0.00106812	
0.841064	0.348206	0.000610352	
0.841064	0.346375	0.000305176	
0.843811	0.346069	0.000152588	
0.845642	0.346069	0.000152588	
0.845337	0.343018	0.000305176	
0.845642	0.341797	0	
0.845337	0.341492	0.000610352	
0.845032	0.340881	0.000457764	
0.845947	0.338135	-0.000152588	
0.848694	0.336914	0.0012207	
0.849915	0.336304	0.000305176	
0.850525	0.335999	0.000152588	
0.85022	0.332947	0.000610352	
0.850525	0.332642	0.000610352	
0.849915	0.331116	0.000457764	
0.851746	0.330811	0	
0.853882	0.332031	0.000457764	
0.855713	0.328674	0.000305176	
0.855408	0.326538	-0.000152588	
0.855713	0.326843	0.00106812	
0.855408	0.326233	0.000610352	
0.855408	0.323486	0.000457764	
0.85968	0.321655	0.000610352	
0.860291	0.321655	0.000305176	
0.860596	0.32196	0.000305176	
0.859985	0.318604	0.000457764	
0.860596	0.317383	0.000610352	
0.860596	0.316467	0.000305176	
0.860901	0.315857	-0.000457764	
0.863037	0.314026	0.000762939	
0.864868	0.312805	0.000152588	
0.864868	0.311584	0.000305176	
0.864563	0.31189	0.000305176	
0.865173	0.309753	0.000305176	
0.865173	0.306702	0.000152588	
0.865784	0.307007	0.000305176	
0.868225	0.307617	0.000762939	
0.869751	0.304565	0.000152588	
0.870361	0.302124	-0.000457764	
0.870056	0.302124	0.00106812	
0.870361	0.298767	0.000305176	
0.870667	0.297241	0.000152588	
0.874023	0.296936	0.000457764	
0.874329	0.297546	0.000305176	
0.875854	0.294189	0.000152588	
0.875244	0.292664	-0.000152588	
0.874634	0.291748	0.000610352	
0.874939	0.292053	0.000610352	
0.875549	0.289917	-0.000152588	
0.877991	0.288086	0.0012207	
0.879211	0.28717	0.000457764	
0.879822	0.287476	0.000762939	
0.879822	0.285034	0.000305176	
0.879517	0.282593	0.000457764	
0.880432	0.282288	0.000610352	
0.882568	0.281982	0	
0.88501	0.280151	0.000457764	
0.884399	0.278015	0.000152588	
0.884705	0.2771	-0.000152588	
0.88501	0.274353	0.0012207	
0.88501	0.272522	0.000152588	
0.888367	0.272827	0.000457764	
0.889893	0.272522	0.000457764	
0.889587	0.270081	0.000457764	
0.890198	0.267944	0.000305176	
0.889587	0.267944	0.000152588	
0.890808	0.267029	0.000610352	
0.89325	0.264587	0.000610352	
0.894775	0.263062	-0.000152588	
0.89447	0.263062	0.000762939	
0.894165	0.262756	0.000457764	
0.894165	0.259094	0.000152588	
0.894775	0.258179	0.000610352	
0.899048	0.257874	0	
0.899658	0.255127	0.000152588	
0.899658	0.252991	0	
0.900269	0.253601	0.000915527	
0.899353	0.252686	0.000610352	
0.900879	0.250549	-0.000152588	
0.90271	0.248718	0.000152588	
0.904236	0.248413	0.000305176	
0.904236	0.247803	0	
0.904236	0.247803	0.000610352	
0.905151	0.239258	0.000152588	
0.905457	0.234985	0.000457764	
0.908203	0.232849	-0.000152588	
0.909119	0.230103	0.000610352	
0.910034	0.227966	0.000610352	
0.909729	0.228577	0.000457764	
0.909424	0.228271	0.000457764	
0.910645	0.226135	0.000305176	
0.912476	0.223389	0	
0.914917	0.223694	0.00106812	
0.913696	0.220642	0.000305176	
0.914307	0.219421	0.000305176	
0.915222	0.218201	0	
0.917053	0.218506	0.000305176	
0.919189	0.215454	0.000457764	
0.919495	0.213928	0.000457764	
0.9198	0.213623	0.000457764	
0.920105	0.213623	0.000610352	
0.9198	0.210876	-0.000152588	
0.922241	0.20874	0.0012207	
0.924377	0.20874	0.000610352	
0.924988	0.208435	0.000457764	
0.924988	0.206299	0.000457764	
0.924683	0.204773	0.000610352	
0.925598	0.203552	0.000457764	
0.92804	0.203552	0.000152588	
0.92926	0.201416	0	
0.92926	0.19928	0.000457764	
0.929565	0.198364	-0.000152588	
0.929565	0.19928	0.000915527	
0.932617	0.196533	0.000305176	
0.933838	0.194397	0	
0.934448	0.193787	0.000152588	
0.934143	0.19165	0.000305176	
0.934448	0.190125	0.000457764	
0.934448	0.189209	0.000457764	
0.934753	0.189209	0.000305176	
0.937805	0.186157	0.000305176	
0.938721	0.184326	0	
0.938416	0.184631	0.000762939	
0.939331	0.184021	0.000152588	
0.939331	0.181885	0	
0.939941	0.179443	0.000457764	
0.942383	0.178833	0.000305176	
0.943909	0.180054	0.000152588	
0.944519	0.179138	0.000762939	
0.944214	0.176697	0.000457764	
0.944519	0.175171	0.000762939	
0.947266	0.174561	0	
0.948486	0.17395	0.000915527	
0.949097	0.171814	0.000457764	
0.949097	0.169067	0.000305176	
0.949402	0.169067	0.000152588	
0.952759	0.169678	0.000305176	
0.953369	0.166321	0.000305176	
0.953674	0.164795	0.000915527	
0.953369	0.164795	0.000305176	
0.95459	0.164795	0.000152588	
0.957642	0.161133	0	
0.958557	0.159912	0.0012207	
0.958557	0.159607	0.000457764	
0.958557	0.159607	0.000305176	
0.959473	0.159912	0.000305176	
0.961914	0.157471	0.000457764	
0.96344	0.155945	0.000305176	
0.96344	0.155334	0.000610352	
0.96344	0.154724	0.000457764	
0.964661	0.152283	0	
0.967712	0.150757	-0.000305176	
0.968628	0.149536	0.000915527	
0.968628	0.150452	0	
0.968933	0.150452	0.000457764	
0.969543	0.1474	0.000610352	
0.97229	0.146179	0.000762939	
0.972595	0.145264	-0.000152588	
0.973206	0.146179	0.000610352	
0.973511	0.142212	0.000457764	
0.974121	0.140686	0.000305176	
0.976257	0.140076	0	
0.977783	0.139771	0.000305176	
0.978699	0.140381	0	
0.979309	0.139771	0.000305176	
0.979004	0.140381	0.000762939	
0.98175	0.140076	0.000610352	
0.982666	0.137634	0.000305176	
0.983276	0.135803	0.000762939	
0.984192	0.135498	0.000305176	
0.987244	0.135498	0.000610352	
0.988464	0.134888	0.000762939	
0.988464	0.132141	0.000305176	
0.988159	0.130615	0.000305176	
0.98938	0.13031	-0.000305176	
0.991821	0.130615	0.000762939	
0.992737	0.130005	0.000152588	
0.993042	0.128479	0.000152588	
0.994263	0.126038	0.000762939	
0.996399	0.124817	0.000305176	
0.99823	0.125732	0.000610352	
0.99884	0.125427	0.000762939	
0.997925	0.122375	0.000457764	
0.999451	0.12207	0.000762939	
1.0022	0.121155	0	
1.00311	0.121155	0.000915527	
1.00311	0.12085	0.000305176	
1.00433	0.120239	0.000152588	
1.00708	0.118103	0.000305176	
1.0083	0.116272	0	
1.0083	0.115356	0	
1.0083	0.115356	0.000305176	
1.00922	0.115967	0.000305176	
1.01196	0.115967	0.000305176	
1.01288	0.113831	-0.000152588	
1.01288	0.111694	0.00137329	
1.01379	0.111389	0.000457764	
1.01654	0.110474	0.000305176	
1.01746	0.110474	0.000762939	
1.01837	0.108032	0.000305176	
1.01868	0.105896	0.000762939	
1.02142	0.105591	0.000152588	
1.02234	0.105896	0	
1.02234	0.106201	0.000305176	
1.02325	0.106201	0	
1.026	0.105591	0.00106812	
1.02783	0.103149	0.000610352	
1.02753	0.101624	0	
1.02814	0.101013	0.000762939	
1.02814	0.101013	0.000762939	
1.03088	0.101318	0.000762939	
1.0321	0.100403	0.000610352	
1.03302	0.0982666	0.000305176	
1.03271	0.0964355	0.000457764	
1.03668	0.0961304	-0.000305176	
1.0379	0.0958252	0.00106812	
1.0376	0.0961304	0.000305176	
1.0379	0.0964355	0.000305176	
1.04156	0.0958252	0.000457764	
1.04218	0.0933838	0.000305176	
1.04218	0.0912476	0.000762939	
1.0434	0.0915527	0.000610352	
1.04645	0.0912476	0.000457764	
1.04736	0.0906372	0.000457764	
1.04767	0.0912476	-0.000457764	
1.04828	0.0912476	0.000762939	
1.05164	0.0888062	0.000610352	
1.05255	0.0863647	0	
1.05225	0.0863647	0.000610352	
1.05286	0.0863647	0	
1.05621	0.0863647	0.000457764	
1.05743	0.0863647	0.000305176	
1.05774	0.0863647	0.000152588	
1.05804	0.0860596	0.000457764	
1.0611	0.083313	-0.000305176	
1.06201	0.0814819	0.0012207	
1.06293	0.0811768	0.000457764	
1.06293	0.0811768	0.000305176	
1.06628	0.0817871	0.000457764	
1.0672	0.0814819	0.000305176	
1.06781	0.0817871	0.000305176	
1.07086	0.0814819	0.000457764	
1.07208	0.0787354	0.000305176	
1.073	0.0775146	0.000152588	
1.07269	0.0778198	-0.000305176	
1.07605	0.0769043	0.000915527	
1.07727	0.0772095	0.000305176	
1.07727	0.0769043	0.000152588	
1.07727	0.0769043	0.000457764	
1.07727	0.0772095	0.000610352	
1.07727	0.0769043	0.000610352	
1.07758	0.0741577	0.000762939	
1.0791	0.0726318	0.000457764	
1.08856	0.0726318	0.000457764	
1.09436	0.0726318	0	
1.0965	0.0723267	0.000610352	
1.09711	0.0723267	0.000305176	
1.09772	0.072937	0.000152588	
1.10046	0.0720215	0.000305176	
1.10199	0.0726318	0.000457764	
1.10168	0.072937	0.000305176	
1.10199	0.0698853	-0.000152588	
1.10535	0.0674438	0.000610352	
1.10626	0.0665283	0.000610352	
1.10687	0.0674438	-0.000152588	
1.11023	0.0671387	0.000915527	
1.11115	0.0674438	0.000457764	
1.11145	0.067749	0.000457764	
1.11206	0.067749	0.000305176	
1.11511	0.0674438	0	
1.11633	0.0674438	0.000152588	
1.11633	0.0640869	0.000305176	
1.11664	0.062561	0.000305176	
1.11633	0.0619507	0.000152588	
1.11572	0.0622559	-0.000305176	
1.11633	0.0622559	0.00106812	
1.11755	0.062561	0.00106812	
1.1203	0.0628662	0.000152588	
1.12091	0.062561	0.000457764	
1.12213	0.062561	0.000457764	
1.12457	0.0622559	0.000610352	
1.1261	0.0622559	0	
1.1264	0.0595093	0	
1.12762	0.0576782	0.000152588	
1.13037	0.057373	-0.000305176	
1.13129	0.057373	0.000762939	
1.1319	0.0579834	0.000457764	
1.13464	0.0570679	0.000610352	
1.13617	0.0579834	0.000457764	
1.13647	0.057373	0.000457764	
1.13708	0.0576782	0.000305176	
1.14014	0.0582886	0.000610352	
1.14105	0.057373	0.000305176	
1.14197	0.0579834	0.000305176	
1.14502	0.057373	-0.000152588	
1.14594	0.0546265	0.000610352	
1.14563	0.0537109	0.000305176	
1.14685	0.0524902	0.000152588	
1.1499	0.0527954	0.000457764	
1.15143	0.0524902	0.000305176	
1.15143	0.0524902	0.000152588	
1.15509	0.0524902	0.000457764	
1.1557	0.0521851	0.000610352	
1.15601	0.0527954	0.000610352	
1.15723	0.0527954	-0.000457764	
1.15967	0.0524902	0.000610352	
1.16028	0.0527954	0.000610352	
1.1615	0.0524902	0.000305176	
1.16486	0.0500488	0.000457764	
1.16577	0.0476074	0.000457764	
1.16577	0.0476074	0	
1.16699	0.0473022	0.000305176	
1.17004	0.0482178	0.000305176	
1.17096	0.0482178	0.000305176	
1.17157	0.0482178	-0.000305176	
1.17432	0.0482178	0.000915527	
1.17554	0.0482178	0.000762939	
1.17676	0.0473022	0.000305176	
1.17889	0.0476074	0.000457764	
1.18073	0.0482178	0.000152588	
1.18103	0.0473022	0	
1.18195	0.0466919	0	
1.18408	0.045166	0	
1.18561	0.0430298	0.000305176	
1.18561	0.0427246	0	
1.18958	0.0427246	0.000305176	
1.19049	0.043335	0.000610352	
1.19141	0.043335	0.000915527	
1.19415	0.043335	0.000457764	
1.19507	0.043335	0.000152588	
1.19568	0.0427246	0.000152588	
1.19598	0.0424194	0.000610352	
1.19904	0.0430298	0.000457764	
1.20056	0.0427246	0.000457764	
1.20148	0.043335	-0.000152588	
1.20392	0.0427246	0.000610352	
1.20514	0.0402832	0.000152588	
1.20575	0.038147	0.000610352	
1.20911	0.0372314	0.000305176	
1.21033	0.0372314	0.000457764	
1.21002	0.0375366	0.000762939	
1.21033	0.0375366	0.000305176	
1.21429	0.0378418	0.000305176	
1.2149	0.0375366	0.000610352	
1.21582	0.0378418	-0.000152588	
1.21826	0.0384521	0.000762939	
1.2204	0.0378418	0.00106812	
1.22131	0.0375366	0.000457764	
1.22345	0.0369263	0.000152588	
1.22589	0.0375366	0	
1.22559	0.0378418	0.000457764	
1.22589	0.03479	0.000305176	
1.22894	0.0332642	0.000305176	
1.22955	0.032959	0.000305176	
1.23108	0.0326538	-0.000610352	
1.23352	0.032959	0.000762939	
1.23566	0.032959	0.000762939	
1.23627	0.0338745	0.000305176	
1.23901	0.0326538	0.000457764	
1.24023	0.0326538	0.000305176	
1.24084	0.0323486	0.000305176	
1.24329	0.0326538	0.000152588	
1.24451	0.0332642	0.000305176	
1.24573	0.0326538	0.000152588	
1.24603	0.0323486	-0.000457764	
1.24878	0.0335693	0.000610352	
1.25	0.032959	0.000457764	
1.25	0.0305176	0.000305176	
1.25366	0.0280762	0.000305176	
1.25366	0.0280762	0.000457764	
1.25549	0.027771	0.000305176	
1.25824	0.0283813	0.000457764	
1.25885	0.0286865	0.000457764	
1.26038	0.0286865	0.000305176	
1.26282	0.027771	-0.000305176	
1.26465	0.027771	0.000457764	
1.26434	0.027771	0.000305176	
1.26526	0.0280762	0.000457764	
1.2677	0.027771	0.000762939	
1.26862	0.0280762	0.000305176	
1.26984	0.0280762	0.000305176	
1.27319	0.0280762	0.000305176	
1.27411	0.0280762	0.000762939	
1.27502	0.0250244	0.000762939	
1.27808	0.0238037	-0.000305176	
1.27869	0.0231934	0.000915527	
1.28021	0.0234985	0.000762939	
1.28326	0.0228882	0.000305176	
1.28357	0.022583	0.000305176	
1.28479	0.0234985	0.000457764	
1.2851	0.0234985	0.000152588	
1.28754	0.0231934	0	
1.28906	0.0228882	0.000152588	
1.28967	0.0231934	0.000152588	
1.29272	0.0234985	0	
1.29364	0.0234985	0.000915527	
1.29425	0.0231934	0.000915527	
1.29791	0.0231934	0.000152588	
1.29913	0.0228882	0.000762939	
1.29944	0.0201416	0.000457764	
1.30219	0.0189209	0.000305176	
1.30371	0.0189209	0.000610352	
1.30524	0.0183105	0.000457764	
1.30798	0.0180054	0.000152588	
1.3092	0.0186157	-0.000152588	
1.3092	0.0189209	0.000457764	
1.30981	0.0180054	0.000305176	
1.31195	0.0180054	0.000152588	
1.31378	0.0180054	0.000457764	
1.31409	0.0186157	0.000457764	
1.31775	0.0180054	0.000457764	
1.31836	0.0183105	0.000457764	
1.31958	0.0177002	0.000762939	
1.32263	0.0180054	0.000457764	
1.32324	0.0183105	-0.000152588	
1.32416	0.0177002	0.000305176	
1.3266	0.0161743	0.000152588	
1.32843	0.0137329	0.000610352	
1.32935	0.0137329	0.000305176	
1.33209	0.0131226	0.000457764	
1.33362	0.0137329	0.000457764	
1.33392	0.0131226	0.000457764	
1.33392	0.0137329	0.000610352	
1.33698	0.0134277	0.000457764	
1.3385	0.0137329	0	
1.33911	0.0134277	0.000762939	
1.34216	0.0131226	0.000610352	
1.34277	0.0131226	0.000305176	
1.34369	0.0134277	0	
1.34705	0.0140381	0.000305176	
1.34827	0.0134277	0.000305176	
1.34888	0.0131226	0.000457764	
1.35193	0.0106812	0.000152588	
1.35345	0.00823975	0.000305176	
1.35406	0.00823975	-0.000152588	
1.35742	0.00823975	0.000762939	
1.35773	0.0088501	0.000762939	
1.35956	0.00854492	0.000305176	
1.36139	0.00823975	0.000305176	
1.36261	0.00823975	0.000457764	
1.36322	0.00762939	0.000305176	
1.36353	0.00823975	0.000305176	
1.36688	0.0088501	0	
1.36749	0.00854492	0.000457764	
1.3681	0.00823975	-0.000457764	
1.37177	0.00854492	0.000610352	
1.37329	0.00823975	0.000305176	
1.37268	0.00762939	0.000457764	
1.37268	0.00610352	0.000762939	
1.3736	0.00396729	0.000457764	
1.37665	0.00366211	0.000305176	
1.37787	0.00305176	0.000457764	
1.37848	0.00427246	0.000457764	
1.38123	0.00305176	0.000457764	
1.38336	0.00335693	-0.000152588	
1.38367	0.00335693	0.000762939	
1.38702	0.00335693	0.000152588	
1.38733	0.00335693	0.000152588	
1.38855	0.00335693	0.00106812	
1.3916	0.00335693	0.000152588	
1.39313	0.00305176	0.000152588	
1.39282	0.00396729	0.000457764	
1.39282	0.00396729	0.000610352	
1.39679	0.000915527	0.000457764	
1.39709	-0.000915527	-0.000305176	
1.39862	-0.000915527	0.00106812	
1.40167	-0.0012207	0.000457764	
1.4032	-0.0012207	0.000152588	
1.4032	-0.0012207	0.000762939	
1.40594	-0.000915527	0.000305176	
1.40686	-0.0012207	0.000152588	
1.40808	-0.000915527	0.000305176	
1.41052	-0.000915527	0.000305176	
1.41205	-0.0012207	0.000152588	
1.41327	-0.0012207	-0.000457764	
1.41571	-0.000915527	0.0012207	
1.41754	-0.0012207	0.000762939	
1.41754	-0.00366211	-0.000152588	
1.41785	-0.00610352	0.000305176	
1.4209	-0.00610352	0.000457764	
1.42151	-0.00610352	0.000457764	
1.42273	-0.00549316	0	
1.42578	-0.00549316	0.000152588	
1.427	-0.00640869	0.000305176	
1.42792	-0.00610352	-0.000457764	
1.43036	-0.00549316	0.0012207	
1.43158	-0.00640869	0.000305176	
1.4328	-0.00549316	0.000152588	
1.43555	-0.00579834	0.000610352	
1.43616	-0.00610352	0.000457764	
1.43799	-0.00793457	0.000457764	
1.44043	-0.0106812	0.000152588	
1.44196	-0.0109863	0.000305176	
1.44257	-0.0109863	0.000610352	
1.44592	-0.0109863	-0.000152588	
1.44684	-0.0109863	0.000762939	
1.44745	-0.0109863	0.000305176	
1.44745	-0.0106812	0.000305176	
1.4505	-0.0106812	0.000762939	
1.45203	-0.0109863	0.000305176	
1.45203	-0.0109863	0.000152588	
1.45447	-0.010376	0.000305176	
1.45569	-0.0106812	0.000457764	
1.45782	-0.0140381	0.000305176	
1.45996	-0.0152588	0.000152588	
1.46118	-0.015564	0.0012207	
1.4621	-0.015564	0.000610352	
1.46545	-0.0158691	0.000305176	
1.46667	-0.0161743	0.000457764	
1.46729	-0.0158691	0.000305176	
1.47034	-0.0164795	0.000152588	
1.47156	-0.0161743	0.000610352	
1.47186	-0.0164795	0.000305176	
1.47278	-0.0158691	0.000152588	
1.47491	-0.015564	-0.000305176	
1.47614	-0.0195313	0.0012207	
1.47766	-0.0210571	0.000457764	
1.4798	-0.0210571	0	
1.48193	-0.0213623	0.000610352	
1.48163	-0.0210571	0.000305176	
1.48529	-0.0204468	0.000152588	
1.4859	-0.0210571	0.000152588	
1.48621	-0.0204468	0.000152588	
1.48956	-0.0213623	0.000305176	
1.4917	-0.0201416	-0.000152588	
1.49231	-0.020752	0.000915527	
1.49536	-0.020752	0.000457764	
1.49567	-0.0238037	0.000152588	
1.49689	-0.0253296	0.000762939	
1.49994	-0.0259399	0.000305176	
1.50055	-0.0259399	0.000305176	
1.50085	-0.0262451	0.000610352	
1.50208	-0.0253296	0.000457764	
1.50452	-0.0256348	0.000762939	
1.50482	-0.0259399	-0.000152588	
1.50635	-0.0253296	0.000762939	
1.5097	-0.0259399	0.000305176	
1.51093	-0.0256348	0.000152588	
1.51215	-0.0280762	0.000305176	
1.51459	-0.0305176	0.000457764	
1.51581	-0.0308228	0.000305176	
1.51672	-0.0302124	0.000305176	
1.51947	-0.0314331	0.000610352	
