model_ppg1.acq
0.5 msec/sample
3 channels
RSP, X, RSPEC-R
Volts
PPG, X, PPGED-R
Volts
ECG, Y, RSPEC-R
mV
CH1	CH2	CH13	
5.93597	0.284729	0.000762939	
5.93903	0.283203	0.000457764	
5.93964	0.281372	0.000610352	
5.94025	0.282288	0.000457764	
5.93964	0.282288	0.000305176	
5.93994	0.282288	0.000457764	
5.94025	0.281982	0.000457764	
5.93994	0.281982	0.000152588	
5.93964	0.281982	0.000457764	
5.93964	0.282288	0.000457764	
5.93964	0.282288	0.000915527	
5.94025	0.280151	0.000610352	
5.94025	0.27771	0.000305176	
5.94147	0.277405	0.000457764	
5.9436	0.2771	0.000610352	
5.94391	0.2771	0.000305176	
5.94513	0.27771	0.000457764	
5.94482	0.277405	0.000305176	
5.94513	0.278015	0.000457764	
5.94543	0.275269	0.000152588	
5.94452	0.273438	0.000457764	
5.94513	0.271912	0.000305176	
5.94513	0.271912	0.000457764	
5.94513	0.271912	0.000457764	
5.94513	0.272217	0.000762939	
5.94635	0.272827	0.000457764	
5.94849	0.272827	0.000152588	
5.9491	0.269775	0.000457764	
5.94971	0.26825	0.000305176	
5.94971	0.267944	0.000305176	
5.95032	0.267334	0.000305176	
5.9491	0.267334	0.000152588	
5.94971	0.267944	0.000152588	
5.95001	0.267334	0.000610352	
5.95001	0.264893	0.000305176	
5.95032	0.263672	0	
5.9491	0.262451	0.000610352	
5.95093	0.262756	0.000305176	
5.95398	0.263367	0.000610352	
5.95459	0.262756	0.000305176	
5.95459	0.26001	0.000762939	
5.9549	0.257568	0.000610352	
5.9552	0.257874	0.000457764	
5.9552	0.257263	0.000305176	
5.9549	0.257263	0.000152588	
5.9552	0.255127	0.000152588	
5.9549	0.252686	0.000457764	
5.95459	0.25238	0.000305176	
5.9549	0.252075	0.000457764	
5.95612	0.252686	0.000305176	
5.95795	0.253296	0.000610352	
5.95947	0.250244	0.000305176	
5.95947	0.249023	0.000152588	
5.96069	0.248413	0.000152588	
5.95917	0.248108	0.000457764	
5.95978	0.247803	0.000610352	
5.96008	0.245361	0.000152588	
5.96039	0.244141	0.000152588	
5.95978	0.243225	0.000305176	
5.96039	0.24231	0.000152588	
5.95947	0.24292	0.000610352	
5.961	0.240173	0	
5.96344	0.238953	0.000305176	
5.96405	0.238953	0.000457764	
5.96466	0.238647	0.000762939	
5.96405	0.237732	0.000457764	
5.96405	0.235596	0.000305176	
5.96527	0.233459	0.000305176	
5.96527	0.232544	0.000305176	
5.96466	0.233459	0.000152588	
5.96436	0.233154	0.000305176	
5.96497	0.230408	0.000152588	
5.96466	0.228882	0.000305176	
5.96649	0.228271	0.000152588	
5.96863	0.228577	0.000152588	
5.96954	0.225525	0	
5.96924	0.224609	0.000457764	
5.96924	0.223389	0.000305176	
5.96893	0.223999	0.000610352	
5.96924	0.223083	0.000152588	
5.96954	0.220642	0.000457764	
5.97015	0.218811	0.000305176	
5.96954	0.217896	0.000610352	
5.97015	0.218811	0.000305176	
5.97107	0.216064	0.000305176	
5.97412	0.214233	0.000457764	
5.97443	0.213928	0.000457764	
5.97412	0.213013	0.000457764	
5.97443	0.211182	0.000305176	
5.97473	0.209351	0.000305176	
5.97443	0.209045	0.000762939	
5.97382	0.209045	0.000457764	
5.97473	0.206299	0.000305176	
5.97504	0.204163	0.000305176	
5.97412	0.204163	0.000610352	
5.97504	0.203552	0.000457764	
5.97504	0.200806	0.000610352	
5.9787	0.198975	0.000305176	
5.97931	0.198059	0	
5.97931	0.198975	0.000305176	
5.97992	0.195923	0.000457764	
5.979	0.194092	0.000305176	
5.98022	0.193787	0.000152588	
5.97931	0.193481	0.000305176	
5.97992	0.191956	0.000915527	
5.979	0.189819	0.000610352	
5.97931	0.188904	0.000305176	
5.97961	0.188599	0.000152588	
5.98297	0.186462	0.000457764	
5.9845	0.184631	0.000457764	
5.9845	0.184021	0.000152588	
5.98389	0.184021	0.000305176	
5.98389	0.18158	0.000457764	
5.9845	0.179749	0.000305176	
5.98419	0.179443	0.000457764	
5.9848	0.178833	0	
5.9845	0.176697	0.000762939	
5.98511	0.174561	0.000305176	
5.98572	0.174255	0.000610352	
5.98816	0.174255	0.000305176	
5.98877	0.172424	0.000457764	
5.98969	0.169373	0.000610352	
5.98907	0.168457	0.000305176	
5.98938	0.169373	0.000152588	
5.98907	0.167236	0.000152588	
5.98938	0.164795	0.000152588	
5.98969	0.164185	0.000457764	
5.98969	0.163879	0.000152588	
5.98938	0.162354	0.000152588	
5.98907	0.159302	0.000305176	
5.9906	0.158691	0.000610352	
5.99304	0.157166	0.000457764	
5.99426	0.155029	0.000305176	
5.99365	0.155029	0.000610352	
5.99426	0.15564	0.000152588	
5.99396	0.152588	0.000305176	
5.99426	0.150757	0.000152588	
5.99396	0.149841	0.000457764	
5.99426	0.149536	0.000305176	
5.99426	0.1474	0	
5.99457	0.145569	0.000457764	
5.99548	0.145264	0.000457764	
5.99823	0.145264	0.000305176	
5.99884	0.143127	0.000457764	
6.00006	0.140991	0.000457764	
5.99945	0.139771	0.000610352	
5.99915	0.140076	0.000152588	
5.99884	0.137329	0.000915527	
5.99976	0.135498	0.000305176	
5.99915	0.134888	-0.000152588	
5.99945	0.132446	0.000152588	
5.99915	0.130615	0.000152588	
6.00067	0.130005	0.000152588	
6.00311	0.1297	0.000305176	
6.00372	0.127258	0.000152588	
6.00433	0.126038	0.000305176	
6.00372	0.125427	0.000610352	
6.00403	0.125122	0.000762939	
6.00372	0.122375	0.000610352	
6.00372	0.120544	0.000152588	
6.00403	0.120544	0.000457764	
6.00433	0.12085	0.000610352	
6.00403	0.117798	0.000457764	
6.00464	0.115967	0	
6.00769	0.115967	0.000457764	
6.00861	0.115051	0.000305176	
6.00861	0.11322	0.000305176	
6.00861	0.110779	0.000152588	
6.00922	0.111084	0.000152588	
6.00861	0.110779	0.000305176	
6.00861	0.107727	0.000457764	
6.00891	0.106201	0.000915527	
6.00922	0.105896	0.000305176	
6.00983	0.105286	0.000457764	
6.01318	0.103455	0.000305176	
6.01349	0.100708	0.000305176	
6.0141	0.101013	0.000457764	
6.01379	0.101318	-0.000152588	
6.01379	0.0979614	0	
6.01379	0.0961304	0.000305176	
6.01379	0.0964355	0.000305176	
6.01379	0.0964355	0.000152588	
6.0141	0.0930786	0.000305176	
6.0141	0.0912476	0.000305176	
6.01501	0.0912476	0.000610352	
6.01807	0.0906372	0.000457764	
6.01837	0.088501	0.000457764	
6.01837	0.0863647	0.000610352	
6.01929	0.0857544	0.000152588	
6.01868	0.0863647	0.000305176	
6.01898	0.0836182	0.000305176	
6.01837	0.0817871	0.000152588	
6.01868	0.0811768	0.000610352	
6.01929	0.0805664	0.000457764	
6.01929	0.0793457	0.000457764	
6.0199	0.0778198	0.000152588	
6.02264	0.0775146	0.000457764	
6.02386	0.0769043	0.000610352	
6.02295	0.0747681	0.000610352	
6.02356	0.0723267	0.000152588	
6.02386	0.0720215	0.000457764	
6.02386	0.0717163	0.000610352	
6.02295	0.0692749	0.000457764	
6.02356	0.0665283	0.000152588	
6.02386	0.0668335	-0.000152588	
6.02356	0.0671387	0.000305176	
6.02448	0.0668335	0.000457764	
6.02783	0.0643921	0.000305176	
6.02844	0.0628662	0.000457764	
6.02875	0.0628662	0.000457764	
6.02844	0.0622559	0.000457764	
6.02844	0.0598145	0.000610352	
6.02875	0.0579834	0.000457764	
6.02905	0.0579834	0.000610352	
6.02844	0.0570679	0.000457764	
6.02844	0.0570679	0.000152588	
6.03027	0.0549316	0.000152588	
6.0321	0.0531006	0.000152588	
6.03302	0.0524902	0.000305176	
6.03333	0.0521851	0.000152588	
6.03333	0.0524902	0.000305176	
6.03333	0.0500488	0.000457764	
6.03394	0.0479126	0.000305176	
6.03302	0.0488281	0.000457764	
6.03363	0.0482178	0.000915527	
6.03424	0.0473022	0.000610352	
6.03424	0.045166	0.000305176	
6.03577	0.0427246	0.000305176	
6.0376	0.043335	0.000305176	
6.03851	0.0427246	0.000457764	
6.03851	0.0424194	0.000305176	
6.03851	0.0396729	0.000152588	
6.03851	0.0384521	0.000152588	
6.03882	0.0378418	0.000457764	
6.03882	0.0384521	0.000152588	
6.03882	0.0378418	0.000305176	
6.03821	0.0350952	0.000457764	
6.04034	0.032959	0.000610352	
6.04279	0.0323486	0.000305176	
6.0434	0.0323486	0.000305176	
6.0434	0.0332642	0.000610352	
6.0434	0.0305176	0.000610352	
6.0434	0.0274658	0.000610352	
6.0437	0.0283813	0.000305176	
6.0434	0.0280762	0.000152588	
6.0437	0.0271606	0.000152588	
6.0434	0.027771	0.000457764	
6.04492	0.0253296	0.000457764	
6.04736	0.0234985	0.000305176	
6.04828	0.0234985	0.000305176	
6.04889	0.022583	0.000610352	
6.04858	0.0228882	0.000457764	
6.04889	0.0228882	0.000305176	
6.04858	0.0204468	0.000305176	
6.04889	0.0183105	0.000457764	
6.04858	0.0180054	0.000152588	
6.04828	0.0177002	0.000457764	
6.04858	0.0180054	0	
6.0498	0.0183105	0.000762939	
6.05255	0.0158691	0.000457764	
6.05377	0.0134277	0.000762939	
6.05377	0.0134277	0.000152588	
6.05316	0.0128174	0.000305176	
6.05347	0.0140381	0.000457764	
6.05347	0.0128174	0.000762939	
6.05255	0.0131226	0.000457764	
6.05347	0.0106812	0.000305176	
6.05347	0.00793457	0.000305176	
6.0553	0.00823975	0.000457764	
6.05743	0.00854492	0	
6.05835	0.00823975	0.000457764	
6.05896	0.00823975	0	
6.05835	0.00640869	0.000457764	
6.05804	0.00335693	0.000457764	
6.05835	0.00335693	0.000305176	
6.05804	0.00152588	0.000457764	
6.05896	-0.0012207	0.000457764	
6.05835	-0.0012207	0.000457764	
6.06049	-0.00152588	0.000305176	
6.06232	-0.00183105	0.000305176	
6.06293	-0.000915527	0.000457764	
6.06354	-0.00183105	0.000457764	
6.06354	-0.00152588	0.000457764	
6.06323	-0.00152588	0.000457764	
6.06384	-0.00427246	0.000152588	
6.06354	-0.00579834	0.000152588	
6.06354	-0.00671387	0.000305176	
6.06323	-0.00579834	0.000305176	
6.06537	-0.00640869	0.000305176	
6.0672	-0.00610352	0	
6.06812	-0.00549316	0.000762939	
6.06873	-0.00640869	0.000610352	
6.06842	-0.00671387	0.000610352	
6.06812	-0.00610352	0.000152588	
6.0675	-0.00854492	0.000610352	
6.06812	-0.010376	0.000457764	
6.06903	-0.010376	0.000305176	
6.06781	-0.0112915	0	
6.06995	-0.0115967	0.000457764	
6.07208	-0.0109863	0.000152588	
6.0733	-0.0112915	0.000762939	
6.073	-0.0115967	0.000305176	
6.0733	-0.0109863	0.000610352	
6.0733	-0.0112915	0.000457764	
6.07361	-0.0115967	0.000457764	
6.073	-0.0109863	0.000762939	
6.0733	-0.0137329	0.000305176	
6.073	-0.015564	0.000457764	
6.07422	-0.015564	0.000305176	
6.07758	-0.015564	0.000305176	
6.07819	-0.0164795	0.000457764	
6.07788	-0.0164795	0.000152588	
6.07788	-0.0161743	0.000457764	
6.07819	-0.0161743	0.000152588	
6.07788	-0.0152588	0.000305176	
6.07849	-0.0161743	0.000457764	
6.0788	-0.015564	0.000457764	
6.0788	-0.0161743	0.000762939	
6.0791	-0.0161743	0.000457764	
6.08185	-0.0161743	0.000152588	
6.08276	-0.0158691	0.000762939	
6.08337	-0.0186157	0.000610352	
6.08307	-0.020752	0.000305176	
6.08368	-0.0213623	0.000152588	
6.08307	-0.0213623	0.000305176	
6.08307	-0.020752	0.000152588	
6.08337	-0.0210571	0.000305176	
6.08276	-0.0213623	0.000305176	
6.08429	-0.0210571	0.000457764	
6.08673	-0.0213623	0.000305176	
6.08734	-0.0213623	0.000610352	
6.08795	-0.020752	0.000610352	
6.08795	-0.0210571	0.000457764	
6.08765	-0.0216675	0.000457764	
6.08826	-0.0210571	0.000457764	
6.08826	-0.0210571	0.000610352	
6.08826	-0.0210571	0.000305176	
6.08765	-0.0213623	0.000152588	
6.08948	-0.0210571	0.000152588	
6.09161	-0.0216675	0	
6.09253	-0.0204468	0.000457764	
6.09283	-0.0213623	0.000152588	
6.09314	-0.020752	0.000457764	
6.09222	-0.0216675	0.000610352	
6.09344	-0.0216675	0.000762939	
6.09283	-0.0204468	0.000305176	
6.09314	-0.0213623	0.000457764	
6.09283	-0.0213623	0.000610352	
6.09406	-0.0210571	0.000457764	
6.0968	-0.0234985	0.000457764	
6.09772	-0.0256348	0.000305176	
6.09863	-0.0262451	0.000152588	
6.09833	-0.0262451	0.000152588	
6.09772	-0.0265503	0.000610352	
6.09711	-0.0262451	0.000305176	
6.09802	-0.0256348	0.000305176	
6.09802	-0.0268555	0.000305176	
6.09833	-0.0253296	0.000915527	
6.09894	-0.0259399	0.000762939	
6.10229	-0.0259399	0	
6.1026	-0.0259399	0.000457764	
6.1026	-0.0262451	0.000457764	
6.10291	-0.0259399	0.000610352	
6.10321	-0.0262451	0.000457764	
6.10291	-0.0262451	0.000152588	
6.10199	-0.0265503	0.000152588	
6.10291	-0.0259399	0.000152588	
6.10291	-0.0256348	0.000305176	
6.10413	-0.0256348	0.000762939	
6.10657	-0.0259399	0	
6.10779	-0.0256348	0.000762939	
6.10718	-0.0262451	0.000457764	
6.10779	-0.0262451	0.000305176	
6.1084	-0.0268555	0.000457764	
6.10779	-0.0259399	0.000457764	
6.10718	-0.0256348	0.000305176	
6.10779	-0.0262451	0.000457764	
6.10779	-0.0259399	0.000152588	
6.1087	-0.0253296	0.000457764	
6.11176	-0.0259399	0.000305176	
6.11237	-0.0262451	0.000305176	
6.11298	-0.0259399	0.000457764	
6.11359	-0.0256348	0.000610352	
6.11298	-0.0256348	0.000457764	
6.11328	-0.0268555	0.000457764	
6.11267	-0.0262451	0.000457764	
6.11237	-0.0262451	0.000457764	
6.11267	-0.0259399	0.000305176	
6.11389	-0.0259399	0.000915527	
6.11664	-0.0259399	0.000152588	
6.11786	-0.0265503	0.000152588	
6.11786	-0.0262451	0.000457764	
6.11755	-0.0262451	0.000457764	
6.11755	-0.0259399	0.000305176	
6.11755	-0.0256348	0.000305176	
6.11816	-0.0262451	0.000457764	
6.11755	-0.0253296	0.000305176	
6.11877	-0.0259399	0.000610352	
6.12183	-0.0253296	0.000610352	
6.12305	-0.0262451	0.000305176	
6.12305	-0.0256348	0.000610352	
6.12305	-0.0268555	0.000610352	
6.12335	-0.0262451	0.000152588	
6.12274	-0.0231934	0.000457764	
6.12244	-0.0216675	0	
6.12213	-0.020752	0.000457764	
6.12213	-0.020752	0.000457764	
6.12427	-0.0216675	0.000305176	
6.12671	-0.0216675	0.000152588	
6.12732	-0.0219727	0.000305176	
6.12762	-0.0210571	0.000915527	
6.12701	-0.0213623	0.000610352	
6.12762	-0.0210571	0.000610352	
6.12823	-0.0213623	0.000305176	
6.12793	-0.0210571	0.000610352	
6.12762	-0.020752	0.000610352	
6.12823	-0.0210571	0.000457764	
6.12854	-0.0204468	0.000152588	
6.13098	-0.0213623	0	
6.13251	-0.0213623	0.000152588	
6.13281	-0.020752	0.000305176	
6.1322	-0.0210571	0.000305176	
6.13251	-0.0210571	0.000457764	
6.1322	-0.0213623	0.000457764	
6.13312	-0.0213623	0.000762939	
6.1322	-0.0210571	0.000457764	
6.1319	-0.0210571	0.000610352	
6.13342	-0.0216675	0.000610352	
6.13617	-0.0216675	0.000610352	
6.1377	-0.0213623	0.000457764	
6.1377	-0.0210571	0	
6.13739	-0.020752	0.000152588	
6.13739	-0.0213623	0.000152588	
6.13708	-0.0210571	0.000152588	
6.13678	-0.0213623	0.000152588	
6.13739	-0.0213623	0.000305176	
6.13861	-0.0216675	0	
6.14105	-0.0213623	0.000305176	
6.14258	-0.0210571	0.000457764	
6.14288	-0.0183105	0.000457764	
6.14197	-0.0158691	0.000762939	
6.14258	-0.0161743	0.000457764	
6.14258	-0.0161743	0.000457764	
6.14258	-0.0161743	0.000152588	
6.14227	-0.0158691	-0.000152588	
6.14258	-0.0158691	0	
6.1441	-0.0161743	0.000762939	
6.14532	-0.015564	0.000305176	
6.14685	-0.015564	0.000305176	
6.14685	-0.0158691	0.000152588	
6.14777	-0.0161743	0.000305176	
6.14746	-0.0158691	0.000457764	
6.14746	-0.0158691	0.000305176	
6.14685	-0.0161743	0.000762939	
6.14746	-0.0161743	0.000305176	
6.14746	-0.0161743	0.000305176	
6.14899	-0.0161743	0.000305176	
6.15112	-0.0158691	0.000457764	
6.15265	-0.0158691	0.000305176	
6.15234	-0.0158691	0.000457764	
6.15143	-0.0164795	0.000457764	
6.15234	-0.0158691	0.000152588	
6.15234	-0.0164795	0.000305176	
6.15234	-0.0161743	0.000610352	
6.15112	-0.0158691	0.000457764	
6.15326	-0.0164795	0.000762939	
6.15509	-0.0158691	0.000457764	
6.15692	-0.0164795	0.000305176	
6.15692	-0.0164795	0.000610352	
6.15692	-0.0167847	0.000457764	
6.15662	-0.0158691	0.000305176	
6.15753	-0.0137329	0	
6.15753	-0.0115967	0.000457764	
6.15692	-0.0112915	0.000305176	
6.15662	-0.0112915	0.000457764	
6.15784	-0.0112915	0.000305176	
6.16089	-0.0112915	0.000457764	
6.16211	-0.0109863	0.000915527	
6.16211	-0.0109863	0.000305176	
6.16119	-0.0109863	0.000305176	
6.16211	-0.0106812	0.000762939	
6.1615	-0.0115967	0.000762939	
6.16241	-0.0112915	0.000152588	
6.16211	-0.0112915	0.000305176	
6.16364	-0.0106812	0.000305176	
6.16516	-0.0109863	0.000305176	
6.16669	-0.0119019	0.000457764	
6.1673	-0.0112915	0.000305176	
6.1676	-0.0112915	0.000457764	
6.16699	-0.0115967	0.000457764	
6.16699	-0.0109863	0.000457764	
6.16638	-0.010376	0.000305176	
6.1673	-0.0106812	0.000915527	
6.16791	-0.0109863	0.000457764	
6.16852	-0.0119019	0.000457764	
6.17065	-0.0109863	0.000152588	
6.17096	-0.0112915	0.000762939	
6.17218	-0.0112915	0.000152588	
6.17157	-0.0109863	0.000152588	
6.17249	-0.0109863	0.000305176	
6.17279	-0.0106812	0.000457764	
6.17188	-0.0112915	0.000305176	
6.17218	-0.0109863	0.000305176	
6.17279	-0.0112915	0.000305176	
6.17554	-0.0112915	0.000610352	
6.17676	-0.0109863	0.000305176	
6.17584	-0.0106812	0.000457764	
6.17645	-0.0112915	0.000305176	
6.17676	-0.0109863	0.000610352	
6.17615	-0.0109863	0.000457764	
6.17676	-0.0109863	0.000457764	
6.17615	-0.0106812	0.000457764	
6.17737	-0.0115967	0.000457764	
6.18042	-0.0109863	0.000305176	
6.18073	-0.0112915	0.000152588	
6.18164	-0.0088501	0.000305176	
6.18164	-0.00671387	0.000305176	
6.18195	-0.00579834	0.000762939	
6.18164	-0.00549316	0.000915527	
6.18164	-0.00640869	0.000152588	
6.18103	-0.00610352	0.000457764	
6.18164	-0.00549316	0.000305176	
6.18256	-0.00579834	0.000457764	
6.18591	-0.00610352	0.000305176	
6.18652	-0.00610352	0	
6.18683	-0.00610352	0.000152588	
6.18652	-0.00610352	0.000152588	
6.18652	-0.00610352	0.000457764	
6.18652	-0.00610352	0.000610352	
6.18622	-0.00640869	0.000457764	
6.18652	-0.00610352	0.000457764	
6.18744	-0.00701904	0.000762939	
6.19019	-0.00610352	0.000457764	
6.19141	-0.00610352	0.000610352	
6.19202	-0.00579834	0.000457764	
6.19171	-0.00579834	0.000610352	
6.19171	-0.00640869	0.000152588	
6.19202	-0.00640869	0.000305176	
6.19049	-0.00640869	0.000152588	
6.19141	-0.00579834	0.000152588	
6.19232	-0.00640869	0.000152588	
6.19507	-0.00610352	0	
6.19568	-0.00579834	0.000305176	
6.19659	-0.00579834	0.000152588	
6.19629	-0.00579834	0.000457764	
6.19659	-0.00610352	0.000457764	
6.19568	-0.00610352	0.000610352	
6.19629	-0.00640869	0.000305176	
6.19629	-0.00640869	0.000305176	
6.19781	-0.00640869	0.000305176	
6.20056	-0.00579834	0.000305176	
6.20117	-0.00640869	0.000152588	
6.20117	-0.00640869	0.000305176	
6.20148	-0.00640869	0	
6.20148	-0.00610352	0.000457764	
6.20117	-0.00610352	0.000152588	
6.20148	-0.00640869	0.000457764	
6.20117	-0.00549316	0.000610352	
6.2027	-0.00640869	0.000457764	
6.20544	-0.00610352	0.000305176	
6.20575	-0.00640869	0.000762939	
6.20667	-0.00854492	0.000305176	
6.20667	-0.0109863	0.000457764	
6.20636	-0.0119019	0.000152588	
6.20667	-0.0112915	0.000152588	
6.20636	-0.0109863	0.000305176	
6.20636	-0.0112915	0.000762939	
6.20758	-0.010376	-0.000152588	
6.21094	-0.0112915	0.000305176	
6.21155	-0.010376	0.000152588	
6.21094	-0.0115967	0.000610352	
6.21185	-0.0109863	0.000457764	
6.21185	-0.0106812	0.000457764	
6.21124	-0.0106812	0.000762939	
6.21155	-0.0109863	0.000762939	
6.21155	-0.0109863	0.000305176	
6.21277	-0.0109863	0	
6.21521	-0.0115967	-0.000152588	
6.21613	-0.0112915	0.000152588	
6.21643	-0.0109863	0.000457764	
6.21643	-0.0109863	0.000610352	
6.21643	-0.0112915	0.000610352	
6.21674	-0.0112915	0.000610352	
6.21613	-0.0112915	0.000305176	
6.21643	-0.0109863	0.000457764	
6.21735	-0.0109863	0.000610352	
6.2207	-0.0109863	0.000305176	
6.2207	-0.010376	0.000152588	
6.22131	-0.0115967	0.000305176	
6.2207	-0.0112915	0.000305176	
6.22131	-0.0109863	0.000610352	
6.22101	-0.0112915	0.000457764	
6.22131	-0.0109863	0.000305176	
6.22101	-0.0112915	0.000152588	
6.22223	-0.0112915	0.000305176	
6.22559	-0.0109863	0.000305176	
6.22589	-0.0109863	0.000457764	
6.22559	-0.0119019	0.000457764	
6.2262	-0.0112915	0.000305176	
6.22681	-0.0109863	0.000305176	
6.2262	-0.0112915	0.000762939	
6.22559	-0.0109863	0.000762939	
6.22742	-0.0134277	0.000152588	
6.23047	-0.0161743	0.000152588	
6.23138	-0.0161743	0.000152588	
6.23169	-0.0161743	0.000305176	
6.23169	-0.0167847	0.000305176	
6.23108	-0.0167847	0.000457764	
6.23077	-0.0152588	0.000152588	
6.23138	-0.0164795	0	
6.23108	-0.0164795	0.000610352	
6.23291	-0.0161743	0.000610352	
6.23535	-0.0161743	0.000305176	
6.23566	-0.0158691	0.000610352	
6.23627	-0.0164795	0.000152588	
6.23657	-0.0167847	0.000457764	
6.23596	-0.0152588	0.000305176	
6.23566	-0.0158691	0.000152588	
6.23627	-0.0158691	0.000152588	
6.23657	-0.0158691	0.000457764	
6.23749	-0.0161743	0.000152588	
6.23993	-0.0164795	0.000305176	
6.24084	-0.0161743	0.000152588	
6.24115	-0.0164795	0.000762939	
6.24146	-0.015564	0.000610352	
6.24115	-0.015564	0.000152588	
6.24115	-0.0158691	0.000457764	
6.24084	-0.0189209	0.000457764	
6.24237	-0.0201416	0.000457764	
6.24481	-0.0210571	0.000457764	
6.24634	-0.0210571	0.000152588	
6.24573	-0.0216675	0.000152588	
6.24634	-0.020752	0.000610352	
6.24634	-0.0213623	0.000152588	
6.24573	-0.0219727	0.000152588	
6.24634	-0.0213623	0.000152588	
6.24634	-0.0216675	0.000305176	
6.24756	-0.0213623	0.000457764	
6.24969	-0.0213623	0.000762939	
6.25061	-0.0210571	0.000305176	
6.25122	-0.0210571	0.000762939	
6.25031	-0.0210571	0.000457764	
6.25061	-0.0210571	0.000457764	
6.25092	-0.020752	0.000152588	
6.25092	-0.0213623	0.000152588	
6.25153	-0.0216675	0.000305176	
6.25427	-0.0204468	0.000305176	
6.2558	-0.0210571	0.000915527	
6.2558	-0.0234985	0.000152588	
6.2561	-0.0259399	0.000457764	
6.25549	-0.0253296	0.000762939	
6.25549	-0.0259399	0.000610352	
6.2558	-0.0256348	0.000457764	
6.25671	-0.0262451	0.000305176	
6.25885	-0.0259399	0.000457764	
6.26068	-0.0259399	0.000305176	
6.26038	-0.0262451	0.000305176	
6.26068	-0.0259399	0.000152588	
6.26068	-0.0262451	0.000305176	
6.26068	-0.0256348	0	
6.26007	-0.0265503	0.000610352	
6.26038	-0.0259399	0.000610352	
6.26221	-0.0265503	0.000152588	
6.26373	-0.0262451	0.000457764	
6.26526	-0.0259399	0.000762939	
6.26587	-0.0262451	0.000152588	
6.26556	-0.0256348	0.000610352	
6.26556	-0.0283813	0.000152588	
6.26556	-0.0305176	0.000305176	
6.26587	-0.0308228	0.000457764	
6.26648	-0.0311279	0.000305176	
6.26862	-0.0308228	0.000305176	
6.27045	-0.0311279	0.000457764	
6.27045	-0.0302124	0.000152588	
6.27045	-0.0305176	0.000152588	
6.27045	-0.0311279	0.000457764	
6.27045	-0.0305176	0.000305176	
6.27075	-0.0308228	0.000457764	
6.27075	-0.0308228	0.000610352	
6.27502	-0.0311279	0.000152588	
6.27533	-0.0311279	0.000610352	
6.27563	-0.0308228	0.000610352	
6.27502	-0.0305176	0.000305176	
6.27594	-0.0311279	0	
6.27563	-0.0311279	0.000305176	
6.27533	-0.0314331	0.000457764	
6.27594	-0.0311279	0.000305176	
6.27747	-0.0338745	0.000457764	
6.27991	-0.0350952	0.000610352	
6.28082	-0.0357056	0.000152588	
6.28082	-0.0354004	0.000610352	
6.28021	-0.0357056	0.000457764	
6.28021	-0.0357056	0.000457764	
6.28021	-0.0357056	0.000457764	
6.28082	-0.0360107	0.000305176	
6.28204	-0.0357056	0.000457764	
6.28448	-0.0357056	0.000152588	
6.2851	-0.0360107	0.000610352	
6.2854	-0.0354004	0	
6.28571	-0.0357056	0.000305176	
6.28479	-0.0357056	0.000457764	
6.28571	-0.0357056	0.000305176	
6.2854	-0.0360107	0.000457764	
6.28632	-0.0357056	0.000152588	
6.28906	-0.0384521	0.000305176	
6.29059	-0.0402832	0.000457764	
6.29059	-0.0405884	0.000457764	
6.29028	-0.0408936	0.000457764	
6.29059	-0.0411987	0.000152588	
6.29089	-0.0405884	0.000152588	
6.29028	-0.0411987	0.000152588	
6.2912	-0.0408936	0.000152588	
6.29395	-0.0402832	0.000305176	
6.29547	-0.0408936	0.000457764	
6.29547	-0.0408936	0	
6.29517	-0.0402832	0.000305176	
6.29517	-0.0405884	0.000457764	
6.29608	-0.0408936	0.000305176	
6.29486	-0.0405884	0.000457764	
6.29669	-0.0405884	0.000305176	
6.29974	-0.0411987	0.000457764	
6.29974	-0.0430298	0.000305176	
6.30005	-0.045166	0.000305176	
6.30005	-0.0457764	0	
6.30005	-0.0457764	0.000305176	
6.30005	-0.0457764	0.000152588	
6.30066	-0.0457764	0.000457764	
6.30127	-0.0460815	0.000305176	
6.30371	-0.0457764	0.000457764	
6.30524	-0.0463867	0	
6.30463	-0.0457764	0.000457764	
6.30524	-0.0460815	0.000762939	
6.30524	-0.0454712	0.000457764	
6.30524	-0.0454712	0.000305176	
6.30554	-0.0454712	0.000305176	
6.30615	-0.0457764	0.000610352	
6.3092	-0.0457764	0.000457764	
6.30951	-0.0454712	0	
6.31012	-0.0457764	0.000152588	
6.31042	-0.0479126	0.000152588	
6.31012	-0.0500488	0.000152588	
6.30981	-0.0506592	0.000762939	
6.30981	-0.050354	0.000457764	
6.31042	-0.050354	0.000457764	
6.31104	-0.050354	0.000762939	
6.31409	-0.0509644	0.000305176	
6.3147	-0.050354	0.000457764	
6.315	-0.0506592	0.000152588	
6.31531	-0.050354	0.000610352	
6.31531	-0.050354	-0.000152588	
6.31531	-0.0506592	0.000152588	
6.31531	-0.050354	0	
6.31622	-0.0506592	0.000305176	
6.31897	-0.0512695	0.000305176	
6.32019	-0.0509644	0.000305176	
6.31927	-0.0506592	0.000152588	
6.31989	-0.0506592	0.000305176	
6.31989	-0.0531006	0.000305176	
6.31989	-0.0546265	0.000457764	
6.32019	-0.055542	0.000457764	
6.32141	-0.0558472	0.000305176	
6.32385	-0.055542	0.000915527	
6.32416	-0.055542	0.000610352	
6.32507	-0.0558472	0.000305176	
6.32446	-0.0549316	0	
