model_ppg1.acq
0.5 msec/sample
3 channels
RSP, X, RSPEC-R
Volts
PPG, X, PPGED-R
Volts
ECG, Y, RSPEC-R
mV
CH1	CH2	CH13	
3.22357	-0.127869	0.000305176	
3.22327	-0.128174	0.00106812	
3.22876	-0.128784	0	
3.23181	-0.128784	0.000152588	
3.23303	-0.128784	0.000610352	
3.23273	-0.13031	-0.000305176	
3.23303	-0.132751	0.000610352	
3.23364	-0.133972	-0.000152588	
3.23303	-0.133667	0.000915527	
3.23334	-0.133667	0.00167847	
3.24097	-0.133667	0.000915527	
3.24585	-0.134888	0.000305176	
3.24799	-0.137939	0.000305176	
3.24829	-0.13855	-0.000305176	
3.24738	-0.13855	0.000915527	
3.24768	-0.138855	0.000305176	
3.24799	-0.13916	0	
3.24768	-0.139771	0.0012207	
3.25287	-0.142822	0.000457764	
3.25745	-0.142822	0.000610352	
3.25806	-0.143738	0.000305176	
3.25806	-0.143738	0.000610352	
3.26019	-0.143127	0.00106812	
3.26233	-0.144958	0.000762939	
3.26324	-0.1474	0.000610352	
3.26355	-0.148621	0	
3.26294	-0.148926	0.000457764	
3.26263	-0.148926	0.000762939	
3.26294	-0.148926	0	
3.26324	-0.148926	0.000152588	
3.26813	-0.151672	0.000152588	
3.27179	-0.152893	0.000610352	
3.27179	-0.153809	0.000305176	
3.27271	-0.153198	-0.000152588	
3.27301	-0.154724	0.000152588	
3.27301	-0.157471	0.000457764	
3.27271	-0.157776	0.000762939	
3.27209	-0.157776	0.0012207	
3.2782	-0.157776	0.000457764	
3.28125	-0.158081	0.000152588	
3.28186	-0.159302	0.000610352	
3.28186	-0.162354	0.000457764	
3.28461	-0.162964	-0.000152588	
3.28705	-0.163269	0	
3.28735	-0.162659	0.000305176	
3.28796	-0.164795	-0.000152588	
3.28705	-0.166626	0.000457764	
3.28735	-0.167847	0.000305176	
3.28674	-0.168152	0.0012207	
3.28766	-0.167847	0.00152588	
3.29285	-0.169373	0.00106812	
3.2959	-0.171509	0.000305176	
3.29651	-0.172729	0.000610352	
3.29742	-0.173035	0.000152588	
3.29712	-0.172424	0.000762939	
3.29651	-0.174866	0	
3.29712	-0.176392	0.000305176	
3.29742	-0.177612	0.000915527	
3.30505	-0.177612	0.000305176	
3.31116	-0.178528	0	
3.31146	-0.181274	0.000610352	
3.31238	-0.1828	0.000610352	
3.31146	-0.183105	0.000762939	
3.31268	-0.183105	0.000915527	
3.31116	-0.183411	0.000610352	
3.31146	-0.186768	0.000305176	
3.31177	-0.187073	0.000305176	
3.31116	-0.187988	0.000457764	
3.31177	-0.189209	0.000152588	
3.31207	-0.191956	0.000152588	
3.31696	-0.192566	0	
3.32092	-0.192261	0.000915527	
3.32184	-0.192261	0.000305176	
3.32153	-0.194092	-0.000152588	
3.32458	-0.196533	0.000152588	
3.32611	-0.197754	0.00106812	
3.32672	-0.197449	0.000915527	
3.32672	-0.198364	0.00137329	
3.33221	-0.200806	0.000457764	
3.33557	-0.202026	0.000457764	
3.3371	-0.202637	0.000457764	
3.33649	-0.202942	-0.000152588	
3.33679	-0.205994	-0.000152588	
3.33649	-0.206909	0.000152588	
3.33649	-0.207214	0.000152588	
3.33618	-0.20874	-0.000457764	
3.33862	-0.210876	0.000610352	
3.34076	-0.212708	0.000305176	
3.34167	-0.212708	0.000762939	
3.34167	-0.213013	0.00213623	
3.34686	-0.215759	0.000762939	
3.35052	-0.21698	0.000610352	
3.35114	-0.21698	0.000610352	
3.35175	-0.217896	-0.000152588	
3.35144	-0.221252	0.000457764	
3.35175	-0.222168	0.000152588	
3.35144	-0.221558	0.000152588	
3.35144	-0.223083	0.000762939	
3.35724	-0.226135	0.000610352	
3.35968	-0.227356	0.000305176	
3.36121	-0.226746	0.000305176	
3.3609	-0.228577	0.000762939	
3.36426	-0.231018	0.00106812	
3.36487	-0.231934	0.000610352	
3.36639	-0.232239	0.000457764	
3.36609	-0.235291	0	
3.36639	-0.236511	0.000305176	
3.36609	-0.237122	0.000610352	
3.36548	-0.237427	0.000305176	
3.36609	-0.241089	0.000305176	
3.37128	-0.240784	0.000457764	
3.37524	-0.241394	0.000762939	
3.37616	-0.241699	0.000152588	
3.37616	-0.245361	0	
3.37646	-0.245667	0.000152588	
3.37616	-0.247498	0.0012207	
3.37555	-0.250244	0.00106812	
3.37555	-0.25177	0.00106812	
3.3847	-0.25177	0.000457764	
3.38898	-0.25238	0.000915527	
3.39111	-0.255737	0.000152588	
3.39142	-0.255432	0.000305176	
3.39081	-0.257263	-0.000305176	
3.39142	-0.26001	-0.000152588	
3.39111	-0.260925	0.000305176	
3.39111	-0.26123	-0.000305176	
3.39111	-0.262451	0.000305176	
3.3905	-0.265198	0.000152588	
3.3902	-0.266113	0.000762939	
3.39081	-0.267334	0.00198364	
3.39935	-0.269775	0.000610352	
3.40424	-0.271301	0.000305176	
3.40546	-0.271606	0.000915527	
3.40576	-0.274963	-0.000305176	
3.40576	-0.275879	0.000610352	
3.40546	-0.276184	0	
3.40576	-0.2771	0.000305176	
3.40607	-0.279236	0.000762939	
3.41125	-0.280457	0.00106812	
3.41461	-0.282288	0.000610352	
3.41583	-0.284424	0.000305176	
3.41583	-0.285645	0.000610352	
3.41827	-0.286255	0.0012207	
3.42041	-0.289612	0.000457764	
3.42102	-0.289917	0.000762939	
3.42041	-0.292053	0	
3.42041	-0.2948	0.000610352	
3.42072	-0.29541	0	
3.42041	-0.296326	0.000305176	
3.42072	-0.299377	0.000305176	
3.4259	-0.300598	0.000152588	
3.42957	-0.301514	0.000305176	
3.43079	-0.30426	0.000305176	
3.43048	-0.304871	-0.000457764	
3.42987	-0.305481	0.000152588	
3.43018	-0.306396	0.000915527	
3.43018	-0.309143	0.000610352	
3.43079	-0.310059	0.000915527	
3.43842	-0.312195	0.000610352	
3.44391	-0.314026	0.000610352	
3.44513	-0.314941	0	
3.44513	-0.316772	0.000762939	
3.44543	-0.319519	-0.000457764	
3.44543	-0.320129	0.000457764	
3.44543	-0.32135	0.000152588	
3.44421	-0.323486	-0.000305176	
3.44543	-0.324402	0.000457764	
3.44513	-0.326538	0	
3.44482	-0.328674	0.000915527	
3.44482	-0.32959	0.00198364	
3.45337	-0.331116	0.00106812	
3.45917	-0.333557	0.000457764	
3.45978	-0.334778	0.000305176	
3.45947	-0.336304	-0.000305176	
3.45978	-0.33783	0.000305176	
3.46039	-0.339355	0.000457764	
3.45978	-0.340576	0.000610352	
3.46008	-0.343628	0.000915527	
3.46466	-0.344543	0.000610352	
3.46863	-0.346069	0.000305176	
3.46954	-0.348206	0.000762939	
3.46985	-0.349121	0.000610352	
3.47198	-0.351257	0.000915527	
3.47412	-0.353088	0.000762939	
3.47504	-0.354309	0.000457764	
3.47473	-0.355225	-0.000152588	
3.47473	-0.358276	0.000305176	
3.47443	-0.358887	0.000457764	
3.47473	-0.361328	0.000152588	
3.47473	-0.362854	-0.000152588	
3.47961	-0.36438	0.000152588	
3.48358	-0.365295	0.000762939	
3.4845	-0.368347	0.000457764	
3.4848	-0.369263	-0.000152588	
3.4845	-0.370789	0.000305176	
3.4845	-0.372314	0.000610352	
3.4845	-0.374756	0.000762939	
3.4845	-0.377808	0.00106812	
3.49365	-0.379028	0.000762939	
3.49731	-0.379944	0.000457764	
3.49915	-0.382996	0.000305176	
3.49945	-0.383301	0	
3.49884	-0.385132	-0.000152588	
3.49915	-0.387573	0.000305176	
3.49945	-0.389099	0.000305176	
3.49945	-0.389709	-0.000457764	
3.50281	-0.392456	0.000610352	
3.50403	-0.393677	0	
3.50433	-0.394287	0.00106812	
3.50403	-0.397034	0.00183105	
3.50983	-0.39856	0.000457764	
3.51318	-0.39978	0.000152588	
3.5144	-0.401917	0.000457764	
3.5141	-0.403442	-0.000305176	
3.51379	-0.404358	0.000610352	
3.5144	-0.40741	0	
3.51471	-0.40741	0	
3.51471	-0.408936	0.00106812	
3.52234	-0.411987	0.000305176	
3.52753	-0.412903	0.000457764	
3.52905	-0.414429	0.000457764	
3.52844	-0.417175	0.000610352	
3.52936	-0.419006	0.00106812	
3.52875	-0.418701	0.000610352	
3.52875	-0.422058	0.000457764	
3.52875	-0.422363	0.000152588	
3.52875	-0.423584	0.000762939	
3.52844	-0.426941	0.000762939	
3.52966	-0.427856	0.000152588	
3.52875	-0.428772	0.000305176	
3.53455	-0.431824	0.000152588	
3.53821	-0.433044	0.000457764	
3.53912	-0.434265	0.000305176	
3.53882	-0.436401	-0.000152588	
3.54248	-0.437317	0.000457764	
3.5434	-0.438843	0.000610352	
3.5434	-0.441895	0.000915527	
3.54431	-0.4422	0.000915527	
3.54889	-0.444031	0.000762939	
3.55255	-0.446472	0.000457764	
3.55377	-0.447083	0.000152588	
3.55408	-0.448914	0.000457764	
3.55621	-0.451965	-0.000152588	
3.55804	-0.452271	0.000305176	
3.55835	-0.452881	0.000305176	
3.55865	-0.456543	-0.000305176	
3.55896	-0.456848	0.000610352	
3.55743	-0.458374	0	
3.55835	-0.460815	0.000915527	
3.55896	-0.462036	0.00137329	
3.56384	-0.464172	0.000457764	
3.5675	-0.466614	0.000457764	
3.56873	-0.466919	0.000457764	
3.56903	-0.469055	-0.000610352	
3.56873	-0.470886	0.000915527	
3.56842	-0.471802	0	
3.56812	-0.472107	0.000457764	
3.56903	-0.472717	0.000762939	
3.57697	-0.475464	0.000457764	
3.58215	-0.47699	0.000152588	
3.58398	-0.4776	0.000457764	
3.58307	-0.480347	0.000762939	
3.58276	-0.481262	0.00106812	
3.58398	-0.482788	0.000610352	
3.58398	-0.48584	0.000610352	
3.58368	-0.486145	0.000152588	
3.58551	-0.488281	0.000610352	
3.58856	-0.490723	0.000610352	
3.58826	-0.491638	0.000152588	
3.58795	-0.492554	0.000305176	
3.59436	-0.495605	-0.000305176	
3.59711	-0.496216	0.000305176	
3.59833	-0.496521	0.000152588	
3.59741	-0.497742	-0.000152588	
3.59711	-0.499878	0.000305176	
3.59802	-0.500793	0.000915527	
3.59741	-0.502014	0.000610352	
3.59772	-0.505371	0.000610352	
3.60687	-0.505981	0.000762939	
3.61145	-0.507507	0.000457764	
3.61328	-0.509949	0.000305176	
3.61267	-0.511475	0.000457764	
3.61237	-0.511169	-0.000305176	
3.61298	-0.51178	0	
3.61328	-0.514221	0.000152588	
3.61267	-0.515442	-0.000610352	
3.61328	-0.516968	0.000305176	
3.61267	-0.52002	0.000305176	
3.61237	-0.52063	0.000915527	
3.61298	-0.521545	0.00198364	
3.62122	-0.522461	0.000915527	
3.62732	-0.525208	0.000305176	
3.62793	-0.525818	0.000915527	
3.62732	-0.527649	-0.000457764	
3.62793	-0.529785	0.000762939	
3.62701	-0.53009	0	
3.62732	-0.530396	0.000152588	
3.62762	-0.531616	0.000915527	
3.63312	-0.534668	0.000305176	
3.63647	-0.535889	0.000610352	
3.638	-0.536499	0.000305176	
3.6377	-0.539856	0.000610352	
3.64014	-0.540161	0.000915527	
3.64258	-0.540466	0.000610352	
3.64258	-0.541687	0.000762939	
3.64288	-0.544434	0.000305176	
3.64227	-0.545654	0.000457764	
3.64197	-0.545349	0.000305176	
3.64197	-0.54657	0.000305176	
3.64258	-0.549316	0.000152588	
3.64807	-0.550232	0	
3.65143	-0.550537	0.000762939	
3.65295	-0.551453	0	
3.65234	-0.554504	-0.000152588	
3.65509	-0.55481	0.000305176	
3.65723	-0.55542	0.000915527	
3.65723	-0.556335	0.000915527	
3.65753	-0.558472	0.000915527	
3.66333	-0.560608	0.000762939	
3.66669	-0.559998	0.000457764	
3.6673	-0.561523	0.000305176	
3.66791	-0.564575	0	
3.66974	-0.56488	-0.000457764	
3.67188	-0.565491	0	
3.67188	-0.567017	0.000152588	
3.67188	-0.569153	-0.000152588	
3.67218	-0.570068	0.000610352	
3.67218	-0.570679	0.000152588	
3.67249	-0.571594	0.000915527	
3.67218	-0.574341	0.00167847	
3.67737	-0.574646	0.000762939	
3.68103	-0.574646	0.000305176	
3.68164	-0.576477	0.000610352	
3.68103	-0.579224	0	
3.68225	-0.579224	0.000762939	
3.68195	-0.58075	0	
3.68195	-0.579834	0.000305176	
3.68195	-0.581665	0.000915527	
3.68988	-0.584106	0.000305176	
3.69507	-0.584717	0.000305176	
3.6969	-0.584412	0.000305176	
3.6969	-0.585938	0.000762939	
3.6969	-0.588379	0.00137329	
3.69659	-0.5896	0.000610352	
3.6969	-0.589294	0.000305176	
3.6969	-0.59021	0	
3.69965	-0.59082	0.000457764	
3.70117	-0.594177	0.000305176	
3.70117	-0.595093	0.000305176	
3.70209	-0.594788	0.000305176	
3.70758	-0.594788	0	
3.71094	-0.595398	0.000457764	
3.71185	-0.598145	0	
3.71155	-0.599976	-0.000305176	
3.71094	-0.59967	0.000152588	
3.71094	-0.59906	0.000915527	
3.71185	-0.600586	0.000762939	
3.71185	-0.603638	0.0012207	
3.71948	-0.604248	0.000457764	
3.72498	-0.604858	0.000305176	
3.72681	-0.604553	0.000305176	
3.7265	-0.605469	0.000152588	
3.72681	-0.608521	-0.000457764	
3.7262	-0.609741	-0.000152588	
3.72589	-0.610046	0	
3.7265	-0.609131	-0.000305176	
3.72711	-0.608826	0.000457764	
3.72681	-0.610962	-0.000305176	
3.7262	-0.613403	0.000457764	
3.72681	-0.614319	0.00198364	
3.73474	-0.614014	0.000915527	
3.73993	-0.614014	0.000457764	
3.74146	-0.614319	0.000610352	
3.74115	-0.61615	0	
3.74115	-0.617981	0.000457764	
3.74115	-0.619812	0.000305176	
3.74115	-0.619202	0.000305176	
3.74115	-0.619507	0.000762939	
3.74939	-0.619202	0.000610352	
3.75427	-0.620117	0.000457764	
3.75549	-0.623779	0.000305176	
3.75641	-0.624084	0.000457764	
3.7558	-0.623779	0.00106812	
3.7561	-0.62439	0.000915527	
3.7561	-0.62439	0.000305176	
3.75549	-0.625305	0	
3.7558	-0.628357	0.000762939	
3.75549	-0.629272	0.000457764	
3.7558	-0.628662	0.000305176	
3.7558	-0.628967	0.000305176	
3.76099	-0.628357	-0.000152588	
3.76465	-0.628662	0.000610352	
3.76526	-0.628357	0.000152588	
3.76587	-0.629578	-0.000305176	
3.7677	-0.632324	0.000457764	
3.77014	-0.633545	0.000762939	
3.77014	-0.633545	0.000762939	
3.77106	-0.632935	0.000762939	
3.77625	-0.63385	0.000457764	
3.77991	-0.63385	0.000915527	
3.78052	-0.634766	0.000457764	
3.78082	-0.637512	0.000152588	
3.78326	-0.638428	-0.000152588	
3.7851	-0.638428	-0.000152588	
3.78601	-0.638428	0.000152588	
3.78571	-0.638428	-0.000457764	
3.7854	-0.638428	0.000305176	
3.78571	-0.638733	-0.000152588	
3.7854	-0.638733	0.000915527	
3.78571	-0.639343	0.00183105	
3.7912	-0.6427	0.000762939	
3.79425	-0.643616	0.000305176	
3.79578	-0.643311	0.000610352	
3.79517	-0.643921	-0.000305176	
3.7973	-0.643921	0.000762939	
3.79944	-0.643005	0	
3.80005	-0.643921	0.000305176	
3.80005	-0.643616	0.000915527	
3.80585	-0.643311	0.000457764	
3.80981	-0.644836	0.000152588	
3.81042	-0.647888	0.000305176	
3.81012	-0.648499	0.000610352	
3.81042	-0.648193	0.00106812	
3.81042	-0.648804	0.000762939	
3.81012	-0.647888	0.000610352	
3.81104	-0.648499	0	
3.81317	-0.648193	0.000762939	
3.8147	-0.648193	0.000305176	
3.81531	-0.648499	0.000152588	
3.81531	-0.647888	0	
3.8205	-0.648499	-0.000152588	
3.82355	-0.648499	0.000610352	
3.82538	-0.649719	0	
3.82507	-0.652161	0	
3.82568	-0.653381	0.000457764	
3.82538	-0.653992	0.000762939	
3.82507	-0.653687	0.000610352	
3.82568	-0.653076	0.000915527	
3.83301	-0.653381	0.000610352	
3.8382	-0.653381	0.000610352	
3.83972	-0.653381	0.000457764	
3.84003	-0.653687	0.000305176	
3.83942	-0.653076	-0.000305176	
3.83972	-0.653381	-0.000152588	
3.84064	-0.653381	0.000152588	
3.83972	-0.653381	-0.000152588	
3.83972	-0.653381	0.000457764	
3.83911	-0.653381	0	
3.83942	-0.655212	0.000762939	
3.84003	-0.656738	0.00198364	
3.84796	-0.657349	0.000762939	
3.85284	-0.657654	0.000457764	
3.85437	-0.657959	0.000610352	
3.85437	-0.658264	0	
3.85376	-0.657654	0.000152588	
3.85437	-0.658569	0.000152588	
3.85437	-0.657959	0.000457764	
3.85498	-0.657959	0.000610352	
3.86261	-0.658569	0.000610352	
3.86749	-0.658264	0.000305176	
3.86963	-0.658264	0.000457764	
3.86932	-0.658264	0.000610352	
3.86902	-0.658875	0.0012207	
3.86993	-0.657959	0.000610352	
3.86963	-0.658264	0.000762939	
3.86932	-0.658264	0.000305176	
3.86902	-0.658264	0.000457764	
3.86902	-0.658569	0.000305176	
3.86932	-0.658264	0.000457764	
3.86963	-0.657959	0.000152588	
3.87756	-0.658569	0	
3.88245	-0.657959	0.000610352	
3.88397	-0.658264	0.000305176	
3.88428	-0.658264	-0.000305176	
3.88428	-0.658264	0.000305176	
3.88336	-0.658569	0.000915527	
3.88367	-0.657654	0.000915527	
3.88397	-0.657959	0.0012207	
3.88977	-0.658264	0.000610352	
3.89313	-0.657349	0.000610352	
3.89465	-0.657654	0.000305176	
3.89343	-0.658264	0.000610352	
3.8974	-0.658569	-0.000305176	
3.89832	-0.658264	0.000305176	
3.89923	-0.65918	0.000152588	
3.89893	-0.662231	-0.000457764	
3.89893	-0.663452	0.000610352	
3.89893	-0.663452	-0.000152588	
3.89893	-0.662537	0.00106812	
3.89923	-0.663147	0.00152588	
3.90472	-0.663452	0.000915527	
3.90808	-0.662537	0.000762939	
3.90839	-0.662537	0.000457764	
3.9093	-0.663147	-0.000152588	
3.91144	-0.662537	0.000305176	
3.91327	-0.662842	0.000305176	
3.91296	-0.663147	0.000915527	
3.91418	-0.663147	0.000610352	
3.91907	-0.663147	0.000762939	
3.92334	-0.663452	0.000152588	
3.92303	-0.663147	0.000610352	
3.92365	-0.663147	0.000457764	
3.92609	-0.662537	0.00152588	
3.92853	-0.662842	0.000610352	
3.92822	-0.662842	0.000915527	
3.92853	-0.663147	0	
3.92853	-0.661316	0.000457764	
3.92822	-0.65979	0.000457764	
3.92792	-0.658264	0	
3.92853	-0.658569	0.000457764	
3.93402	-0.658264	0.000152588	
3.93738	-0.657654	0.000305176	
3.93829	-0.658264	0.000457764	
3.9389	-0.657959	0	
3.94165	-0.657654	0.000152588	
3.94257	-0.657959	0.000610352	
3.94348	-0.657959	0.000610352	
3.94409	-0.658569	0.0012207	
3.94897	-0.658569	0.000457764	
3.95294	-0.657959	0.000457764	
3.95355	-0.658569	0.000305176	
3.95355	-0.658569	-0.000152588	
3.95386	-0.658569	-0.000305176	
3.95325	-0.658569	0	
3.95294	-0.658569	0.000610352	
3.95325	-0.658569	-0.000762939	
3.95599	-0.658264	0.000762939	
3.95782	-0.658264	0.000152588	
3.95782	-0.657959	0.000762939	
3.95905	-0.658875	0.00213623	
3.96332	-0.657959	0.000915527	
3.96729	-0.657654	0.000457764	
3.96759	-0.657959	0.000610352	
3.9682	-0.658264	0	
3.9679	-0.658569	0.000610352	
3.9679	-0.658264	0	
3.96759	-0.658569	0.000457764	
3.96759	-0.658875	0.000762939	
3.97644	-0.657654	0.000305176	
3.98163	-0.657959	0.000457764	
3.98285	-0.657959	0.000610352	
3.98254	-0.657959	0.000762939	
3.98254	-0.657959	0.00137329	
3.98285	-0.657654	0.000610352	
3.98285	-0.658875	0.000610352	
3.98254	-0.658264	0	
3.9856	-0.657959	0.000457764	
3.98743	-0.658875	0.000762939	
3.98804	-0.657959	0.000610352	
3.98773	-0.657349	0.000152588	
3.99292	-0.654297	0.000305176	
3.99658	-0.653381	0	
3.99719	-0.653381	0.000152588	
3.99689	-0.653076	-0.000152588	
3.99719	-0.653381	0.000457764	
3.9975	-0.653076	0.000457764	
3.9975	-0.653381	0.000762939	
3.9975	-0.653076	0.00106812	
4.00635	-0.653381	0.000457764	
4.01123	-0.653381	0.000610352	
4.01215	-0.653076	0.000457764	
4.01245	-0.653076	0.000457764	
4.01276	-0.653381	-0.000457764	
4.01276	-0.653381	0	
4.01215	-0.653687	0.000152588	
4.01215	-0.654297	-0.000457764	
4.01215	-0.653381	0.000457764	
4.01215	-0.653992	0	
4.01245	-0.653381	0.000762939	
4.01306	-0.652466	0.00228882	
4.02069	-0.652466	0.000762939	
4.02588	-0.653076	0.000610352	
4.02771	-0.653076	0.000457764	
4.0274	-0.653076	0	
4.0271	-0.652466	0.000610352	
4.02679	-0.649109	0	
4.02771	-0.648804	0.000305176	
4.02832	-0.648499	0.000610352	
4.03503	-0.648804	0.000457764	
4.04083	-0.648804	0.000305176	
4.04205	-0.648193	0.000610352	
4.04205	-0.648499	0.000457764	
4.04205	-0.648499	0.0012207	
4.04236	-0.648499	0.000610352	
4.04175	-0.648804	0.000457764	
4.04175	-0.648193	0	
4.04205	-0.648499	0.000610352	
4.04175	-0.648499	0.000610352	
4.04175	-0.647888	0.000457764	
4.04205	-0.648193	0.000305176	
4.05029	-0.648193	0	
4.05548	-0.648193	0.000305176	
4.05701	-0.649109	0.000152588	
4.0564	-0.647888	-0.000305176	
4.0567	-0.647583	0	
4.05762	-0.644531	0.000762939	
4.0567	-0.643921	0.000762939	
4.0564	-0.643616	0.00106812	
4.06494	-0.643616	0.000457764	
4.06982	-0.643616	0.000457764	
4.07166	-0.643311	0.000457764	
4.07104	-0.643311	0.000305176	
4.07104	-0.643616	-0.000305176	
4.07135	-0.643616	0.000305176	
4.07135	-0.643616	0.000610352	
4.07104	-0.643616	-0.000457764	
4.07166	-0.643616	0.000610352	
4.07166	-0.643311	0	
4.07196	-0.643616	0.000610352	
4.07135	-0.643616	0.00167847	
4.07654	-0.643311	0.00106812	
4.08112	-0.642395	0.000610352	
4.08142	-0.639648	0.000305176	
4.08051	-0.638733	-0.000305176	
4.08447	-0.638123	0.000915527	
4.08539	-0.637817	0	
4.086	-0.638123	0.000152588	
4.08691	-0.638428	0.000915527	
4.0918	-0.638428	0.000457764	
4.09515	-0.639038	0.000457764	
4.09607	-0.638733	0.000152588	
4.09607	-0.638428	0.000457764	
4.09912	-0.638733	0.00152588	
4.10065	-0.638733	0.000457764	
4.10095	-0.638428	0.000610352	
4.10095	-0.638428	-0.000305176	
4.10095	-0.638428	0.000457764	
4.10126	-0.636902	0.000305176	
4.10095	-0.635376	0	
4.10126	-0.63385	0.000457764	
4.10645	-0.63385	-0.000305176	
4.11011	-0.63385	0.000305176	
4.11102	-0.63385	0.000152588	
4.11133	-0.63385	0	
4.11102	-0.63324	0.000457764	
4.11102	-0.63385	0.000915527	
4.11072	-0.633545	0.000762939	
4.11072	-0.63324	0.00106812	
4.11987	-0.632935	0.000457764	
4.12415	-0.63324	0.000762939	
4.12567	-0.633545	0.000457764	
4.12506	-0.63324	0.000457764	
4.12537	-0.632629	-0.000305176	
4.12567	-0.629578	0.000152588	
4.12537	-0.628662	0	
4.12567	-0.628967	-0.000152588	
4.12903	-0.629272	0.000305176	
4.12994	-0.628967	0	
4.13116	-0.628357	0.000762939	
4.13086	-0.628357	0.00213623	
4.13696	-0.628662	0.000915527	
4.1391	-0.628357	0.000457764	
4.14093	-0.628967	0.000762939	
4.14093	-0.628967	-0.000152588	
4.14093	-0.627747	0.000457764	
4.14063	-0.625305	0	
4.14124	-0.624695	0.000305176	
4.14093	-0.624084	0.000762939	
4.14886	-0.62439	0.000457764	
4.15375	-0.624084	0.000152588	
4.15588	-0.623779	0.000457764	
4.15588	-0.624084	0.000610352	
4.15558	-0.623779	0.00137329	
4.15558	-0.624084	0.000762939	
4.15558	-0.622864	0.000610352	
4.15588	-0.619812	0	
4.15558	-0.619202	0.000762939	
4.15558	-0.619202	0.000457764	
4.15558	-0.619202	0.000457764	
4.15619	-0.619202	0.000457764	
4.16138	-0.619202	-0.000305176	
4.16473	-0.618896	0.000457764	
4.16565	-0.617676	0	
4.16565	-0.614929	-0.000305176	
4.16779	-0.614014	0.000457764	
4.16962	-0.614014	0.000762939	
4.16992	-0.614624	0.000915527	
4.16992	-0.614624	0.00106812	
4.17603	-0.614319	0.000305176	
4.17938	-0.613403	0.000610352	
4.1806	-0.610352	0.000610352	
4.1803	-0.610046	0.000152588	
4.18304	-0.609741	-0.000152588	
4.18457	-0.609131	-0.000152588	
4.18457	-0.608826	0.000305176	
4.18457	-0.609436	-0.000457764	
4.18518	-0.608826	0.000457764	
4.18518	-0.604858	-0.000152588	
4.18549	-0.604858	0.000305176	
4.18549	-0.604248	0.00198364	
4.19098	-0.604553	0.0012207	
4.19464	-0.602417	0.000152588	
4.19434	-0.600586	0.000610352	
4.19495	-0.599365	-0.000305176	
4.19495	-0.59967	0.000305176	
4.19434	-0.599365	0.000305176	
4.19495	-0.598145	0.000152588	
4.19525	-0.595398	0.00106812	
4.20349	-0.594788	0.000610352	
4.20868	-0.595093	0.000457764	
4.20929	-0.593567	0.000457764	
4.2099	-0.591125	0.000610352	
4.20959	-0.589294	0.0012207	
4.2099	-0.5896	0.000610352	
4.21021	-0.588379	0.000762939	
4.2099	-0.585632	-0.000152588	
4.2099	-0.585327	0.000457764	
4.20929	-0.584717	0.000762939	
4.20959	-0.583801	0.000457764	
4.21051	-0.580139	0.000305176	
4.21844	-0.579529	-0.000152588	
4.22333	-0.578613	0.000305176	
4.22394	-0.575562	0.000305176	
4.22485	-0.574646	-0.000152588	
4.22455	-0.57312	0	
4.22485	-0.570679	0.000610352	
4.22424	-0.569763	0.000915527	
4.22455	-0.569153	0.00106812	
4.23035	-0.565796	0.000762939	
4.2334	-0.565796	0.000610352	
4.23431	-0.563965	0.000457764	
4.23462	-0.561218	0.000305176	
4.23676	-0.559082	-0.000305176	
4.23859	-0.55603	0	
4.2392	-0.55542	0.000457764	
4.2392	-0.553894	-0.000610352	
4.23859	-0.551147	0.000152588	
4.2395	-0.549622	0.000152588	
4.2395	-0.54657	0.000762939	
4.24011	-0.543518	0.00183105	
4.2453	-0.541382	0.0012207	
4.24835	-0.539246	0.000305176	
4.24896	-0.536499	0.000305176	
4.24896	-0.535278	0	
4.24927	-0.534668	0.000762939	
4.24927	-0.531616	0.000457764	
4.24927	-0.52948	0.000305176	
4.24927	-0.525208	0.000915527	
4.2572	-0.522156	0.000457764	
4.2627	-0.52002	0.000457764	
4.26392	-0.516968	0.000762939	
4.26453	-0.514526	0.000915527	
4.26392	-0.512085	0.00152588	
4.26392	-0.509644	0.00106812	
4.26483	-0.507507	0.000610352	
4.26422	-0.505066	0	
4.26727	-0.500793	0.000762939	
4.26819	-0.498352	0.000610352	
4.2691	-0.4953	0.000762939	
4.2688	-0.491333	0.000457764	
4.27429	-0.486755	-0.000152588	
4.27795	-0.484619	0.000457764	
4.27887	-0.481262	0.000305176	
4.27856	-0.477295	-0.000610352	
4.27887	-0.476074	0.000610352	
4.27917	-0.471802	0.000610352	
4.27856	-0.468445	0.000762939	
4.27856	-0.466309	0.000915527	
4.28741	-0.462036	0.000305176	
4.2926	-0.456848	0.000457764	
4.29382	-0.453186	0.000457764	
4.29382	-0.45166	0.000610352	
4.29382	-0.447083	-0.000305176	
4.29291	-0.44281	0.000152588	
4.29352	-0.439148	0.000610352	
4.29352	-0.436401	-0.000305176	
4.29352	-0.432129	0.000305176	
4.29382	-0.427551	0	
4.29321	-0.421753	0.000762939	
4.29382	-0.417786	0.00198364	
4.29932	-0.412598	0.00137329	
4.30298	-0.409546	0.000610352	
4.30328	-0.406189	0.000610352	
4.3042	-0.402832	-0.000152588	
4.30634	-0.398254	0.000305176	
4.30725	-0.393372	0.000152588	
4.30756	-0.388489	0.000152588	
4.30847	-0.383911	0.000610352	
4.31458	-0.378113	0.000762939	
4.31763	-0.373535	0.000457764	
4.31854	-0.368958	0.000305176	
4.31885	-0.36377	0.000762939	
4.31854	-0.358887	0.00106812	
