model_ppg1.acq
0.5 msec/sample
3 channels
RSP, X, RSPEC-R
Volts
PPG, X, PPGED-R
Volts
ECG, Y, RSPEC-R
mV
CH1	CH2	CH13	
7.06482	-0.0653076	0	
7.06238	-0.0653076	0.00106812	
7.06116	-0.0650024	0	
7.06055	-0.0656128	0.000305176	
7.05963	-0.0653076	0	
7.06024	-0.0646973	0.000152588	
7.05994	-0.0653076	-0.000305176	
7.0578	-0.0671387	0	
7.05566	-0.0695801	0.000305176	
7.05505	-0.0701904	0.000152588	
7.05566	-0.0701904	-0.000152588	
7.05566	-0.071106	0.000915527	
7.05475	-0.0701904	0.000610352	
7.05231	-0.0701904	0.00137329	
7.05109	-0.0698853	0.000457764	
7.05017	-0.0701904	0.000762939	
7.05017	-0.0698853	0.000915527	
7.05017	-0.0701904	0.000457764	
7.05078	-0.0720215	0.000610352	
7.04773	-0.0744629	0.000610352	
7.0462	-0.0747681	-0.000305176	
7.04498	-0.0750732	0.0012207	
7.04559	-0.0750732	0.000457764	
7.04498	-0.0744629	0.000457764	
7.04529	-0.0756836	0.000457764	
7.04254	-0.0750732	0.000915527	
7.0401	-0.0753784	0.000915527	
7.04041	-0.0750732	0.000457764	
7.04041	-0.0772095	0.000610352	
7.04041	-0.0790405	0.000457764	
7.03979	-0.0796509	0.000305176	
7.03766	-0.0793457	0.00106812	
7.03613	-0.0799561	-0.000152588	
7.03461	-0.0802612	-0.000610352	
7.03522	-0.0796509	-0.000152588	
7.03583	-0.0793457	0.000152588	
7.03278	-0.0799561	0	
7.03125	-0.0802612	0	
7.03003	-0.0796509	0.000305176	
7.03064	-0.0811768	0.000152588	
7.03064	-0.0839233	0	
7.03033	-0.0845337	0.000762939	
7.02728	-0.085144	0.000152588	
7.02667	-0.0845337	0.000305176	
7.02576	-0.085144	0.000152588	
7.02576	-0.085144	0.000305176	
7.02545	-0.0848389	-0.000305176	
7.02515	-0.0848389	0.000457764	
7.02332	-0.0842285	0.000152588	
7.02057	-0.0866699	0	
7.02057	-0.0894165	-0.000152588	
7.02087	-0.0897217	0.00106812	
7.02087	-0.0900269	0.000915527	
7.01996	-0.0900269	0.00152588	
7.01721	-0.0891113	0.000915527	
7.01599	-0.0900269	0.000457764	
7.01599	-0.0894165	0.000610352	
7.01569	-0.0897217	0.000915527	
7.0163	-0.0897217	0.000305176	
7.01599	-0.0897217	0.000610352	
7.01294	-0.0918579	-0.000152588	
7.01111	-0.093689	0.000915527	
7.0105	-0.0946045	0.000457764	
7.0105	-0.0946045	0.000305176	
7.0105	-0.0946045	0.000305176	
7.00775	-0.0942993	0.000610352	
7.00653	-0.0946045	0.00106812	
7.00562	-0.0942993	0.000762939	
7.00592	-0.0939941	0.000915527	
7.00562	-0.0942993	0.000457764	
7.00623	-0.0942993	0.000152588	
7.00317	-0.0964355	0.000762939	
7.00165	-0.0985718	-0.000152588	
7.00104	-0.0994873	-0.000457764	
7.00073	-0.0994873	-0.000152588	
7.00073	-0.0991821	0	
7.00104	-0.098877	0.000305176	
6.9986	-0.0994873	0	
6.99646	-0.0994873	0	
6.99585	-0.0991821	0.000457764	
6.99554	-0.0997925	-0.000152588	
6.99554	-0.0994873	0.000305176	
6.99554	-0.101929	0.000305176	
6.99554	-0.104065	0.000610352	
6.99585	-0.10498	0.000305176	
6.99585	-0.104675	0	
6.99493	-0.104675	-0.000152588	
6.99554	-0.10437	0.00106812	
6.99097	-0.104065	0.000152588	
6.98639	-0.104065	0.000152588	
6.98303	-0.10437	0	
6.9812	-0.104065	0	
6.98151	-0.10376	0.000915527	
6.98151	-0.104065	0.0012207	
6.98151	-0.106506	0.00106812	
6.98059	-0.108337	0.000457764	
6.97845	-0.109558	-0.000152588	
6.97632	-0.108948	0.00152588	
6.97601	-0.109253	0.000457764	
6.97571	-0.109253	0.000152588	
6.97632	-0.109253	0	
6.97296	-0.109253	0.000610352	
6.97144	-0.108948	0.000305176	
6.97113	-0.108643	0.000305176	
6.97174	-0.109558	0.000915527	
6.97052	-0.108948	0.000762939	
6.96991	-0.111389	-0.000152588	
6.96838	-0.113525	0.0012207	
6.96686	-0.114441	0.000610352	
6.96716	-0.114746	0.000610352	
6.96655	-0.114136	0.000305176	
6.96686	-0.113525	0.000305176	
6.96625	-0.113831	-0.000305176	
6.9632	-0.114746	-0.000915527	
6.96136	-0.114136	-0.000152588	
6.96167	-0.114441	0.000305176	
6.96136	-0.114441	-0.000762939	
6.96136	-0.114136	0.000762939	
6.95923	-0.116272	0.000457764	
6.95679	-0.118713	0.000305176	
6.95709	-0.119019	0.000457764	
6.95618	-0.118713	0.000152588	
6.95618	-0.119324	0.000610352	
6.95648	-0.118713	0.000610352	
6.95343	-0.118713	0.000305176	
6.9519	-0.118713	0.000152588	
6.95129	-0.118103	-0.000915527	
6.9519	-0.118713	0.000610352	
6.9516	-0.118713	0.000457764	
6.9519	-0.119324	0.000152588	
6.94885	-0.119324	0.000152588	
6.94733	-0.12085	0	
6.94672	-0.123901	0.00106812	
6.94702	-0.124207	0.00137329	
6.94672	-0.123901	0.000610352	
6.94427	-0.124207	0.000915527	
6.94183	-0.124207	0	
6.94183	-0.124512	0.000762939	
6.94214	-0.123901	0.000457764	
6.94214	-0.124512	0.000305176	
6.94214	-0.124207	0.000152588	
6.93909	-0.124512	0.000457764	
6.93726	-0.124512	0.000305176	
6.93695	-0.124207	0.000305176	
6.93695	-0.126038	0.000457764	
6.93604	-0.128174	0.000915527	
6.93451	-0.129089	0.000457764	
6.93237	-0.128784	0.00106812	
6.93176	-0.129089	0.000457764	
6.93207	-0.128784	0.00106812	
6.93085	-0.128784	0.000305176	
6.93237	-0.128784	0.000762939	
6.92841	-0.129089	-0.000305176	
6.92688	-0.129089	-0.000610352	
6.92657	-0.128784	0.000305176	
6.92688	-0.128784	0.000152588	
6.92657	-0.1297	-0.000762939	
6.92719	-0.128784	0.000610352	
6.92383	-0.131226	0.000457764	
6.92291	-0.133057	0.000305176	
6.92261	-0.134277	0.000762939	
6.9223	-0.133362	0.000152588	
6.92261	-0.133972	0.000457764	
6.91895	-0.133667	0.000457764	
6.91803	-0.133667	0	
6.91681	-0.133972	0	
6.91711	-0.133667	-0.000762939	
6.91711	-0.133972	0.000762939	
6.91772	-0.133667	0.000152588	
6.91437	-0.133362	0	
6.91254	-0.134277	0.000457764	
6.91254	-0.134277	0.000305176	
6.91223	-0.135803	0.000915527	
6.91193	-0.137939	0.00152588	
6.90887	-0.13916	0.000915527	
6.90765	-0.138245	0.000457764	
6.90704	-0.13855	-0.000152588	
6.90704	-0.13855	0.00152588	
6.90674	-0.13916	0.000457764	
6.90704	-0.138245	0.000305176	
6.9046	-0.13855	0.000152588	
6.90308	-0.13855	0.000762939	
6.90277	-0.13855	0.000305176	
6.90338	-0.138245	0.000152588	
6.90277	-0.13916	0.000152588	
6.89941	-0.13855	0.000762939	
6.89728	-0.13855	0	
6.89697	-0.140991	0.00137329	
6.89697	-0.142517	0.000305176	
6.89697	-0.143433	0.000610352	
6.89697	-0.143433	0.000457764	
6.89423	-0.143738	0.000610352	
6.8924	-0.143433	-0.000305176	
6.8927	-0.144043	-0.000610352	
6.89209	-0.144043	-0.000152588	
6.89209	-0.143738	0	
6.88873	-0.143433	-0.000915527	
6.88721	-0.143738	0.000457764	
6.88721	-0.143433	0.000152588	
6.88751	-0.143738	0.000152588	
6.88751	-0.143433	0.000762939	
6.88721	-0.143433	0.000305176	
6.88477	-0.143738	0.000305176	
6.88324	-0.145264	-0.000152588	
6.88232	-0.1474	0	
6.88263	-0.148621	-0.000305176	
6.88232	-0.148315	-0.000610352	
6.87958	-0.148315	0.000762939	
6.87836	-0.148926	0.000305176	
6.87744	-0.149231	0.000457764	
6.87775	-0.148315	0	
6.87836	-0.148621	0.000762939	
6.87805	-0.148621	0.00106812	
6.875	-0.148926	0.00137329	
6.87286	-0.148621	0.000762939	
6.87256	-0.148621	0.000762939	
6.87286	-0.148926	0.000305176	
6.87256	-0.148926	0.000915527	
6.87012	-0.148315	0.000305176	
6.86798	-0.149231	0.000305176	
6.86829	-0.150452	0.000152588	
6.86798	-0.152588	0.000610352	
6.86737	-0.153503	0.000305176	
6.86768	-0.153503	0.000457764	
6.86523	-0.153198	0.000305176	
6.8634	-0.153503	0.00106812	
6.86279	-0.153503	0	
6.86249	-0.153198	0.000762939	
6.8631	-0.153503	0.00106812	
6.8631	-0.153503	0.000610352	
6.85974	-0.153809	0.000457764	
6.85883	-0.153198	0.000457764	
6.85791	-0.153503	-0.000305176	
6.85852	-0.153503	-0.000457764	
6.8573	-0.153809	-0.000457764	
6.85822	-0.153503	0.000457764	
6.85547	-0.153809	0	
6.85364	-0.153809	-0.000152588	
6.85333	-0.15564	0	
6.85333	-0.157166	0.000152588	
6.85303	-0.158386	0.0012207	
6.85242	-0.158081	0.000305176	
6.85303	-0.158081	0.000610352	
6.84998	-0.158691	0	
6.84906	-0.158997	0.000305176	
6.84753	-0.158081	-0.000305176	
6.84814	-0.158081	0	
6.84814	-0.158997	0.000457764	
6.84814	-0.157471	0.000305176	
6.8457	-0.158386	-0.000457764	
6.84326	-0.158691	0.000762939	
6.84296	-0.158691	0.000457764	
6.84265	-0.157776	0.00137329	
6.84296	-0.158081	0.00152588	
6.84052	-0.157776	0.00106812	
6.83868	-0.158081	0.000915527	
6.83777	-0.158081	0.000762939	
6.83807	-0.157776	0.000762939	
6.83807	-0.158386	0.000457764	
6.83533	-0.158081	0	
6.8338	-0.160217	0.000915527	
6.83319	-0.162659	0.000305176	
6.83289	-0.163269	0.000305176	
6.83289	-0.162964	0.000305176	
6.83289	-0.162354	0.000457764	
6.82953	-0.162964	0.00106812	
6.82892	-0.162659	0.000762939	
6.82861	-0.163269	0.000762939	
6.82861	-0.163269	0.000457764	
6.828	-0.163269	0	
6.82465	-0.163269	0.00137329	
6.82343	-0.163574	0.000305176	
6.82343	-0.163269	-0.000305176	
6.82343	-0.162964	-0.000457764	
6.82281	-0.162659	0	
6.82312	-0.163269	0.000152588	
6.82098	-0.162659	-0.000152588	
6.81885	-0.163574	0.000305176	
6.81824	-0.163269	0.000305176	
6.81824	-0.162659	-0.000152588	
6.81824	-0.162659	0.000457764	
6.81915	-0.163574	0.000305176	
6.81702	-0.163269	0.000457764	
6.81854	-0.162964	0.000457764	
6.81915	-0.163574	-0.000152588	
6.81824	-0.163879	0	
6.81824	-0.163269	0	
6.81824	-0.163269	0.000762939	
6.81244	-0.162659	0.000152588	
6.80634	-0.1651	0.000457764	
6.8042	-0.167236	0.000305176	
6.80328	-0.167847	0.000305176	
6.80328	-0.167847	0.0012207	
6.80389	-0.167542	0.00137329	
6.80389	-0.167847	0.000915527	
6.80115	-0.167847	0.000762939	
6.79871	-0.168152	0	
6.79871	-0.167542	0.000457764	
6.7981	-0.168152	0.000915527	
6.79901	-0.167542	0.000457764	
6.79535	-0.167542	0.000457764	
6.79504	-0.167236	0.000457764	
6.79352	-0.168152	0.000457764	
6.79321	-0.167847	0.000457764	
6.79382	-0.168152	0.000610352	
6.79382	-0.167847	0.000915527	
6.79077	-0.168152	0	
6.78955	-0.167236	0.0012207	
6.78894	-0.167847	0.000457764	
6.78894	-0.167542	0.000762939	
6.78925	-0.167542	0.000610352	
6.7865	-0.167847	0.000152588	
6.78467	-0.167847	-0.000457764	
6.78436	-0.167847	-0.000762939	
6.78406	-0.168152	0	
6.78375	-0.167542	0.000152588	
6.7804	-0.167847	-0.000610352	
6.77948	-0.167236	0.00137329	
6.77856	-0.168152	0.000305176	
6.77917	-0.168152	0.000457764	
6.77887	-0.167847	0.000762939	
6.77856	-0.167542	0.000152588	
6.77612	-0.167236	0.000457764	
6.7746	-0.168152	0.000152588	
6.77429	-0.168457	-0.000305176	
6.7746	-0.168152	-0.000152588	
6.77399	-0.168152	-0.000457764	
6.77155	-0.167847	0.000305176	
6.76971	-0.168152	0.000915527	
6.76849	-0.168457	0.000152588	
6.7688	-0.168152	0.000152588	
6.7691	-0.168152	0.000305176	
6.76849	-0.167236	0.00106812	
6.7688	-0.167847	0.00152588	
6.76697	-0.168152	0.000762939	
6.76453	-0.168152	0.000762939	
6.76422	-0.167542	0.000762939	
6.76453	-0.168457	0.000152588	
6.76422	-0.167542	0.0012207	
6.76178	-0.167236	0.000457764	
6.75995	-0.168152	0.000305176	
6.75934	-0.168152	0.000457764	
6.75964	-0.167542	0.000610352	
6.75934	-0.167847	0.000762939	
6.75598	-0.167847	0.000762939	
6.75476	-0.168152	0.00106812	
6.75446	-0.167847	0.000915527	
6.75415	-0.167542	0	
6.75446	-0.167847	0.000457764	
6.75385	-0.167847	0.000457764	
6.75476	-0.168152	0.000457764	
6.75476	-0.167847	0.0012207	
6.75415	-0.167236	-0.000305176	
6.75171	-0.167542	-0.000762939	
6.74957	-0.169983	0.000152588	
6.74896	-0.172729	0.000152588	
6.74957	-0.173035	-0.000152588	
6.74927	-0.173645	0	
6.74683	-0.173035	0.000305176	
6.745	-0.173035	0.000305176	
6.74469	-0.172729	0.000305176	
6.74408	-0.17334	0.000915527	
6.74438	-0.172424	0.000457764	
6.74164	-0.17334	0.000305176	
6.74011	-0.17334	0.000152588	
6.73981	-0.173035	-0.000152588	
6.7392	-0.172729	-0.000152588	
6.73889	-0.173035	0.000305176	
6.73706	-0.172729	0.000152588	
6.73523	-0.17334	0.000152588	
6.73462	-0.173035	-0.000152588	
6.73462	-0.17334	0.000762939	
6.73431	-0.17395	0.00152588	
6.7337	-0.17334	0.00106812	
6.73157	-0.173035	0.000915527	
6.72974	-0.173035	0.000915527	
6.73004	-0.172729	0.000915527	
6.72882	-0.172119	0.000305176	
6.72913	-0.172424	0.000305176	
6.72668	-0.173035	0.000305176	
6.72485	-0.173035	-0.000305176	
6.72485	-0.172729	0.00106812	
6.72516	-0.17334	0.000457764	
6.72424	-0.173035	0.000305176	
6.72211	-0.173035	0.000457764	
6.71997	-0.172729	0.00106812	
6.71936	-0.173035	0.000457764	
6.72028	-0.172729	0.000915527	
6.71936	-0.172729	0.000457764	
6.71753	-0.173035	0.000457764	
6.71539	-0.173035	0	
6.71448	-0.173035	0.000915527	
6.71509	-0.173645	-0.000305176	
6.71448	-0.172729	-0.000610352	
6.71173	-0.173035	0.000152588	
6.71082	-0.173645	0	
6.71021	-0.17334	-0.000152588	
6.71021	-0.17334	0	
6.71021	-0.17334	0	
6.70715	-0.172729	0.000305176	
6.70563	-0.173645	0	
6.70502	-0.173035	0.000762939	
6.70471	-0.173035	0.000305176	
6.70502	-0.171814	0.000457764	
6.70258	-0.168762	-0.000457764	
6.70044	-0.167542	-0.000305176	
6.70013	-0.167847	0	
6.70013	-0.168152	0.000457764	
6.70044	-0.167847	0.000152588	
6.69708	-0.168152	0.000610352	
6.69556	-0.168152	-0.000457764	
6.69525	-0.167847	0.0012207	
6.69495	-0.167847	0.00106812	
6.69464	-0.167847	0.00137329	
6.69312	-0.167847	0.000915527	
6.69037	-0.167542	0.000762939	
6.69006	-0.167847	0.000457764	
6.69037	-0.167847	0.000915527	
6.68976	-0.167236	0.000610352	
6.68793	-0.167847	0.000457764	
6.6861	-0.168152	-0.000152588	
6.68549	-0.167542	0.00106812	
6.68549	-0.167847	0.000610352	
6.68488	-0.167847	0.000305176	
6.68213	-0.168457	0.000610352	
6.68091	-0.167847	0.000915527	
6.6806	-0.167847	0.000762939	
6.6806	-0.168457	0.000610352	
6.67999	-0.167847	0.000762939	
6.67725	-0.167847	0.000762939	
6.67542	-0.167542	0	
6.67542	-0.167847	0.000762939	
6.6748	-0.168457	-0.000305176	
6.6748	-0.168152	-0.000610352	
6.67267	-0.167847	0.000305176	
6.67114	-0.168152	0	
6.67053	-0.167847	-0.000305176	
6.67053	-0.168762	0	
6.67084	-0.168457	0.000152588	
6.66718	-0.167847	0.000610352	
6.66626	-0.168152	-0.000152588	
6.66504	-0.167847	0.000762939	
6.66534	-0.167847	0.000152588	
6.66504	-0.168457	0.000152588	
6.6626	-0.168152	-0.000152588	
6.66046	-0.167847	-0.000305176	
6.66107	-0.167542	0.000152588	
6.66107	-0.168152	0.000152588	
6.66077	-0.167847	0	
6.65802	-0.167847	0.000457764	
6.65588	-0.167847	-0.000457764	
6.65558	-0.167847	0.000915527	
6.65558	-0.167847	0.00137329	
6.65466	-0.168152	0.0012207	
6.65253	-0.168152	0.000457764	
6.651	-0.166016	0.000915527	
6.6507	-0.163269	0.000305176	
6.65039	-0.162964	0.000762939	
6.65009	-0.163574	0.000610352	
6.64734	-0.162354	0.000610352	
6.64581	-0.163269	-0.000305176	
6.64612	-0.162354	0.0012207	
6.64551	-0.162354	0.000457764	
6.64642	-0.162659	0.000152588	
6.64307	-0.163574	0.000762939	
6.64154	-0.162354	0.000915527	
6.64093	-0.163269	0.000762939	
6.64063	-0.162354	0.000305176	
6.64185	-0.162964	0.000762939	
6.63849	-0.162659	0.000610352	
6.63696	-0.163269	0.000152588	
6.63605	-0.162354	0.00106812	
6.63574	-0.162964	-0.000305176	
6.63269	-0.163269	-0.000457764	
6.63177	-0.161133	0.000305176	
6.63086	-0.158691	0.000152588	
6.62994	-0.158081	0	
6.63116	-0.158386	0.000152588	
6.62811	-0.158081	0.000305176	
6.62659	-0.157776	0.000152588	
6.62628	-0.158081	-0.000152588	
6.62598	-0.158081	0.000915527	
6.62537	-0.158081	0.000152588	
6.62323	-0.158691	0.000457764	
6.6214	-0.158081	-0.000152588	
6.6214	-0.157776	-0.000152588	
6.62079	-0.158386	0.000152588	
6.62048	-0.15686	0	
6.61865	-0.154419	0.000152588	
6.61652	-0.153503	0.000152588	
6.61591	-0.154114	-0.000152588	
6.61591	-0.153198	0.00106812	
6.61316	-0.153503	0.00152588	
6.61163	-0.153503	0.00152588	
6.61194	-0.153809	0.000305176	
6.61163	-0.153809	0.000762939	
6.61072	-0.153198	0.000457764	
6.60889	-0.151978	0.000762939	
6.60645	-0.148621	0.000457764	
6.60614	-0.148621	0.000305176	
6.60583	-0.148315	-0.000152588	
6.60553	-0.148315	0.00106812	
6.60339	-0.147705	0.000457764	
6.60187	-0.148926	0.000457764	
6.60095	-0.148926	0.000762939	
6.60187	-0.146484	0.0012207	
6.60156	-0.144348	0.000457764	
6.59851	-0.143738	0.000457764	
6.59698	-0.143433	0.000457764	
6.59607	-0.143433	0.000610352	
6.59637	-0.143738	0	
6.59393	-0.142822	0.000915527	
6.59088	-0.141602	-0.000305176	
6.59119	-0.13855	-0.000610352	
6.5918	-0.13916	0.000457764	
6.5918	-0.137939	0	
6.58875	-0.138855	0	
6.58691	-0.138245	0.000610352	
6.58661	-0.138855	0.000305176	
6.58691	-0.136719	0.000305176	
6.58691	-0.134277	-0.000152588	
6.58356	-0.133972	0.00106812	
6.58325	-0.133972	0.000152588	
6.58081	-0.133972	0.000610352	
6.58112	-0.131836	-0.000152588	
6.58173	-0.129395	-0.000457764	
6.57867	-0.129089	0	
6.57684	-0.128784	0.000305176	
6.57745	-0.129089	0.000152588	
6.57654	-0.127258	0.000305176	
6.57379	-0.124512	-0.000152588	
6.57227	-0.124512	0.000915527	
6.57196	-0.124207	0.00137329	
6.57135	-0.12146	0.00137329	
6.57104	-0.119934	0.000915527	
6.56891	-0.119019	0.000762939	
6.56769	-0.119324	0.000305176	
6.56616	-0.118713	0.000305176	
6.56647	-0.117188	0.000610352	
6.56708	-0.115051	0.000457764	
6.56403	-0.113831	0	
6.5625	-0.113831	0.00106812	
6.5625	-0.111694	0	
6.56158	-0.110168	0.000305176	
6.55914	-0.109558	0.000762939	
6.55701	-0.108948	0.0012207	
6.55731	-0.107422	0.000457764	
6.55731	-0.10437	0.000610352	
6.5567	-0.104065	0.000457764	
6.55426	-0.10437	0.000457764	
6.55212	-0.101624	0.000152588	
6.55151	-0.100403	0.000762939	
6.55182	-0.0991821	-0.000305176	
6.55182	-0.0991821	-0.000457764	
6.54877	-0.0976563	0.000457764	
6.54785	-0.0949097	0.000152588	
6.54694	-0.0952148	0	
6.54724	-0.0949097	0.000610352	
6.5448	-0.0921631	0.000457764	
6.54266	-0.0906372	0.000305176	
6.54205	-0.0900269	0	
6.54236	-0.0875854	0.000762939	
6.54205	-0.085144	0.000305176	
6.53931	-0.0848389	0	
6.53748	-0.0848389	0.000305176	
6.53748	-0.0827026	-0.000152588	
6.53687	-0.0802612	-0.000152588	
6.53717	-0.0799561	0.000305176	
6.53564	-0.0769043	0.000152588	
6.5329	-0.0756836	0.000305176	
6.53198	-0.0756836	-0.000457764	
6.53107	-0.072937	0.00106812	
6.52985	-0.0704956	0.00137329	
6.52832	-0.0701904	0.00137329	
6.5274	-0.067749	0.000610352	
6.52771	-0.0653076	0.000610352	
6.52679	-0.0653076	0.000762939	
6.52466	-0.0628662	0.000457764	
6.52252	-0.0604248	0.000457764	
6.52222	-0.0601196	0.000305176	
6.5213	-0.0585938	-0.000152588	
6.52039	-0.0558472	0.000762939	
6.51794	-0.055542	0.000305176	
6.51825	-0.0534058	0.000305176	
6.51703	-0.0512695	0.000610352	
6.51794	-0.050354	0.00137329	
6.51398	-0.0482178	0.000457764	
6.51215	-0.0460815	0.000915527	
6.51215	-0.043335	0.000457764	
6.51245	-0.0411987	0.000762939	
6.51245	-0.039978	0.000152588	
6.5097	-0.038147	0.000915527	
6.50787	-0.0360107	-0.000610352	
6.50787	-0.0357056	-0.000305176	
6.50726	-0.0335693	0.000305176	
6.50482	-0.0314331	0.000305176	
6.50269	-0.0289917	-0.000152588	
6.50238	-0.0268555	0	
6.50269	-0.0262451	0.000305176	
6.50208	-0.0231934	0.000305176	
6.49933	-0.0213623	0	
6.4978	-0.0213623	0.000762939	
6.49719	-0.0192261	0.000457764	
6.49811	-0.0167847	0.000305176	
6.49811	-0.0137329	0.000305176	
6.49445	-0.0125122	-0.000152588	
6.49261	-0.0109863	-0.000152588	
6.49292	-0.00915527	0	
6.49292	-0.00671387	0.000152588	
6.48956	-0.00427246	0.000610352	
6.48712	-0.00213623	-0.000457764	
6.48743	0.000305176	0.0012207	
6.48773	0.00335693	0.0012207	
6.48743	0.00366211	0.0012207	
6.48468	0.00549316	0.000457764	
6.48376	0.00762939	0.00106812	
6.48224	0.010376	0.000915527	
6.48254	0.0131226	0.000305176	
6.48041	0.0134277	0.000457764	
6.47797	0.015564	0.000457764	
6.47827	0.0177002	-0.000152588	
6.47797	0.0204468	0.0012207	
6.47827	0.022583	0.000305176	
6.47552	0.0250244	0.000305176	
6.474	0.027771	0.000762939	
6.47339	0.027771	0.00106812	
6.47308	0.0302124	0.000610352	
6.47278	0.0314331	0.000762939	
6.47003	0.0344849	0.000457764	
6.46881	0.0372314	0.000610352	
6.46851	0.0402832	-0.000152588	
6.46729	0.0421143	0.000762939	
6.46515	0.0445557	-0.000152588	
6.46393	0.0473022	-0.000610352	
6.46301	0.0469971	0	
6.4624	0.0500488	0.000152588	
6.46271	0.0515747	-0.000152588	
6.46027	0.0543213	0.000305176	
6.45905	0.0567627	0.000762939	
6.45813	0.0598145	0	
6.45813	0.0619507	-0.000305176	
6.45538	0.0643921	0.000915527	
6.45325	0.0671387	0.000915527	
6.45325	0.0671387	0.000305176	
6.45355	0.0692749	0	
6.45386	0.0714111	-0.000610352	
6.4502	0.0738525	-0.000152588	
6.44867	0.0762939	0.000305176	
6.44806	0.0787354	0.000305176	
6.44836	0.0808716	0.000305176	
6.44836	0.0839233	-0.000305176	
6.44562	0.085144	0.00106812	
6.44379	0.0881958	0.00106812	
6.44379	0.0906372	0.0012207	
6.44318	0.0912476	0.000610352	
6.44043	0.0927734	0.000762939	
6.4389	0.09552	0.000762939	
6.4386	0.0985718	0.000305176	
6.43951	0.100708	0.000762939	
6.4386	0.103149	0.000305176	
6.43646	0.10498	-0.000305176	
6.43433	0.107727	0.000762939	
6.43372	0.110168	0.000152588	
6.43341	0.110168	0.000762939	
6.43097	0.112915	0.000610352	
6.42883	0.115051	0.00106812	
6.42914	0.118408	0.000457764	
6.42883	0.120239	0.000762939	
6.42883	0.123291	0.000915527	
6.42548	0.124817	0.000762939	
6.42456	0.127563	0	
6.42365	0.1297	0.000915527	
6.42365	0.132751	-0.000457764	
6.42395	0.134583	-0.000152588	
6.42181	0.135193	0.000457764	
6.41968	0.137939	0	
6.41968	0.139465	-0.000152588	
6.41876	0.141907	0	
6.41602	0.144348	0.000457764	
6.41479	0.1474	0.000305176	
6.41449	0.149536	-0.000152588	
6.41388	0.151672	0.000762939	
6.41327	0.154419	0.000152588	
6.41113	0.153809	0	
6.4093	0.156555	0	
6.409	0.158691	-0.000305176	
6.40869	0.161438	-0.000152588	
6.4093	0.163574	0.000152588	
6.40594	0.166321	0	
6.40442	0.168762	0	
6.40381	0.169373	-0.000152588	
6.40381	0.171509	0.000915527	
6.40167	0.17395	0.0012207	
6.39984	0.176697	0.000915527	
6.39893	0.179138	0.000762939	
6.39923	0.18158	0.000915527	
6.39923	0.183411	0.000610352	
6.39618	0.183716	0.000762939	
6.39404	0.187073	0.000305176	
6.39374	0.187988	0.000152588	
6.39435	0.191345	0	
6.39465	0.193176	0.000915527	
6.3913	0.193787	0.000152588	
6.39008	0.196533	0.000457764	
6.38855	0.198975	0.000915527	
6.38947	0.201111	0.0012207	
6.38672	0.203552	0.000762939	
6.38458	0.206604	0.000457764	
6.38397	0.208435	0.000762939	
6.38397	0.20874	0.000915527	
6.38367	0.211182	0.000152588	
6.38123	0.213318	0.000762939	
6.3797	0.216064	-0.000610352	
6.37909	0.21759	-0.000305176	
6.37939	0.218201	0.000152588	
6.37939	0.220947	0	
6.37665	0.222473	0.000305176	
6.37512	0.223389	0.000305176	
6.37482	0.22583	0.000305176	
6.37421	0.227661	0	
6.37146	0.231018	-0.000152588	
6.36963	0.232239	0.000915527	
6.36963	0.233459	0.000457764	
6.36963	0.234985	0.000457764	
6.36993	0.238037	0.000152588	
6.36597	0.238037	-0.000610352	
6.36536	0.240784	-0.000305176	
6.36444	0.24231	0.000305176	
6.36383	0.245056	0.000305176	
6.36444	0.247498	0.000305176	
6.36078	0.247803	-0.000610352	
6.36017	0.249634	0.000915527	
6.35925	0.25238	0.00137329	
6.35956	0.252991	0.000762939	
6.35956	0.254822	0.000457764	
6.35651	0.257263	0.000915527	
6.35437	0.257874	0.000457764	
6.35498	0.26001	0	
6.35468	0.261841	0.000610352	
6.35162	0.262146	0.000457764	
6.34949	0.264587	-0.000152588	
6.34949	0.267334	0.00106812	
6.3501	0.267639	0.000305176	
6.34979	0.269775	0.000305176	
6.34735	0.271606	0.000762939	
6.34552	0.272522	0.0012207	
6.3446	0.275269	0.000152588	
6.3443	0.2771	0.000457764	
6.34491	0.278015	0.000610352	
6.34186	0.278015	0.000305176	
6.34033	0.279541	0	
6.34003	0.281982	0.000762939	
6.34003	0.281677	-0.000305176	
6.34003	0.284424	-0.000152588	
6.33636	0.28656	0.000152588	
6.33575	0.287476	0.000152588	
6.33484	0.289001	0.000152588	
6.33514	0.292053	0.000152588	
6.33209	0.292358	0.000457764	
6.33057	0.292053	0.000457764	
6.32996	0.294189	0	
6.32935	0.296936	0.000457764	
6.32965	0.297241	0.000305176	
6.33026	0.297241	0.000305176	
6.32935	0.299072	-0.000152588	
6.32996	0.301514	-0.000305176	
6.32965	0.301208	-0.000305176	
6.32996	0.301819	0.000152588	
6.32996	0.303955	0.000152588	
6.32965	0.305786	0	
6.32996	0.307007	0	
6.32935	0.307312	0.0012207	
6.32477	0.308838	0.0012207	
6.31836	0.310974	0.00137329	
6.31592	0.312195	0.000457764	
6.31561	0.312195	0.00137329	
6.315	0.313721	0.000152588	
6.315	0.316162	0.000305176	
6.31226	0.316162	0.000610352	
6.31042	0.316772	0.000457764	
6.31012	0.318604	-0.000152588	
6.30951	0.320435	0.00106812	
6.30768	0.321045	0.000610352	
6.30554	0.321045	0.000305176	
