model_ppg1.acq
0.5 msec/sample
3 channels
RSP, X, RSPEC-R
Volts
PPG, X, PPGED-R
Volts
ECG, Y, RSPEC-R
mV
CH1	CH2	CH13	
0.199585	-0.0695801	0.000152588	
0.199585	-0.0704956	0.000152588	
0.196228	-0.0671387	0.000457764	
0.194702	-0.0650024	0	
0.194397	-0.0656128	0.000915527	
0.194397	-0.0656128	0	
0.194702	-0.0619507	0.00106812	
0.191345	-0.06073	0.000762939	
0.19043	-0.06073	0.000305176	
0.189819	-0.06073	0.000457764	
0.189514	-0.057373	0.000610352	
0.186462	-0.0552368	0.000152588	
0.185547	-0.055542	0.000610352	
0.184326	-0.0552368	0	
0.184326	-0.0518799	0.000762939	
0.184021	-0.0509644	0.000305176	
0.180969	-0.0500488	0.000915527	
0.180054	-0.0473022	0.000305176	
0.179749	-0.0460815	0.000762939	
0.179749	-0.0457764	0.000762939	
0.179138	-0.0454712	0.000762939	
0.176697	-0.0427246	0.000915527	
0.174561	-0.0408936	0.000762939	
0.174255	-0.0408936	0.000152588	
0.174866	-0.0372314	0.000915527	
0.174255	-0.0360107	0	
0.171509	-0.0354004	0.000915527	
0.169678	-0.0326538	0.000305176	
0.169373	-0.0311279	0.000610352	
0.169678	-0.0308228	0.000305176	
0.169373	-0.0305176	0.000457764	
0.166626	-0.027771	0.000610352	
0.166016	-0.0268555	0.000457764	
0.164795	-0.0253296	0	
0.16449	-0.0228882	0.00106812	
0.164795	-0.0210571	0.000305176	
0.160828	-0.0204468	0.000915527	
0.159912	-0.0180054	0.000305176	
0.160522	-0.0164795	0.000152588	
0.159302	-0.0128174	0.000305176	
0.159912	-0.0112915	0.000305176	
0.157166	-0.0112915	0.000457764	
0.15564	-0.00793457	0.000305176	
0.155029	-0.00610352	-0.000305176	
0.155029	-0.00610352	0.000915527	
0.152588	-0.00274658	0.000305176	
0.150757	-0.00152588	0.000610352	
0.150757	-0.0012207	0.000457764	
0.149536	0.0012207	0.000457764	
0.150146	0.00274658	0.000457764	
0.147705	0.00640869	0.000305176	
0.145569	0.00732422	0.000305176	
0.145264	0.00793457	0.000152588	
0.145264	0.0112915	-0.000152588	
0.144958	0.0131226	0.00106812	
0.142212	0.0131226	0	
0.140381	0.0161743	0.000610352	
0.140381	0.0177002	0.000457764	
0.140686	0.0210571	0.000762939	
0.140381	0.022583	0.000457764	
0.137939	0.0228882	0.000610352	
0.135803	0.0262451	0.000457764	
0.135803	0.027771	0.000610352	
0.135803	0.027771	0.000305176	
0.135498	0.0308228	0.000762939	
0.132751	0.032959	0	
0.131531	0.0363159	0.000762939	
0.130615	0.0372314	0.000305176	
0.13031	0.038147	0.000457764	
0.130615	0.0408936	0.000152588	
0.127869	0.0421143	0.000305176	
0.125732	0.0460815	0.000610352	
0.125732	0.0473022	0.000457764	
0.126038	0.0469971	0	
0.124817	0.0500488	0.000915527	
0.122986	0.0524902	0	
0.12146	0.0558472	0.00106812	
0.120239	0.0564575	0.000610352	
0.120544	0.0576782	0.000152588	
0.120239	0.0604248	0.000305176	
0.117798	0.0619507	0.000610352	
0.115967	0.0653076	0.000305176	
0.115967	0.0665283	0.000305176	
0.115662	0.0671387	0	
0.115051	0.0708008	0.000915527	
0.112915	0.0717163	0.000305176	
0.111084	0.0750732	0.000915527	
0.110779	0.0772095	0.000305176	
0.110474	0.0765991	0.000457764	
0.107727	0.0805664	0.000610352	
0.105896	0.0808716	0.000610352	
0.105591	0.0839233	0.000305176	
0.105591	0.0857544	0	
0.105591	0.0860596	0.000152588	
0.102844	0.0891113	0.000762939	
0.100403	0.0909424	0	
0.100098	0.0942993	0.00106812	
0.100708	0.09552	0.000305176	
0.100403	0.0964355	0.000762939	
0.0973511	0.098877	0.000762939	
0.0958252	0.100708	0.000457764	
0.09552	0.104065	0.000610352	
0.0958252	0.10498	0.000457764	
0.0961304	0.105896	0	
0.0930786	0.109558	0.000915527	
0.0915527	0.110168	-0.000152588	
0.0906372	0.110474	0.000762939	
0.0912476	0.114136	0.000762939	
0.0906372	0.115662	0.000610352	
0.0875854	0.119324	0.000305176	
0.0857544	0.120239	0.000457764	
0.0857544	0.120544	0.000915527	
0.0857544	0.124207	0.000457764	
0.0857544	0.125122	0	
0.0827026	0.125732	0.0012207	
0.0811768	0.128784	0.000152588	
0.0811768	0.1297	0.00106812	
0.0811768	0.13031	0.000152588	
0.0808716	0.133362	0.000305176	
0.0793457	0.134583	0	
0.0775146	0.137939	0.000457764	
0.0765991	0.139465	0.000152588	
0.0762939	0.140686	0.000915527	
0.0762939	0.143433	-0.000152588	
0.0741577	0.144958	0.000915527	
0.0723267	0.145264	0.000305176	
0.0726318	0.147705	0.000610352	
0.0723267	0.149841	0.000457764	
0.0714111	0.150146	0.000457764	
0.0692749	0.152588	0.000457764	
0.0680542	0.154724	0.000152588	
0.0671387	0.155334	0.000457764	
0.0671387	0.157776	0.000305176	
0.0668335	0.158997	0	
0.0637817	0.159302	0.000762939	
0.0622559	0.159607	0.000152588	
0.062561	0.162048	0.000457764	
0.0628662	0.16449	0.000305176	
0.0613403	0.1651	0.000610352	
0.0592041	0.167236	0.000915527	
0.0579834	0.168762	0.000305176	
0.0570679	0.169678	0.000457764	
0.0570679	0.169373	0.000610352	
0.0570679	0.172729	-0.000152588	
0.0543213	0.173645	0.000762939	
0.0521851	0.174561	0.000457764	
0.0524902	0.177612	0.000457764	
0.0515747	0.178833	0.000457764	
0.0518799	0.178833	0.000457764	
0.0494385	0.179138	0.000152588	
0.0476074	0.181885	0.000305176	
0.0473022	0.183716	0.000457764	
0.0476074	0.184631	0.000610352	
0.0469971	0.184326	0	
0.0439453	0.186768	0.00106812	
0.0427246	0.188293	0.000152588	
0.0418091	0.188599	0.000915527	
0.0427246	0.188293	0.000152588	
0.0418091	0.192261	0.000152588	
0.0387573	0.193481	0.000610352	
0.0372314	0.193787	0.000305176	
0.0375366	0.193787	0.000305176	
0.0372314	0.196838	0.000457764	
0.0369263	0.198669	0.000152588	
0.03479	0.198669	0.000915527	
0.032959	0.198364	0.000152588	
0.0326538	0.19928	0.00106812	
0.0326538	0.201721	0.000305176	
0.0320435	0.203247	0.000305176	
0.0292969	0.203247	0.000305176	
0.027771	0.203247	0.000762939	
0.0271606	0.203857	0.000457764	
0.0280762	0.206604	0.000152588	
0.0271606	0.20874	0	
0.0274658	0.208435	0.000762939	
0.0247192	0.208435	0.000152588	
0.0231934	0.20874	0.000610352	
0.022583	0.209351	0.000457764	
0.0222778	0.211792	0.000762939	
0.0222778	0.213013	0.000457764	
0.0195313	0.213623	0.000305176	
0.0180054	0.213928	0.000762939	
0.017395	0.213318	0.000457764	
0.017395	0.213623	-0.000152588	
0.0170898	0.21698	0.00106812	
0.0149536	0.218201	0	
0.0128174	0.219116	0.000610352	
0.0131226	0.217896	0.000305176	
0.0125122	0.218201	0.000305176	
0.0125122	0.217896	0.000762939	
0.00915527	0.218201	0.000457764	
0.00793457	0.219116	0.000762939	
0.00762939	0.221252	0.000762939	
0.00793457	0.223083	0.000152588	
0.00793457	0.223083	0.000762939	
0.00427246	0.223694	0.000305176	
0.00366211	0.223694	0.000915527	
0.00274658	0.223083	0.000457764	
0.00305176	0.223083	0.000305176	
0.00305176	0.223389	0.000152588	
0.00274658	0.223389	0.000610352	
-0.000305176	0.22644	0.000610352	
-0.00152588	0.227966	0.000305176	
-0.00244141	0.227356	-0.000152588	
-0.00213623	0.228271	0.000915527	
-0.00244141	0.228271	-0.000152588	
-0.00457764	0.228271	0.000915527	
-0.00640869	0.228577	0.000610352	
-0.00640869	0.227661	0.000610352	
-0.00671387	0.227356	0.000457764	
-0.00701904	0.228882	0.000305176	
-0.00946045	0.227966	0	
-0.0112915	0.227966	0.000305176	
-0.0115967	0.228577	0.000152588	
-0.0119019	0.227966	0.000915527	
-0.012207	0.231323	0.000305176	
-0.0143433	0.233459	0.000305176	
-0.0170898	0.233765	0.000152588	
-0.0167847	0.232849	0.000762939	
-0.0170898	0.232849	0.000457764	
-0.0164795	0.233459	0.000457764	
-0.0167847	0.233459	0.000305176	
-0.0195313	0.232544	0.000305176	
-0.0216675	0.233765	0.000152588	
-0.0219727	0.233154	0.000610352	
-0.0219727	0.233459	-0.000152588	
-0.0216675	0.233154	0.000762939	
-0.0244141	0.232849	0.000152588	
-0.0265503	0.233154	0.000152588	
-0.0262451	0.233154	0.000305176	
-0.0265503	0.232849	0.000457764	
-0.0271606	0.233459	0.000915527	
-0.0296021	0.233765	0.000152588	
-0.0314331	0.233154	0.000305176	
-0.0317383	0.232849	0.000915527	
-0.0314331	0.233154	0.000152588	
-0.0317383	0.233154	0.00106812	
-0.0320435	0.232849	0.000457764	
-0.0341797	0.232239	0.000305176	
-0.0357056	0.233765	0.000152588	
-0.0360107	0.233154	0.000305176	
-0.0366211	0.233459	0.000305176	
-0.0363159	0.232849	0.000305176	
-0.0402832	0.232849	-0.000152588	
-0.0405884	0.232849	0.0012207	
-0.0415039	0.232849	0.000305176	
-0.0418091	0.233154	0.000762939	
-0.0415039	0.233154	0.000457764	
-0.0418091	0.233765	0.000305176	
-0.0448608	0.233765	0.000305176	
-0.0463867	0.233154	0.000610352	
-0.0466919	0.233154	0.000305176	
-0.0460815	0.232849	0	
-0.0466919	0.233459	-0.000152588	
-0.0497437	0.233459	0.000915527	
-0.0509644	0.232849	0	
-0.0515747	0.230103	0.000457764	
-0.0515747	0.229797	0.000152588	
-0.0509644	0.227661	0.000762939	
-0.0515747	0.228271	0.000610352	
-0.0543213	0.228271	0.000305176	
-0.0558472	0.227661	0.000610352	
-0.0561523	0.228271	0.000457764	
-0.0567627	0.228882	0	
-0.0567627	0.229187	0.000915527	
-0.0570679	0.228271	0	
-0.0595093	0.228271	0.000915527	
-0.0610352	0.227966	0.000762939	
-0.0613403	0.227356	0.000457764	
-0.0610352	0.227966	0.000305176	
-0.0613403	0.228271	0.000610352	
-0.0634766	0.228882	0.000762939	
-0.0656128	0.227661	0.000457764	
-0.065918	0.22522	0	
-0.0665283	0.223389	0.000915527	
-0.065918	0.222778	0.000305176	
-0.0665283	0.223389	0.0012207	
-0.0692749	0.223389	0.000457764	
-0.0708008	0.223694	0.000305176	
-0.071106	0.223083	0.000152588	
-0.0708008	0.223083	0.000457764	
-0.0720215	0.223389	0.000457764	
-0.071106	0.222778	0.000305176	
-0.0741577	0.223694	0	
-0.0753784	0.223694	0.000762939	
-0.0765991	0.223083	0.000457764	
-0.0765991	0.220642	0.00106812	
-0.0765991	0.219116	0.000610352	
-0.0759888	0.217896	0.000762939	
-0.0793457	0.217285	0.000305176	
-0.0802612	0.218201	0	
-0.0805664	0.218811	-0.000152588	
-0.0805664	0.217896	0.000152588	
-0.0808716	0.218201	0	
-0.0839233	0.217896	0.000610352	
-0.0854492	0.217896	0	
-0.085144	0.215149	0.000457764	
-0.0854492	0.213928	0.000457764	
-0.0854492	0.213928	0.000915527	
-0.0860596	0.213928	0.000305176	
-0.0891113	0.213318	0.000457764	
-0.0909424	0.213928	0.000457764	
-0.0906372	0.213318	0.000762939	
-0.090332	0.214233	0	
-0.0909424	0.213013	0.000457764	
-0.0909424	0.213013	-0.000152588	
-0.0924683	0.210571	0.000305176	
-0.0952148	0.209045	0.000762939	
-0.0961304	0.20874	0.000152588	
-0.0949097	0.208435	0.000305176	
-0.0958252	0.208435	0.000610352	
-0.0961304	0.208435	0.000305176	
-0.098877	0.20874	0.000915527	
-0.100098	0.208435	0	
-0.101013	0.20874	0.000915527	
-0.100403	0.205078	0.000152588	
-0.100098	0.203857	0.000915527	
-0.100403	0.203857	0.000305176	
-0.104065	0.203552	0	
-0.10498	0.203857	-0.000152588	
-0.105591	0.203857	0.000457764	
-0.10498	0.204163	0.000305176	
-0.104675	0.203857	0	
-0.105591	0.203247	-0.000152588	
-0.105591	0.2005	0.000915527	
-0.108643	0.19928	0.000152588	
-0.110168	0.198975	0.00106812	
-0.110168	0.198975	0.000305176	
-0.110474	0.198975	0.000610352	
-0.110474	0.198669	0.000610352	
-0.110474	0.198059	0.000305176	
-0.113525	0.198669	0.000152588	
-0.115051	0.195618	0.000457764	
-0.115967	0.193481	0	
-0.115662	0.193787	0.000762939	
-0.115356	0.193176	0	
-0.115051	0.193176	0.000762939	
-0.118713	0.194397	0.000610352	
-0.120239	0.194092	0.000762939	
-0.119934	0.193787	0.000610352	
-0.120239	0.193787	0.000762939	
-0.12085	0.190125	0.000762939	
-0.120544	0.188904	0.000762939	
-0.12085	0.188599	0.000152588	
-0.123596	0.188599	0.000762939	
-0.125122	0.189209	-0.000152588	
-0.125732	0.189209	0.000610352	
-0.125732	0.188293	0.000152588	
-0.125732	0.188293	0.000305176	
-0.125427	0.186157	0.000457764	
-0.128784	0.184326	0.000305176	
-0.13031	0.183716	0.000457764	
-0.130005	0.183716	0.000457764	
-0.130615	0.184021	0	
-0.130615	0.184021	0.000762939	
-0.130615	0.183716	0.000152588	
-0.130615	0.180359	0.000762939	
-0.133972	0.179138	0.000457764	
-0.134888	0.179138	0.000305176	
-0.135193	0.178528	0.000457764	
-0.135193	0.179138	0.000305176	
-0.135193	0.178833	0.000610352	
-0.135498	0.179443	0.000305176	
-0.13855	0.178223	-0.000152588	
-0.139771	0.175476	0.000762939	
-0.140381	0.174255	0.000152588	
-0.140381	0.174255	0.00106812	
-0.140076	0.174866	0.000305176	
-0.140076	0.17395	0.000610352	
-0.139771	0.174255	0.000762939	
-0.143433	0.174255	0.000457764	
-0.144958	0.174866	0.000305176	
-0.144653	0.171509	0.000305176	
-0.145874	0.169678	0	
-0.145264	0.168762	0.00106812	
-0.145264	0.169678	0.000152588	
-0.145569	0.169678	0.000762939	
-0.148315	0.168762	0.000457764	
-0.150146	0.168457	0.000915527	
-0.150146	0.166321	0.000762939	
-0.150146	0.164185	0.000457764	
-0.150146	0.163879	0.000305176	
-0.149841	0.164795	0.000457764	
-0.150146	0.164185	0.000152588	
-0.152893	0.16449	0.000915527	
-0.155029	0.164185	0	
-0.154724	0.163574	0.000610352	
-0.154419	0.160828	0.000305176	
-0.155334	0.159607	0.000762939	
-0.154419	0.159302	0.000305176	
-0.154724	0.159607	0.000610352	
-0.158386	0.159912	0.000915527	
-0.159607	0.159302	0.000762939	
-0.159302	0.158691	-0.000152588	
-0.159607	0.15625	0.000915527	
-0.159607	0.155029	0	
-0.159607	0.154724	0.000762939	
-0.159607	0.155029	0.000305176	
-0.162048	0.154724	0	
-0.16449	0.155029	0	
-0.164185	0.154419	0.000305176	
-0.16449	0.154419	0.000152588	
-0.164795	0.151367	0.000305176	
-0.164185	0.149841	-0.000152588	
-0.16449	0.149536	0.000915527	
-0.16449	0.149536	0.000305176	
-0.167236	0.149841	0.000762939	
-0.168457	0.149841	0.000610352	
-0.169373	0.149231	0.000305176	
-0.169067	0.146484	0.000457764	
-0.169678	0.144958	0.000610352	
-0.169067	0.145569	0	
-0.168762	0.144348	0.000457764	
-0.17334	0.145264	-0.000152588	
-0.17334	0.145264	0.000610352	
-0.174255	0.145264	-0.000152588	
-0.174561	0.142212	0.000457764	
-0.174866	0.140381	0.000610352	
-0.174561	0.140076	0.000762939	
-0.174255	0.140076	0.000610352	
-0.174255	0.140381	0.000457764	
-0.178223	0.139771	0.000457764	
-0.179443	0.139771	0.000610352	
-0.179138	0.136719	0	
-0.179443	0.134888	0.000915527	
-0.179443	0.134888	-0.000152588	
-0.179443	0.135193	0.000762939	
-0.179138	0.135193	0.000457764	
-0.179443	0.135193	0.000457764	
-0.1828	0.134583	0.000305176	
-0.184021	0.131531	0.000457764	
-0.183716	0.130615	0.000305176	
-0.185242	0.130005	0.000610352	
-0.184326	0.130615	0.000152588	
-0.184021	0.130615	0.00106812	
-0.184021	0.13031	0	
-0.184326	0.1297	0.000915527	
-0.187378	0.127258	0.000610352	
-0.188599	0.125122	0	
-0.189514	0.125122	0.000152588	
-0.189514	0.124817	0.000457764	
-0.19043	0.125732	0.000152588	
-0.189209	0.125732	0.000305176	
-0.189209	0.124512	-0.000305176	
-0.190125	0.12207	0.00106812	
-0.192566	0.120239	0.000152588	
-0.194092	0.12085	0.000915527	
-0.194092	0.120544	0.000610352	
-0.194702	0.120544	0.000305176	
-0.194092	0.12085	0.000610352	
-0.194702	0.119934	0.000457764	
-0.195007	0.116882	0.000152588	
-0.194092	0.115051	0.000152588	
-0.197144	0.115356	0	
-0.198975	0.114746	0.00106812	
-0.198975	0.115051	0	
-0.198975	0.115662	0.000915527	
-0.19928	0.115356	0.000457764	
-0.19928	0.111694	0.000457764	
-0.198975	0.111694	0.000915527	
-0.198975	0.110168	0.000457764	
-0.19928	0.110779	0.000305176	
-0.202332	0.110474	0.000152588	
-0.203552	0.110474	0.000152588	
-0.203857	0.110779	0.000457764	
-0.204163	0.107117	0	
-0.203552	0.105286	0.000610352	
-0.204163	0.105286	0.000457764	
-0.203857	0.105591	0.000305176	
-0.204163	0.105591	0.000305176	
-0.204163	0.105591	0.000915527	
-0.207825	0.10498	0.000762939	
-0.20874	0.102539	0.000457764	
-0.209656	0.100708	0	
-0.20874	0.100403	0.000915527	
-0.209656	0.101318	0.000305176	
-0.20874	0.100708	0.000915527	
-0.209351	0.100403	0.000152588	
-0.209351	0.0997925	0	
-0.209045	0.0967407	0.000152588	
-0.211792	0.09552	0.000457764	
-0.214233	0.0961304	0.000152588	
-0.213928	0.0961304	0.000457764	
-0.213928	0.0958252	0	
-0.214233	0.0958252	0.000915527	
-0.213623	0.0952148	0.000152588	
-0.213928	0.0927734	0.0012207	
-0.213928	0.0915527	0.000457764	
-0.213928	0.0909424	0.000457764	
-0.21759	0.0915527	0.000610352	
-0.218811	0.0909424	0.000305176	
-0.219116	0.0906372	0.000152588	
-0.219421	0.0906372	0.000305176	
-0.219727	0.0875854	0	
-0.219727	0.0863647	0.000610352	
-0.219116	0.0860596	0.000152588	
-0.218506	0.0857544	0.000915527	
-0.219116	0.085144	0.000762939	
-0.218811	0.0857544	0.000762939	
-0.221558	0.085144	0.000915527	
-0.223999	0.0823975	0.000457764	
-0.223999	0.0811768	0.000305176	
-0.223999	0.0811768	0.000610352	
-0.223999	0.0808716	0.000152588	
-0.224304	0.0814819	0.000915527	
-0.223999	0.0805664	-0.000152588	
-0.223999	0.0808716	0.000610352	
-0.223694	0.0790405	0.000762939	
-0.224304	0.0775146	0.000457764	
-0.227051	0.0772095	0	
-0.228577	0.0772095	0.000457764	
-0.228577	0.0772095	0.000915527	
-0.228882	0.0775146	0.000610352	
-0.228882	0.0769043	0	
-0.229187	0.0735474	0.00106812	
-0.229187	0.0723267	0.000152588	
-0.228882	0.0714111	0.000915527	
-0.228271	0.0720215	0.000457764	
-0.229492	0.0720215	0	
-0.231018	0.0717163	0.000152588	
-0.233459	0.0714111	0.000457764	
-0.234375	0.0686646	0.000152588	
-0.233765	0.0674438	0.000152588	
-0.233765	0.0668335	-0.000152588	
-0.233459	0.0671387	0.000762939	
-0.233459	0.0665283	0.000305176	
-0.233459	0.0668335	0.00106812	
-0.23407	0.0665283	0.000457764	
-0.23407	0.0643921	0.000457764	
-0.234375	0.0619507	0.000762939	
-0.236511	0.0619507	0.000152588	
-0.238037	0.0622559	0.000152588	
-0.238647	0.0622559	0	
-0.238647	0.0622559	-0.000152588	
-0.238342	0.0619507	0.000762939	
-0.238953	0.0588989	-0.000152588	
-0.239563	0.0579834	0.000457764	
-0.238037	0.0570679	0.000457764	
-0.238037	0.057373	0.000305176	
-0.239258	0.0570679	0.000915527	
-0.238953	0.0567627	0.000305176	
-0.242004	0.0564575	0.000610352	
-0.24292	0.0570679	0.000610352	
-0.244141	0.0546265	-0.000152588	
-0.243225	0.0524902	0.000610352	
-0.24353	0.0518799	-0.000152588	
-0.244141	0.0521851	0.000610352	
-0.243835	0.0518799	0.000457764	
-0.243835	0.0518799	0.000305176	
-0.243835	0.0524902	0.000305176	
-0.24353	0.0512695	0.000152588	
-0.243835	0.0488281	0.000610352	
-0.246582	0.0476074	0.000915527	
-0.248108	0.0469971	-0.000152588	
-0.248718	0.0473022	0.000915527	
-0.248718	0.0476074	0	
-0.248108	0.0473022	0.000915527	
-0.248718	0.0463867	0.000457764	
-0.249023	0.0473022	0	
-0.248718	0.0436401	0.000305176	
-0.248108	0.0430298	0.000610352	
-0.248718	0.0430298	0.000305176	
-0.248718	0.0424194	0.000457764	
-0.248413	0.0427246	0	
-0.25177	0.0424194	0.00106812	
-0.252991	0.0424194	0.000305176	
-0.253601	0.0427246	0.000762939	
-0.253296	0.0424194	0.000305176	
-0.253906	0.0393677	0.000610352	
-0.253296	0.0384521	0.000457764	
-0.253296	0.0372314	0.000305176	
-0.253601	0.0375366	0.000152588	
-0.253296	0.0375366	0.000457764	
-0.252991	0.0375366	0	
-0.252991	0.0378418	0.000610352	
-0.253601	0.0372314	0.000305176	
-0.253601	0.0369263	0.000762939	
-0.256042	0.0341797	0.000610352	
-0.257874	0.0323486	0.000915527	
-0.258484	0.0320435	0.000762939	
-0.258484	0.032959	0.000305176	
-0.258789	0.0326538	0.000305176	
-0.259094	0.032959	0.000915527	
-0.258789	0.0320435	0.000152588	
-0.258789	0.0323486	0.000762939	
-0.258789	0.0320435	-0.000152588	
-0.258484	0.0296021	0.000305176	
-0.258179	0.0274658	0.000610352	
-0.258179	0.0271606	0.000152588	
-0.258789	0.0274658	0.000610352	
-0.258484	0.027771	0.000305176	
-0.261536	0.027771	0.000610352	
-0.262451	0.027771	0.000305176	
-0.263672	0.0274658	0.000152588	
-0.263672	0.0280762	0.000762939	
-0.263367	0.027771	0.000305176	
-0.263367	0.0271606	0.00106812	
-0.263672	0.0244141	0.000152588	
-0.263672	0.0228882	0.000152588	
-0.263672	0.022583	0.000152588	
-0.263367	0.0222778	0.000305176	
-0.263062	0.022583	0.000610352	
-0.263062	0.0228882	0	
-0.264282	0.0228882	-0.000305176	
-0.263367	0.0228882	0.000915527	
-0.266418	0.0222778	0.000305176	
-0.267639	0.0228882	0.00106812	
-0.268555	0.022583	0.000305176	
-0.269165	0.0198364	0.000305176	
-0.267639	0.0180054	0.000457764	
-0.26825	0.0183105	0.000152588	
-0.26825	0.0177002	0	
-0.26886	0.017395	0.000610352	
-0.26825	0.0177002	0.000152588	
-0.26825	0.0180054	0.000762939	
-0.267944	0.017395	0.000152588	
-0.268555	0.0180054	0.000762939	
-0.268555	0.017395	0.000457764	
-0.26825	0.0180054	0.000610352	
-0.268555	0.0177002	0.000915527	
-0.26825	0.0183105	0.000457764	
-0.271606	0.0146484	0.000457764	
-0.272217	0.0137329	0.000457764	
-0.272827	0.0128174	0	
-0.273438	0.0131226	0.000762939	
-0.272827	0.0134277	-0.000152588	
-0.273438	0.0131226	0.000610352	
-0.273743	0.0131226	0.000610352	
-0.273743	0.0131226	0.000152588	
-0.273438	0.0131226	0.000305176	
-0.273132	0.0128174	0.000610352	
-0.273438	0.0131226	0.000610352	
-0.273438	0.0134277	0.000762939	
-0.273132	0.0128174	0.000305176	
-0.273132	0.0131226	0.000762939	
-0.273438	0.00946045	0.000305176	
-0.273438	0.00823975	0.000915527	
-0.273438	0.00854492	0.000457764	
-0.276184	0.00823975	0	
-0.27771	0.00762939	0.000152588	
-0.27832	0.00793457	0.000305176	
-0.278015	0.00823975	0.000305176	
-0.27832	0.00762939	0.000152588	
-0.278015	0.00762939	-0.000305176	
-0.27832	0.00793457	0.000915527	
-0.278015	0.00762939	0.000152588	
-0.27832	0.00823975	0.000762939	
-0.278931	0.00823975	0.000610352	
-0.27771	0.00793457	0.000305176	
-0.279236	0.00793457	0.000457764	
-0.278625	0.00793457	0.000152588	
-0.27832	0.00488281	0.000152588	
-0.27771	0.00396729	0.000305176	
-0.27832	0.00335693	-0.000152588	
-0.278015	0.00274658	0.000762939	
-0.27832	0.00305176	-0.000152588	
-0.27832	0.00305176	0.000915527	
-0.27832	0.00274658	0.000610352	
-0.281067	0.00335693	0.000762939	
-0.282898	0.00305176	0.000762939	
-0.282593	0.00396729	0.000305176	
-0.283203	0.00183105	0.000610352	
-0.283203	0.00305176	0.000762939	
-0.282898	0.00305176	0	
-0.282898	0.00305176	0.000915527	
-0.283508	0.00274658	-0.000152588	
-0.283203	0.00305176	0.000762939	
-0.283813	0.00335693	0.000610352	
-0.282898	0.00305176	0.000457764	
-0.283203	0.00244141	0.000457764	
-0.283203	-0.000305176	0	
-0.283203	-0.000915527	0.000762939	
-0.283203	-0.0012207	0.000457764	
-0.283508	-0.00244141	0.000152588	
-0.282593	-0.00152588	0.000762939	
-0.283813	-0.00152588	0.000152588	
-0.283203	-0.000915527	0.00106812	
-0.283203	-0.00152588	0.000457764	
-0.282898	-0.00152588	0	
-0.283508	-0.00152588	0.000152588	
-0.286255	-0.00183105	0.000457764	
-0.288086	-0.000915527	0.000457764	
-0.288391	-0.00152588	0.000152588	
-0.288391	-0.00213623	0.000152588	
-0.288086	-0.00213623	0.00152588	
-0.288086	-0.00152588	0.000305176	
-0.288696	-0.00183105	0.000915527	
-0.289001	-0.0012207	0.000305176	
-0.287781	-0.0012207	0.000457764	
-0.287781	-0.00152588	0.000457764	
-0.28717	-0.00488281	0.000457764	
-0.288696	-0.00579834	0.000152588	
-0.288086	-0.00640869	0.000152588	
-0.288086	-0.00640869	-0.000152588	
-0.288086	-0.00640869	0.000915527	
-0.288086	-0.00610352	-0.000152588	
-0.287476	-0.00579834	0.000762939	
-0.289001	-0.00579834	0.000457764	
-0.287781	-0.00610352	0.000762939	
-0.288391	-0.00610352	0.000762939	
-0.288086	-0.00579834	0.000762939	
-0.288696	-0.00610352	0.000610352	
-0.287781	-0.00579834	0.000915527	
-0.288696	-0.00671387	-0.000152588	
-0.288086	-0.00640869	0.000915527	
-0.288696	-0.00640869	0	
-0.288086	-0.00671387	0.000762939	
-0.288696	-0.00640869	0.000305176	
-0.291443	-0.00610352	0.000457764	
-0.292664	-0.00640869	0.000152588	
-0.292969	-0.00610352	0.000457764	
-0.293274	-0.00610352	0.000457764	
-0.293579	-0.00671387	0.000457764	
-0.293579	-0.010376	0.000305176	
-0.293579	-0.0106812	0.000915527	
-0.292664	-0.0115967	0.000152588	
-0.293274	-0.0106812	0.000915527	
-0.292969	-0.0115967	0.000610352	
-0.293274	-0.0109863	0.000610352	
-0.292969	-0.0109863	0.000152588	
-0.292664	-0.0109863	0.000610352	
-0.292664	-0.0112915	0.000305176	
-0.292969	-0.0115967	0.000457764	
-0.293274	-0.0109863	-0.000152588	
-0.293579	-0.0115967	0.00106812	
-0.292969	-0.0109863	0.000152588	
-0.293274	-0.0109863	0.00106812	
-0.292969	-0.0112915	0.000610352	
-0.292969	-0.0115967	0.000457764	
-0.293274	-0.0115967	0.000457764	
-0.293579	-0.0109863	0.000457764	
-0.292969	-0.0109863	0.000305176	
-0.292969	-0.0112915	0.000152588	
-0.293579	-0.0109863	-0.000305176	
-0.293884	-0.0109863	0.000762939	
-0.292969	-0.0109863	0.000152588	
-0.293884	-0.0115967	0.000915527	
-0.293579	-0.0143433	0.000305176	
-0.292969	-0.0158691	0.000762939	
-0.292664	-0.015564	0.000762939	
-0.292969	-0.0164795	0.000610352	
-0.292664	-0.0164795	0.000457764	
-0.293274	-0.0161743	0.000457764	
-0.292969	-0.0158691	0.000305176	
-0.292969	-0.0158691	0.000762939	
-0.293579	-0.0158691	0	
-0.292969	-0.0170898	0.000762939	
-0.292664	-0.0167847	0	
-0.293579	-0.0167847	0.000305176	
-0.292664	-0.0161743	0.000152588	
-0.292969	-0.0161743	0.000457764	
-0.293579	-0.0146484	0.000610352	
-0.292969	-0.015564	0.000762939	
-0.296021	-0.0161743	0	
-0.297546	-0.0161743	0.00106812	
-0.298462	-0.0164795	0.000457764	
-0.297852	-0.0158691	0.00106812	
-0.298462	-0.0167847	0.000610352	
-0.298462	-0.0164795	-0.000152588	
