model_ppg1.acq
0.5 msec/sample
3 channels
RSP, X, RSPEC-R
Volts
PPG, X, PPGED-R
Volts
ECG, Y, RSPEC-R
mV
CH1	CH2	CH13	
6.48254	-0.0210571	0.000457764	
6.48285	-0.020752	0.000610352	
6.48315	-0.020752	0.000305176	
6.48285	-0.0210571	0.000762939	
6.48254	-0.0198364	0.000915527	
6.48193	-0.0167847	0.000610352	
6.48102	-0.0152588	0.000915527	
6.47797	-0.012207	0.000762939	
6.47827	-0.0109863	0.000457764	
6.47736	-0.0109863	0.000305176	
6.47614	-0.0115967	0.000610352	
6.474	-0.0112915	0.000457764	
6.47308	-0.00976563	0.000457764	
6.47308	-0.00732422	-0.000152588	
6.47247	-0.00610352	0.000915527	
6.47247	-0.00579834	0.000762939	
6.47278	-0.00579834	0.000457764	
6.47278	-0.00518799	0.000305176	
6.47308	-0.00244141	0.000457764	
6.47308	-0.00152588	0.000610352	
6.47247	-0.00183105	0.000152588	
6.47247	-0.00152588	0.000305176	
6.47278	-0.000305176	0.000305176	
6.47278	0.00183105	-0.000152588	
6.47308	0.00274658	0.000610352	
6.47339	0.00366211	0.000305176	
6.47308	0.00335693	0.000457764	
6.47217	0.00427246	0.000305176	
6.47095	0.00732422	0.000610352	
6.4682	0.00854492	0.000457764	
6.4682	0.00793457	0.000762939	
6.46759	0.00976563	0.000457764	
6.46851	0.0128174	0.000457764	
6.4679	0.0131226	0.000152588	
6.46759	0.0137329	0.000152588	
6.4679	0.0128174	0.000152588	
6.4679	0.0143433	0.000152588	
6.4679	0.017395	0.000762939	
6.4682	0.0170898	0.000762939	
6.46759	0.0186157	0.000305176	
6.46851	0.0201416	0.000305176	
6.4682	0.0222778	0.000915527	
6.46729	0.0231934	0.000762939	
6.46698	0.0228882	0.000305176	
6.46729	0.0244141	0.000610352	
6.46667	0.0268555	0.000152588	
6.46332	0.0274658	0.000457764	
6.46301	0.0280762	0.000152588	
6.46301	0.0292969	0.000152588	
6.46332	0.0317383	0	
6.4624	0.032959	0.000305176	
6.46271	0.0323486	0.000305176	
6.46271	0.0338745	0	
6.4621	0.0366211	0.000457764	
6.46301	0.0378418	0.000457764	
6.46301	0.038147	0.000610352	
6.46332	0.0390625	0.000762939	
6.46271	0.0415039	0.000305176	
6.4624	0.0424194	0.000457764	
6.46271	0.0430298	0.000610352	
6.46118	0.0439453	0.000152588	
6.45874	0.0463867	0.000305176	
6.45813	0.0476074	0.000305176	
6.45782	0.0479126	0	
6.45813	0.0485229	0.000610352	
6.45752	0.0515747	0.000152588	
6.45844	0.0524902	0.000457764	
6.45813	0.0521851	0.000457764	
6.45782	0.0540161	0.000457764	
6.45782	0.0567627	0.000610352	
6.45752	0.057373	0.000762939	
6.45844	0.0570679	0.000457764	
6.45752	0.0588989	0.000457764	
6.45721	0.0616455	0.000152588	
6.45599	0.0619507	0.000610352	
6.45386	0.0616455	0.000305176	
6.45264	0.0640869	0.000152588	
6.45233	0.065918	0.000457764	
6.45294	0.067749	0.000457764	
6.45325	0.0683594	0.000457764	
6.45264	0.0714111	0.000305176	
6.45264	0.0720215	0.000457764	
6.45325	0.0720215	0.000762939	
6.45325	0.0735474	0.000457764	
6.45355	0.0759888	0.000762939	
6.45325	0.0762939	0.000305176	
6.45294	0.0772095	0.000152588	
6.45294	0.0787354	0.000457764	
6.45264	0.0805664	-0.000152588	
6.45264	0.0811768	0.000152588	
6.45325	0.0808716	0.000457764	
6.45233	0.0830078	0.000305176	
6.45264	0.0845337	0.000457764	
6.45355	0.0860596	0.000457764	
6.45355	0.0860596	0.000305176	
6.45325	0.0866699	0.000610352	
6.45111	0.0863647	0.000915527	
6.44836	0.0854492	0.000305176	
6.44806	0.0857544	0.000457764	
6.44592	0.0854492	0.000305176	
6.44409	0.0897217	0.000457764	
6.44287	0.0970459	0.000305176	
6.44348	0.101318	0.000152588	
6.44287	0.104675	0.000152588	
6.44318	0.105591	0.000305176	
6.44318	0.10498	0.000305176	
6.44348	0.107727	0.000305176	
6.44409	0.110474	0.000457764	
6.44257	0.111389	0.000457764	
6.44379	0.110779	0.000457764	
6.44318	0.112	0.000610352	
6.44165	0.115051	0.000305176	
6.4389	0.115051	0.000762939	
6.43799	0.115662	0.000305176	
6.43829	0.117493	0.000457764	
6.4386	0.119324	0	
6.43829	0.12085	0.000305176	
6.43799	0.12085	0	
6.4386	0.12207	0.000305176	
6.43768	0.124207	0.000305176	
6.43829	0.125427	0.000762939	
6.43829	0.126038	0.000610352	
6.43677	0.126953	0.000610352	
6.43402	0.129089	0.000457764	
6.43372	0.130005	0.000457764	
6.43311	0.13031	0.000305176	
6.43341	0.130005	0.000305176	
6.43372	0.13092	0.000152588	
6.43341	0.133667	0.000152588	
6.43311	0.134583	0.000305176	
6.4328	0.135193	0.000305176	
6.43311	0.136108	0.000305176	
6.43341	0.13916	0.000457764	
6.43158	0.140076	0.000152588	
6.42975	0.139771	0.000610352	
6.42853	0.139465	0.000610352	
6.42853	0.141907	0.000915527	
6.42883	0.144043	0.000610352	
6.42883	0.145264	0.000610352	
6.42853	0.144958	0.000305176	
6.42822	0.146484	0.000610352	
6.42853	0.149231	0.000152588	
6.42853	0.149841	0.000305176	
6.4267	0.150146	0.000305176	
6.42487	0.149841	0.000457764	
6.42334	0.150757	0.000457764	
6.42334	0.153503	0.000610352	
6.42395	0.154724	0.000152588	
6.42365	0.154724	0.000457764	
6.42365	0.155029	0.000305176	
6.42395	0.155029	0.000610352	
6.42334	0.15564	0.000457764	
6.42151	0.158691	0.000305176	
6.41907	0.159302	0.000457764	
6.41815	0.158997	0.000152588	
6.41754	0.159302	0.000152588	
6.41846	0.160522	0.000305176	
6.41846	0.163574	0.000152588	
6.41815	0.16449	0.000610352	
6.41785	0.16449	0.000152588	
6.41846	0.16449	0.000610352	
6.41754	0.16449	0.000457764	
6.41663	0.166321	0.000457764	
6.41418	0.167847	0.000457764	
6.41357	0.168762	0.000457764	
6.41357	0.169373	0.000457764	
6.41327	0.169067	0.000610352	
6.41388	0.169678	0.000457764	
6.41357	0.170288	0.000152588	
6.41388	0.173645	0.000152588	
6.41357	0.174561	0.000762939	
6.41235	0.174255	0.000152588	
6.40961	0.175171	0.000152588	
6.40808	0.174561	0	
6.40869	0.174561	0.000305176	
6.40839	0.175781	0.000762939	
6.40808	0.178223	0.000457764	
6.40869	0.179443	0.000457764	
6.40869	0.179443	0.000457764	
6.40717	0.179138	0.000152588	
6.40472	0.179138	0.000457764	
6.40381	0.179443	0	
6.40381	0.179749	0.000305176	
6.40411	0.18219	0	
6.40381	0.184021	0.000152588	
6.40411	0.184021	0	
6.4035	0.184326	0.000610352	
6.40381	0.184326	0.000305176	
6.40228	0.184631	0.000457764	
6.39923	0.184021	0.000762939	
6.39893	0.184021	0.000762939	
6.39893	0.185242	0.000457764	
6.39862	0.188293	0.000305176	
6.39832	0.188904	0.000305176	
6.39923	0.189209	0.000457764	
6.39801	0.188599	0	
6.39679	0.188904	0.000305176	
6.39435	0.189209	0.000152588	
6.39343	0.188904	0.000305176	
6.39343	0.188904	0.000152588	
6.39435	0.188904	0.000305176	
6.39374	0.188904	0.000610352	
6.39435	0.189514	0.000610352	
6.39374	0.188904	0.000457764	
6.39282	0.188293	0.000457764	
6.38977	0.189819	0.000457764	
6.38824	0.192871	0.000457764	
6.38916	0.193787	0.000305176	
6.38855	0.194092	0.000305176	
6.38947	0.193176	0.000305176	
6.38947	0.193787	0.000152588	
6.38947	0.193787	0.000305176	
6.38733	0.194092	0	
6.38489	0.194092	0.000457764	
6.38397	0.194092	0.000457764	
6.38428	0.194092	0.000610352	
6.38336	0.194397	0.000457764	
6.38397	0.194397	0.000457764	
6.38428	0.193787	0.000762939	
6.38214	0.194397	0.000915527	
6.38	0.194092	0.000305176	
6.37939	0.194397	0.000152588	
6.37939	0.195618	0.000152588	
6.37909	0.197754	0.000610352	
6.37878	0.19928	0.000305176	
6.37848	0.198669	0.000305176	
6.3797	0.198669	0.000457764	
6.37665	0.19928	0.000457764	
6.37482	0.198059	0.000610352	
6.37421	0.198364	0.000762939	
6.37482	0.19928	0.000457764	
6.37451	0.198975	0.000457764	
6.3736	0.198669	0.000457764	
6.3739	0.198364	0.000305176	
6.37299	0.198975	0.000610352	
6.36963	0.198669	0.000152588	
6.36932	0.198669	0.000457764	
6.36932	0.19928	0.000152588	
6.36902	0.198364	0.000457764	
6.36932	0.198669	0.000152588	
6.36871	0.198669	0.000610352	
6.36719	0.198975	0.000610352	
6.36536	0.198669	0.000457764	
6.36444	0.198669	0.000457764	
6.36383	0.198975	0.000305176	
6.36475	0.198669	0.000305176	
6.36444	0.198669	0.000762939	
6.36414	0.198669	0.000152588	
6.3623	0.198975	0.000305176	
6.35986	0.198669	0.000152588	
6.35986	0.19928	0.000305176	
6.35986	0.198669	0.000305176	
6.35925	0.199585	0.000152588	
6.35864	0.198975	0.000457764	
6.35895	0.19989	0.000457764	
6.35803	0.198669	0.000457764	
6.35529	0.198975	0.000610352	
6.35406	0.198669	0.000457764	
6.35468	0.198669	0.000305176	
6.35376	0.198975	0.000457764	
6.35406	0.198364	0.000305176	
6.35437	0.198975	0.000152588	
6.35315	0.197449	0.000152588	
6.35071	0.195313	0.000152588	
6.34979	0.193787	0.000457764	
6.34888	0.194702	0.000305176	
6.34979	0.193176	0	
6.34857	0.194092	0.000305176	
6.34705	0.193787	0.000915527	
6.3446	0.194702	0.000762939	
6.3443	0.193481	0.000610352	
6.3443	0.194092	0.000305176	
6.3443	0.194397	0.000305176	
6.34369	0.194092	0.000305176	
6.3443	0.194092	0.000610352	
6.34247	0.193787	0.000305176	
6.34064	0.193787	0.000305176	
6.33911	0.194092	0.000152588	
6.33942	0.194092	0.000457764	
6.3385	0.193787	0.000305176	
6.33911	0.193481	0.000457764	
6.33728	0.190125	0.000457764	
6.33606	0.188904	0.000305176	
6.33484	0.188904	0.000610352	
6.33453	0.188904	0.000762939	
6.33392	0.188904	0.000152588	
6.33392	0.188904	0.000610352	
6.33392	0.189209	0.000152588	
6.3324	0.189209	0	
6.33057	0.188293	-0.000152588	
6.32965	0.189209	0.000152588	
6.32996	0.189209	0	
6.32996	0.188904	0.000152588	
6.32935	0.187378	0.000152588	
6.32935	0.184937	0.000457764	
6.32751	0.184631	0.000762939	
6.32629	0.184021	0.000457764	
6.32446	0.184937	0.000305176	
6.32507	0.184021	0.000610352	
6.32477	0.184937	0.000457764	
6.32477	0.184326	0.000305176	
6.32263	0.183716	0.000305176	
6.32141	0.184326	0	
6.31958	0.1828	0.000152588	
6.31927	0.179749	0.000152588	
6.32019	0.179138	0.000305176	
6.32019	0.179443	0.000457764	
6.31805	0.179443	0.000610352	
6.31622	0.179443	0.000457764	
6.31531	0.179138	0.000610352	
6.31561	0.179138	0.000457764	
6.315	0.179138	0.000610352	
6.315	0.178223	0.000305176	
6.31348	0.175171	0.000305176	
6.31134	0.174255	0.000305176	
6.30981	0.17395	0	
6.30981	0.174866	0.000152588	
6.31042	0.174255	0.000457764	
6.31042	0.17395	0.000305176	
6.30859	0.174255	0.000152588	
6.30646	0.17334	0.000305176	
6.30554	0.169983	0.000457764	
6.30524	0.168762	0.000305176	
6.30554	0.169373	0.000305176	
6.30524	0.169067	0.000305176	
6.30371	0.169373	0.000457764	
6.30066	0.169678	0.000457764	
6.30005	0.168762	0.000610352	
6.29974	0.168152	0.000305176	
6.30096	0.165405	0.000305176	
6.29852	0.164795	0.000152588	
6.29639	0.1651	0.000152588	
6.29517	0.16449	0	
6.29486	0.16449	0.000305176	
6.29517	0.163879	0.000305176	
6.29547	0.163574	0.000457764	
6.29395	0.161133	0.000457764	
6.29089	0.158997	0.000457764	
6.29059	0.158997	0.000457764	
6.29028	0.159302	0.000152588	
6.29059	0.159912	0.000457764	
6.29028	0.159607	0.000457764	
6.2912	0.158081	0	
6.29059	0.156555	0.000305176	
6.29028	0.154419	0.000305176	
6.28906	0.154724	0.000457764	
6.28662	0.155029	0.000152588	
6.2854	0.154724	0.000305176	
6.28479	0.155334	0.000762939	
6.2851	0.152893	0.000305176	
6.28357	0.151367	0.000305176	
6.28143	0.150757	0.000457764	
6.28052	0.150146	0.000152588	
6.28052	0.149536	0.000915527	
6.28113	0.149841	0.000457764	
6.28021	0.148926	0.000152588	
6.27869	0.145874	0	
6.27655	0.145569	0.000457764	
6.27594	0.145264	0.000305176	
6.27563	0.145264	0.000305176	
6.27594	0.145569	0.000610352	
6.27472	0.144348	0.000610352	
6.27136	0.140686	0.000457764	
6.27075	0.140381	0.000305176	
6.27075	0.140076	0.000152588	
6.27075	0.140076	0.000610352	
6.27075	0.140076	0.000152588	
6.26892	0.13916	0.000152588	
6.26678	0.136108	0	
6.26587	0.135498	0.000152588	
6.26556	0.134888	0.000305176	
6.26617	0.135498	0.000305176	
6.26373	0.135498	0.000152588	
6.26129	0.134277	0.000305176	
6.26099	0.131226	0.000457764	
6.26068	0.13031	0.000762939	
6.26068	0.130005	0.000762939	
6.26068	0.130615	0.000457764	
6.25885	0.130005	0.000610352	
6.25671	0.129089	0.000152588	
6.25641	0.126953	0.000457764	
6.2558	0.126038	0.000305176	
6.25549	0.125122	0	
6.25397	0.124817	0.000152588	
6.25153	0.124512	0.000152588	
6.25061	0.12207	0.000305176	
6.25061	0.120544	0.000457764	
6.25061	0.120544	0.000610352	
6.24969	0.120544	0.000610352	
6.24695	0.120544	0.000305176	
6.24634	0.119324	0.000457764	
6.24634	0.116882	0.000305176	
6.24664	0.115662	0.000152588	
6.24451	0.115051	0.000305176	
6.24207	0.116272	0.000457764	
6.24084	0.114441	0.000305176	
6.24146	0.111389	0.000305176	
6.24084	0.110168	0.000305176	
6.24115	0.110168	0.000152588	
6.24023	0.110474	0.000152588	
6.23657	0.110474	0.000457764	
6.23657	0.109253	0.000457764	
6.23566	0.106812	0.000610352	
6.23657	0.105896	0.000610352	
6.23505	0.105591	0.000457764	
6.23169	0.105896	0.000457764	
6.23077	0.10437	0.000152588	
6.23108	0.101929	0.000305176	
6.23169	0.100708	0.000152588	
6.22986	0.100708	0.000152588	
6.22711	0.101013	0.000305176	
6.22681	0.0991821	0	
6.22589	0.0967407	0	
6.22528	0.0958252	0.000457764	
6.22559	0.0952148	0.000305176	
6.22681	0.0958252	0.000915527	
6.22589	0.0958252	0.000915527	
6.2265	0.0967407	0.000610352	
6.22589	0.09552	0.000610352	
6.22559	0.0958252	0.000305176	
6.22589	0.0961304	0.000610352	
6.2262	0.093689	0.000457764	
6.2265	0.0881958	0.000305176	
6.22559	0.0863647	0	
6.22009	0.0857544	0.000152588	
6.21002	0.0857544	0.000457764	
6.20728	0.0820923	0.000305176	
6.20636	0.0811768	0.000305176	
6.20453	0.0811768	0.000457764	
6.20239	0.0808716	0.000305176	
6.20148	0.0802612	0.000457764	
6.20148	0.0787354	0.000457764	
6.19995	0.0769043	0.000457764	
6.19751	0.0762939	0.000152588	
6.1969	0.0775146	0.000305176	
6.19629	0.0765991	0.000152588	
6.19629	0.0756836	0.000152588	
6.19476	0.072937	0.000457764	
6.19232	0.0717163	0.000457764	
6.19232	0.0723267	0.000152588	
6.19202	0.0717163	0.000305176	
6.19141	0.071106	0.000762939	
6.18988	0.0680542	0.000457764	
6.18683	0.0665283	0.000457764	
6.18652	0.0668335	0.000457764	
6.18622	0.0668335	0.000610352	
6.18683	0.0656128	0.000305176	
6.18469	0.0631714	0.000152588	
6.18256	0.0622559	0.000152588	
6.18225	0.062561	0.000305176	
6.18195	0.0622559	0	
6.18134	0.0610352	0.000610352	
6.17981	0.0585938	0.000305176	
6.17798	0.0567627	0.000152588	
6.17676	0.057373	0.000305176	
6.17676	0.057373	0.000915527	
6.17493	0.057373	0.000762939	
6.17371	0.055542	0.000457764	
6.17157	0.0531006	0.000305176	
6.17188	0.0524902	0.000610352	
6.17279	0.0521851	0	
6.17004	0.0524902	0	
6.16821	0.0506592	0.000305176	
6.16638	0.0488281	0	
6.1673	0.0479126	0.000305176	
6.1673	0.0476074	0.000305176	
6.16577	0.0473022	0.000152588	
6.16302	0.0476074	0.000457764	
6.1618	0.0466919	0.000457764	
6.1618	0.0442505	0.000457764	
6.16028	0.0430298	0.000152588	
6.15814	0.0424194	0.000762939	
6.15753	0.0427246	0.000305176	
6.15662	0.0421143	0.000305176	
6.15723	0.0384521	0.000305176	
6.1554	0.038147	0	
6.15326	0.0372314	0	
6.15326	0.0378418	0.000457764	
6.15204	0.0372314	0.000457764	
6.15051	0.0369263	0.000305176	
6.14838	0.0338745	0.000457764	
6.14807	0.032959	0.000610352	
6.14777	0.032959	0.000305176	
6.14716	0.032959	0	
6.14594	0.032959	0.000457764	
6.14349	0.0314331	0.000610352	
6.14288	0.0286865	0.000457764	
6.14258	0.0280762	0.000305176	
6.14136	0.0280762	0	
6.13861	0.027771	0.000305176	
6.138	0.0271606	0.000457764	
6.13831	0.0268555	0.000305176	
6.1377	0.0238037	0.000152588	
6.13525	0.0228882	0.000305176	
6.13342	0.0231934	0.000152588	
6.1322	0.0231934	0.000762939	
6.1322	0.0222778	0.000305176	
6.13098	0.0219727	0.000305176	
6.12854	0.0189209	0.000152588	
6.12793	0.0183105	0.000457764	
6.12823	0.0180054	0.000457764	
6.12732	0.0177002	0.000457764	
6.12579	0.0177002	0.000610352	
6.12335	0.0170898	0.000152588	
6.12305	0.0137329	0.000305176	
6.12274	0.0131226	0.000152588	
6.12061	0.0128174	0.000305176	
6.11877	0.0137329	0.000305176	
6.11786	0.0128174	0.000457764	
6.11755	0.0137329	0.000457764	
6.11633	0.012207	0.000305176	
6.11389	0.00946045	0.000610352	
6.11267	0.00854492	0.000305176	
6.11237	0.00823975	0.000305176	
6.11389	0.00823975	0.000457764	
6.11115	0.00823975	0.000305176	
6.1087	0.00732422	0.000152588	
6.10809	0.00671387	0.000457764	
6.10748	0.00366211	0.000305176	
6.10565	0.00335693	0.000152588	
6.10352	0.00305176	0.000305176	
6.10291	0.00366211	0.000610352	
6.10291	0.00305176	0.000305176	
6.10077	0.00396729	0.000457764	
6.09924	0.00213623	0.000610352	
6.09772	-0.000305176	0.000762939	
6.09802	-0.00183105	0.000610352	
6.09833	-0.0012207	0.000305176	
6.09619	-0.000610352	0	
6.09436	-0.00183105	0	
6.09314	-0.00152588	0	
6.09283	-0.00274658	0.000457764	
6.09161	-0.00457764	0.000152588	
6.08948	-0.00610352	0	
6.08826	-0.00671387	0.000610352	
6.08826	-0.00610352	0.000762939	
6.08704	-0.00579834	0.000762939	
6.08429	-0.00579834	0.000457764	
6.08276	-0.00640869	0.000610352	
6.08337	-0.00762939	0.000305176	
6.08154	-0.0106812	0.000152588	
6.07941	-0.0109863	0.000610352	
6.0791	-0.0115967	0.000305176	
6.07819	-0.0112915	0	
6.07605	-0.0106812	0.000610352	
6.07422	-0.0115967	0.000457764	
6.07361	-0.0109863	0.000610352	
6.073	-0.0112915	0	
6.07361	-0.012207	0.000610352	
6.07178	-0.015564	0.000305176	
6.06934	-0.0161743	0.000457764	
6.06842	-0.0158691	0.000610352	
6.06812	-0.0158691	0.000457764	
6.06659	-0.0158691	0.000610352	
6.06323	-0.0161743	0.000457764	
6.06384	-0.0161743	0	
6.06354	-0.0161743	0.000305176	
6.06323	-0.0167847	0.000152588	
6.06384	-0.0177002	0.000610352	
6.0614	-0.0201416	0.000305176	
6.05988	-0.0213623	0.000457764	
6.05865	-0.0213623	0.000457764	
6.05835	-0.0210571	0.000305176	
6.05682	-0.0210571	0.000610352	
6.05408	-0.0204468	0.000610352	
6.05316	-0.0213623	0.000457764	
6.05377	-0.0210571	0.000762939	
6.05164	-0.0210571	0.000305176	
6.04919	-0.0213623	0	
6.04919	-0.0222778	0.000305176	
6.04858	-0.0250244	0	
6.04736	-0.0259399	0.000305176	
6.04492	-0.0265503	0.000305176	
6.0434	-0.0256348	0.000305176	
6.0434	-0.0256348	0.000152588	
6.04187	-0.0265503	0.000305176	
6.03943	-0.0259399	0.000610352	
6.03851	-0.0256348	0.000762939	
6.03912	-0.0259399	0.000610352	
6.03729	-0.0262451	0.000152588	
6.03455	-0.0262451	0.000305176	
6.03333	-0.0262451	0.000305176	
6.03455	-0.0271606	0	
6.03241	-0.0299072	0.000152588	
6.02997	-0.0308228	0.000152588	
6.02875	-0.0305176	0	
6.02936	-0.0317383	0.000457764	
6.02692	-0.0302124	0.000305176	
6.02478	-0.0314331	0.000610352	
6.02386	-0.0302124	0.000610352	
6.02386	-0.0311279	0.000457764	
6.02234	-0.0311279	0.000610352	
6.0202	-0.0305176	0.000610352	
6.01868	-0.0308228	0.000457764	
6.01898	-0.0308228	0.000152588	
6.01746	-0.0305176	0.000152588	
6.01471	-0.0305176	0	
6.0144	-0.0317383	0.000305176	
6.0141	-0.0320435	0.000457764	
6.01196	-0.0341797	0.000305176	
6.00952	-0.0354004	-0.000152588	
6.00922	-0.0354004	0.000610352	
6.00922	-0.0350952	0.000457764	
6.00677	-0.0366211	0.000305176	
6.00555	-0.0354004	0.000762939	
6.00403	-0.0354004	0.000762939	
6.00342	-0.0357056	0.000305176	
6.00281	-0.0354004	0.000152588	
6.00006	-0.0360107	0.000305176	
5.99976	-0.0354004	0.000305176	
5.99731	-0.0354004	0.000152588	
5.99487	-0.0357056	0.000305176	
5.99518	-0.0357056	0.000152588	
5.99487	-0.0354004	0.000152588	
5.99274	-0.0357056	0.000457764	
5.98999	-0.0357056	0.000762939	
5.98907	-0.0354004	0.000610352	
5.98877	-0.0357056	0.000305176	
5.98755	-0.0357056	0.000305176	
5.98541	-0.0360107	0.000152588	
5.98419	-0.0354004	0.000305176	
5.9845	-0.0357056	0.000305176	
5.98236	-0.0357056	-0.000152588	
5.97992	-0.0350952	0.000305176	
5.97961	-0.0357056	0.000457764	
5.97931	-0.0369263	0.000305176	
5.9787	-0.0393677	0.000305176	
5.97504	-0.0405884	0.000152588	
5.97473	-0.0408936	0.000457764	
5.97473	-0.0405884	0.000152588	
5.97351	-0.0405884	0.000457764	
5.97076	-0.0408936	0.000762939	
5.96924	-0.0402832	0.000610352	
5.96802	-0.0408936	0.000152588	
5.96527	-0.0411987	0.000152588	
5.96405	-0.0402832	0	
5.96558	-0.0411987	0.000152588	
5.96313	-0.039978	0.000305176	
5.96069	-0.0408936	0.000305176	
5.96039	-0.0415039	0.000457764	
5.95947	-0.0405884	0.000457764	
5.95825	-0.0408936	0.000305176	
5.95581	-0.0411987	0.000457764	
5.9552	-0.0411987	0.000457764	
5.95428	-0.0408936	0.000152588	
5.95367	-0.0405884	0.000610352	
5.95123	-0.0402832	0.000457764	
5.95001	-0.0405884	0.000305176	
5.95032	-0.0405884	0.000152588	
5.94879	-0.039978	0	
5.94574	-0.0405884	0	
5.94452	-0.0405884	0.000610352	
5.94299	-0.0408936	0.000305176	
5.94055	-0.0411987	0.000305176	
5.93994	-0.0405884	0.000305176	
5.94055	-0.0402832	0.000915527	
5.93964	-0.039978	0.000457764	
5.93933	-0.0408936	0.000457764	
5.93964	-0.0405884	0.000762939	
5.93994	-0.0405884	0.000610352	
5.93964	-0.0411987	0.000305176	
5.93994	-0.0408936	0.000152588	
5.93933	-0.0402832	0.000305176	
5.93994	-0.0408936	0.000305176	
5.93994	-0.0405884	0.000457764	
5.94025	-0.0411987	0.000305176	
5.93964	-0.0415039	-0.000152588	
5.93964	-0.0405884	0.000305176	
5.94025	-0.0405884	0.000915527	
5.93506	-0.0411987	0.000457764	
5.92712	-0.0405884	0.000305176	
5.92163	-0.0402832	0.000457764	
5.92072	-0.0402832	0.000152588	
5.9201	-0.0408936	0.000305176	
5.91888	-0.0411987	0.000305176	
5.91644	-0.0405884	0.000152588	
5.91553	-0.0411987	0.000152588	
5.91492	-0.0402832	0.000305176	
5.91431	-0.0411987	0.000152588	
5.91156	-0.0402832	0.000305176	
5.91034	-0.0405884	0.000457764	
5.9082	-0.0402832	0.000457764	
5.90698	-0.0408936	0.000610352	
5.90576	-0.0405884	0.000305176	
5.90515	-0.0405884	0.000457764	
5.90363	-0.0408936	0.000610352	
5.90179	-0.0408936	0.000457764	
5.90088	-0.0411987	0.000305176	
5.90057	-0.0418091	0	
5.89874	-0.0415039	0.000152588	
5.896	-0.0405884	0.000305176	
5.89539	-0.0402832	0.000305176	
5.89417	-0.0405884	0.000305176	
5.89142	-0.0405884	0.000457764	
5.8905	-0.0405884	0.000305176	
5.89081	-0.0405884	0.000610352	
5.88867	-0.0405884	0.000610352	
5.88684	-0.0405884	0.000305176	
5.88593	-0.0396729	0	
5.88593	-0.0366211	0.000152588	
5.88409	-0.0354004	0.000457764	
5.88135	-0.0354004	0	
5.88104	-0.0360107	0.000457764	
5.87799	-0.0357056	0	
5.87677	-0.0360107	0.000610352	
5.87616	-0.0357056	0.000305176	
5.87646	-0.0363159	0.000305176	
5.87433	-0.0360107	0.000610352	
5.87128	-0.0360107	0.000305176	
5.87128	-0.0357056	0.000152588	
5.86914	-0.0354004	0.000610352	
5.86639	-0.0357056	0.000305176	
5.86548	-0.0357056	0.000305176	
5.86639	-0.0350952	0.000457764	
5.86395	-0.0357056	0.000305176	
5.86121	-0.0357056	0	
5.86121	-0.0360107	0.000152588	
5.85938	-0.0354004	0.000305176	
5.85693	-0.0360107	0.000305176	
5.85602	-0.0357056	0.000457764	
5.85632	-0.0357056	0.000457764	
5.8551	-0.0357056	0.000915527	
5.85205	-0.0354004	0.000457764	
5.85083	-0.0357056	0.000305176	
5.85114	-0.0354004	0.000610352	
5.84961	-0.0354004	0.000457764	
5.84686	-0.0360107	0.000305176	
5.84656	-0.0363159	0.000457764	
5.84473	-0.0357056	0	
5.84259	-0.0360107	0	
5.84198	-0.0360107	0.000610352	
5.84106	-0.0363159	0.000305176	
5.84015	-0.0360107	0.000610352	
5.8371	-0.0366211	0	
5.83649	-0.0357056	0.000457764	
5.83557	-0.0354004	0.000457764	
5.83282	-0.0357056	0.000762939	
5.8316	-0.0357056	0.000152588	
5.8316	-0.0354004	0.000305176	
5.82916	-0.0360107	0.000457764	
5.82703	-0.0360107	0.000610352	
5.82703	-0.0360107	0.000152588	
5.82458	-0.0357056	0.000305176	
5.82275	-0.0360107	0.000152588	
5.82214	-0.0354004	0.000457764	
5.82153	-0.0363159	0.000305176	
5.8197	-0.0357056	0.000305176	
5.81757	-0.0357056	0.000457764	
5.81665	-0.0357056	0.000610352	
5.81543	-0.0360107	0.000457764	
5.81238	-0.0360107	0.000610352	
5.81238	-0.0354004	0.000762939	
5.81055	-0.0357056	0.000762939	
5.8078	-0.0357056	0.000457764	
5.80627	-0.03479	0.000305176	
5.80688	-0.0317383	0.000305176	
5.80475	-0.0308228	0.000457764	
5.80292	-0.0311279	0.000457764	
5.802	-0.0308228	0.000457764	
5.80017	-0.0308228	0.000762939	
5.79803	-0.0308228	0.000457764	
5.79712	-0.0305176	0.000152588	
5.79712	-0.0305176	0.000457764	
5.79468	-0.0305176	0.000610352	
5.79254	-0.0305176	0.000305176	
5.79193	-0.0305176	0.000305176	
5.7901	-0.0308228	0.000305176	
5.78918	-0.0308228	0.000305176	
5.78674	-0.0311279	0	
5.78705	-0.0308228	0.000457764	
5.78461	-0.0311279	0.000152588	
5.78278	-0.0302124	0.000457764	
5.78186	-0.0311279	0.000152588	
5.78094	-0.0308228	0.000610352	
5.7785	-0.0305176	0.000457764	
5.77728	-0.0308228	0.000610352	
5.77545	-0.0305176	0.000457764	
5.77332	-0.0305176	0.000305176	
5.7724	-0.0305176	0.000305176	
5.77301	-0.0308228	0	
5.77087	-0.0314331	0.000305176	
5.76813	-0.0308228	0.000457764	
5.76752	-0.0305176	0.000610352	
5.76599	-0.0308228	-0.000305176	
5.76324	-0.0311279	0.000152588	
5.76233	-0.0305176	0.000305176	
5.76172	-0.0311279	0.000305176	
5.76019	-0.0308228	0.000457764	
